start	end	text
0	5300	Siamo con Giorgia Meloni, leader di Fratelli d'Italia, per commentare il pronunciamento
5300	12100	della Corte Costituzionale che ha messo due dei tre quesiti promossi della CGL in materia
12100	14460	di Jobs Act. Quali sono le sue valutazioni?
15580	19600	Guardi, la mia valutazione ovviamente è su quello che questa sentenza produce e io penso
20680	26720	che da questa sentenza derivi una buona notizia, una cattiva notizia per gli italiani dal nostro
26720	31960	punto di vista. La buona notizia è che noi non rischiamo che venga sostanzialmente reintrodotto
31960	37980	in maniera su rettizia l'articolo 18, che era l'obiettivo principale della CGL sul quesito
37980	43140	che non è stato ammesso, cosa che non rimpiangiamo francamente e quindi la buona notizia è quella,
43140	49200	la cattiva notizia è che come tutti sanno l'eventuale approvazione di tutti i quesiti
49200	54020	avrebbe di fatto favorito una fine prematura della legislatura e quindi la possibilità
54620	58420	per gli italiani di tornare a votare per scegliersi un proprio governo e chiaramente questo genere
58420	64080	di sentenza impedisce che ci sia questo svolgimento, il che significa che si continuerà a lavorare
64080	69880	per tenere in piedi un governo che non solo non è stato scelto da nessuno ma che è nato
69880	75180	contro il parere degli italiani, che lo scorso 4 dicembre hanno votato dicendo che non volevano
75180	78800	il governo Renzi e si sono poi ritrovati con il governo dei prestanomi di Matteo Renzi.
79020	82780	E così è di raccordo che il Parlamento lavori per evitare che si vada al voto sul referendum?
83280	88840	Noi siamo d'accordo per consentire che il Parlamento lavori per far votare gli italiani,
89100	93980	quindi intanto bisogna risolvere il problema della legge elettorale, bisogna risolverlo
93980	97780	immediatamente, noi vogliamo votare nella prossima primavera, tutto il resto per noi
97780	101900	è secondario, il prossimo 28 gennaio scendiamo in piazza a Roma con tutti quelli che vorranno
101900	104020	dire con noi che questa è ancora una democrazia.
