start	end	text
0	6320	in questa aula dedicata a Vittoria Bachelet.
7360	10020	Ma entro subito come so dirsi
10020	11080	in meglio stress.
12780	16400	Desidero innanzitutto esprimere il mio più vivo compiacimento
16400	20280	per la decisione del consiglio di affrontare il tema
20280	24900	a me come sapete è particolarmente caro della formazione
24900	28440	e dell'aggiornamento professionale dei magistrati.
28440	34480	Soprattutto con riferimento alla nuova dimensione europea del diritto
35560	39960	che impone al magistrato l'ampliamento della sua cultura.
42200	45180	Come ho avuto modo di dirvi in altre occasioni
45180	50600	sono fermamente convinto che il tema dello spazio comune europeo della
50600	51920	giustizia
51920	55440	costituisce un obiettivo di vitale importanza
55440	59740	in questo particolare momento storico.
60760	64680	Sin dal mio primo intervento, dinanza al consiglio superiore all'indomani
64680	67020	della lezione a Presidente della Repubblica
67020	69840	il 26 maggio del 1999
70520	75960	ho segnalato come una delle priorità della legislatura europea
75960	78800	che scadrà a giugno del prossimo anno
78800	80600	sia costituita
80600	85200	dalla realizzazione dello spazio europeo di libertà
85200	89140	sicurezza e cooperazione giudiziaria.
90800	94980	Nella relazione al Parlamento presentata nella precedente consigliatura
95640	100000	il consiglio superiore sottolineò l'importanza del nuovo sistema delle
100000	101740	fonti normative
101740	105560	ridisegnato dal principio di primazia
105560	108640	del diritto comunitario.
108940	112640	Affermò in particolare una finalità che condivisi nel discorso tenuto in
113440	116020	della presentazione della relazione anzitetta
117000	121620	la realizzazione di una più forte cooperazione giudiziaria in campo civile
121620	122520	e penale
122520	127760	fra i Paesi membri dell'Unione Europea.
128020	131220	Nel progetto di costituzione per l'Europa
131220	133940	ora all'esame della conferenza intergovernativa
134520	138500	la cooperazione giudiziaria diventa un'attribuzione propria dell'Unione
138500	141500	Europea e delle sue istituzioni.
141500	143140	L'obiettivo
143140	147880	è quello di realizzare uno spazio giudiziario comune
147880	152120	tramite lo strumento di leggi quadro e di leggi europee
152120	153340	finalizzato
153340	154940	a ravvicinare
154940	157360	le legislazioni degli Stati membri
157360	158780	a favorire
158780	162520	il reciproco riconoscimento delle rispettive decisioni giudiziarie
163300	164680	a promuovere
164680	168300	l'attuazione di forme sempre più incesive di cooperazione.
170020	173400	La cooperazione giudiziaria a sua volta
173400	177540	postula il riconoscimento reciproco delle sentenze
177540	179740	e degli altri provvedimenti giudiziari
179740	183520	e il conseguente ravvicinamento
183520	186060	delle normative nazionali.
187460	188560	In proposito
