start	end	text
11460	14260	Ce l'ho messa, si importantly showed us a great
14260	19020	lemmand manage and respond us a meng in our
22740	28740	discusi in Italia.
28740	29980	Le Hムn Smack in assignments,
29980	29980	
29980	34060	in 1996.
36740	36980	Invece,
38100	40340	era in questa stessa stessa sala di prigione
40340	44380	che i representati di 185 paesi
44380	46800	e la comunità europea
46800	50100	si stavolta come il loro obiettivo
50100	52640	ridurre in mezzo
52640	55080	il numero di persone che soffrono
55080	58280	dalla malnutritura cronica
58280	61380	prima del 2015.
62560	63460	Siamo, indietro,
64180	65800	molto onori da questa presenza
65800	68560	di numerosi signori di Stato,
69280	72000	in particolare la sua Excellenza
72000	76040	Mr. Cattolo Azzelio Ciampi,
77240	82220	Presidente della Repubblica italiana.
83020	84280	L'Italia è la città di FIO.
84280	85740	È la città di FIO.
85820	88500	L'Italia è stata la città più generosa
88500	90480	e di non avere condizioni
90480	95080	di supportare la FIO per oltre 50 anni.
96460	98520	Quindi è un grande privilegio per me
99920	102280	inviare il Presidente Ciampi
103240	105480	a dare l'aprile
105480	109440	all'opera del World Food Summit
109440	110420	cinque anni dopo.
125200	136740	Signore delegati, signore e signori, avverto l'importanza di aprire i lavori di questo
136740	144380	vertice mondiale dell'alimentazione, alla presenza di così numerosi capi di Stato e
144380	153560	di governo e del segretario generale delle Nazioni Unite, nel farlo vi rivolgo un cordiale
153560	160180	saluto con un messaggio di solidarietà, di speranza, di incitamento ad adottare un programma
160280	170520	credibile negli obiettivi e negli strumenti di attuazione. La produzione agricola mondiale
170520	177900	nutre oggi una popolazione planetaria più che raddoppiata rispetto al mezzo secolo
179720	191980	il numero di quanti soffrono la fame diminuisce costantemente ma troppo lentamente. La comunità
191980	200220	internazionale non avrà assolto alle proprie più mari responsabilità fino a che il problema
200220	211580	della fame nel mondo non sia completamente eliminato. Oggi fame e povertà attranagliano
211580	221140	oltre un miliardo di esseri umani. L'aumento della popolazione si concentrerà nei paesi
221140	230200	più poveri. Dall'impegno di tutti noi dipende la vita, la salute e l'operosità di un quinto
230200	241460	dell'umanità. Questo vertice non in calendario nasce dalla preoccupazione di mancare gli
241460	253080	obiettivi fissati nella dichiarazione di Roma del 1996. Il vertice potrà dirsi riuscito
253080	260620	soltanto se porrà in primo piano il rispetto degli impegni contenuti nel piano d'azione
260620	270020	del 1996. Se traccerà un percorso chiaro indicando le risorse, gli strumenti e gli
270020	277480	interventi necessari per conseguire l'obiettivo di consentire a tutti l'accesso a una nutrizione
277480	285360	sufficiente e sicura. Abbiamo bisogno di concretezza per raggiungere
285360	291060	sia gli obiettivi specifici, sia l'obiettivo globale della dichiarazione di Roma del piano
291060	300340	d'azione del 1996. Il dimezzamento entro 2015 della popolazione mondiale che soffre
300340	311180	della fame e un traguardo di coscienza e civiltà. Signor direttore generale, dobbiamo partire
311180	318900	dalla consapevolezza piena delle insufficienze del passato, anche recente. La nostra coscienza
318900	324800	non ci darà pace fino a che i nostri sforzi non saranno valsi a porre in essere le condizioni
324800	334060	necessarie per garantire la sicurezza alimentare a tutti gli abitanti del pianeta. Non possiamo
334060	342380	isolare il tema dell'alimentazione. Il valore di questo vertice dipenderà dal sapersi saldare
342380	351640	con il complesso delle iniziative internazionali contro la povertà e per lo sviluppo. La vera
351940	357500	del successo sarà data dalla tendibilità delle conclusioni, dalla qualità dei contenuti,
357780	364860	dalla credibilità degli impegni assunti e soprattutto da una puntuale attuazione dei
