start	end	text
0	6920	costituisce la continuazione, lo ricorda Cosimo Cecuti nell'introduzione, di un testo che
6920	13800	ormai è classico della produzione spadroniana, gli uomini che fecero l'Italia, e ci porta
13800	22460	a ripercorrere le radici dell'Italia contemporanea. È una raccolta che fa emergere con forza
22460	29240	e chiarezza alcuni fili rossi che scandiscono la costruzione del nostro Paese nell'età
29240	37260	pubblicana. L'Italia d'oggi, che nella connessione intima e partecipe ai valori dell'Italia
37260	47100	risorgimentale, trova i suoi principi fondanti. Non è un retorico appello al secondo risorgimento,
47880	58060	è il meditato riandare alle scansioni essenziali della nascita dello Stato italiano, della
58060	65020	sua rinascita dopo il dramma della guerra. Farò riferimento ad alcuni di questi profili.
67220	72900	Il fondersi e il confondersi dello spadolini storico e militante con un altro storico
72900	80500	e militante Luigi Salvatorelli, autore di quel libro Pensieri e azione del risorgimento,
80500	88680	un'opera, scrive Spadolini, scritta di getto in poche settimane e con la forza di un'ispirazione
88680	98360	lirica nasce da questo idam sentire. Il recupero di Cattaneo, ignorate per dicenni, il riscatto
98360	107900	di Mazzini da tutti i tentativi di deformazione e usurpazione della storia nazionalista, sono
107900	114380	i riferimenti della nuova identità nazionale, un'identità che entrambi, Salvatorelli e
114900	122800	Spadolini, intendono in tessuta di doveri, fra tutti quello di servire un valore essenziale,
122960	130940	lo Stato. Il riannodarsi al risorgimento significa riaffermare l'impegno civile nella lotta
130940	137880	per la difesa della libertà. C'è un conflitto nella prospettiva italiana di questi decenni
137880	145440	e di questi anni che è ancora aperto, così conclude Spadolini il suo profilo di Salvatorelli.
146000	151320	Lo doremo con parole sue di Salvatorelli, del suo breve volume sull'unità d'Italia.
152140	158140	È il conflitto tra l'Italia, l'Azera, San Fedista e Brigantesca e quella della civiltà
158140	164860	europea, la civiltà del diritto, della ragione della libertà. È un conflitto che ancora
164860	172760	non è cessato. È la conquista della civiltà europea che Spadolini rivendica come impegno
172760	180540	per la sua generazione che nasce dal retaggio mazignano. Europa, come soluzione unica ai
180540	188800	problemi dei nazionalismi e dei razzismi selvaggi. Europa, sto ancora citando Spadolini, come
188800	194400	europeismo di giustizia e libertà che mi fa rivivere le speranze, i motivi, le tensioni
194400	201980	e le vibrazioni. Europa per aprire la via a quella nuova Italia che i due fratelli rosselli
201980	208960	non riuscirono a vedere realizzata. Un'Italia profondamente rinnovata che potesse favorire
208960	214880	la costituente europea di ascendenze risorgimentale e mazignana.
217780	224180	L'altro filo rosso che scandisce l'interpretazione storica di Spadolini è il laicismo. Il senso
224180	230200	della laicità che significa abbattimento degli steccati, che significa acquisizione
230200	238180	della libertà e della tolleranza, come quell'aico Sturzo che tornato dall'esilio sbarcava a
238180	244520	Napoli nel settembre del 1946 con una nuova concezione di diritti dell'uomo capace di
244520	251120	dissolvere tutte le antiche prejudiziali, wealth e teocratiche. Così Spadolini in questo
251120	255900	suo profilo. La laicità è per Spadolini la connotazione
255900	262780	essenziale di uno Stato moderno e il superamento della lacerazione tra Stato e Chiesa e una
262780	269360	pace che, come scrive nel medaglione su Iemolo, parafrasandere in uno scritto del 44 sulla
269360	276360	pace religiosa d'Italia, ha il suo presidio nella coscienza delle multitudini che, prescinta
276360	282520	delle garanzie o dalle prerogative concordatarie, sempre labili, sempre mutevoli.
284840	290580	La laicità è intesa come fu e dalla retorica, quella retorica che aveva amminato l'Italia
290580	294700	descritta da Gobetti nelle pagine della rivoluzione liberale.
296320	302280	Così dice Spadolini, un incontro dell'età favolosa della privissima adolescenza e lo
302540	308580	dice con un linguaggio insolito che fa trasferire un'emozione, forse la più forte in tutto
308580	315560	il libro, che significa riconoscere un debito culturale, un debito intellettuale, un debito
315560	321880	politico. Dal ritiamarsi alla memoria storica che congiunge
321880	327560	l'abbattimento degli steccati con la consapevolezza dell'etica dello Stato nasce l'acquisizione
327560	334040	intima del valore morale delle istituzioni. È quello istituzionale, l'ulteriore innesso
334040	339100	dell'innovamento, che Spadolini avvertiva e che lo indusse a promuovere le originarie
339100	343680	iniziative di una riforma che si è rivelata difficilissima.
345400	351200	Il tempo non ha tolto valore attualità al metodo enunciato da Spadolini il 30 agosto
351200	359100	del 1982. Cito, il Governo ne ricercherà sempre con l'opposizione l'oïdem sentire
359100	366520	de-constituzione, convinto che le possibili riforme istituzionali non sono affari di maggioranza
366520	372180	bensì investono la comunità politica nel suo complesso, e della comunità politica
372180	379720	riguardano una dimensione temporale che deve preoccupare l'opposizione, l'avvenire, un
379720	385820	sistema in cui i meccanismi di governo sono bloccati per difetti istituzionali e un sistema
385820	386800	senza avvenire.
389720	394080	E al suo mandato del Presidente del Consiglio che ora vorrei accennare con due ricordi personali.
395880	402000	Il 15 giugno dell'81 anticipa il ritorno dalla consueta ognione mensile dei governatori
402000	407600	delle banche centrali a Basilea per rispondere all'invito di Spadolini, Presidente incaricato
407600	416040	della formazione di un nuovo governo. Fu ricevuto al Senato nella Sala Kavur. Spadolini iniziò
416040	422100	sottolineando il significato della scelta di quella sala nella quale stava nascendo
422100	429680	il governo del primo Presidente laico dell'Italia Repubblicana. Ritrovai poi molti passaggi
429680	435040	di quel colloquio nelle dichiarazioni programmatiche che, formato il governo, Spadolini rese in
437060	444920	fu il discorso della sfida alle quattro emergenze, l'emergenza morale, l'emergenza economica,
445040	453280	l'emergenza civile, l'emergenza internazionale. Fu nota e distintiva della sua azione di governo
453280	459600	quella di aver posto la questione morale al centro della battaglia politica. Egli ne sentiva
459600	464860	stretta la connessione con il rinnovamento istituzionale, con la riforma della pubblica
464860	470340	e della registrazione. Cito Raspadolini, prima ancora che con la
470340	475940	lotta giudiziaria a grandi truffatori finanziari, ai concussori e profittatori, agli evasori,
476080	481660	i valori morali, così egli affermava in Parlamento il 30 agosto dell'82, presentando il tuo
481660	488540	secondo governo, si difendano con un sistema di interventi normativi capaci di dare trasparenza
489300	494300	alle istituzioni finanziarie, al maneggio del pubblico denaro, alle situazioni fiscali.
497240	502680	Che cosa significasse per Raspadolini rispetto il culto delle istituzioni nebbe conferma
502680	510340	dieci anni dopo, il 27 aprile del 1993. La sera prima avevo ricevuto alla Presidente
510340	516680	della Repubblica l'incarico di formare il governo. Avviai i primi contatti della mia
516680	522500	invitazione. Non volevo coinvolgere la Banca dell'Italia, di cui ero ancora governatore,
522700	529680	in una vicenda politica. Spadolini, Presidente del Senato, ne venne a conoscenza. Mi telefonò,
530000	536640	offrendemi uno studio al Senato. Insistette a che tenessi gli incontri in un luogo deputato
536640	543600	alla vita politica. Capì e accettai. Fu un ospite discreto. Dopo 24 ore puoi tornare
544380	551200	dal Capo dello Stato a sciogliere la riserva. Questo era in Giovanni Spadolini il modo di
551200	559140	sentire alle istituzioni, soprattutto in questo forte innato senso dello Stato. Le radici
559140	564580	affondano nel risorgimento quella straordinaria vicenda che, nell'unità istituzionale del
564580	571580	Paese, trovò il momento di aggregazione di un popolo per secolo diviso. Il percorso di
