start	end	text
0	6160	Questo attaccamento alla nostra patria, per molti di noi, è frutto di un legame che si
6160	12040	nutre dal contributo e dal sacrificio di una o più generazioni.
13540	21280	Patria sentita, patria sofferta, dove grazie al lavoro e alla presenza dei nostri nonni
21280	28840	e dei nostri genitori ci siamo assimilati da dove ci siamo stabiliti e vissuti.
30660	38500	Gli italiani nel mondo non hanno soltanto superato tanti crescene gattivi, che spesso
38500	47820	incontravano appena stabiliti sia all'estero, ma sono riusciti ad instaurare nei loro fili
47820	55940	quel senso di dovere pubblico che oggi porta tanti dei loro discendenti a rivestire le
55940	59540	massime cariche delle loro rispettive patrie.
61640	70200	E con questo senso di fusione tra ieri, oggi ed il domani, tra la patria dei nostri avi
71660	77680	patrie che abbiamo risposto all'invito di convocarsi a Roma.
79860	90640	Roma, sotto molti aspetti, rimane caput mundi non per geografia o per legami ombelicali
90640	98520	che ci accomunano in cento anni e più di storia, ma per quei valori di iniziativa,
98520	107680	di lavoro, di famiglia, di perseveranza, portati avanti da un popolo laborioso, generoso,
108080	110700	in tutte le parti del mondo.
112540	118620	Più che un ritorno alla terra dei nostri antenati, dei nostri avi, si tratta di un
118620	122080	ritorno alla culla di valori.
122840	130940	Sono valori che ancora oggi ci arricchiscono e contribuiscono al nostro impegno come fieri
130940	132900	cittadini nelle nostre patrie.
133900	140640	I nostri avi hanno contribuito allo sviluppo e all'arricchimento di queste terre con il
140640	149080	lavoro, con la loro perseveranza, con la loro creatività, però hanno anche arricchito
149080	155980	le loro patrie d'adozione con quei valori che fanno parte integrale del bagaglio spirituale
155980	157700	e culturale degli italiani.
159040	168360	E con questo spirito, signor Presidente, che salutiamo il contributo dei nostri avi che,
169580	178280	costretti da realtà storiche e economiche, cercarono la loro fortuna altrove, lontano
178280	194600	la casa, credo che siamo rimasti fedeli alla loro aspirazione di costruire e contribuire
195360	208260	allo sviluppo di un mondo migliore dove i loro fidi, tenendo alta la testa e fede del
208260	215300	università di Roma, si sentono pure cittadini del mondo.
215580	217300	Grazie tanto, Presidente.
236100	243220	Invito ora, Sua Excellenza, Carla Azzelio Ciampi, Presidente della Repubblica Italiana,
246700	267160	Presidente della Repubblica Italiana.
273960	285740	Signor Presidente della Repubblica di Malta e caro amico, signori membri del governo italiano,
289420	299620	autorità, onorevoli membri del Parlamento, soprattutto cari rappresentanti degli italiani
299620	300600	nel mondo.
303440	310720	Avverto pienamente la responsabilità delle parole che pronunciai in Parlamento nell'assumere
310720	311620	il mio mandato.
312660	319620	Ci la ricordate citandole poche minuti fa, onorevole Pramaglia.
320520	327340	Dissi allora, lo ripeto, che sentivo non solamente alla voce degli italiani che vivono ed operano
327340	335180	nella Repubblica, ma anche di quelli che vivono la loro cittadinanza d'origine nell'Unione
335900	340160	Europea, nella più larga comunità italiana diffusa nel mondo.
344320	352200	Oggi, voi qui riuniti, siete impegnati nella sfida di dare seguito alle grandi opportunità
352200	358580	offerte da questo primo incontro tra rappresentanti degli italiani nel mondo.
361200	370200	Rinsaldare essenziali legami fra italiani dentro e fuori i confini nazionali, raccordare
370200	377200	il patrimagno storico, economico e culturale di cui siete portatori con l'evoluzione della
378350	385570	italiana, operare per la salvaguardia della nostra identità culturale e della nostra
385570	386650	lingua.
389950	399510	Agli inizi del XXI secolo, essere italiani significa avere piena coscienza di una identità
399510	407870	di nazione, di cultura, di civiltà che dalle memorie del passato sappia guardare il futuro
408510	420050	con vigore e con concretezza. Solo così saremo insieme protagonisti e non succubi dei processi
420050	429490	di globalizzazione. La responsabile consapevolezza di far parte di un'unica comunità diffusa
429510	440590	nel mondo. Portatrice di valori che hanno arricchito popoli e culture, implica l'impegno
440590	451050	a vivere con nuove intensità l'identità italiana, nei suoi valori intellettuali e morali e nella
451050	459210	sua unica contentua storica, a coltivare insieme la conoscenza delle sue radici e del nesto
459210	467150	esistente tra vite individuali e storia della nazione.
469610	477690	Questo nesso è intessuto dalle grandi voci, da San Francesco a Dante, da Leonardo a Michelangelo,
477750	486670	da Machiavelli a Beccaria, da Galileo a Fermi, da Foscola a Pirandello, da Cavour a De Gasperi.
487630	494630	Voci che hanno dato sostanza all'Italia nei momenti di gioia e come in quelli di travaglio
495470	507710	ed hanno arricchito la cultura europea. L'intreccio di questi due flussi di progresso,
508170	515090	gli italiani all'estero e gli italiani in patria, esalta quelle grandi doti di civiltà,
515090	521170	di cultura, di imprendito di realità e di vivacità che ci vengono unanimamente riconosciute.
525050	532890	Ho incontrato poche settimane fa al Quirinale parlamentari di origine italiana provenienti
532890	545070	da ben 27 paesi del mondo. Sarebbe stato mai pensabile, fino a pochi anni or sono, che
545090	554450	figli o nipoti di emigrati raggiungessero in così ampio numero, così eminenti posizioni.
556170	565290	Chi avrebbe mai detto che nell'arco di una sola generazione la presenza italiana diventasse
565290	575070	un aspetto così apprezzato in società del Canada o dell'Australia? Ma non è che questo
575090	585190	non è. Chi è dicente italiana ne porta l'origine con orgoglio anche a distanza di generazione.
587330	604670	Pochi giorni fa mi trovavo in Russia, a Tambov, dove ho reso omaggio ai nostri caduti. Ebbene
