start	end	text
0	4380	i ministri di Ciampi e Maccani, quando alle 6 andranno a fare il loro dovere nel Consiglio
4380	10800	dei Ministri, parleranno per primi, poi dopo daremo la parola al Prof. Dell'Una, al Prof.
11160	15160	Visalberghi e naturalmente in fondo come si usa l'autore.
15800	18400	Passo la parola al presidente Ciampi.
24820	30900	Ma vi spiace che questi impegni di Maccani e dei miei costringano a modificare l'ordine
30900	39860	degli interventi, perché è appunto quella che, il breve intervento che mi presto a fare
39860	50900	appunto, vuole essere un'attestazione dell'interesse a questo libro di Vittorelli, un'attestazione
52940	66380	di affetto per tutti coloro che delle vicende del Partito di azione furono partecipi.
67260	75600	Penso che la mia generazione oggi ha soprattutto il compito di testimoniare, di trasmettere
75600	83220	alle future generazioni l'esperienza delle vicende di cui è stato protagonista.
84620	92100	Abbiamo avuto l'avventura, noi nati durante o all'indomani della Prima Guerra Mondiale,
92980	101620	di vivere un periodo particolarmente intenso di vicende in cui si sono accavallati e confrontati
101620	108300	nelle realtà quotidiana in modo spesso drammatico i problemi fondamentali dalle vite dell'uomo
108300	117320	nella società, scontri di ideologie e ideali, scontri galattici nella vita degli uomini
117320	120860	dell'intero mondo e in particolare dell'Europa.
121740	128920	Bene affatto Paolo Vittorelli, nel suo luco tracciato da Giovanni de Luna, a ripercorrere
128920	136820	attraverso i suoi ricordi la breve vita del Partito d'Azione e a dare alla sua rievocazione
136820	140260	il titolo L'età della Speranza.
141820	149140	Non sta a me presentare il libro, ne sono in grado di aggiungervi una testimonianza significativa.
150860	158720	Posso solo ricordare qui di fronte a voi cosa ha significato per me, così come per tanti
158720	161080	i miei coetanei di Partito d'Azione.
163600	171820	Vi arrivai attraverso un percorso che ritengo sia stato comune a molti della mia generazione.
173240	180840	Per molti dei giovani che giunsero all'università nella seconda metà degli anni trenta, l'inizio
180840	185920	e l'iniziazione alle tematiche politiche avvenne attraverso la lettura degli scritti
185920	195120	di Bernaletto Croce, la libertà come valore massimo del vivere civile, la religione delle
195120	201340	libertà il magico capitolo che apre la storia d'Europa nel secolo XIX.
202480	212520	Da qui una sorta di vaccinazione antitotalitaria che pose quei giovani in posizione critica
212520	221200	già prima della guerra nei confronti del fascismo e che al tempo spesso trattenne molti di essi
221200	224680	dal portarsi su posizioni comuniste.
225640	232820	Il fascino della costituzione sovietica e le sue affermazioni di socialità avanzata
232820	241080	a ciascuno secondo i propri bisogni cozzavano troppo brutalmente con la realtà sia pure
241080	245720	parzialmente conosciuta dell'esperienza sovietica.
246780	254520	Chiunque di noi giovani di allora che abbia percorso quell'itinerario si trovò pronto
254520	262420	a rispondere positivamente a chi, nel mio caso fu Guido Calocero, gli presentò il liberale
262420	269280	socialismo come la furale via di composizione delle due istanze fondamentali, libertà e
270120	270960	giustizia.
271920	279880	A poco potevano valere le eleumie di Berendetto Croce sull'Irco Cervo, che l'affermazione
279880	285940	piena della libertà politica implicasse l'attuazione dei contenuti fondamentali di
285940	294540	giustizia sociale e viceversa che l'attuazione della giustizia sociale estelle se non praticata
294540	301220	L'ordinamento che assicuri la libertà politica erano considerazioni che trovavano
301220	305100	l'immediata rispondenza delle nostre coscienze.
306800	315000	Di qui l'adesione al partito d'azione, la vissia di orno nella mia breve stagione
315000	323060	di militanza politica durata poco più di due anni tra l'inverno del 1943 e l'autunno
323060	328820	del 1947 data del congresso e dello scioglimento del partito d'azione.
331720	336840	La lettura del libro di Rittorelli mi ha portato a rivisitare quegli eventi che vissi
336840	345120	da lontano nella provincia. Ho sentito vibrare il nuovo in me l'entusiasmo di quando alla
345120	351620	radio ascoltai le prime dichiarazioni di Ferruccio Parri, Presidente del Consiglio.
351620	359880	Le speranze che quella vicenda suscitò, essi andavano ben oltre l'orgoglio di partito.
361200	368120	Fu veramente il momento della grande speranza di vedere tradotti in realtà i nostri ideali.
369480	375360	Ho avvertito di nuovo la tristezza soprattutto del momento della frattura che avvenne nel
375360	380580	partito d'azione con l'uscita di Lamanfa e di Parri il febbraio del 1946.
383100	388260	Fu allora, a mio avviso, che si consumò la fine del partito d'azione.
