start	end	text
0	10540	In questo paragrafo finale Baffi avverte che dobbiamo operare in Italia avendo tre anomalie
11880	15680	e le tre anomalie sono così indicate.
15900	25020	Primo l'elevato saggio di inflazione, secondo il risparmio negativo della pubblica amministrazione,
25020	31700	terzo la consistente e persistente esportazione di capitali.
33800	39760	Se noi ritorniamo a quello schema iniziale che avevo ricordato del saggio di Baffi, cioè
39760	46740	la settorizzazione del risparmio, famiglie, imprese, pubblica amministrazione estero,
47420	54600	vediamo in tanto punto che oggi la situazione è profondamente cambiata, però voglio subito
54600	63880	liberarmeli di questo punto, siamo in presenza, guardando i dati nel 1998, a una uscita di
65940	73840	capitali che è in gran parte sorprendente e preoccupante, perché sorprendente?
74120	81300	Perché noi viviamo in un Paese che ha saputo negli ultimi cinque anni avere forti e persistenti
81300	88160	avanzi di bilanciate vagamente correnti, cioè il saldo di bene e servizio esportato è stato
90340	100540	molto in favore della esportazione di bene e servizi e quindi di risparmio creato dall'estero.
101480	110760	Abbiamo però dei dati contabili che ci indicano invece per il 1998 un importante uscita di
110760	118440	ma anche in un centro di ricerca per invitare a approfondire questo punto che è oscuro anche
118440	127940	perché è composto in gran parte da una voce che non dice niente, errori ed omissioni, mi rivolgo
127940	133180	agli esperti di bilanciate vagamenti perché veramente cerchino di capire che c'è questa
133180	140380	voce che anni fa pur esisteva aveva dimensioni limitate, oggi ha dimensioni di migliaia e
140380	148220	di miliardi e non comprendiamo cosa c'è in questa voce, cerchiamo di capirla. Ma c'è
148220	155520	da forse anche la domanda fino a che punto quella difetto di armonizzazione fiscale possa
155520	168420	influire anche su questa voce e quindi ha delle anomale e non economiche spostamenti di capitali
168420	176680	in Europa. Detto questo e tornando alle conclusioni è importante rilevare come in
176680	184340	queste settorizzazioni del risparmio noi abbiamo rispetto al 74 una riduzione del risparmio delle
184340	195260	famiglie che è un fenomeno naturale in una società che sempre più si trova in condizioni di avere
195450	207050	una maggiore tranquillità per quanto riguarda aspetti di assistenza e previdenza e che vede
207050	214410	quindi spostarsi nell'utilizzo del proprio reddito verso una maggiore propensione al
214410	223590	consumo. Abbiamo un miglioramento delle condizioni di risparmio delle imprese che evidentemente
223590	230390	hanno avuto la possibilità di migliorare i loro ricavi e quindi la loro condizione finanziaria.
232370	238610	Abbiamo questo importantissimo, l'abbiamo già citato, forte mutamento nella pubblica
238610	245930	amministrazione, non più distruttore il settore pubblico di risparmio, non più risparmio negativo,
246790	252850	ma in equilíbrio addirittura risparmio positivo della pubblica amministrazione. Questa è una
252850	259770	trasformazione fondamentale che è avvenuta e che costituisce la base per lo sviluppo del
259770	265750	Paese perché il fatto che non vi sia più risparmio negativo, non vi sia più spiazzamento
265750	273430	del settore privato nell'acquisizione di risparmio. Si usava un termine ingrese che gli studenti di
273430	280170	15 anni fa sentivano sempre il crowding out, spiazzamento. Oggi non c'è più perché
281210	286170	evidentemente è venuto a meno questo assorbimento della pubblica amministrazione, ha provocato
286170	291530	questa straordinaria riduzione delle tasse di interesse. Mi riferisco, quando dico straordinaria,
291570	296630	a quella italiana, non a quella che discende dalla riduzione delle tasse di interesse dell'interia
296630	302750	Europa, ma che discende dal fatto che è stato annullato il differenziale delle nostre tasse
302750	310090	di interesse rispetto agli altri Paesi europei e da questo viene fuori la possibilità di avere
310090	315610	uno sviluppo dei mercati finanziari. Cosa che è avvenuto e sta avvenendo nel nostro Paese è stato
315610	320870	un argomento che oggi non abbia avuto tempo di trattare, ma di fondamentale importanza e al
320870	327510	tempo stesso è quello che permette oggi di avere condizioni che devono spingere gli operatori
327510	335810	italiani a tradurre questo maggiore risparmio disponibile in investimento, investimento reale.
335810	340850	Questo è il tema che abbiamo di fronte, le difficoltà che avvertiamo, questo senso di
340850	347470	frustrazione che abbiamo nel non vederci capaci di saper combinare le potenzialità del Paese al
347470	354770	lavoro, allargamenti in eccesso, purtroppo come è indicato dal tasso di disoccupazione e risparmio
355770	363450	più che sufficiente, dovrei dire quasi abbondante. Quindi sta alla nostra capacità saper combinare
363450	370750	i due fattori del progresso, è questo che noi dobbiamo cercare con sempre maggiore impegno
370750	377130	di fare, cercando anche ritrovare in quelle che è la dialettica naturale fra le varie operatori,
377350	384750	pubblico, privato, parti sociali, però appunto questa capacità di tradurre questa enorme forza
384750	390630	del nostro Paese, questa enorme potenzialità del Paese che è vero forza di lavoro che è risparmio
390630	399270	in investimenti, quindi in produzione, in progresso materiale, economica e quindi sociale e civile
399270	410390	del Paese. Penso che con questo stato d'animo che deve essere il nostro quotidiano impegno dobbiamo
410440	421960	tanto operare nella diversità dei compiti e soprattutto penso che voi giovani dobbiate
421960	429200	riguardare le vicende del passato, quelle che anche oggi abbiamo passato in rassegna
429200	438080	come elementi di esperienza che vi rafforssino nel convincimento che l'avenire del Paese
438080	441820	sta nelle nostre mani, nelle nostre capacità. Grazie.
