start	end	text
0	9440	e, senza l'aiuto prezioso, della Banca Toscana, la Casa di risparmio e, last but not least,
10180	15260	perché il suo contributo è stato fondamentale, l'ente Casa di risparmio di Firenze e del
15260	17560	suo Presidente Edoardo Speranza.
18140	22140	Voglio adesso dare la parola al Presidente Ciampi.
37840	46520	Autorità, signore e signori, è per me un privilegio aprire in questo prestigioso palazzo
46520	53800	vecchio sede di governo della Firenze Rinascimentale, alla presenza del Presidente della Repubblica
54540	61600	Giorgio Napolitano, e con la partecipazione di prestigiosi personalità europee il convegno
61600	67900	alla parola Europa, che il Gabinetto AVC, l'Istituto Univ. Europeo, hanno promosso.
70060	77740	Questo incontro cade in una fase particolarmente delicata delle costruzioni europee. Volge
78740	85260	per superare lo stallo che si è creato nell'avanzamento delle nostre istituzioni comunitarie.
88220	95600	La ricerca di una soluzione parte necessariamente dalla revisitazione del cammino compiuto,
96440	104040	richiede il risveglio dello spirito costruttivo che mai è venuto meno nei lunghi decenni
104040	114120	della storia della nostra Unione Europea. L'Europa si identifica con un sistema originale
114120	121520	di valori, maturato nel volgere dei secoli attraverso l'intreccio delle molteplici
121520	129480	culture dei suoi popoli, e imperniato sulla centralità della persona umana, sulle libertà
129480	139920	individuali, sul rispetto reciproco, sulla primazia del diritto. Le sue radici profonde
139920	148460	sono nella civiltà grecoromana e nel cristianesimo. La condivisione di questi valori racchiude
148460	156620	le ragioni comuni ai membri dell'Unione Europea. Neanche durante le vicente tragiche della
156620	164540	prima metà del XX secolo, tali ragioni sono mai scomparse del tutto. La prepotenza di
164540	171500	ideologie perverse inestatesi sull'ossessione dei nazionalismi le ha temporaneamente offuscate
172300	181660	e rese quasi irriconoscivili. Nella presente consolidata realtà europea di pace e di vanessere
181660	187660	potrebbe sembrare superfluo di chiamare quelle vicente tragiche, culminate del sanguinoso
187660	195500	conflitto mondiale che oltre mezzo secolo fa hanno dilaniato il nostro continente. Eppure
195500	201680	è proprio da quelli immane catastrofe che bisogna partire per comprendere la genesi
201680	207900	dell'integrazione europea, per apprezzarne il valore come progetto politico indispensabile,
207900	215060	oggi più che mai, per il nostro futuro di cittadini appartenenti a comunità nazionali
215060	225040	diverse, ma consapevoli della comune civiltà europea. Fu l'esigenza profondamente sentita
225040	230780	dopo l'abbattimento delle dittature e la fine della guerra di affermare con pienezza
230780	237880	la dignità della persona umana e di riproporre il dialogo come strumento di confidenza civile
238820	244960	che ispirò i padri fondatori a lanciare il processo di integrazione europea e a prospettarlo
244960	252820	non come alleanza tra stati nazionali, ma come costruzione nuova che si ispira a valori
252820	262240	più elevati e persegue finalità più alte. Al termine della seconda guerra mondiale cittadini
262240	268440	e governanti avevano compreso che il mio piperseguimento agli interessi nazionali produce
268440	277360	danni incalcolabili. Hanno deciso di non essere più estrani fra di loro. Hanno ideato e impostato
