start	end	text
0	8100	alcune considerazioni perché oggi rappresenta il tema chiave del processo di anche unificazione
8100	12560	e integrazione europea. Noi sappiamo, e credo che sia un riconoscimento unanime, quello
13280	19020	un problema della disoccupazione è diventato un problema scottante per tutti i Paesi europei,
19180	25980	le cifre sono drammatiche, 18 milioni ed oltre i disoccupati oggi in Europa, un tasso medio
25980	34180	che si aggira sul 10,5 per cento. Se si fanno pochi conti, quello di comparare la produttività
35440	41240	che è all'incirca del 2 per cento e un aumento della forza lavoro che si può situare tra lo
41240	51360	0,5 e 0,6, si può vedere che solo un aumento medio del 2,5 in Europa potrebbe consentire il
51360	57540	risultato minimo che la disoccupazione non aumenti. Tassi inferiori al 2,5 per cento
57540	63860	significano in realtà prospettive di peggioramento del livello dell'occupazione e purtroppo sappiamo
63860	70220	che a livello congiunturale ciò che ci aspetta, almeno per l'anno in corso, sono tassi che
70220	76940	si sitono al di sotto di questo livello, anche se per il 97 le previsioni almeno per oggi
76940	83060	parlano di una possibile ripresa. Credo che non sia necessario in questa sede richiamare
83060	88260	lo spreco di risorse umane che sta derivando da questo problema della disoccupazione e
88260	95640	ciò che è più grave è il fatto che la disoccupazione, nel permanere come problema di medio lungo
95640	101740	periodo, possa arrivare a distruggere il consenso e minare le basi stesse del modello
102740	108920	Ma sappiamo che non esistono né spiegazioni né ricette semplici per un problema così
108920	115260	grave e drammatico. Non esistono innanzitutto spiegazioni e ricette monocausali che vogliono
115260	123360	intravedere o leggere dietro alla disoccupazione una causa, un fattore e questo lo si può vedere
123360	129840	guardando poi a quelle che possono essere almeno a livello più diffuso le tre spiegazioni
129840	135180	che più hanno trovato e trovano favore. La prima che ha dita al cambiamento tecnologico
135180	141380	la causa della disoccupazione oggi in Europa. Una seconda che guarda ai nuovi paesi, ai
141380	147700	nuovi competitori come ha la causa della mancanza di lavoro oggi per i giovani in Europa e quindi
147700	153840	ha uno spiazzamento delle produzioni. O la terza che attribuisce in qualche maniera una
153840	159220	rigidità dei mercati del lavoro, alla mancanza di flessibilità di questi mercati in Europa
159220	167400	ha una loro sorta di sclerosi anche qui il fattore determinante della disoccupazione.
167560	174020	Potremmo citare, ce ne sono studi, analisi empiriche che smentiscono ciascuna di queste
174020	181280	interpretazioni monocausali anche se ognuna di queste porta un elemento importante per
181280	187760	spiegare che cosa sta succedendo oggi in Europa. Il problema è che prese a sestante ognuna
187760	194280	di queste nel proporre determinate ricette offre formule che in qualche modo si presentano
194280	201980	come inefficaci o come politicamente di difficile applicazione. Prendiamo il tema della flessibilità,
202100	209540	è importante, è determinante intervenire in questa direzione ma certamente non è possibile
209540	214320	guardare alla flessibilità come alla soluzione da dare al problema della disoccupazione
214320	220320	in Europa, almeno che non si pensi a impossibile e inaccettabili smantellamenti del sistema
220320	225480	di prestazione sociale. Anche perché noi sappiamo una cosa importante da ciò che sta
225480	231740	avvenendo, servizi di qualità sociale sono un necessario risvolto di un'economia sempre
231740	239580	più aperta e competitiva e proprio in questo risiede una più elevata, in queste forme
239580	246020	di organizzazione sociale stanno anche basi di competitività. Allo stesso tempo è importante
246020	251020	ricordare come anche la mobilità, che è una condizione necessaria per la crescita,
251240	257480	non possa essere gestita se non nel rispetto della tradizione di sicurezza sociale europea
257480	262260	a meno di innescare conflitti sociali che diverrebbero in qualche modo a breve termine
262260	268200	una sorta di boomerang come possibilità di affrontare il problema di un rilancio delle
268200	273200	espansioni in Europa. Quindi per concludere credo che la disoccupazione sia un fenomeno
273200	279120	complesso che richiede delle risposte complesse, certamente che riguardano il mercato del lavoro,
279640	285300	in termini anche di costo del lavoro, non certo di salari in molti paesi, ma di oneri
285300	292460	fiscali che sappiamo gravano troppo sul fattore lavoro, richiede interventi sulla qualificazione
292460	299520	e la informazione su questi mercati, richiede quindi la formazione intesa come dicevo all'inizio
299520	306120	nella possibilità di rilancio di competenza. Esiste necessità e spazi di intervenire per
306120	312620	quanto riguarda il sistema produttivo, la competitività, un tema importante per l'Europa
312620	318820	perché l'Europa vive oggi un gap competitivo nei confronti sappiamo di aree come quella
318820	323700	degli Stati Uniti o di un'area come quella del Giappone estasiatico, quindi è importante
323700	331000	che un problema dell'occupazione significhi un problema da vedere insieme a un grande rilancio
331000	338160	delle basi competitive dei paesi europei. Un ultimo ovviamente è molto importante che
338160	344120	non si trascurino quelle che oggi sono occasioni che in settori come l'ambiente o in settori
344120	351500	aperti da certi spazi sociali come questi settori aprano possibilità di interventi
351500	357060	che in un ambito appunto di concertazione tra le parti sociali possano offrire insieme
357060	365040	a un pacchetto di misure e di politiche una soluzione di medio periodo. Direi quindi che
365040	371220	è importante ricordare la possibilità che oggi si apre in Europa di una coniugazione
372220	378680	di efficienza, di competitività, di tecnologia e di occupazione e da questo punto di vista
378680	385180	il problema occupazionale e vorrei chiudere con questo va visto come un'espressione relativamente
385180	390760	più vistosa e anche più drammatica di una generale incertezza di prospettive che oggi
390760	397060	investe ancora l'economia europea. Io credo che la sua soluzione passi per la creazione
397060	402720	di condizioni per una nuova e più duratura fase dello sviluppo di attività produttive
402720	410880	e di attività sociali nell'area europea. Questo è il disegno che è davanti alla continuazione
410880	416120	del processo di integrazione europea e credo che questo sia un compito difficile ma anche
416120	421120	esaltante per quanto riguarda il futuro più o meno immediato. Grazie.
429220	437620	Credo che sia opportuno sentire prima anche il Dottor Ciambi da un osservatorio molto qualificato
437620	441840	non solo a livello italiano per essere stato l'attore principale della concertazione del
441840	448260	primo accordo che abbiamo fatto in Italia nel 1993 ma anche per il ruolo che svolge
448260	457040	attualmente a livello europeo. Grazie, io come voi sono stato il Dottor
457060	463680	Ciambi e non sono un assiduo frequentatore di convegne di conferenze ma quando nel marzo
463680	470880	scorso mi è stato rivolto l'invito di partecipare a questo vostro incontro ho retenuto di dover
470880	477980	rispondere positivamente dato l'argomento dell'incontro, cioè l'Europa delle parti
479920	486660	sociali, sia perché come già stato accennato nel nostro Paese mi sono impegnato in maniera
486660	496080	concreta perché l'intesa fra le parti sociali facesse un importante balzo in avanti ma anche
496080	504560	perché mi trovo attualmente da un anno e mezzo a presiedere un gruppo consultivo per la competitività
504560	511220	creato in Europa. Questo gruppo consultivo è stato formato a seguito di una decisione
511220	518260	presa due anni fa dal Consiglio Europeo di Essen e ha lo scopo non di fare ricerca,
518360	525340	infatti è composto come vedrò tra poco, non da ricercatori, ma da esprimere valutazione
526020	530200	sullo stato della competitività dell'Europa ma soprattutto indicazioni e suggerimenti
531380	537340	concreti al Consiglio Europeo e alla Commissione Europea, cosa che è il nostro compito ogni
537340	543320	sei mesi prima del Consiglio Europeo di produrre un rapporto. Abbiamo già prodotto un primo
545400	553760	rapporto nel giugno del 1995, un secondo nel dicembre e stiamo per presentare ora i primi
553760	567320	di giugno un terzo rapporto prima del Consiglio Europeo di Firenze. Questo gruppo è un gruppo
567320	579040	che ha un'opertura concreta di problemi di economia, sono quindi industriali, sindacalisti,
579560	586600	persone con attività professionale abbastanza diversa ma tutti impegnati in attività concrete.
588380	597300	Sono persone che conoscete, abbiamo un irlandese, abbiamo un belga parent, abbiamo un belga
597840	603440	parents, abbiamo un tedesco che prima era Zwickl e che ora tutto preso dai problemi
603440	608240	suoi in Germania ha chieduto il posto a un altro tedesco che si chiama Schmolt, siamo
608240	618860	passati dai metallo meccanici ai chimici siamo passati. Posso dirvi che i rapporti all'interno
618860	625920	di questo gruppo nonostante la diversità delle origini e delle posizioni dei vari
625920	632420	componenti è stata ed è ottima. Abbiamo preparato questi due rapporti che si distinguono
632420	637460	per un impegno che ci siamo presi, non superare le 20-25 pagine perché i rapporti più lunghi
637460	643700	non vengono letti ed essere concreti, basarsi su casi specifici facendo paragoni in questo
643700	648320	settore e in questo campo, quali sono gli esempi più importanti che si possa incitare
648320	654760	e da quello trarre delle indicazioni e suggerimenti. In tutti questi argomenti abbiamo sempre trovato
654760	660020	il modo di concludere all'unanimità, non c'è nessuno dei due rapporti e mi auguro
660020	666680	anche del terzo che abbia delle riserve da parte di nessuno dei componenti. Quindi è
666680	673560	in questa veste che sono qua oggi con voi e devo già dire che quanto finora ho ascoltato
674420	681100	sia da parte del sindaco di Tifoni, sia da parte di Larizza, sia da parte di Guerrieri,
681100	687880	mi trovo pienamente consenziente, tant'è che il mio intervento mi limiterò a riferire
687880	694560	più specificamente su alcune conclusioni dell'attività del gruppo consultativo per
694560	702680	la competitività, però facendole precedere e qui da un po' di sfogo alle miei sentimenti
702680	709760	di europeista, alcune considerazioni generali sull'Europa. D'altra parte il tema che mi
709760	715340	è stato assegnato è quale Europa di fronte alle nove sfide e l'Europa di fronte alle
715340	722960	nove sfide non può non essere che l'Europa che si integra in modo istituzionale. Io sono
722960	729960	convinto e forse la mia età e le esperienze giovanine degli anni trenta e i ricordi di
729960	739740	quel periodo sono convinto che l'Europa va necessariamente verso un'integrazione. La
739740	747720	domanda è che, in quanto il dado è stato tratto, fravero un'Europa che si integrava
747720	758480	di fatto intorno ai alleari economicamente più forti o un'Europa che si integra in
758480	765300	forme istituzionali e quindi con quelle contrapesi che sono fondamentali per una vita democratica.
765300	776880	L'importanza va al di là degli aspetti squisitamente politici che sono, direi, i più importanti,
776960	781920	ma in vesta anche quelli economici. Un'Europa istituzionalizzata significa anche, per esempio,
782060	791220	un bilanciamento fra la componente mitteleuropea e la componente mediterranea. Questo è particolarmente
791220	800560	importante perché le grandi sfide che l'Europa ha di fronte sono al presente ancora quella
