start	end	text
0	2320	di fronte a noi l'ex Presidente
2320	3620	del Consiglio Lamberto Dini,
3760	4740	già Ministro del Tesoro e già
4740	5700	Ministro degli Estri, ma
5700	6680	specialmente c'è già
6680	7940	altissimo dirigente della nostra
7940	9540	Banca d'Italia, nella nostra
9540	11320	Banca Centrale. Presidente
11320	12920	Dini, il Ministro Grilli, ma
12920	13940	anche se l'è presa con la
13940	15400	Banca d'Italia per la questione
15400	16460	del Monte dei Paschi.
17240	19620	Io non credo che il Ministro
19620	21480	Grilli voglia attribuire
22040	23020	responsabilità alla Banca
23020	25120	d'Italia, ha detto che l'esercizio
25120	27300	del controllo della vigilanza
27300	28840	appartiene alla Banca d'Italia,
28840	32680	ma ha anche detto che il
32680	35200	Ministero e lui stesso era da
35200	37520	un anno al corrente che la Banca
37520	38740	era in una situazione
39560	41020	problematica. Allora c'è da
41020	42400	domandarsi se era in una
42400	44440	situazione problematica e il
44440	47080	Governo lo sapeva perché ha
47080	49160	deciso l'elargizione di questo
49160	52720	prestito, così 3,9 miliardi,
53020	54420	questa è un po' la domanda che
54420	56480	si può fare al Governo. Alla
56480	58460	Banca d'Italia naturalmente mi
58460	59620	pare che sia una difesa
59620	61840	legittima a dire, nel momento in
61840	64540	cui si nascondono documenti c'è
64540	67920	flode e pertanto c'è falso e se
67920	70460	ti presentano cifre certamente
71000	72360	che non corrispondono alla
72360	74920	verità per fare apparire sembra
74920	79360	nel 2009 che la Banca era in
79360	81500	attivo invece che in passivo con
81500	83520	tutte le conseguenze che
83520	85780	dall'attivo ne segue dividendo
85780	88340	bonus e così via, ma è una
88340	89340	discussione che riguarda
90520	93520	interamente i dirigenti di quel
93520	95660	momento i quali dovranno
95660	97440	rispondere del loro operato.
97640	99520	Ecco ma innanzitutto rapidamente
99520	100120	posso spiegare ai nostri
100120	101360	ascoltatori che cosa diamine sono
101360	102460	questi prodotti derivati di
102460	103420	cui tanto si fa?
105140	109660	I prodotti, i derivati sono
109660	113380	degli strumenti finanziari che
113380	116620	sono garantiti come collatero
116620	119120	o come garanzia da securities,
119700	122780	da obbligazioni o azioni emesse
122780	125620	da determinati enti i quali
125620	128980	possano essere sicuri quelle
128980	131040	garanzie o quei collatero o
131040	132900	possano esserlo di meno.
133280	136620	Nel momento in cui la garanzia
137420	138620	che è dietro questo derivato,
139460	141940	quegli strumenti perde di valore
141940	143820	è chiaro che perde di valore il
143820	145780	titolo derivato che ha comprato
145780	148140	la banca e quindi nel momento in
148140	149680	cui lo vuole rivendere,
150060	151440	c'ha una perdita.
151680	154040	Questo è quello che è successo.
154200	154780	Qual è la situazione?
155360	156580	Lei se ne sarà fatta sicuramente
156580	157840	un'idea effettiva del monte dei
157840	158840	blaschi di Siena, insomma è la
158840	161040	terza banca italiana non è uno scherzo.
161160	163180	Ma è una grande banca, mi pare che
163180	165960	il governo abbia fatto una scommessa
165960	168840	che con il nuovo management e con
168840	171780	un piano industriale che la banca
171780	175940	con maggiore efficienza ricercata
175940	178720	attraverso ristrutturazioni interne
178720	181720	d'altro possa tornare in attivo e
181720	184060	quindi che nel corso del tempo possa
184060	185800	rimborsare il tesoro.
186480	189100	Altrimenti il tesoro in una
189100	192540	situazione come questa in cui il
192540	195120	prestito che elargisce il tesoro
195120	197200	supera di gran lunga la
197200	199760	capitalizzazione totale del valore
199760	202300	della banca per non parlare della
202300	204760	quota che appartiene alla fondazione
205280	209420	che oggi è il 30%, 33%, lei capisce
209420	212100	che questo ravvisa quasi una
212100	214760	situazione di al momento di
216300	218020	insolvenza e quindi...
218020	218840	La situazione è grave.
219580	221760	Si, si ravvisa in questa maniera, però
222280	224980	se il tesoro, se il governo ritiene
224980	227980	che ci sono possibilità che nel
227980	230160	corso del tempo, nel corso di questi
230160	233220	anni, dei prossimi anni la banca possa
233220	235980	ritornare in attivo e quindi capace di
235980	239680	rimborsare i bonds del tesoro
239680	241980	perché la banca tesoro acquista delle
242500	246180	obbligazioni del Monte dei Paschi
246180	248360	che si dovrebbe ricomprare.
248920	251860	Ora questa è una scommessa anche perché
251860	255280	le obbligazioni che sono messe a fronte
255280	259280	di questi bonds del tesoro portano
259280	261680	un interesse estremamente elevato e
261680	263780	crescente nel corso degli anni.
263880	267360	Incomincia con l'8,5, via via sale e
