start	end	text
0	6120	bilancia dei pagamenti degli Stati Uniti. La Cina accumulava, anzi, il bilancio dei pagamenti
6120	11280	e quindi accumulava riserve ufficiali. Queste riserve ufficiali le utilizzava per comprare
11280	15240	dollari sostanzialmente titoli di Stato del governo federale degli Stati Uniti in dollaro
15240	19380	e quindi sosteneva il cambio del dollaro. Quindi la cosa stava in pietico, come dire,
19780	25680	perché una parte di questo circuito si circudeva proprio nello scambio Stati Uniti-Cina. Nel
25680	29680	momento in cui gli Stati Uniti hanno aggredito pesantemente la Cina dicendogli devi rivalutare
29680	34680	la tua moneta. Mettendo a rischio, insisto, non solo la crescita cinese ma insomma il mio
34680	40100	giudizio è che l'estabblicimento cinese abbia bisogno di un'economia che cresce per motivi
40100	44800	di consenso politico e probabilmente anche, come da più parti si dice, per motivi di
44800	49300	difficoltà finanziaria delle proprie banche che hanno bisogno di un'economia in crescita
49300	54800	altrimenti sott'almente alta, la quota degli investimenti, dei crediti non di buona qualità
54800	58340	che potrebbero avere difficoltà. Dicevo, gli Stati Uniti hanno messo in qualche modo
58340	64020	con un atteggiamento aggressivo in dubbio questo complicato equilibrio e questo equilibrio
64020	69300	è venuto meno. Ci sono stati dati molto significativi nel corso del mese di settembre, l'afflusso
69300	74820	dall'estero dei titoli, di acquisto di titoli dall'estero degli Stati Uniti si è ridotto
74820	80040	a circa un decimo, da 50 a 5 miliardi. La dimensione del crollo è stata consistente
80040	84620	e si è visto l'effetto sul cambio del dollaro degli Stati Uniti. Quindi mi pare che l'abbiano
84620	89360	messo in crisi. Si può ricostruire questo equilibrio, forse sì, però per quello che
89360	93760	capiamo, almeno per quello che io capisco del gruppo dirigente cinese, non cerca solo
93760	97420	un equilibrio economico ma cerca anche un equilibrio politico con il riconoscimento
97420	101040	di un ruolo politico della Cina nel mondo. Quindi è necessario un'amministrazione
101040	104880	americana perché a questo genere di accordi si arrivi che riconosca il ruolo politico
104880	109180	della Cina fin qui l'amministrazione americana mi è sembrata non avesse questa intenzione.
110520	115160	Poi può darsi che di necessità faccia virtù alla fine, ma fin qui mi è sembrato che
115160	121660	l'atteggiamento fosse da grande paese industrializzato verso paese in via di sviluppo. Io credo che
121660	125320	ormai dobbiamo prendere atto che la Cina non è più un paese in via di sviluppo ma è
125320	130460	una delle grandi potenze mondiali, soprattutto non già per quello che già oggi rappresenta
130460	134640	nell'economia, che ripeto non è poco nell'economia mondiale, ma anche perché in prospettiva
134640	138680	con questi tassi di crescita si è presto a diventare uno dei grandi player internazionali
138680	142840	in tempi molto brevi. Senatore D'amico, un'ultima questione, la ripresa economica americana,
143180	146160	da questi microfoni spesso abbiamo parlato di questa ripresa, la ripresa c'è, la struttura
146160	150480	produttiva americana è notoriamente molto forte anche dal punto di vista tecnologico, però
151040	157400	ci sono fortissimi squalibri finanziari e strutturali, questa ripresa però è impetuosa, più 8%,
158340	162680	potrebbe addirittura il fatto che sia così impetuosa aggrovigliare ancora di più gli
162680	170580	squalibri finanziari? Sì, una cosa si conferma vera, chi sosteneva che all'economia americana
170580	178080	basta un po' di benzina per fare un grande falò, ha ragione, messa un po' di benzina
178080	182300	in questa macchina dell'economia americana e il tasso di crescita è diventato di proporzioni
182900	186780	inusitate, stiamo parlando di un tasso di crescita che probabilmente è quello record dell'ultimo
186780	191240	quarto di secolo negli Stati Uniti, se guardiamo il dato del terzo trimestre del 2004 che
191420	195320	non sarebbe stato vero, probabilmente venga confermato nel quarto, quel dato è stato
195320	199600	rivisto addirittura rispetto alle prime anticipazioni al rialzo, tutti gli osservatori si aspettavano
199600	203460	che sarebbe stato rivisto al ribasso, quindi è vero che l'economia americana ha una propensione
203460	209080	a correre molto forte e che l'Europa per esempio si sogna, rimangono alcuni problemi
209080	213620	di fondo, questi problemi di fondo sono i nostri deficit dei quali abbiamo parlato, il deficit
213620	219300	di bilancio federale e soprattutto il deficit di bilancia dei pagamenti, rimangono una situazione
219300	225100	finanziaria delle famiglie americane fortemente indevidata, rimane il rischio per l'economia
225100	230000	americana che prima o poi questa pressione, questa pressione sui mercati finanziari esercitata
230000	236900	dal governo federale attraverso l'emissione di vitori ogni mese più ampia possa generare
236900	240960	un rialzo di tasse di interesse, ora è vero che l'economia americana sta dimostrando
240960	246300	una propensione alla crescita addirittura insperata dai più ottimisti anche, è però
246300	251600	che difficilmente resisterebbe a un rialzo repentino di tasse di interesse, quindi rimangono
251600	256220	sullo sfondo di questa ripresa alcuni elementi di instabilità che fanno presumere che sia
256220	262000	una ripresa ormai possiamo dirlo con certezza, diciamo una ripresa molto forte, molto accelerata
262000	265000	ma che possa non essere di durata molto lunga.
265220	268120	Grazie a voi Natale D'Amico, già sottosegretario di Stade Artesia Europa, l'ascolto come sempre
268120	269120	da Radio Radicale.
269260	274100	E ora, come preannunciato, la nostra conversazione con Lamberto Dini, già Presidente del Consiglio,
