start	end	text
0	3960	Radio Radical, abbiamo ora in nostri microfoni l'ex Presidente del Consiglio ed ex Ministro
3960	7820	degli Esteri Lamberto Dini, attualmente Presidente in Senato della Commissione Affari Esteri,
8080	13180	Presidente Edini, innanzitutto come valuta, che giudizio dà dell'atteggiamento del governo
13180	21620	italiano e dell'Europa sulla crisi di Gaza? Guardi, il Ministro Frattini, quando è venuto
21620	28680	nelle Commissioni Esteri la settimana scorsa, effettivamente aveva indicato una strada che
28680	35720	sembra quella alla quale si debba mirare, cioè dire non solo la ricerca di un cessate
35720	42340	il fuoco o gli aiuti umanitari, ma in particolare di arrivare a una risoluzione dell'ONU, che
42340	48780	imponga la cessazione delle violenze da parte di Amals e di Israele, che preveda il ritiro
48780	55080	delle truppe e di avere degli organi di controllo dei confini, questo è quello che il Ministro
55080	62940	Frattini prevedeva come obiettivo, poi naturalmente le cose si sono scaldate e in un momento
62940	72760	come questo è difficile la composizione, oggi è più probabile ancora periodo di violenze
72760	78800	di escalation piuttosto che di composizione del conflitto, però l'obiettivo che il Ministro
78800	84360	Frattini aveva previsto, cioè dire, aveva ipotizzato, cosa? Andava bene.
85400	92560	Quella è ancora valida quella cosa lì, certo c'è stata l'invasione che ha causato ancora
92560	98900	morti e ancora tensioni, quindi Israele può anche avere una vittoria militare ma difficilmente
98900	105120	avrà una soluzione politica. Ecco ma secondo lei come si può avviare politicamente
105120	113680	a soluzione il conflitto, il problema è la crisi tra Israele e palestinesi, non ci deve
113680	118280	entrare nell'Unione Europea come propongono i radicali, lo so, Israele e l'Unione Europea,
118700	124220	in qualche modo fare un salto di qualità all'ipotesi di soluzione di queste crisi.
124600	132140	Appena Israele avrà dei confini sicuri, allora si potrà anche parlare di entrare nell'Unione
132140	139060	Europea, ma oggi quali sono i confini di Israele, quelli del 1967 o quelli dell'occupazione
140400	148200	attuale? Non ci può essere uno stato di Israele senza confini, membro dell'Unione Europea.
148440	151100	Quindi innanzitutto lei dice bisogna che i confini siano sicuri?
151260	156120	Ah ma certo. Ecco ma secondo lei è possibile una qualche
156120	163080	forma di rafforzamento, si può vedere in una maggiore cooperazione in quella regione tra
163080	166860	paesi Arabe e Israele un'ipotesi di soluzione del conflitto, insomma cercare di favorire
166860	170860	una cooperazione, un'integrazione pacifica, è possibile secondo lei?
171140	180720	Ma guardi i tentativi sono stati fatti dal 1947 in poi, però dobbiamo dire che Arabe
180720	187080	e palestinesi non hanno mai riconosciuto come definitiva la situazione della creazione
187080	196500	dello Stato di Israele, poi ci sono stati progressi durante la NPI di Arafat, progressi
196500	203540	nel trattato di Oslo e così via a cercare la soluzione attraverso la Costituzione dei
203540	209280	due Stati, però progressi in quella direzione ce ne sono stati molto pochi, sono piuttosto
209280	213760	continuati gli insediamenti israeliani nei territori palestinesi.
213780	218540	La soluzione dei due Stati secondo lei è comunque un'opzione plausibile oppure no?
219800	224000	No, quello deve rimanere l'obiettivo, qual è l'altra soluzione che ci può essere,
224720	229620	quello deve essere l'obiettivo, del resto del road map che era stata immaginata dallo
229620	236140	stesso Presidente Bush all'inizio del suo secondo mandato piuttosto è rimasto sulla
236140	243320	carta, non sono stati fatti progressi in quella direzione, ma quella sarà la soluzione definitiva
243320	249440	dei due Stati con confini sicuri. Allora certamente la prospettiva di Israele
249440	255920	in Europa è una prospettiva intelligente e brillante alla quale si può anche pensare
255920	260460	di arrivare, ma non mi pare subito, per le ragioni che dicevo prima.
260680	263860	Chiarissimo, secondo lei che cosa farà il nuovo Presidente americano Barack Obama?
264000	267740	Ormai siamo a pochi giorni dal suo insediamento ufficiale alla Casa Bianca.
267940	277120	Mi auguro che effettivamente se ne occupi immediatamente, sarà la sua prima grande questione di politica
277120	283960	destra che dovrà affrontare e che egli stessi miri a una risoluzione delle Nazioni Unite
283960	289800	che imponga la cessazione del conflitto e che stabilisca controlli alle frontiere,
290020	295620	vediamo come i controlli, se deve essere una forza dell'ONU, osservatori, tutto quello
295620	301280	che c'era prima oppure qualcosa di più, in modo da impedire i rifornimenti a massa
301280	304500	nella entra di Gaza di armi di munizioni e di razzi.
304500	306820	Una soluzione alalibanese per così dire.
307200	308040	Come minimo.
308240	311840	Bene, ringraziamo come sempre il Presidente Dini, Presidente Lamberto Dini, buon ascolto.
