start	end	text
0	14220	Non basta, ma è necessario nell'optica dell'informazione che sia chiaramente identificabile il collegamento
14220	21800	tra ogni iniziativa politica e l'appartenenza a rinnovamento italiano di chi la proponga.
21800	30400	Ed è necessario, da parte dei nostri ministri, dei nostri deputati, un ulteriore sforzo in
30400	31700	queste direzioni.
34700	41880	Vi concludo ben convinto che vi sia ampio spazio per un rinnovamento italiano sempre
41880	51460	di forte, determinante nel rafforzamento della componente moderata dell'ultimo, necessario
51460	56640	per lo spessore morale e la professionalità di tutte quelle persone che hanno riuscito
56640	66440	a coagulare attorno al suo progetto, indispensabile per garantire il senso dell'equità in quell'economia
66440	70900	e della solidarietà di cui intanto si favoreggia in altri colegi.
71640	78580	Un partito che punta sulle informe e ad uno modifica il sistema politico-amministrativo
78580	86880	in senso federale, che marca l'impegno a difendere la dignità dell'uomo e l'integrità
86880	95220	di un'economia che vuole garantire ai cittadini stabilità, efficienza e sviluppo economico,
96560	104460	che è incoraggiato infine da una crescente base di militare, motivata e fortemente determinata.
104760	105380	Grazie a tutti.
117280	124740	Bruno Gravita, in saluto il sindaco di Guagliano Beletro, già venuta di sera tra il Presidente
124740	130000	d'Utobotacino, e l'assessore della cultura dell'uomo di Venezia, il dottor Rosetti.
130000	148880	I soliti saluti, i conveniboli, bisogna fare più forza, è giusto e duro, quindi ringraziamo
149580	156500	la minora Mediodigo per la presenza del Presidente del Partito, così come tutti i nostri parlamentari,
156700	159080	il Ministro preo e il Segretario nostro regionale.
160120	165360	Soprattutto vorrei ringraziare chi ha deciso in una cala mattina, nell'estate, comunque
165360	169720	di non andare al mare ma di venire a parlare di politica.
169980	173980	Più di qualcuno ha detto che parlare di politica o impegnarsi in politica è estremamente difficile
173980	178220	e difficoltoso in questo periodo, non solo perché c'è l'incluso o perché c'è paura
178220	184420	di compromettersi, ma anche perché probabilmente anche la seduzione, il fascino della seduzione
185000	189700	del potere potrebbe più duri, più di qualcuno a schierarsi con partiti certamente più grossi
190600	194340	e che hanno anche la capacità di poter dare anche delle risposte più immediate.
195080	199580	Ma io credo che la riflessione che noi facciamo questa mattina non debba soltanto fermarsi
200500	205560	esclusivamente sulle motivazioni che eventualmente ci spingono ad aver scelto il rinnovamento
205560	211460	italiano, perché sulla relazione dell'anseratrice Bianca Maglino siamo d'accordo, siamo d'accordo
211460	216760	con molte cose che sono state dette, però siamo presentato un partito e quando si presenta
216760	222700	un partito, se è vero che sono importanti i contenuti, anzi sono fondamentali, e altrettanto
223480	228980	fondamentali il come questo partito si organizza, come viene vissuta la vita democratica e
228980	233640	anche le decisioni come vengono maturate al proprio interno, come viene fatta l'attività
233640	238740	formativa, come viene fatta l'attività anche della selezione della classe di gente, perché
238740	245560	all'attività molti di noi avranno anche votato il rinnovamento italiano alle elezioni politiche,
245600	252120	io non l'ho votato, questo è un senso positivo, vediamo anche come è contenuto questa mattina,
252320	258660	cioè il rinnovamento italiano non è soltanto stato il risultato elettorale di due anni
258660	265100	fa, al rinnovamento italiano ci sono avvicinate forze, gruppi, persone diverse, che hanno
265100	269780	visto il rinnovamento e tentativo di creare la casa comune dei modellati, un grande progetto
269780	274380	ambizioso, certamente non lo si può fare da soli, però badate bene, non bastano delle
274380	279740	enunciazioni di massimo, occorre anche dare effettivamente il senso della casa, dell'appartenenza,
279840	285440	dell'affetto nei confronti di un partito, perché altrimenti ogni uno di noi può tranquillamente
285440	289960	dedicarsi alle attività del proletariato, nelle quali probabilmente più di qualcuno
289960	294260	è già impegnato, oppure dedicarsi appunto alle attività politiche, magari specifici
294260	299360	a cose del cerchio. Allora, io il primo segnale positivo che vorrei dare questa mattina,
299740	305120	cioè a noi non interessa parlare della nostra provincia ed evitare i tanti problemi che
305120	311260	la nostra provincia ha, noi vorremmo trovare l'opportunità, attraverso una forza politica,
311520	316900	job dinamica, eccetera, di poter finalmente evidenziare e creare delle priorità nei
316900	322380	problemi e cercare possibilmente di risolvere questi problemi, perché un luogo dove elencare
322380	327940	i problemi, insomma, ce ne sono tipo ovviamente, la provincia di Ovigo di problemi ne ha come
327940	331840	in Avinezze, come in Atriviso, eccetera, però badate bene che il vento non è omogeneo,
331880	337760	come qualcuno vuole ipotizzare, c'è un'asse forte che va da Atriviso, Padovo, a Verona
337760	342820	Vicenza, e ci sono delle aree molto vaste ma estremamente fragili ed eboli, anche sotto
342820	346180	l'aspetto delle occupazioni, quindi quando si parla di problemi occupazionali non bisogna
346180	351000	pensare che siano qualcosa di molto distaccato e di lontano alle nostre realtà, la provincia
351000	352420	di Ovigo ha il più alto tasso...
360640	364000	anche sotto l'aspetto delle occupazioni, quindi quando si parla di problemi occupazionali
364000	367940	non bisogna pensare che siano qualcosa di molto distaccato e di lontano alle nostre
367940	370420	realtà, la provincia di Ovigo ha il più alto tasso...
390580	395260	diciamo semplicemente che quando si fa politica la si deve fare con il principio della sussidialità
395260	400180	e della solidarietà, immaginare che si trattano solo aree forti che vogliono andare avanti
400180	404840	dimenticandoci che ci sono invece delle aree eboli, questo è un grave errore politico.
404840	411560	Altra cosa, io credo che si debba anche scegliere un target omogeneo per quanto concerne il
411560	417800	nostro elettorato e per quanto riguarda il target, io non immagino il partito di ITER
417800	423540	o il partito degli eletti o il partito di chi sta già bene, c'è il ceto meglio che
423540	429520	l'Italia che rappresenta l'80% della popolazione, è il ceto più tartassato, è il ceto sul
429520	437020	quale comunque i partiti di centro si sono sempre orientati e su quale trovano anche
437020	441400	le proprie forti elettorali, immaginare di fare una politica dimenticantosi del ceto
441400	450060	medio vuol dire accettare l'immaginazione politica, altro dato quando si parla di partito
450060	454320	io intendo un partito dove la collaborazione e la militanza sia effettivamente una cosa
454320	460320	diciamo visibile, allora io mi auguro e spero che quanto prima con il contributo dei nostri
460320	466000	affigienti nazionali si possa finalmente cominciare a creare in giro per l'Italia le premesse
466000	471240	perché effettivamente sia visibile una struttura organizzativa che dia il senso non del partito
471240	475940	rituale ma che dia il senso di un partito che effettivamente è radicato, è ramificato
475940	482280	e che riesce a presidiare il territorio, se non c'è questo tipo di rivoluzione organizzativa
482280	487460	noi continueremo ad essere un partito, ripeto, probabilmente di tanti liberi pensatori ma
487460	493380	che difficilmente riusciranno a ottenere anche alcun senso elettorale e poi vorrei dire un'altra
493380	503280	cosa, io ritengo che un partito debba partire anche da precisi valori, bene ha fatto il
