start	end	text
6460	11020	Sulla questione emilosa che ci lei ha detto, lasciamo che lo processino a Belgrado e poi
11020	11680	vedremo?
11900	17360	No, no, poi vedremo. Nel senso di dire, io ho detto che devono intraprendere però una
17360	25140	collaborazione con il Tribunale dell'AIA, che è questo indispensabile che il governo
25140	33080	di Belgrado inizi una collaborazione. Tanti sono gli imputati, alcuni addirittura non
33080	41480	di nazionalità jugoslava, altri di nazionalità jugoslava, di vedere come alcuni di questi
41480	47980	possono essere esattamente convogliati verso il Tribunale.
48620	52400	Per quanto riguarda i tempi di una estradizione eventuale di Milosevic?
52400	56600	No, no, io non ho idea sui tempi, non posso pensare.
56600	59980	C'è una ipotesi, l'Ancialogia dell'Agenzia E che ci...
