start	end	text
0	7640	dai propri fantasmi. All'Unione Europea chiedono di essere guidati verso la terra promessa
7640	11160	della buona economia e della democrazia.
12560	18160	La NATO è intervenuta per porre fine a una violazione sul larga scala dei diritti fondamentali.
18760	26340	Ad espulsione e repressioni di massa che avevano suscitato orrore e indignazione, generato
26340	34140	una forte solidarietà etica. Non è stata la campagna dell'Alleanza una campagna diretta
34140	42520	contro il popolo serbo, anche se il dittatore Milozovic ha potuto forse far leva su un nazionalismo
42520	48960	che si nutre talvolta di una visione tragica e pessimista, al punto di fare di una sconfitta
48960	54800	dei sei secoli fa un mito contemporaneo.
55560	61720	Dobbiamo evitare che la sconfitta di oggi alimenti di nuovo frustrazioni e rancori.
62600	68900	Carlo Sforza, attento osservatore della regione negli anni verdi della sua carriera diplomatica,
69080	76520	così scriveva, c'è nei Serbi un fondo di tristezza e di pessimismo che noi chiamiamo
76520	84780	slavo, parola con cui spieghiamo ciò che non comprendiamo, e che forse altro non è
84780	95340	che il solco lasciato nei cuori da secoli di sofferenza. La Serbia ha grandi riserve di
95340	103460	coraggio. Al cuore della Jugoslavia si è ropposta sia ad Hitler sia a Stali. Presupposto
103460	110360	di ogni sua rinascita è il ritorno della democrazia. Le agitazioni di questi giorni,
110560	117000	il riemergere delle forze politiche, consentiranno al popolo serbo di sottrarsi al suicidio che
117000	124700	Milošević avrebbe voluto imporre al suo Paese. Fa sentire la sua voce una nuova classe politica
124700	131940	al posto di quella che ha portato la nazione al baratro. In una prospettiva di ricostruzione
131940	138800	dell'intera regione, vorrei così riassumere le lezioni della crisi, il peso debordante
138800	145080	dei diritti umani nella politica degli Stati, l'aggiornamento della strategia dell'Alleanza,
145820	152700	le ambizioni più vaste dell'Europa, una nuova stabilità attraverso le grandi istituzioni
152700	159920	internazionali. L'Alleanza ha iniziato l'ultima guerra del secolo soltanto per non assistere
160560	166780	alle deportazioni in massa di un popolo. La vittima più illustre della guerra del Kosovo
166780	174800	è stata la sovranità nazionale, quale si era venuta costruendo dai trattati di Vesfaglia
174800	181680	alla metà del secolo XVII. Allora, con la fine degli imperi religiosi, gli Stati più
181680	188440	forti del continente accettarono di considerare inviolabile il recinto delle loro sovranità,
189710	197470	fondando il moderno sistema internazionale. La sovranità è stata erosa a più riprese
197470	204450	negli ultimi 50 anni, ma il colpo più forte gli è stato inferto dalla NATO il 24 marzo
204450	211690	di quest'anno con il primo attacco multinazionale intesa ad arrestare nel Kosovo un'aperta e
211690	218630	criminale violazione delle leggi delegenti. Lo stesso giorno la Corte Britannica asseriva
219250	226390	che l'ex presidente Pinochet avrebbe potuto essere inviato in Spagna per esservi giudicato.
227450	232870	Il Tribunale di Norimberga aveva introdotto il principio della sicurezza nello Stato
232870	241370	e dallo Stato. Le Nazioni Unite, con la Convenzione Universale del 48, avevano avviato il ridimensionamento
241370	248630	dei poteri sovrani. Non dimentichiamo che la Carta delle Nazioni Unite comincia con l'espressione
249210	257310	Noi popoli delle Nazioni Unite. Solo un altro grande documento di oltre due secoli ormai
257310	264650	la Costituzione Americana comincia con le stesse parole. We the people. Dopo la guerra
264650	271170	nel Kosovo sarà più evidente che i principi delle Nazioni Unite pongono l'individuo al
271170	278030	centro di tutto e che la sua protezione è la vera universale ragion di Stato dei nostri
278030	285610	giorni. Occorrerà, certo, meglio prevenire, affinare gli strumenti per reprimere. Nei
285610	290490	giorni scorsi il Parlamento italiano ha ratificato la Convenzione che istituisce il Tribunale
290490	296810	Penale Internazionale delle Nazioni Unite. Sarà una delle nostre priorità sollecitare
296810	303690	presso gli altri Paesi il numero di ratifiche sessanta indispensabile per l'istituzione
304050	311210	del Tribunale. Aveva già detto il Presidente Wilson, e cito, nelle relazioni internazionali
312770	319350	occorre occuparsi tanto degli equilibri di forza che il del regime politico delle nazioni,
320810	327250	una teoria dalla quale gli europei hanno tratto beneficio in due guerre, anzi tre se consideriamo
327250	334750	la guerra fredda nella ricostruzione del piano marshal. Certo, anche nella maturazione
334750	342370	dei diritti umani occorre saper fare assegnamento in certi casi sulla paziente pedagogia del
342370	349290	tempo delle istituzioni delle emulazioni. Lo stesso Henry Kissinger aveva riassunto
349290	357230	nei due termini del faro e del messia la vocazione americana oscillante tra l'esempio e le
358070	363210	intervento. E proprio nei giorni della guerra nel Kosovo, uno dei più intelligenti collaboratori
363210	372190	del Segretario di Stato, Strobo Talbot, ricordava che gli Stati Uniti hanno impiegato due secoli
372190	381050	per rispettare i valori universali, sono divenuti indipendenti nel 1776, hanno atteso 11 anni
381050	388950	per darsi una Costituzione, 90 prima di abolire la schiavitù, 144 prima di dare il diritto
388950	397010	di voto alle donne, 188 anni prima di estendere la protezione costituzionale a tutti i cittadini,
397490	404590	fine di citazione. Primato dunque dei diritti, avendo tuttavia a mente una scala di gravità
404590	411690	delle violazioni e anche processi che talvolta necessitano di orizzonti temporali non brevi.
413050	417970	La guerra è intervenuta nella fase conclusiva di un processo di riflessione sull'avvenire
417970	424830	dell'Alleanza Atlantica, avviato sin dalla caduta del muro. Ha contribuito a ridefinire
425610	432210	i caratteri della NATO, le sue finalità, i suoi limiti geografici, in riferimento ad
432210	438210	esempio al Mediterraneo, il mandato ad operare in rapporti alle Nazioni Unite, i poteri di
438210	444870	decisione, gli equilibri interni della stessa alleanza. L'eccettimità e i confini geografici
444870	451850	dell'uso della forza sono coesiti ai quali la tragedia del Kosovo ha dato una prima risposta.
452910	458590	Abbiamo convenuto a Washington nell'aprile scorso che la forza della NATO deve esplicarsi
458590	465130	intorno all'Europa, avendo presente peraltro l'esigenza di colpire una minaccia anche prima
465130	472330	che essa investa il perimetro alleato. Abbiamo convenuto, al di fuori delle esigenze di autodifesa,
473110	479570	una definizione della legittimità che non rischia di essere paralizzante, pur riaffermando
479570	486470	il primato delle Nazioni Unite. Ma siamo preparati alle nuove guerre, nuove non solo
486470	495210	tecnicamente e militarmente, ma anche culturalmente, guerre condotte talvolta da forze paramilitari
495210	503130	sullo sfondo di stati in disgregazione. Esse, come ricorda Arendorf, ci costringono a interrogarci
503130	511090	su dove inizi e dove finisca la civiltà europea. Guerre che alcuni analisti definiscono post-moderne,
511850	518310	altri tecniche lontane dal campo di battaglia e basate, invece, sulla repressione etnica.
519010	526250	Nella prima parte del secolo il rapporto tra perdite militari e civili era di 8 a 1, esso
526250	533250	si è invertito nelle guerre balcaniche. Prepariamoci, d'altro canto, all'avoluzione degli apparati
533770	540510	militari dall'uno e dall'altro lato dell'Atlantico. Gli Stati Uniti conoscono una rivoluzione che
540510	548470	integra nelle loro capacità totalmente le nuove tecnologie. Cambia la natura delle forze,
548890	554790	la strategia fondata sugli effetti di massa, sulla capacità di trasferire rapidamente
554790	563290	un gran numero di uomini. Gli Stati Uniti saranno meno necessarie per proiettare la loro potenza
563290	570290	basi distanti dal loro territorio. E' emblematico il ritorno al di là dell'Atlantico dei loro
570290	576650	bombardieri dopo ogni missione nel Kosovo. Alla lunga questo non potrà essere senza
576650	582590	conseguenze sulla cultura ormai 50ennale dell'Alleanza.
584090	590310	L'Europa si candida in prima persona a governare il dopoguerra nel Kosovo e nei Balcani. Senza
590310	596090	gli Stati Uniti non si vince la guerra, ma aspetta soprattutto all'Europa costruire
596090	603310	la pace. Sarà questa forse la prima vera pietra di paragone di una politica estera
603310	610210	comune senza la quale l'Unione Europea resterebbe sempre in una condizione di minorità.
611050	617530	Saprà l'Unione di venire di fatto tutore politico-economico, contribuire a garantire
617530	623970	elezioni libere, ricostruire un tessuto di istituzioni civili, finanziare la ricostruzione.
624730	631630	L'Europa ricca prende sulle proprie spalle un pezzo di continente che altrimenti andrebbe
631630	639990	alla deriva per additare a quei popoli un possibile futuro oltre la guerra, un percorso
639990	646430	che possa condurre nell'Unione, seppure in tempi non brevi, anche gli slavi del Sud.
647270	653230	Può sembrare sorprendente che i governanti dell'Europa, nonostante i tempi rivelati
653230	659570	più lunghi per l'adesione di Polonia, Repubblica Ceca, Ungheria, facciano ora promesse così
659570	666710	audaci a paesi così arretrati. Ma la guerra ha avuto il potere di accelerare e modificare
666710	673390	gli orizzonti della costruzione europea, rivelando anche la fragilità di un edificio che fosse
