start	end	text
22540	29920	Peace be with you.
31580	39360	Io ringrazio il signor Presidente della Repubblica per l'onore che mi fa e per la fiducia che
39360	50040	mi dimostra nel conferirmi l'incarico di formare un nuovo governo. Ho accettato naturalmente
50040	61060	con riserva. Mi accingo a formare un governo che per la natura stessa della scelta operata
61060	71060	dal Capo dello Stato nei confronti della mia persona sarà composto da personalità svincolate
71060	82360	dall'appartenenza a raggruppamenti politici. È selezionato unicamente in base ai criteri
82360	93700	di professionalità e di capacità. Si tratterà in sostanza di un governo formato da technici.
96840	107140	Per la stessa ragione, il governo avrà un programma ben delineato, riferito cioè alla
107140	120800	soluzione delle questioni che appaiano particolarmente bruggenti. Mi riferisco in primo luogo alla
120800	129280	manovra economica e finanziaria per correggere le tendenze in atto e per sostenere la ripresa
129280	150780	dell'economia e dell'occupazione, avendo piena fiducia nelle capacità del Paese, nelle
150780	157600	L'efficacia di questa manovra è in adempimento di quanto previsto dagli accordi con le parti
157600	167620	sociali che hanno preceduto il varo della legge finanziaria. Occorrerà tradurre gli
167620	178540	accordi relativi al settore previdenziale in apposite norme di legge. Occorrerà altresì
178540	188120	provvedere a una disciplina, se si vuole anche di carattere transitorio, dell'uso dei mezzi
188120	197600	di comunicazione, al fine di salvaguardare quella parcondicio alla quale si sono più
197600	204200	volte riferite tutte le forze politiche e, in primo luogo, lo stesso Presidente della
204200	216900	Repubblica nel suo messaggio del 31 dicembre. Infine, avendo ben presente la scadenza primaverile
216900	226180	dei consigli regionali delle regioni a statuto ordinario e quindi l'imminenza delle lezioni
226180	233680	per il loro rinnovo, è urgente procedere all'esame e all'approvazione di una nuova
233680	241780	legge elettorale che modifichi l'attuale fondata, come è noto, sul sistema proporzionale.
243820	250280	In pieno accordo con il Presidente del Capo dello Stato, al quale mi sono impegnato di
250280	259440	riferire in tempi brevi, non avrò consultazioni formali e intendo procedere alla formazione
259440	267440	del Governo nell'assoluto rispetto di quanto stabilito dall'articolo 92 della Costituzione.
270380	277500	Sarà impegno del Governo contribuire a dare assoluta certezza della stabilità delle
277500	286360	istituzioni democratiche e repubblicane. Speri inoltre che la formazione del nuovo Governo
286360	295620	possa favorire un rasserenamento del clima politico e possa condurre a un leale e corretto
296440	299980	rapporto del Governo con tutti gli altri organi.
