start	end	text
0	8060	strade che sono state battute, è vero che manca ancora flessibilità e esiste
8060	12340	ancora una pressione fiscale elevata, ma non soffermiamoci troppo, non
12340	16600	enfatizziamo troppo perché la flessibilità è bassa in uscita ma è
16600	20760	diventata elevata in entrata. La flessibilità aiuta ma non determina quel
20760	26760	circolo virtuoso investimenti-crescita che in paesi più
27020	32420	maggiosi sono stati in grado di porre in essere. Le imposte sono elevate come
32420	39220	livello medio, tuttavia in seguito alla riforma fiscale le imposte sugli
39220	45880	utili di impresa indirizzate nelle aree a maggiore difficoltà economica sono tra
45880	50100	i minori d'Europa, quindi grossi passi avanti su questo terreno sono stati
50800	55980	tuttavia io credo che oltre questo impegno che deve essere
58680	64320	soddisfatto dalle forze politiche credo che sia necessario anche una sorta
64320	69800	d'appello, quell'appello che il presidente Ciampi più volte ha fatto alle
69800	76420	imprese, di maggiore coraggio. Perché in Francia l'economia dopo l'Unione
77740	82060	monetaria europea cresce di più, ci sono delle diseconomie esterne inferiore che
82060	86920	da noi dal punto di vista amministrativo, questo è senz'altro vero, ma ci sono
86920	93580	sempre state. Io credo che ci sia una sorta di fiducia nelle capacità del
93580	98680	Paese integrato in un sistema monetario in cui non c'è più la leva del cambio.
98680	107100	Il mio timore è che le imprese siano un po' timorose di avere perso il
107100	112680	peracadute del cambio, sono abbastanza lunghe, sono abbastanza liquide, ma hanno
112680	119220	timori e qualche incertezza nella ricerca di nuove occasioni di
119220	123880	investimento, come in altri periodi della nostra storia sono stati invece in
124980	132560	Quindi in buona sostanza, io credo non per un facile discorso ecumenico che non
132560	136540	sono solo le istituzioni politiche che devono proseguire sulla strada tracciata
137100	141520	ma anche una iniezione di fiducia e ottimismo da parte del mondo delle
141520	146440	imprese. Grazie.
146740	152200	Grazie, invito a prendere la parola il dottor Paolo Luni, amministratore delegato
152200	158100	della San Pellegrino, e subito dopo il ministro Lamberto Dini chiuderà i
158100	162320	lavori. Grazie, invito come al solito la brevità. Grazie, sì sì.
183820	189500	E' rappresentata in modo molto significativa la piccola impresa. San
189500	192720	Pellegrino è un caso di piccola midimpresa che è diventato una grande
192720	196740	impresa con una copertura non solo in termini di leadership a livello
196740	200940	nazionale ma di leadership a livello mondiale, tanto è vero che oggi è
200940	207580	presente in circa 100 paesi nel mondo. Ha una grande esperienza internazionale,
207580	211980	è sottoscritto a una grande esperienza internazionale e nell'affrontare il
211980	218220	tema dell'Europa a fronte dell'impresa, in questo caso piccola media, ma
218220	222300	prendendo l'impresa nel suo contesto globale e particolare, io dico, signori
222300	227900	miei, attenzione. I problemi sono molto seri e molto difficili. Stiamo vivendo in
227900	233000	questi mesi, aprile, marzo, ancora le statistiche ufficiali non sono uscite a
233000	238040	livello di paese, la domanda è terribilmente ferma, l'attitudine del
238040	243720	consumatore è riflessiva e l'impressione che noi percepiamo, e ieri ero in una
243720	246760	riunione molto importante dove erano presenti tutti gli amministratori
246760	252560	delegati del comparto alimentare italiano, l'impressione generale è che si
252560	257900	stia andando verso una stagnazione dell'economia, dei consumi e
257900	262260	conseguentemente dell'economia. È vero, noi abbiamo in questo momento un
262260	268800	mercato in crisi, abbiamo una situazione difficile, abbiamo l'euro, siamo entrati
268800	273580	nell'euro, ci siamo entrati in un modo quasi triunfalistico come se l'entrare
273580	279300	nell'euro di per se stesso avesse risolto tutti i nostri problemi, non è vero, non
279300	283300	è vero, abbiamo dei problemi serissimi perché abbiamo una serie di vincoli
283300	288800	veramente notevoli, abbiamo dei vincoli nel costo del lavoro, abbiamo dei vincoli
288800	292480	nelle stesse strutture, basta legge regionale di oggi quello che è
292480	296240	successo ieri sull'autostrada da Milano-Verese e io auguro a nessuno dei
296240	301220	presenti di fare la Milano-Bergamo o di fare la Bologna-Firenze, la situazione è
301220	306000	drammatica. La San Pellegrino è il secondo utilizzatore italiano delle
306000	310840	ferrovie in Italia, parliamo costantemente col sistema ferroviario
310840	314500	nella loro organizzazione, nella loro leadership, attraverso gli organi
314650	319030	direttivi delle entrambi i due gruppi e signori, fatevi dire che cosa succede,
319230	323250	mancano i locomotori, ci sono dei binari in salita per cui i treni devono
323250	328210	viaggiare a 4 vagoni anziché a 15-18 vagoni, questa è la realtà del nostro
328210	332270	Paese e nei momenti in cui noi siamo entrati in un sistema europeo al di là
332270	336990	della retorica, al di là degli aspetti marginali superficiali del problema, nel
336990	340350	momento che noi siamo entrati siamo costretti a seguirne le regole, però
340350	346770	siamo appesantiti da una struttura di costi veramente insopportabile, costi non
346770	350410	legati solamente a una mancanza pressoché totale di mobilità e di
350410	354990	flessibilità, non solo ancorati a un sistema sindacale che è preistorico
354990	359470	avanti un'economia che si sta sempre di più globalizzando e globalizzare
359470	363990	significa interagire in chiave internazionale, percepire il fenomeno del
363990	368570	mercato nella sua globalità. Signori, noi stiamo andando fuori mercato,
369210	375410	un esempio concreto, ho ricevuto alcuni giorni fa alcuni opuscoli, la Lorena è una
375410	379570	regione della Francia, un ente promotore per lo sviluppo industriale. Questi
379570	383130	signori mi scrivevano dicendo scuri miei guarda io ti offro terreno,
383410	388270	infrastrutture, energie, condizioni salariali, specifiche e particolari e
388270	394190	chiudeva dicendo vieni guarda che nell'ultimo anno 12 imprese italiane si
394190	398630	sono insediati in Lorena e la stessa cosa nei Gallese, la stessa cosa in Savoia,
398730	403150	la stessa cosa nella Bretagna, la stessa cosa in Irlanda. In Romania ci sono
403150	408150	200 mila posti di lavoro assicurati direttamente indirettamente da imprese
408150	413050	italiane. Questi sono fatti oggettivi che noi non possiamo sottovalutare, ci sono
413050	417170	delle problematiche che veramente stanno diventando di mese in mese, non di
417170	422830	anno in anno, di mese in mese sempre più complesse e allora noi continuiamo a
423010	429270	operare in questa salsa sociale, la definisco, che è quella italiana dove ci
429270	435330	si parla l'infinito di teoremi più o meno politici di cose astratte avulse
435330	439690	staccate da una concretezza. Come facciamo a generare posti di lavoro
439690	442950	quando il problema è essenziale e difendere i posti di lavoro che abbiamo?
443170	447330	Perché sono destinati a cadere, perché tutte le produzioni dove c'è un'alta
447330	450810	componente di mano d'opera sono costrette a immigrare perché abbiamo
450810	456210	messo un vincolo che in apparenza è solido e positivo, non siamo legati a un
456210	461790	rapporto di cambio nel contesto dell'aura euro a dei vincoli ben precisi, non
461790	466690	potremo più svalutare e quindi ergo siamo costretti a modificare i nostri
466690	471910	assetti operativi organizzativi, ma siamo in grado di cambiare come Paese in
