start	end	text
0	4640	Radio Radicale, abbiamo ora ai nostri microfoni il Presidente Lamberto Dini, già Capo del
4640	9500	Governo e già Ministro del Tesoro. Presidente Dini, ma dobbiamo dire davvero addio alla
9500	14540	globalizzazione? Ci sono le tentazioni protezionistiche, c'è l'amministrazione Trump negli Stati
14540	18020	Uniti, insomma la globalizzazione si sente male e si vede?
18740	26720	Io direi proprio di no, è vero che la globalizzazione ha prodotto degli eccessi, in particolare ha
26720	34240	aumentato le disuguaglianze, ma ha anche creato molta prosperità nel mondo e quindi non soltanto
34240	40300	diciamo nei paesi più avanzati, quindi non deve essere abbandonata, deve essere gestita.
40300	47020	E come si fa però per gestirla Presidente? Vabbè, effettivamente si fa attraverso la
47020	53440	tassazione, le disuguaglianze sono un'arte per via di un sistema fiscale che non colpisce
53440	60500	le rendite più elevate, che sono anche il risultato in parte della globalizzazione e
60500	70120	lì dove si sono chiesti naturalmente il diffondersi del benessere ha anche portato a perdite,
70120	77320	come dicono oggi gli americani o Trump, a perdite di posti di lavoro dei paesi più
77320	83420	avanzati perché hanno salari più alti e quindi le imprese sono spostate in altri paesi
83420	90380	dove effettivamente c'è stata maggior crescita. Sono i paesi in via di sviluppo che in particolare
90380	96900	hanno beneficiato della globalizzazione dei mercati aperti e ci mancherebbe ora tornare
96900	102760	indietro in particolare con l'introduzione di restrizioni commerciali, quella sarebbe
102760	108900	una misura dalla quale tutti i paesi perderebbero, non ci sarebbero vincitori, ci sarebbero solo
108900	115900	perdenti a parte i primi effetti diciamo di breve periodo in alcuni paesi che introduscessero
116900	121320	tasse all'importazione. Ecco ma lei dice bisogna quindi mettere le
121320	127520	tasse sulle rendite più elevate, sulle ricchezze più elevate, ma come si può fare? Non è
127520	131560	una operazione facilissima finché c'è questo tipo di globalizzazione, di regole
131560	133820	della globalizzazione, bisogna cambiare qualche cosa?
134540	142920	La terza azione è un problema locale, è un problema dei singoli paesi, quindi è vero
142920	147980	che la globalizzazione ha prodotto questi effetti, ma possono essere corretti, vuoi
147980	151800	tornare indietro? La cosa più divertente mi pare, l'abbiamo
151800	158040	vista tutta, è che sia il presidente cinese il grande difensore della globalizzazione,
158040	165040	perché? Perché ha portato grandi vantaggi, in particolare lo sviluppo e la crescita fenomenale
165560	169420	della Cina stessa. Beh a ben vedere ci sono due paesi che sono
169420	174420	in grande surplus commerciale, quindi si suppone abbiano beneficiato molto degli effetti della
174420	178460	globalizzazione, la Cina Oriente e la Germania Occidente, come mai secondo lei?
179520	188020	Efficienza, in Germania efficienza e qualità dei prodotti, in Cina salari più bassi, nella
188040	194720	città naturalmente, con la tecnologia delle multinazionali americane, come europee, che
194720	202740	hanno portato prodotti di qualità a prezzi più bassi, e quindi guardi non dimentichiamo
202740	208780	che indipendentemente da quelle che possono essere le vicende attuali, che è in atto
208780	217680	uno shift, un cambiamento nella ricchezza delle nazioni, da occidente a oriente, quindi
217680	223360	questo è un processo inavestabile. Che però deve essere gestito, perché sennò
223360	226960	dà una percezione di forte reclino alle popole occidentali.
228220	236980	Beh l'Europa in particolare, l'Italia è particolarmente esposta a questi movimenti,
238280	241520	perché l'economia italiana è basata sulle piccole e medie imprese.
243340	251540	Regge poco, e quindi siamo più esposti alla competizione, alla concorrenza dei paesi
251540	252360	emergenzi.
252500	256600	Ecco possiamo vederla a questo punto da due punti di vista, però Presidente. Innanzitutto
257280	260900	lei ha detto la Germania, grazie all'efficienza e alla qualità dei suoi prodotti, ha retto
260900	266400	per ora almeno molto bene, tanto che in surplus di bilancio commerciale, di bilancio ai pagamenti,
266400	271620	si può estendere, mutando ovviamente le cose che ci sono da mutare per le caratteristiche
271620	275140	dei singoli paesi, questo meccanismo modello tedesco ad altri paesi avanzati?
279760	285300	Guardi, certamente la strada dei miglioramenti e degli aumenti della produttività è aperta
285300	294160	a tutti i paesi e non solo alla Germania, però l'efficienza tedesca ha le sue radici
294160	302340	profonde nella disciplina che esiste nella popolazione e altro, cosa che per esempio
302340	309760	a noi manca un po'. Noi siamo geniali, abbiamo grandi eccellenze di nicchia, ma di nicchia.
309760	313040	Cioè dovremmo inventare il nostro modello d'efficienza Presidente, dovremmo inventare
313040	314400	un nostro modello d'efficienza.
314600	315660	Direi proprio di sì.
315980	322240	Ecco da questo punto di vista poi l'Europa, noi abbiamo gli Stati Uniti che con l'amministrazione
322240	327680	di stamp tendono a privilegiare i rapporti bilaterali e in qualche modo sono afflitti
327680	334120	da tentazioni neoprotezionistiche o paraprotezionistiche. L'Europa come può rispondere in questo modo,
334400	338420	secondo lei, può avere un ruolo per cercare di mantenere aperto o di rinnovare un sistema
338420	339900	di libero commercio a livello globale?
340300	349300	Guardi, rimanendo unita, serrando i ranghi e non cedendo a queste tentazioni populiste
349300	356740	che sono il risultato di anni di recessione, dal 2007-2008 in poi, con una ripresa della
356740	364380	crescita i sentimenti anti europei tenderanno a ridursi. L'Europa deve unirsi, io sono
364380	372000	contento della dichiarazione di Roma che muove nella stessa direzione e quindi non c'è
372000	379280	altra strada, quella è la risposta, i singoli paesi, l'Italia come gli altri non contengono
379300	385640	più niente se si diventessero. L'Europa può contare per la sua forza anche economica
385640	387640	e la sua dimensione economica.
388380	392280	Perché ha una moneta unica che è la seconda moneta del sistema internazionale?
393220	393820	Esattamente.
394540	400300	Però Presidente, lei mi insegna benissimo che l'unione monetaria, che pur tuttavia
400300	408140	è una forza eccezionale, non basta, ci vuole anche una unione di bilancio in qualche modo
408140	409300	per cercare.
409300	417740	Certo, ma guardi la proposta di 5 presidenti che è uscita un anno più fa va esattamente
417740	424700	in quella direzione, sappiamo che la moneta unica è un progetto incompleto, si pensava
425260	431620	quando è stata fatta alla fine degli anni 90 che alla moneta unica sarebbe seguita
431620	439800	una maggiore unità o unione politica, così non è stato e quindi rimane fragile, però
439800	444680	rimane anche un baluardo, lei pensa a quello che è stato il ruolo della Banca Censale
444680	454480	Europea sotto la Presidenza di Draghi, effettivamente i benefici che si è apportato.
454480	468380	Poi purtroppo la recessione è durata troppo a lungo anche per l'egoismo tedesco, evidentemente
468380	477500	non austerità, Presidente Obama i suoi principali ministri sono venuti in Europa a spiegare
477500	485700	a Brusella e a Berlino, guardate o fate come noi una politica di espansione e altrimenti
485700	492260	non uscirete facilmente dalla recessione, la Germania questo l'ha impedito e non è
492260	497820	giusto che la Germania accumuli un avanzo di bilancia dei pagamenti correnti, senza registro
497820	507480	riuscirà a ridistribuirlo in qualche modo, il 7% del PIL che assorbe l'ispagno dagli
507480	514620	primi momenti della domanda interna e quindi non dico che la Germania dovrebbe avere un
514620	520640	forte disavanzo di bilancio, ma avere un avanzo non è necessario, nemmeno nel bilancio dello
520640	527100	Stato, quindi si fa gli investimenti e si aumenti la domanda interna attraverso investimenti.
528220	533640	Sì chiaro, forse con le prossime elezioni sia che vincano i social democratici sia che
533640	537900	la maggioranza relativa ai cristiano democratici, cristiano sociali bavarisi chiedono un piano
537900	542380	molto forte di riduzione delle tasse, insomma in qualche modo questo problema verrà affrontato?
542780	549300	Io direi proprio di sì, io mi auguro, nonostante tutto il rispetto che dobbiamo avere per la
549300	555960	signora Merkel, che ci sia un cambiamento e che i social democratici possano vincere
555960	560780	le elezioni con Schultz. Bene, la ringraziamo, ringraziamo tantissimo il Presidente Lambertolini,
560780	564080	ci risentiremo anche su questi temi anche col Presidente Dino, un saluto per l'intanto
564080	564920	dalla nostra emittente.
