start	end	text
0	5260	Radio Radicale, abbiamo qui con noi l'ex presidente del Consiglio ed ex ministro del Tesoro Lamberto
5260	9360	Dini. Presidente Dini, ma lei se l'aspettava questa incertezza e volatilità dei cosiddetti
9360	13280	mercati internazionali di fronte al rischio al referendum sulla Brexit?
14040	21680	No, non me l'aspettavo. Non è soltanto l'incertezza che crea effettivamente questo referendum sul
21680	30840	no del Regno Unito nell'Europa, ma il crollo effettivamente delle borse, quella italiana
30840	37060	più di altre, è il crollo delle quotazioni azionarie di tutti i settori, non soltanto
37060	42040	il settore bancario, quelli che possano avere più a che fare con l'Inghilterra.
43120	46340	Quale è la ragione? È difficile spiegare, il razionale io credo
46340	54260	sia una reazione eccessiva che non c'è giustificazione di vedere primaria società italiane quotate
54260	61660	in borsa di dover crollare 5% al giorno, insomma non è giustificato, nemmeno se l'Inghilterra
61660	67020	dovesse votare per uscire dall'Unione Europea. Secondo lei voterei in quel modo la Gran Bretagna?
67180	76180	No, io credo che alla fine anche con un margine ristretto, ma la maggioranza dei cittadini
76340	80680	del Regno Unito decideranno di restare in Europa. Secondo lei?
81880	88160	Sì, perché sostanzialmente gli inglesi sono sempre stati caratterizzati da pragmatismo,
88640	97500	ora il pragmatismo è non l'emotività, quindi il loro pragmatismo dovrebbe prevalere anche
97500	102780	in quest'occasione, non soltanto in Scozia, perché la Scozia è nettamente tutta a favore
102780	109500	di restare nell'Unione Europea, tant'è che se il Regno Unito dovesse uscire, il Regno
109500	118480	Unito si spacca perché la Scozia vorrà entrare a suo titolo come stato indipendente nell'Unione
118480	121500	Europea. Ecco, se per pur ipotesi, nonostante le sue
121500	125580	previsioni, davvero gli inglesi britannici decidissero a favore della Brexit, che cosa
125580	130460	succede? Il Regno Unito rischia di spaccarsi, la Scozia come si sa sarebbe pronta già alla
130460	134780	secessione del Regno Unito, a quel punto ti chiede autonomamente l'adesione come stato
134780	138160	autonomo all'Unione Europea, ma nell'Unione Europea ci potrebbero essere altri paesi
138160	143580	presi dall'idea di uscire? Ma c'è questo timore, io non lo vedo questo
144080	149640	timore, lasciamo stare, gli inglesi fanno storia a sé, sono sempre stati diversi da tutti
149640	157420	i resti dei paesi del continente, quindi non vedo perché, ci sarà di nuovo un periodo
157420	165360	di incertezza e quindi un calo probabilmente che avrà un effetto negativo sull'economia
165360	172280	europee come l'avrà ancora più forte sull'economia inglese e questo sicuramente, ma potrebbe
172280	178280	anche portare gradualmente, se questo dovesse succedere io mi auguro di no, perché è bene
178280	184180	che il Regno Unito rimanga nell'Europa e se il Regno Unito pensa di contare di più essendo
184180	189220	fuori dall'Europa si sbaglia profondamente, perché in un mondo globalizzato le medie
189220	195060	potenze come quella inglese non può fare una politica autarchica o una politica indipendente,
195200	201940	deve fare una politica che permette di mantenere la competitività del sistema inglese con
201940	207880	il resto del mondo, non c'è alternativa, quindi tutto questo discorso della sovranità
207880	213400	che gli inglesi rivendicano, ma quale sovranità in un mondo globalizzato, l'abbiamo già
213400	218500	sceduto una volta accettando queste regole della libertà dei movimenti dei capitali
218500	222920	come la libertà delle transazioni economiche e finanziarie.
223100	229120	Chiarissimo, Presidente Dini, per l'Italia, per quanto riguarda l'Italia, che cosa accadrà
229120	234220	a causa di tutti questi maremoti attorno all'ipotesi della Brexit, noi abbiamo sempre le banche
234220	239540	in sofferenza, i conti pubblici che presentano alcune contraddizioni e problemi.
239540	245540	L'Italia rimane debole perché anche in questi anni, con il governo attuale, non si è fatto
245540	252460	una politica per la ripresa della crescita, facilitando in particolare gli investimenti
252460	258740	e gli investimenti non sono facilitati, quindi la politica delle largizioni degli 80 euro
258740	264700	agli uni e agli altri, non a tutti, a questi e a quelli altri, non è una politica economica
264700	268480	che può portare effettivamente a una crescita sostenuta.
269200	274880	Renzi avrebbe dovuto chiedere investimenti e anche nel bilancio dello Stato italiano
274880	280860	ci dovrebbero essere più investimenti, ce ne erano per 35 miliardi all'anno in passato,
281100	286900	oggi so che si sono ridotti praticamente a 8 miliardi gli investimenti in bilancio dello
286900	290780	Stato e la differenza dove è andata? In spesa corrente.
290920	292360	Questo non mi pare però molto sano.
292700	298080	Ecco esattamente, non è così che si può pensare a una crescita sostenuta e sostenibile
298080	304940	e sostenuta dell'economia italiana, quindi Renzi basta con la flessibilità.
305120	311080	La flessibilità di Renzi vuol dire disavanzo e più debito pubblico, quando invece disavanzo,
311140	315080	ma in particolare il debito pubblico lo dovremmo ridurre, che è una palla al piede.
315200	320980	Ci sono ampi studi empirici che hanno dimostrato che una volta che il debito pubblico supera
320980	325800	il 100% del PIL, questo ha un effetto negativo sulla crescita economica.
325800	329900	Chiarissimo, ringraziamo come sempre il Presidente Lamberto Dini e un saluto dalla nostra emittente.
