start	end	text
0	5300	codice della strada che è stato recentemente approvato. Io non so che cosa il centro-sinistra
5300	11060	pensi in termini, cioè di progetto che propone all'Italia, agli italiani, per esempio sul
11060	18240	tema del controllo dei prezzi, che diventa l'argomento quotidiano di tutti noi. Allora
18240	24040	capisco anche che non è che si può fare così, ed ecco, pronta il programma alternativo,
24080	28400	ma devo anche dire che bisogna cominciare da qualche parte e quindi non limitarsi a
28400	32420	dire no a fare opposizione, ma a cominciare a raccogliere l'opinione del Paese, che è
32420	37240	sempre più incerto su quello che sta avvenendo, intorno a un discorso concreto. Noi vogliamo
37240	43020	fare questo. Ecco, Presidente Dini, non le voglio chiedere che cosa vuole fare sul codice
43020	48840	della strada, perché capisco che ci sono anche poi delle tecnicalità molto specifiche, ma
48840	54940	lei avverte questo come una questione centrale nell'idea che si sta discutendo intorno alla
54940	61080	unica e al futuro partito dei riformisti, o in qualche maniera ci sono ancora, come
61080	66020	dire, dei passaggi da compiere, dei guadi da percorrere prima di arrivare alla possibilità
66020	69720	di mettersi intorno a un tavolo e proporre qualcosa di concreto in termini di progetto
69720	80140	alternativo? Guardi, dalla mia esperienza, la mia partecipazione a organi direttivi,
80140	89760	non solo della Margherita, io ho la percezione che ho è che mentre fino ora le forze dell'Ulivo
89760	96420	sono state molto divise e non hanno perché hanno concentrato la loro attenzione sulla
96420	103420	formula dell'Unione, creare quali organi dirigenti, chi deve essere il capo, chi deve essere il
103640	110860	capo, quindi la struttura dirigenziale dell'Ulivo, sulla quale credo che si sia perso molto
110860	116340	tempo, quindi che è un problema che non è stato risolto. Però, per venire a quello
116340	125940	che lei diceva, quando invece si discute di contenuti politici, per esempio, io trovo
125940	133200	che il centrosinistra è molto unito sui programmi, quando si parla, come lei dice, della scuola,
133200	139320	della sanità o della giustizia, certo, non nei dettagli, ma nel grande orientamento,
139440	147420	c'è una grande sintonia e quindi io credo che sia assolutamente possibile, dunque, creare
147420	152760	un'aggregazione larga, una lista larga in vista anche dell'Europaia, la quale io attribuisco
152760	162240	un'importanza fondamentale e poi anche dirò perché. Però l'obiettivo deve essere di
162240	169540	una formula suscettibile di raggiungere il maggior risultato possibile. Io voglio il risultato
169540	175580	elettorale, se poi è la formula della lista unica o la lista allargata o semiunica in
