start	end	text
0	4680	Radio Radicale, abbiamo ai nostri microfoni il Presidente Lamberto Dini, già Presidente
4680	10100	del Consiglio e Ministro degli Affari Estri. Lei Presidente è stato sempre molto sostenitore
10100	15640	di migliori rapporti con alcuni paesi del mondo. La Repubblica Islamica dell'Iran sembra
15640	20280	che sia il venuto il momento di un dialogo da parte dell'Occidente. Proprio in questi
20280	24640	giorni il Ministro degli Estri Bonino ha svolto un'importante missione a Teheran. Qual è
24640	25640	il suo giudizio?
26520	33520	Io sono molto contento che il nostro Ministro degli Estri abbia voluto approfittare di questa
34240	42920	pregua per rispavrare i rapporti con l'Iran. Anzi, sono stato sempre molto deluso che i
42920	51520	governi precedenti non abbiano mantenuto una linea binaterale di interesse nei riguardi
51520	58780	dell'Iran, senza naturalmente venire meno quando c'erano decisioni dell'Unione Europea
58780	66060	che dovevano essere prese all'unanimità. Ma mantenere un dialogo aperto difendendo
66060	72720	quelli che sono i nostri interessi politici e economici con questo importante Paese sarebbe
72720	79140	stato fondamentale e pertanto sono lieto che il nostro Ministro degli Estri, Emma Bonino,
79140	86480	abbia approfittato di questa pregua perché evidentemente Emma ha ragione quando dice
86480	93980	non si può fare la Ginevra 2 senza la presenza dell'Iran. L'Iran parte in causa di tutto
93980	100260	questo e quindi anche l'Iran dovrebbe essere a Ginevra come suggerisce il nostro Ministro
100260	100840	degli Estri.
100840	106080	Presidente, secondo lei siamo davvero al momento giusto per riaprire un canale, un dialogo
106080	109700	aperto, con l'Iran questo rischia di essere tutto questo nuovo negoziato intorno al dossier
109700	113780	nucleare, l'accordo transitorio etc. rischia di essere un fuoco di pagna.
114800	120000	Ma dovevamo aspettare proprio che gli Stati Uniti cambiassero la linea politica nei riguardi
120000	127300	dell'Iran? Noi non avremmo dovuto aspettare come le dico, avremmo dovuto noi stessi mantenere
127300	134560	un canale aperto prima che gli Stati Uniti cambiassero la loro opinione. Perché? Perché
134560	141900	sono l'Iran strategico, domani un'Iran con il suo programma nucleare sotto controllo
141900	147620	è una potenza regionale che è molto utile agli stessi Stati Uniti per via dell'Iraq,
147760	150260	per via dell'Afghanistan e tutto il resto.
150260	154600	Però l'Israel e l'Arabia Saudita continuano a essere molto molto critici al riguardo.
155000	161320	Esattamente, ma come vede quando gli Stati Uniti prendono e decidono quali siano i loro
161320	167760	interessi, dimenticano quelli che sono gli interessi degli altri. Quindi poi l'Arabia
167760	175860	Saudita in questo momento non è che meriti, diciamo, grande attenzione, perché porta avanti
175860	181940	queste guerre di religione, che le finanzia e così via. Le guerre di religione in Europa
181940	189140	abbiamo messo fine secoli fa, è più recente, invece in quella parte del mondo si continuano
189140	195020	a combattere i Sunniti contro gli Isciti, eccetera eccetera.
195020	201460	E i Wahabiti contro i fratelli musulmani, senta Presidente, la crisi siriana secondo
201460	205960	lei ci saranno degli sbocchi, si possono intravedere degli sbocchi in questo tunnel terribile?
207140	213180	Guardi, io credo, come lei ha visto in questi più di due anni di conflitto, non ci sono
213180	222060	mai stati nei 29 vincitori. Certo i ribelli, la rivolta che in parte è giustificata dal
222060	232200	fatto che Bashar al-Assad fece il grande errore di non dialogare con coloro che manifestavano
232200	238180	fin dall'inizio, facendo concessioni anche sulle libertà individuali, invece mandò
238340	244860	soldati e ucciso delle persone e di lì cominciò la rivolta. Quindi questo è stato il grande
244860	254220	errore di Bashar al-Assad, tuttavia al-Assad è ancora lì, ha un arsenale militare ancora
254220	260340	molto forte e non è prevedibile senza un intervento armato degli Stati Uniti, non soltanto
261650	273090	le centinaia di agenti della CIA che operano a partire dal Kurdistan contro la Siria, senza
273090	282550	un intervento armato degli Stati Uniti, tutte le verità francesi, Bashar al-Assad continuerà
282550	290630	a essere e pertanto a me sembra che ci vuole il negoziato, che porti in una situazione
290650	297050	che io credo che finirà per portare a una spartizione di fatto del territorio siriano.
297390	302230	Un ultimissima cosa Presidente, lei ha parlato delle vellità francesi, ma lei come giudica
302230	308230	questa politica della Francia socialista di Olanda, il centroafrica, il Mali, la Siria?
310350	318510	Guardi il Mali è una questione devo dire in cui dobbiamo sostenere la Francia perché
318510	329230	lì sono le bande di Al-Qaeda che cercano di ribaltare regimi sostanzialmente democratici
329230	335510	o che in ogni caso sono state elette attraverso elezioni democratiche, quindi non è possibile
335510	342870	di avere il sud del Sahara che va da oriente a occidente nelle mani dei jidaisti, questa
342870	347810	è una guerra da portare avanti, questa è una zona che noi dobbiamo anche sostenere
347810	351950	la Francia. Poi le posizioni della Francia riguardi, abbiamo
351950	362290	visto il disastro che Sarkozy ha causato in Libia, disastro, di cui paghiamo ancora due
362870	371230	conservenze, questo non vuol dire difendere Gheddafi, niente fatto, però il modo in cui
371230	378430	è stato fatto evidentemente ha portato a una situazione continua guerriglia civile
378430	390450	in capacità di disarmare le milizie e tutte queste cose, quindi stabilire l'ordine è
390450	398190	un sistema politico con qualche barruma di stabilità è ancora molto difficile in Libia.
398190	403510	Abbiamo sbagliato il modo in cui le cose sono state fatte.
