start	end	text
0	4520	a interloquire con lui sugli aspetti dell'economia asiatica come su quelli dell'economia europea.
4540	5840	Buongiorno prof.
8360	12360	E abbiamo ora, dovremo avere ora in collegamento l'ex presidente Lamberto Dini.
13120	13640	Buongiorno.
14080	14600	Buongiorno.
14860	18620	Presidente, senta, e lei come vede a questo punto la situazione economica in Europa?
19120	20740	Davvero rischiamo la recessione?
21960	33540	Ma a me pare che un tentativo sarà fatto, specialmente dalla Germania, di riattivare
33540	40460	la sua economia, insomma non è possibile che continui con avanzi di bilancio e con
40460	49300	avanzi di bilancio di pagamenti enormi quando l'economia tedesca soffre della crisi con
49300	56440	la Cina e quindi tutto il settore infatturiero tedesco è in grande disagio, la Germania
56440	63080	ha bisogno di uno stimolo, l'economia tedesca ha bisogno di uno stimolo e questo non può
63080	70040	essere che fiscale sostanzialmente oltre ai investimenti nuovi, mi pare che come sempre
70040	76660	la Germania è lenta ma dovrà seguire questa strada, mi pare che Olanda e altri paesi
76660	84020	che hanno avanzo anche di bilancio, in ogni caso di bilancio e pagamenti sembrano essere
84020	89540	disposti a muovere, a dare stimile all'errore economica.
89540	93660	Il piano verde ha annunciato la Cancelliera Merkel, è in questa direzione sufficiente
93660	94060	o no?
95640	102920	Bisogna vedere non solo quali sono le esatte cifre ma i tempi dell'attuazione, qui se
102920	107960	si vuole riattivare l'economia nel 2019 e all'inizio degli anni 20 si deve muovere
107960	114160	subito anche con investimenti che poi hanno tempo di gestazione e ci vuole tempo prima
114160	118720	che siano realizzati e filtrino nell'economia reale.
118920	123440	Lei dice comunque che ci vuole uno stimolo e una politica fiscale, non è sufficiente
123440	124640	la politica monetaria?
125620	132900	La politica monetaria ha già dato tutto quello che poteva dare, di più non può fare, se
132900	138440	effettivamente il Presidente della Bundesbank si permette di criticare Draghi per la politica
138440	145340	espansione lo dovrebbero cacciare e quello veramente è una mina vagante, un ostacolo
145340	147240	a tutta e anche alla Germania.
147240	154340	La nuova Presidente della Bicella, Cristina Garg, secondo lei, starà sul socco di Draghi?
156460	157900	Assolutamente sì.
157900	167260	Senta, anche perché portando la sola esperienza del fondo monetario suggerisce di fare una
167260	169440	politica espansiva monetaria.
170500	174840	Però lei dice che ci vuole poi comunque una politica fiscale, mi pare di capire che lo
174840	179660	stimolo fiscale dovrebbe essere attuato, come peraltro ha scritto diverse Mesi Orsono,
179700	184880	Rukrezia Reiklin sul Corriere della Sera, con qualche manovra armonizzata tra i principali
184880	186700	paesi dell'Eurozona, o sbaglio?
187260	195380	Questo sarebbe favorevere certamente, lo stesso il Presidente Draghi ha detto di fare
195380	202360	una politica espansiva per i paesi che se lo possono permettere, ora l'Italia non si
202360	207660	può permettere tanta politica espansiva perché ha già un disavanzo di bilancio oltre il
207660	216000	2% e ha un debito pubblico, come sappiamo, al limite della sostenibilità e quindi credo
216000	223180	che anche per l'Italia l'Unione Europea sarà tollerante, ma evidentemente quando
223180	228760	a questi parla di slessibilità significa più debito, ma più debito per fare che cosa?
228920	236660	Qualcuno parla di investimenti e qui parlano di piccole cose ma nessuno parla di riattivare
236660	243680	gli investimenti pubblici e l'utilizzo dei fondi europei che sono fondi di investimento
243680	250240	che l'Italia non riesce a utilizzare e poi l'economia non cresce, è certo che non cresce.
250260	254260	Senta, quindi lei che idea che si è fatto, visto tutto quello che sta uscendo sulla possibile
254260	264100	manovra di bilancio italiana? Che cosa dovremmo fare noi, i governi italiani? Cercare di ridurre
264100	271380	la spesa corrente a favore di spese per investimenti. E questo se allo stato dei fatti però non
272400	282840	è vero? Io questo non lo so, vedremo e altrimenti l'economia italiana rimarrà vicino a una
282840	291480	crescita vera perché se non si fanno investimenti è vero che si parla di ridurre il cuneo fiscale
291480	300300	che questo qui aumenterà la competitività delle nostre imprese una volta che sarà realizzato,
300820	309800	ma questo non significa di per se porti nuovi investimenti. Quindi lei dice che quello che
309800	316000	bisognerebbe fare è fare in modo che la struttura del bilancio pubblico italiano sia strutturalmente
316000	322980	un po' più espansiva mentre ora non lo è? Assolutamente, ma attraverso una riduzione
323980	334080	degli spazi, guardi prenda per esempio le tax expenditures, le detrazioni fiscali, esattamente,
334220	339600	regali che si fanno a una categoria o un'altra, certamente una volta che dai fai dei favori
339600	345900	poi toglierli è molto difficile, ma lì ci sarebbero spazi di ridurre la spesa pubblica,
346020	352160	notevoli se si volesse fare, ci vuole coraggio, ma è di che devi agire se vuoi fare poi
352160	360460	spesa per investimenti. Chiarissimo Presidente, chiarissimo, chiarissimo, bene, ringraziamo
360460	365020	tantissimo anche il Presidente Lamberto Dini, con lui abbiamo terminato lo spazio di approfondimento
365020	370300	dedicato all'economia di questo lunedì 23 settembre, col Professor Paolo Guerriere
370300	375780	abbiamo parlato come avete sentito a lungo della proposta di acquisto da parte di Hong
375780	382140	Kong della borsa di Londra, delle trattative in corso tra la borsa di Londra e alcuni importanti
382140	386380	fondi americani, alcune importanti società americane e abbiamo ovviamente cercato di
386380	390180	capire la situazione politica britannica che è particolarmente confusa, diciamo così
390180	395080	in queste settimane, in questi mesi, pre Brexit e poi con il Presidente Lamberto Dini
395080	395980	abbiamo cercato di continuare.
