start	end	text
1460	5980	Ciao Gisella, buongiorno agli ascoltatori. In questo collegamento il Presidente del Consiglio
5980	11220	Bettino Craxi risponde al radio radicale sulla proposta pannella rilanciata da Carniti sul
11220	15620	referendum comunista e spiega quali ostacoli si frappongono alla nomina del Sottosegretario
15620	20820	contro la fame. Parleremo successivamente e brevemente della visita di Carlo di Inghilterra
20820	25040	a Montecitorio e della conferenza stampa a Palazzo Chigi della Commissione nazionale
25040	29780	per la realizzazione della parità tra uomo e donna. Subito l'intervista al Presidente
29780	35680	del Consiglio. Volevo chiederle di valutare l'intervento di Carniti e questa nuova proposta
35680	42460	di appello unitario per il referendum comunista. Sì, l'ho valutato in tutta la sua importanza.
42740	46120	E le risposte che vengono a questa proposta di pannella rilanciata da Carniti? Ma io
46120	54120	avevo detto quando per la prima volta valutai la proposta di pannella di vanificare o di
54120	57880	battere questa richiesta ingiustificata che è stata avanzata dal Partito Comunista
57880	62480	attraverso l'organizzazione di questo referendum. Quindi l'avevo giudicato una delle vie possibili.
62660	68280	Avevo detto che occorreva però che si delineasse un arco di forze politiche e sociali abbastanza
68280	76860	vasto. Non bastava la mia opinione per creare una situazione in questo senso. Credo che
76860	84140	sia in corso una riflessione e quindi le risposte le avremo via via per avere un quadro più
84140	90900	chiaro su quello che si deve decidere da qui a fra poco. Quali ostacoli si frappongono
90900	95100	alla nomina del sottosegretario per l'intervento straordinario? C'è una difficoltà nella
95100	102220	scelta delle candidature. Qualche giorno la prenderemo. Ringrazio, Presidente. Il Vice
102220	107380	Presidente del Consiglio, Arnaldo Forlani, avvicinato, non ha voluto rilasciare delle
107380	114120	dichiarazioni registrate per la radio radicale. Non si è voluto esprimere sulla proposta di
114140	119980	pannella rilanciata da Carniti nel suo intervento a Torino. Per quanto riguarda il sottosegretario
119980	124340	e la sua nomina ha detto non ci sono grandi difficoltà. Il Ministro degli Esteri deve
124340	129160	presentare una sua proposta d'accordo con il Presidente del Consiglio. Veniamo allora
129160	133020	all'altro argomento. La visita di Carlo di Inghilterra a Montecitorio. Questa mattina
133020	138280	il Principe ereditario del Regno Unito ha visitato la Camera dei Deputati. Si è incontrato
138280	142300	con la Presidente della Camera e con alcuni giornalisti parlamentari nella sala della
142300	148420	lupa. In quella sede, Neil de Iotti ha ricordato come proprio in quella sala, come nella stessa
148420	155440	sala della lupa nel 1946 la Corte Costituzionale proclamò i risultati del referendum Monarchia
155440	160360	Repubblica. Per la Repubblica si erano espressi 12 milioni di italiani, per la Monarchia
160360	165840	10 milioni. Carlo di Inghilterra ha così commentato però la Monarchia ha ricevuto
165840	171300	tanti voti e Neil de Iotti in risposta a questa battuta di Carlo di Inghilterra, la Monarchia
171300	176700	in Italia negli ultimi anni della sua storia non è stata molto popolare. Carlo di Inghilterra
176700	180000	è arrivato in una Rolls Royce color beige metallica.
