start	end	text
8280	13180	Si è svolto ieri a Palazzo Chigi il vertice dei segretari dei partiti della maggioranza
13180	18760	con il presidente del Consiglio Bettino Craxi, il vicepresidente del Consiglio Arnaldo Forlani
18760	24720	della legislatura. I segretari dei partiti della maggioranza hanno deciso di incontrarsi
24720	29120	di nuovo giovedì 18 luglio, sulla base di una bozza programmatica che la Presidenza
29120	34140	del Consiglio farà intanto pervenire ai segretari dei partiti della maggioranza. Ascoltiamo
34140	38800	il presidente del Consiglio Bettino Craxi al termine del vertice chiusosi intorno alle
38800	39480	ore 22.
41360	52220	Si è andata bene, è cominciata bene, si. Presidente, ci voglio dare una valutazione
52220	53380	politica dopo questa prima?
53380	61240	E' stato un giro d'orizzonte di un insieme di questioni economiche, sociali, istituzionali
61240	74800	e anche politiche. E' stata una riunione che l'elettorato italiano si è manifestato
75620	82880	per ben due volte in modo significativo e ha garantito il suo sostegno alla coalizione
82880	89340	di governo. Questa consapevolezza esiste e io mi auguro che da questa consapevolezza
89340	96580	ne discendano comportamenti coerenti, sia nell'azione parlamentare che nell'azione
96580	103220	di governo, sia in tutte le sedi dove viene richiamata la responsabilità politica della
103220	104060	maggioranza.
105820	115460	La lista dei problemi è lunga e li affronteremo nelle riunioni successive, quindi un approfondimento
115460	124340	delle questioni. Stiamo lavorando per organizzare il nostro lavoro nella seconda parte della
124340	125140	legislatura.
126160	129380	Ascoltiamo ora il segretario della democrazia cristiana, Sirio Codemita.
130960	146700	Abbiamo discusso anche di questo? No, abbiamo parlato di tutto, così per definire un'agenda
146700	148160	di questioni.
148160	157660	A giovedì prossimo. No, giovedì dell'asta si entra a me. Intanto lavoreranno degli
157660	164720	esperti? No, no. La Presidente definirà una borsa di programma.
165940	172400	Abbiamo discusione avendo questo testo che stasera è stato definito nell'impostazione
172400	178340	per le questioni più rilevanti. Problemi di giunte, problemi di verifica politica?
178900	185240	Beh sì, evidente, abbiamo parlato pure di quello, mi è sembrato che c'è stata una
185240	186720	convergenza abbastanza larga.
192040	196600	Segretario Zanone, avete parlato dei problemi della giustizia? Sì. In che termini?
197220	202940	Nei termini in cui ne può parlare un liberale, nel senso di una giustizia che tenga maggior
202940	208420	conto dei diritti ai cittadini. Se dovesse dare una valutazione politica di questo incontro.
208760	214120	Ma la valutazione politica è positiva, nel senso che c'è una grande tendenza ad una
214120	215000	maggiore solidarietà.
224920	233400	È stata una riunione utile, abbiamo compiuto un largo inventario dei problemi che sono
233400	237620	tanti e che esigono di essere affrontati nelle prossime riunioni, che saranno certamente
237620	246340	più di una per i segretari dei partiti della maggioranza. Siamo quasi a metà di una legislatura
247980	253480	che vorremmo tentare di vivere completamente questa volta, diversamente dalla legislatura
253480	260660	delle ultime quattro occasioni che sono state tutte spezzate. Si tratta quindi di trovare
260900	268600	equilibri complessivi tra le forze molto economiche e finanziarie che esigiano grandi
269380	272140	sacrifici e grande impegno della coalizione.
273920	278680	Senti, ma i problemi più importanti quali sono stati?
279020	284540	Quando si fa un inventario serio dei problemi è chiaro che si toccano con mano tutte le
284840	295500	che ci saranno davanti. Certamente l'inventario ha abbracciato le questioni sia politiche,
295860	301580	sia economiche, sia in qualche misura istituzionali. Anche la necessaria rispetto tra la sfederazione
301580	305660	del governo e quella del Parlamento per cui prevedo che dovrebbe esserci alla fine una
306320	309760	riunione dei segretari dei partiti coi presidenti dei gruppi parlamentari.
318220	329440	No, attendiamo di conoscere le valutazioni complessive del Presidente del Consiglio
329440	335040	nel documento grammatico che ogni partito valuterà la prossima settimana e che sarà
335040	340520	la base del nuovo incontro di giovedì. Ognuna ha espresso le sue opinioni naturalmente
340520	346480	in merito ai temi economici, in merito ai temi istituzionali, in merito ai temi anche
346480	352300	dell'equilibrio tra sistema pubblico e sistema privato, nella televisione che è stata pure
352300	362120	una parte dell'incontro. Solo sull'indirizzo di fondo di trovare una corrispondenza maggiore
362120	375300	che noi abbiamo sempre rivendicato. Complessivamente è un avvio concreto di un negoziato che sarà
375300	384760	ancora lungo ed difficile. Non sono in grado di fare previsioni perché in questi casi si
384760	391080	tratta di definire le basi di un programma destinato a affrontare delle difficoltà anche
391080	397200	parlamentari e quindi certamente richiederà il tempo necessario che non è mai troppo
397200	402320	ne troppo poco. Al Vice Segretario del Partito Socialista Claudio Martelli chiediamo se ci
402320	409240	sono le condizioni perché questo governo arrivi alla fine della legislatura. Le condizioni
409240	414880	le hanno create o ricreate, le amministrative, quelle delle politiche, quelle delle europee
414880	423500	non dovrebbe creare dissociazioni. Naturalmente i problemi sono quelli che sono, alcuni più
