start	end	text
0	6080	particolare tra partiti della sinistra come il risultato da elaborazioni e documenti di
6080	11100	singoli partiti socialisti e social democratici, del PCI, dell'internazionale socialista,
11700	18340	da incontri bilaterali e da iniziative a livello europeo, da dibattiti nel Parlamento di Strasburgo.
18660	25580	E un comune atteggiamento, le principali forze della sinistra europea e tra esse con le sue
25580	32000	peculiarità, il PCI, sono venute assumendo anche di fronte alla svolta in Unione Sovietica,
32220	39700	al nuovo corso di Gorbachev, un atteggiamento aperto e costruttivo, consapevole delle incognite,
40580	49660	non incline a cancellare distinzioni e a rivedere giudizi di fondo, ma impegnato a creare condizioni
49660	55560	più favorevoli per un processo di cambiamento che può contribuire alla costruzione di un nuovo
55560	62200	sistema di relazioni internazionali e assumere via via valori di democrazia e di socialismo
62200	65020	propri del Movimento Operario dell'Occidente.
65940	71440	Il PCI presenta il suo programma di politica internazionale per l'Europa in uno spirito
71440	76800	di confronto costruttivo con tutte le altre forze di sinistra e democratiche italiane.
77400	82800	Siamo convinti che sulle questioni della collocazione internazionale e della politica estera dell'Italia
82800	89540	si sia realizzato negli ultimi 10 anni un notevole avvicinamento tra forze dello schieramento
89540	95740	di governo e forze dello schieramento di opposizione come il PCI. Convergenze su questo terreno
95740	102120	sono state da noi indicate come possibili e necessarie anche quando abbiamo scelto la
102120	109660	linea politica dell'alternativa. Le posizioni sancite nel periodo della solidarietà democratica
109660	115780	con le risoluzioni comuni di politica estera sottoscritte e votate al Senato e alla Camera
115780	122120	nell'ottobre e nel dicembre 1977 furono il punto di partenza di un'azione che ha visto
122120	128200	il nostro partito impegnarsi in prima fila nell'azione per l'unità europea. Contribuire
128200	135100	a larghe intese di fronte a importanti vicende e questioni di politica internazionale, sollevare
135400	142580	problemi ed esprimere dissensi rispetto a comportamenti da tenere e a decisioni da prendere
142580	148840	all'interno del sistema comunitario e di alleanze in cui è collocata l'Italia. Si ricordano
148840	153780	talvolta polemicamente solo le occasioni di divergenza, che sono state anche gravi, ma
153780	165380	non sempre e che tuttavia non hanno oscurato essenziali punti di riferimento comuni. Ad
165380	170680	dare sull'ingresso immediato dell'Italia nel sistema monetario europeo un voto contrario
170680	176180	che oggi appare una forzatura rispetto alle stesse riserve da noi espresse sui termini
176180	182620	di quell'intesa. Ma il nostro impegno per l'unità europea si sviluppò ancor più intensamente
182620	188140	negli anni successivi, culminando nel pieno appoggio al progetto di unione ideato da Altiero
188140	193400	Spinelli e per quella scelta, come per molte altre dichiamate in questa relazione, voglio
193400	198780	ricordare il personale impegno e contributo di Enrico Berlinguer. Abbiamo di recente
198780	205400	dissentito dalla decisione di inviare una missione navale italiana nel Golfo Persico,
205660	210480	ma non escludendo una partecipazione italiana a possibili missioni delle Nazioni Unite in
210480	216480	quell'area di conflitto. In definitiva, è possibile parlare, guardando a più vicino
217480	225060	al futuro, di un tendenziale ampio consenso su grandi scelte di indirizzo della politica
225060	231440	estera italiana, quello che altrove si chiamerebbe un consenso bipartitico, cioè dei due schieramenti
231440	238240	politici alternativi, rivendicando nello stesso tempo la piena legittimità di articolazioni
238880	245760	e divergenze di posizioni entro quel quadro. Ed è necessario su questa base affrontare
246580	251980	anche il discorso su un rapporto di coerenza da stabilire tra orientamenti di politica
251980	257480	estera e opzioni di politica della difesa, su questioni militari e su questioni di altra
257480	263860	natura come quella oggi acuta di una severa, non più prorogabile regolamentazione del
263860	270040	commercio delle armi. In conclusione, crediamo sia risultato chiaro che nell'impostare questo
270040	276480	convenio abbiamo cercato di guardare oltre un ristretto orizzonte di partito e una particolare
276480	283380	congiuntura politica interna. Il nostro augurio è che questa iniziativa possa contribuire
283380	290240	a suscitare tra le forze politiche, con le istituzioni di ricerca, nell'opinione pubblica,
290380	296240	tra quei movimenti isperati ai reali di pace, cui spetta una preziosa funzione di partecipazione
296240	304420	e di stimolo, un dibattito davvero rispondente alle idee e alle prospettive nuove che stanno
304420	306780	maturando nella politica internazionale.
314820	323060	Ringrazio anche Giorgio Napolitano, apro il dibattito e do la parola all'onorevole Betino
323060	347620	Fraxi, il segretario del PSI. Puoi prendere la parola per prima? Bisogna trovare un posto
356000	364600	per chi parla. Gli oratori devono parlare da là.
388320	398520	Cari amici e cari compagni, vi ringrazio innanzitutto per il vostro invito. Mi offre l'occasione
398520	406180	di un utile incontro e gli spunti per una riflessione sulle questioni proposte che sono
406180	415460	di attualità e di prospettiva e che investono il ruolo dell'Europa comunitaria e non della
415460	426620	pace vicino e lontano da noi, dello sviluppo e delle sue interdipendenze, del ruolo internazionale
426620	433820	dell'Italia che non deve essere né secondario né periferico né subalterno.
435920	442840	Persistono anche tra i paesi europei che pure hanno creato istituzioni ed associazioni
442840	453400	comuni, marcati nazionalismi, forti egoismi e diffusi particolarismi che hanno frenato
453400	463800	e che frenano il cammino di una Unione europea più evoluta, più ampia, più solidale e
463800	470800	più autorevole. Grava su gran parte dell'Europa occidentale
471920	481580	un peso conservatore che ha fatto e che fa segnare il passo in molti campi da quello
481580	488400	dello sviluppo coerente delle istituzioni comunitarie a quello degli squilibri sociali
489200	498980	sino al campo della cooperazione politica, sovente a sfittica, timorosa e balbuziente
499720	510320	vincolata dagli indirizzi, dalle contraddizioni, dalle esigenze diverse dei governi nazionali.
513000	518380	E tuttavia, sia pure a passo ridotto, il movimento nazionale che ha creato la Unione europea
518400	527600	ha continuato a progredire. Una più matura coscienza europea si è diffusa e si viene
527600	534620	consolidando. La stagnazione è rifiutata da grandi settori
534620	543180	della pubblica opinione e dalle forze politiche e sociali organizzate. Si vanno meglio delineando
543180	554300	i compiti e gli obiettivi per tutti. Un'azione politica efficace, attiva, convergenze
554300	564200	dei forze di progresso di diversa origine, estrazione e natura può consentire di recuperare
564200	573160	molti ritardi e di rimediare a molte assenze. I paesi europei hanno di fronte a sé prospettive
573180	581500	molto simili e di un destino che non potranno essere comune. Ipotizzare che questo o quel
581500	587860	paese possa stare come in un'isola verde in un deserto e fuori ormai di ogni logica
587860	595380	della realtà e della storia. Ha una dimensione europea il problema dello
595380	603160	sviluppo come quello della disoccupazione. Regioni ricche e regioni povere, ma anche
603180	609720	convivono all'interno di un'area economico-sociale che è tra le più potenti e sviluppate del
609720	619100	mondo. Gravitano attorno all'Europa comunitaria e guardano ad essa con speranza molti paesi
619100	625900	interessati a nuovi rapporti, nuovi accordi e scambi più intensi.
628170	635490	Senza più vasti accordi è maggiore intese nella politica della ricerca, della innovazione
635490	644210	tecnologica, della cooperazione industriale. La crescita europea è destinata ad arrestarsi
644210	655130	e gli squilibri destinati ad aggravarsi. Sarà difficile per tutti porre argine e ridurre
655130	662210	le sacche della disoccupazione se non si valgerà adeguatamente tutta l'importanza della dimensione
663070	673350	sociale nel processo di integrazione economica. Rispetto a questi problemi, tutta l'Europa
673350	681610	è in ritardo e la stessa scadenza del 1992 con l'attuazione del mercato unico non fa
681610	690510	che sottolineare la necessità e l'urgenza di una rinnovata attenzione ai problemi dell'Europaismo.
692790	698290	L'Europa pari in ritardo anche in rapporto ai problemi di ordine mondiale che pure la
698290	708690	investono direttamente e sui quali si possono e si debbono pronunciare parole importanti
708690	715850	ed influenti. Il miglioramento dei rapporti est-ovest e la riduzione degli armamenti,
716090	723510	le molte crisi regionali a partire dalla tormentata area mediterranea, lo sviluppo della cooperazione
723510	732250	nord-sud, il rafforzamento dei regimi democratici di recente formazione, l'espansione dell'area
732250	742030	della libertà e il rispetto degli accordi sui diritti umani. Respiriamo oggi un clima
742030	752670	nuovo ed incoraggiante. Viviamo una distensione che appare di qualità diversa per le volontà
752670	761930	che la sorreggono e per le prospettive che si sono dischiusi. Si sono accresciute le
761930	770070	possibilità per l'Europa di far sentire la propria voce e di far valere una propria
770070	776970	iniziativa. L'Europa deve saper cogliere l'occasione del nuovo clima di collaborazione
777590	784970	e di fiducia instauratosi tra le due maggiori potenze mondiali per sollecitare ulteriori
784970	791910	possibili azioni politico-diplomatiche dirette a migliorare costantemente i rapporti internazionali
792730	800190	a circoscrivere le aree di conflitto, ad allargare la collaborazione e gli scambi fra i popoli
800190	807210	di tutto il mondo. Non molto tempo fa ho avuto modo di sconsigliare
808450	815530	vivamente di lasciarsi frastornare dai tamburi d'allarme che avevano cominciato a rullare
815530	821410	in Europa di fronte all'accordo sovietico-americano sugli euromissili.
822310	828690	Osservai allora innanzitutto che l'Europa occidentale e l'area europea dell'Alleanza
828690	838530	atlantica non erano né disarmate né indifese, anche se esistevano ed esistono squilibri
838530	845510	a vantaggio del blocco dell'est, conosciuti ed anche in parte, credo, riconosciuti e
845530	855030	che sono da tempo oggetto di esame. Desidero tornare a sottolineare quindi che
855030	862090	nella nuova situazione la sola cosa che non deve essere fatta è quella di preconizzare,
863050	872670	di preventivare misure di riarmo e di sostituzione delle armi che vengono azzerate con nuove
872670	877290	armi. Deve essere al contrario ripresa con impegno
