start	end	text
9760	14300	Nella scorsa legislatura, di fronte all'aggravarsi del problema della droga,
15220	17760	il governo di allora presentò un disegno di legge
17760	23280	che conteneva una legislazione più severa e misura efficace.
24960	29720	Ebbene, di quel disegno di legge non se n'è sentito più parlare.
29800	29980	Finora, il disegno di legge non si è sentito più parlare.
29980	33840	Ma non è in linee ai gorghi delle sabbie mobili e nel dimenticatorio.
35800	39000	Io più volte denunciato nel corso degli anni successivi
39000	42980	questa riscarta, questa inspiegabile insensibilità
43560	50100	che il Parlamento dimostrava nei confronti del problema della lotta alla droga.
50520	53620	Ora, a seguito di nuovi allarmi, di nuove denunce,
53740	56140	di una situazione ancora più grave,
57460	60120	il governo, dopo una profondita riflessione,
60200	63460	ha provveduto a rappresentare un nuovo disegno di legge
63460	68620	che ricalca in parte il precedente disegno di legge dell'84
68620	72620	e vi aggiunge misure che io considero efficaci
72620	75620	e soprattutto con risorse importanti
75620	80940	per rafforzare l'azione di cura e di recupero.
82020	84120	La nostra preoccupazione è che questo progetto di legge
84120	86140	non faccia la fine del precedente,
87220	92500	che attraverso una lunga storia di rinvini, contestazioni,
93620	97160	disattenzioni, difficoltà di ogni genere,
99380	102480	finisca anch'esso nel dimenticatorio,
102940	105120	quasi oppure finisce con essere stravolto,
106600	109520	svuotato, mutilato in sostanza.
110520	113400	Noi ci preoccupiamo che questo progetto di legge
113400	116040	sia rapidissimamente approvato.
116500	120280	In un Paese in cui ogni giorno si muore per droga
121060	123900	sarebbe inspiegabile e ingiustificabile che il Parlamento
124520	126440	impiegasse mesi e mesi o anni addirittura
126440	129540	per approvare una nuova legislazione più severa
129540	130680	di lotta alla droga.
130900	132200	Ed è quello che noi chiediamo
133000	138200	che questo progetto di legge sia, ripeto, rapidissimamente approvato.
140100	142840	Per quanto ci riguarda, noi abbiamo sostenuto una posizione
142840	147120	che io considero assolutamente ragionevole, equilibrata,
147820	151920	in linea con i grandi orientamenti che in tutto il mondo civile
151920	157200	prevalgono in questa materia con le convenzioni internazionali.
158080	160920	Ho sempre considerato del tutto stolta l'aggressione
160920	163240	alla quale noi siamo stati sottoposti,
163360	167080	sol perché sosteniamo il concetto assai semplice
167080	170720	che non solo bisogna proibire di vendere,
170840	172320	ma anche proibire di comprare.
172760	176400	Non può essere vietata la vendita e consentito l'acquisto,
176640	178520	perché l'acquisto è rilevante per la legge.
178720	179920	No, questo non è possibile.
