start	end	text
29720	29860	Sottotitoli creati dalla comunità Amara.org
54880	59880	Sottotitoli creati dalla comunità Amara.org
70760	75460	Sottotitoli creati dalla comunità Amara.org
75460	89980	Sottotitoli creati dalla comunità Amara.org
107600	109040	Sottotitoli creati dalla comunità Amara.org
144920	145060	Sottotitoli creati dalla comunità Amara.org
150000	162000	Lo scorso credo che il governo sia stato battuto sulla finanziaria non meno di dieci volte e non meno di cinque volte sul bilancio dello Stato
165180	169000	Senza che si sapesse esattamente di che cosa si trattava
172920	181000	Ma ciò che importa è che il procedimento legislativo è stato assai rapido, così dovrebbe essere al Senato
186120	202000	In modo da guadagnare, in modo da evitare la dannosa esperienza dell'esercizio, il dannoso ricorso all'esercizio provvisorio come è capitato l'anno scorso
205860	232020	In modo da guadagnare, in modo da evitare la dannosa esperienza dell'esercizio, il dannoso ricorso all'esercizio provvisorio come è capitato l'anno scorso
232020	235020	Il voto segreto per le leggi costituzionali
239800	255020	Si è trattato di un voto molto delicato, ma alla fine il voto palese è stato mantenuto anche per le leggi, per le riforme delle leggi costituzionali
266640	288340	Devo una risposta a quei senatori della democrazia cristiana che erano di diverso avviso e che hanno detto ad alta voce che loro non accettavano ordini ma se si riferivano a noi non eravamo nessuna intenzione, nessun proposito e non abbiamo avuto nessun modo di dare ordini a chi che sia
289340	299340	Questo era un punto assolutamente preciso negli accordi della maggioranza che erano stati ripetutamente controllati e verificati
302040	324800	Non abbiamo avanzato nessuna pretesa particolare da giuntiva, ci siamo limitati a chiedere il rispetto degli accordi che erano stati solennemente siglati e a sottolineare l'importanza della questione che era in gioco
325680	345060	Perché se si fosse introdotto lo scusino segreto sulla revisione delle norme costituzionali la probabilità di modificare, qualora lo si volesse, una virgola delle norme costituzionali sarebbe stata a sé ridotta
349300	357060	Devo dire che la cosa che mi ha più sorpreso dal punto di vista logico è stata la posizione del gruppo comunista
358220	373060	Come voi sapete il partito comunista è favorevole ad una riforma del sistema parlamentare che introduca il monocameralismo
376520	382360	E quindi prevede l'abolizione delle due camere del Senato
382360	390060	Contemporaneamente si è battuto per introdurre il voto segreto sulla riforma delle leggi costituzionali al Senato
392920	410440	Devo immaginare ipotizzando una eventualità che dovendo si raggiungere in monocameralismo il Senato potesse decidere a voto segreto la sua propria abolizione
411380	420760	Questa è l'osservazione logica che faccio mentre faccio un'osservazione politica per quanti hanno parlato al Senato nel corso del dibattito a commento di questo voto
420760	424020	Niente meno che di ricatto inaccettabile
427040	431020	Diferite alla dignità istituzionale del Parlamento
437460	440020	Di inquietudini della coscienza
441860	447020	Di minacciose imposizioni estranea all'autonomia del Parlamento
447620	449820	Di intimidazione
453140	455920	Questo non sta né in cielo né in terra
458540	462300	Noi che dovremmo essere l'autori di queste nefandenze
462820	465560	Ripeto ci siamo limitati a chiedere
465560	473460	Che la maggioranza rispettasse un accordo che liberamente aveva sottoscritto
473460	481700	Che all'atto della formazione del governo era stato illustrato nei due rami del Parlamento
481700	490720	Che era stato liberamente approvato da tutti i gruppi della maggioranza
490720	496580	Sono di questione di principio
498560	506920	Che si contrapponeva ad un'altra questione di principio
509040	520220	Sono molto lento che la campagna che io vorrei si muovesse con continuità e in profondità
520220	524760	Per una lotta efficace contro la droga
526920	530420	E la denuncia che da più parti ne viene fatta
530420	533920	Alla quale noi stessi abbiamo dato un contributo
535100	538780	Cominci a sortire qualche primo effetto concreto
539960	548260	Almeno sul terreno delle risorse che vengono rese disponibili
548260	554740	Il fatto che a fronte dei 30 miliardi anni che erano previsti
554740	559920	Si passi ad una previsione di spesa nel triennio di quasi 500 miliardi
560120	563200	Quindi è una prima decisione importante
568080	571120	Anche se penso che nel corso del triennio
573800	582120	Via via che si organizzerà meglio e si articolerà meglio il sistema delle difese
582980	587240	E questo dovesse richiedere nuovi mezzi nel corso del triennio
587240	591800	Naturalmente potranno essere avanzate richieste di aumento di questi stanziamenti
591800	595980	Però il passaggio a uno stanziamento così cospicuo
595980	600200	È già un primo segnale di sensibilità, di attenzione e di movimento
601240	605360	Che desidero sottolineare con particolare favore
605360	613680	Mi auguro adesso che si possa giungere rapidamente alla revisione della legge del 75
615720	623380	Io pieno fiducia che i ministri incaricati di redigere un nuovo progetto di legge
623380	629680	Offriranno al Parlamento una piattaforma convincente
632240	637680	Dei nuovi mezzi, dei nuovi strumenti, dei nuovi istituti, delle nuove pene
642580	648780	Nell'insieme una nuova normativa che superi la precedente
649440	656000	Che tutti considerano ormai evidentemente superata dall'esperienza
656000	660780	E ne introducono una che sia all'altezza della gravissima situazione di oggi
665950	671710	Per rimanere nell'ambito delle decisioni del Governo e delle iniziative del Governo
672690	680210	Desidero commentare favorevolmente l'orientamento che ha preso corpo nella giornata di ieri
682030	688310	E che dovrebbe concretarsi al più presto per la nomina di un Commissario al vertice delle ferrovie dello Stato
693350	699310	Mi ramarico solo che questa decisione non sia stata presa nel mese di luglio
700230	709310	Quando nel corso della verifica sull'attività della maggioranza del Governo
