start	end	text
0	7180	socialista caratterizzata dalla propensione a demonizzare tutte le scelte compiute dal
7180	14080	partito socialista, con una curiosità salva a farle proprie successivamente, con una rapidità
14080	20320	eccezionale senza neppure la più piccola autocritica. Siamo alla politica dello scippo
20320	28320	che abbiamo patito in anni passati ma che oggi per fortuna non subiamo avendo un partito
28320	36720	armato da una sana diagnosi e da una forte prospettiva di battaglia politica ed ideologica.
37240	43500	Siamo davanti allo stesso attivismo agitatori volto a raccogliere indiscriminatamente tutte
43500	49820	le proteste. Siamo davanti alle stesse ricorrenti tentazioni di scavalcamento a sinistra del
49820	58220	sindacato e di appioggio dei rivendicazionismi più esasperanti. Siamo davanti infine
58220	64180	alla stessa attitudine a ripetere le opzioni consociative ogni volta che se ne presenti
64180	71340	l'occasione, dalla difesa del voto segreto in Parlamento alle continue crescenti diffuse
71340	78460	alleanze in periferia con la democrazia cristiana che investono ormai, come ha ricordato Crackes,
78700	87000	un'area elettorale pari al 12,5%. Ed è difficile comprendere, davanti all'incontestabile
87000	92900	evidenza di questi fatti, che cosa veramente significhi il superamento ideofinitivo dal
92900	99640	consociativismo di cui i dirigenti comunisti vanno parlando, ma ancora più difficile capire
99640	106840	quale sia il senso complessivo del nuovo corso di bottevo oscure. Da ultimo, da Avellino
106840	114400	occhetto ha detto che l'unanimismo non giova e ha aggiunto che l'unanimismo non giova
114400	122220	al mezzogiorno quasi che l'operazione Palermo l'avessimo fatta noi e vedo che c'è un tentativo
122220	128640	di rimozione. Se il nuovo commissario, il nuovo segretario regionale del partito comunista
128640	136820	in Sicilia in un'intervista i democristiani sono ben serviti ha detto a chiare lettere
136820	146920	noi non siamo alleati dalla DC a Palermo siamo alleati di Orlando il distinguo la dice sin troppo lunga per capire
146920	155380	come questa novità di linguaggio del partito comunista sono strumentali epidermiche e nascondono
155380	163280	soltanto la tenace volontà di politica di potenza così facendo non si costruisce niente
163280	169840	non si preparano nuove condizioni che rendono praticabile l'alternativa nel nostro paese
169840	177680	ci si sassina in un immobilismo difensivo che fa da sponda ad altri immobilismi difensivi
177680	185280	e sarebbe importante invece questa è la domanda che il PC si decidesse a scegliere con maggiore
185280	193660	chiarezza interlocutori ed avversari e non rinunciasse alle monotone giaculatorie che si rivolgono
193660	204360	quasi continuamente al nostro partito al nostro segretario siamo semmai creditori di risposte e non debitori di risposte
204360	211900	le occasioni di verifica peraltro non mancano davvero c'è anzitutto il grande tema delle riforme istituzionali
211900	218860	che è il terreno sul quale si costruiscono le condizioni di base per il ricambio del governo del paese
218860	225820	su questo terreno si può optare per meccanismi elettorali che imporrebbero maggioranze pre-costituite
225820	232420	come fa il PC con una proposta che sembra la fotocopia di una vecchia proposta dell'onorevole De Mita
232420	242420	in questo caso si sa i comunisti devono sapere di avere come interlocutori le sinistre democristiane e altri gruppi
242420	248260	per avere reggio per varie ragioni sono interessati alla difesa del bipolarismo
248260	258220	ma si deve sapere altresì di avere come avversari i socialisti i quali non hanno nessuna intenzione di mettersi a puntellare il bipolarismo
258220	263700	cioè la struttura portante della stagnazione e dell'immobilismo italiano
263700	270120	ma proprio su questo terreno il PC potrebbe compiere una scelta diversa e più lungimirante
270120	276520	potrebbe optare per una complessiva graduale ristrutturazione del nostro sistema istituzionale
276520	282900	che partendo necessariamente dal vertice vale a dire dalla elezione diretta dal capo dell'estato
282900	290880	restituisca ai cittadini un diritto di scelta in larga misura confiscato dalle segreterie e dagli apparati di partito
290880	304520	in questo secondo caso il PC saprebbe ritrovarsi accanto ai socialisti per costruire con loro le condizioni dell'alternativa in uno scenario radicalmente cambiato
304520	311900	ma il terreno di un possibile confronto a sinistra è assai ampio e va dalla politica economica e sindacale
311900	322380	dove il riformismo acquista senso se riesce ad assumere una corresponsabilità costruttiva anche dall'opposizione rispetto ai grandi problemi del Paese
322380	333080	a questioni di dimensioni ormai inquietanti come la droga e la mafia che non possono essere piegate a piccole opportunità di parte
333080	344900	facendone il sentimento o la forza di sostegno delle solite politiche dell'emergenza e dei fronti più o meno dalla riedizione dei fronti
344900	357660	fronte antimafia, l'emergenza come strumenti e spazi per obliterare viceversa la democrazia e il confronto trasparente tra le forze democratiche del Paese
357660	359740	una scelta così fatta comporta
