start	end	text
1940	8100	Raffaelli e Bosselli della Federazione Giovanile Socialista illustravano la proposta di legge
8100	15280	affermata da deputati radicali e socialisti sul fenomeno droga che contemplava la somministrazione
15280	20520	controllata di eroina ai tossicodipendenti. Ma riascoltiamo innanzitutto quanto dissero
20520	25320	Marco Panella e Bettino Craxi il 6 giugno 1980.
25320	29580	Lui abbiamo disturbato all'improvviso perché è un periodo in cui le cose si fanno tutte
29580	38520	di fretta e poi la ragione per la quale abbiamo sentito la necessità, l'utilità di esprimere
38520	49460	ad alta voce delle opinioni si è consolidata stamane, almeno in me, di fronte alla constatazione
49460	57540	della sordità che accoglie ogni iniziativa che riguardi questa campagna dei referendum
57540	67080	radicali. C'è una singolare disattenzione che arriva
67080	73660	persino a violare degli diritti elementari di informazione e poiché noi abbiamo deciso
73660	82140	di accogliere, quando ci è stata formulata la richiesta, l'invito a sostenere nelle
82140	87420	forme che poi abbiamo deciso e verso le quali ci siamo orientati questa iniziativa del partito
91340	97500	radicale, sentiamo anche il dovere di tentare di rimuovere gli ostacoli che non consentono
97500	106860	di avere il libero e naturale sviluppo, uno di questi è il dovere elementare in una democrazia
107680	114040	che prevede molti strumenti di espressione della volontà dei cittadini di informare
114040	119920	quando si ricorre a un istituto importante come quello del referendum di che cosa si tratta,
120600	125920	su che cosa si è chiamati a decidere, se si vuole aderire, se non si vuole aderire,
125920	132920	se vale la pena di sottoscriverlo o no, se si debba scegliere tra che cosa si debba sceglierlo.
136100	143580	Toccato con mano, ripeto, questa singolare sordità che probabilmente è il frutto anche
143580	152580	di una insulsa campagna di demonizzazione che non ha nessuna ragione di essere e questi
152580	161800	ostacoli devono essere rimossi, io penso, indipendentemente dal risultato che avrà
161800	168540	questa raccolta di firme e su quali referendum si concentrerà se su tutti o su qualcuno,
169940	182560	ma in particolare per quanto riguarda gli organi di informazione dello Stato c'è una
184960	194140	ragione di regolarizzare la situazione e di dare presto e subito le informazioni, le
194140	200900	informazioni oggettive e non propagandistiche, non un sostegno, le informazioni oggettive
200900	202140	che devono essere date.
219560	224140	Se gli amici giornalisti poi lo richiederanno preciserò ulteriormente la mia posizione
224140	229300	sia sulla questione specifica che riguarda il referendum, sia sui nostri rapporti con
229300	232820	il partito radicale di fronte alla competizione retorica.
233640	242000	Per quanto mi riguarda vorrei a scancio di equivoci sottolineare che con ogni evidenza
242560	249560	che abbiamo, siamo qui non solo malgrado, ma grazie alle differenze contingenti di congiuntura
252220	258800	evidentissime e anche alle contrapposizioni di giudizio che sono proprio per i due partiti.
259120	264320	L'uno è un partito di governo, l'altro è un partito di dura opposizione, l'uno è un
264320	272540	partito che in questi giorni sta concludendo la sua campagna elettorale, che ha preso in
272540	279900	questa conducendo una campagna astenzionistica, ma dicevo non malgrado, ma grazie a questo.
280200	293260	Nei momenti di contrapposizione dovuta, su alcuni temi importanti, credo che dobbiamo
293260	302520	tenere ben fermo il timone verso gli ideali e la politica di realizzazione di una politica
304380	310960	socialista libertaria e laica nel nostro Paese. Credo che sia un dovere, oltre ad essere
310960	317680	accorto ed opportuno, nei momenti in cui si è divisi da altro sottolineare le cose ancora
317680	324480	più importanti delle quali si è sempre più evidentemente uniti. Il pariosocialismo è
324480	331560	attraverso l'iniziativa anche di questi giorni e le iniziative e le dichiarazioni di Bettino
331560	340280	Cattolale. Escesa in campo mi sembra, soprattutto da ieri, non solo sulla difesa dei diritti
340280	345960	costituzionali dei cittadini relativi all'iniziativa costituzionale dei referendum, ma anche su
345960	353280	qualcosa che se possibile è ancora più importante, è sui rispetto del diritto dei cittadini
353280	360040	in tema di fondamento stesso del gioco democratico, cioè della libera e leale circolazione della
360040	364920	formazione, perché da dimensione circolazione. E volevo proprio perché mi riguarda sottolineare
364920	373840	l'estrema importanza di questo ulteriore intervento, mi si dirà e direte, lo sappiano,
374800	382020	che questo è di tipo elettorale-elettoralista. Magari gli altri fossero capaci di farsi forte
382020	390020	degli interessi elettorali per conquistare, affermare ancora di più l'ideale di libertà
390040	396960	e comportamenti consoni all'ideale di libertà socialista e republicana. Sta di fatto che
396960	401960	mentre il Partito Socialista, da solo, unico nel panorama politico italiano, fa questo,
403900	411060	dobbiamo sottolineare che il Partito Comunista, lui, è l'unico partito ferocemente scatenato
411060	417800	a difesa delle leggi fasciste, noi parliamo ormai di leggi Mussolini-Berlinguer, 4 anni
417800	424500	di tribunale militare, per volontà di Vittorio Manuel III e di Benito Mussolini, 35 anni
424500	431300	o 33 per volontà di tutti, oggi l'unico partito ferocemente scatenato a difesa delle leggi
431300	436080	fasciste, contro una richiesta di abolizione del Partito Comunista. In questa campagna elettorale
436080	440160	il suo elettoralismo lo gioca evidentemente puntando non ai radicali, ma ai fascisti.
