start	end	text
0	7200	Il nuovo patto che è un ibrido giuridico tra un rapporto tra Stato e Chiesa liberale
7200	14080	e il rapporto che ha rappresentato la totalità ideologica del fascismo del 1929.
17800	26700	Era una registrazione del 2 dicembre 1976 Mabunino alla Camera durante un momento di dibattito sulla revisione del concordato fascista
26700	34700	di una proposta dal governo preseduto da Giulio Andreotti, obiettivo mancato in quell'occasione
35240	44180	ma raggiunto invece nel febbraio 1984 da Bettino Craxi, che riuscì a sancire una noventesa tra Stato e Santa Sede.
44600	50620	Riviviamo quanto accadde a Montecitorio il 26 e 27 gennaio 1984,
50620	57780	riascoltiamo una sintesi di quanto disse in quella sede Bettino Craxi e il successivo intervento di Marco Pannella.
58100	80600	Circa 40 anni or sono l'assemblea costituente, anche nella maggioranza favorevole al richiamo dei patti del laterano nell'articolo 7,
83340	94600	La questione, apertasi nell'aula stessa della costituente, rimase del tutto accantonata nel corso dei successivi difficili e travagliati anni 50,
96980	105780	nei quali tuttavia si levarono per sollecitarne la soluzione le voci autorevoli di Pietro Nenni e di Ugo la Malfa
105780	114620	e degli intellettuali amici del mondo ai quali fece eco nel 1959 Aldo Natoli.
116580	130780	La questione fu riaperta di fronte al Parlamento della Repubblica solo nel 1965 per iniziativa degli onorevoli Mauro Ferri e Lelio Basso,
131140	138140	i quali posero alla Camera il problema della revisione bilaterale dei patti lateranesi.
140580	158140	Due anni dopo la Camera dibattè ampiamente il problema e invitò il Governo a prospettare alla Santa Sede l'opportunità di una valutazione comune del concordato in ordine alla revisione bilaterale di alcune sue norme.
158260	169640	L'allora guardassigilli onorevole Guido Bonella costituì una commissione ministeriale implicata di studiare il problema.
171200	186540	Nel novembre del 1969 la commissione consegnò al Ministro della Giustizia una relazione illustrativa ed uno schema di proposte di modifica ad alcune disposizioni del concordato.
186540	198540	Nell'aprile dello stesso anno la conferenza episcopale italiana aveva manifestato al proposito specifica apertura e piena disponibilità.
198540	216700	Nel marzo 69 e nell'aprile 71 la Camera dei deputati discusse ancora della revisione, ma l'intervenuta approvazione della legge sul divorzio provocò la protesta ufficiale della Santa Sede
216700	230740	e il successivo referendum popolare per abrogarla congelò nuovamente ogni prospettiva di adeguamento della legislazione del 1929.
232060	250960	Sarà il governo Moro la Malfa, sollecitato anche da una interpellanza dei deputati del Partito Comunista, a dichiarare nel programma di governo che l'iniziativa di revisione del concordato era ormai doverosa ed urgente.
250960	266960	Dopo le vicende del referendum è ad incaricare l'ambasciatore d'Italia presso la Santa Sede di riprendere a livello diplomatico agli inizi del 75 il negoziato bilaterale con il Batista.
266960	289960	La fase delle trattative vere e proprie fu inaugurata dal Presidente del Consiglio onorevole Andreotti con la nomina nell'ottobre 1976 di una commissione composta dal senatore Connella e da due illustri giuristi, i professori Iemolo e Ago.
