start	end	text
0	12540	di chiarezza e di speranza, sapendo innanzitutto che l'indipendenza della Slovenia e della
16660	22600	Croazia appartengono ormai a un processo che è irreversibile. Lo vogliono i popoli di
22600	30900	quei paesi. La Slovenia e la Croazia sono già e diventeranno repubbliche indipendenti
30900	41240	internazionalmente riconosciute. Ma tutto questo doveva e dovrebbe potersi realizzare
41240	47820	senza passare attraverso il travaglio di una guerra civile che si sa come inizia ma non
47820	55780	si sa mai come finisce e abbiamo sotto gli occhi gli esempi del resto recenti della
55780	62940	lotta tra le fazioni libanesi che ha distrutto quel paese attraverso sedici anni di guerra
63940	73540	civile. Esistono dei problemi che devono essere risolti pacificamente, esistono problemi reali
73540	82940	che devono essere risolti pacificamente, negozialmente attraverso un negoziato con
82940	92840	la Serbia. Però in questo momento abbiamo di fronte un cessate il fuoco firmato solenemente
92840	101500	non più tardi di qualche giorno fa tra i capi serbi e croati che non riesce ad essere messo
101720	110120	in atto, i capi serbi e croati non onorano la firma che hanno posto sotto un accordo
110120	118000	di fronte a testimoni internazionali, abbiamo una conferenza di pace europea che rischia
118000	127000	di fallire aprendo in questo modo la strada ad una escalation tragica di fatti militari.
128780	134860	Ebbene ciò che noi possiamo fare verso una nazione con la quale abbiamo la frontiera,
136320	145340	verso una nazione amica, verso popoli i cui futuro in qualche modo è e sarà legato all'Europa
145340	151720	e verso i quali abbiamo un'intensa comunicazione non solo storica ma anche recente, quello
151720	158380	che noi possiamo fare l'Italia e l'Europa è quello di intensificare le pressioni politiche
158380	168260	e diplomatiche ed eventualmente anche economiche e cioè usiamo le armi di cui che possiamo
169000	175880	usare. La sola cosa che non mi sarebbero giusto di fare è stata quella di incoraggiare un
176180	183340	progetto dell'intervento militare di una forza di interposizione europea che ahimè
183340	189660	nelle condizioni in cui si trova oggi lo scontro tra Serbi e croati trascinerebbe inevitabilmente
189660	193820	in una guerra anche una forza che andasse con intenzioni di pace.
202130	209010	Di fronte all'aggravarsi della situazione che venga chiamata in causa la responsabilità
209010	216530	delle Nazioni Unite, che venga chiamata in causa la responsabilità, l'autorità, l'influenza
216530	228370	dell'ONU, perché concorra alla ricerca di una soluzione pacifica in questo tormento sanguinoso
228370	240270	in cui rischia di precipitare Lugoslavia. Ebbene, cari compagni e cari compagni, noi
240270	250070	abbiamo atteso per anni una situazione come quella che si presenta e c'è una situazione
250070	259830	che ci consentisse una chiarificazione di fondo con i comunisti italiani. Noi abbiamo
259830	268870	in tutti questi anni difeso con coerenza i principi di un moderno socialismo democratico
268870	279570	liberale e lo abbiamo fatto sovente in condizioni di grande difficoltà. Io so bene, conosco
279570	287910	bene non solo le difficoltà delle generazioni che ci hanno preceduto, delle generazioni
287910	295290	di dirigenti socialisti che hanno sentito il peso della polemica comunista. Io posso
296440	302800	che ho sentito io e che è stato nel corso degli anni, anzi dei decenni, un peso veramente
302800	322160	grande. Ora il momento della verità e della chiarificazione è venuto, esso è il portato
322160	335100	irresistibile della forza dei fatti e noi abbiamo subito alzato la bandiera della unità
335100	345140	socialista e abbiamo indicato la prospettiva della unità socialista. Lo abbiamo fatto
345140	356480	senza esitazioni, senza recriminazioni e con uno spirito di grande apertura. Voglio dire
356480	367080	qui a Livorno che l'obiettivo che ci proponiamo è quello di realizzare anche in Italia l'unità
367080	375380	delle forze di ispirazione socialista. Essa si può e si deve realizzare, lo ripetiamo,
375460	386520	con gradualità e nelle forme possibili. Io penso che ne potrà nascere una grande forza
386520	396820	di livello europeo, essa costituirà un punto di riferimento fondamentale per tutte le forze
396820	407200	progressiste, un movimento socialista che sia ad un tempo unito e articolato nelle
407200	416800	sue diverse espressioni. Un programma di questa natura, la ricostituzione della unità del
416800	424360	movimento socialista in Italia, non può che essere visto con favore da tutti coloro che
424360	434340	intendono impegnarsi per una prospettiva democratica di avvenire. Esso è considerato
434340	454340	con favore ed è incoraggiato dall'internazionale socialista. Ebbene noi abbiamo accolto con
454340	466940	un rispetto nuovo nelle parole dei dirigenti del PDS. Un'atmosfera di rispetto, di rispetto
466940	476800	reciproco ben intenso e di rifiuto di ogni setterismo è un fattore pregiudiziale indispensabile
476800	487600	che è bene che si affermi e che si consolidi. Un'atmosfera costruttiva che noi per parte
487600	495700	nostra cercheremo di mantenere viva e di rafforzare tenendo conto delle difficoltà che nascono
495700	504560	non solo da tante eredità del passato, ma anche dalle diverse posizioni politiche e
504560	508760	dalle diverse posizioni di responsabilità attuale.
512640	519520	C'è una somma di fattori negativi che rendono pesante il clima politico del nostro Paese.
522220	530520	Innanzitutto, le cose dell'economia hanno perso il tono euforico degli anni trascorsi.
531700	541420	L'economia perde colpi, c'è un forte calo della produzione industriale. Non siamo ancora
542300	550160	usciti o non si è rovesciata la tendenza del ciclo espansivo di questi anni, però
550160	558120	corriamo seriamente il rischio di finire su di un binario morto. Quindi c'è una preoccupazione
558120	566260	che è fondata e che è reale e che non deve trasformarsi in una speculazione distruttiva,
568020	576620	non deve trasformarsi in un allarme che genera solo sfiducia e fuga dalle responsabilità.
581760	592320	Abbiamo purtroppo attraversato anni che potremmo chiamare di vacche e grasse e non ne abbiamo
592320	599620	approfittato, o non ne abbiamo approfittato al meglio, nel senso non ne abbiamo approfittato
599620	611340	soprattutto per tentare un serio risanamento dei nostri disastrati conti pubblici. Ebbene
611340	620820	oggi dobbiamo organizzarci per riaprire prospettive di ripresa economica, che è possibile, il
620820	629140	paese ne ha tutte le capacità. L'Italia è perfettamente in condizione, fatto il punto,
629800	637540	di prendere una bella rincorsa e di risalire la chinna. L'Italia è un paese che ha grandi,
637540	649580	ripeto, capacità e possibilità. Occorre per questo mobilitare tutte le energie disponibili,
649580	662280	creare un clima di fiducia nelle forze produttive, creare un alto grado di collaborazione sociale.
663660	669940	Vedete, io ho ripetuto molte volte che noi non avremmo portato accompimento negli anni
669940	676380	passati in un governo a guida socialista, non avremmo portato accompimento né nella
676720	685260	contra l'inflazione, né nella ripresa economica del paese, né il rilancio e l'espansione
685260	692020	di quegli anni, che hanno dato il via poi a un ciclo espansivo assai lungo se non avessimo
692020	700540	avuto un alto grado di collaborazione sociale. Uno dei grandi artefici della ripresa economica
700540	714720	di quegli anni fu il mondo del lavoro e il suo atteggiamento responsabile, che aiutò
714720	725760	il paese ad uscire dalla crisi. Tutto questo, naturalmente, come l'esperienza insegna,
726760	736640	una cornice di stabilità politica senza della quale tutto è destinato a deteriorarsi.
739200	746580	C'è una grande preoccupazione in tutto il paese per il diffondersi di una criminalità
746580	756600	più stadi e a diversi livelli di organizzazione e di pericolosità. C'è una grande criminalità
756600	765860	che è impiantata in intere regioni e che controlla territori e poteri ed è padrona
765860	774560	del traffico della droga. Poi c'è una criminalità minore, ma non per questo meno fastidiosa,
774560	781500	pericolosa e minacciosa per la sicurezza dei cittadini, che infesta soprattutto quartieri
781500	792440	emarginati o quartieri periferici delle grandi città, scippando, rubando e taglieggiando.
794340	805360	Il danno che tutto questo porta ai cittadini, alla vita civile delle città, all'immagine
805360	814240	dell'Italia nel mondo, è un danno incalcolabile. Sappiamo che in questo momento è in atto
814240	822180	uno sforzo di reazione, naturalmente noi lo sosteniamo, sosteniamo qualsiasi iniziativa
822180	828120	che si muova nella direzione di organizzare una lotta dello Stato più efficace e più
828120	835920	forte. Siamo convinti che l'azione dello Stato deve diventare più energica e soprattutto
835920	845040	che sia condotta in modo continuativo. Siamo convinti anche che occorre individuare i punti
847420	855920	fragili e quelli che io chiamerei i buchi nelle reti che ci sono e che sono di varia
855920	867500	natura e che indeboliscono fortemente l'azione dello Stato. Occorrono nuove riforme per rafforzare
868280	877060	il compito delle strutture di giustizia. Le preoccupazioni nascono anche dal fatto che
877060	884640	ci sono riforme sociali che segnano il passo, che sono in forte ritardo, a cominciare da
884640	895820	quella della casa, settore nel quale occorrerebbero provvedimenti urgenti. C'è un progetto di
896140	903320	riforma pensionistica sul tavolo del Governo. È un progetto che avrà il nostro sostegno
903320	911860	purché esso accolga ragionevoli perfezionamenti che vengono proposti e soprattutto che non
911860	920900	pretenda distravvolgere il programma concordato che prevede l'elevazione dell'età pensionabile
920900	943880	a 65 anni, ma la prevede volontaria e non obbligatoria. Non è una cosa di poco conto,
944880	956060	non è una piccola vicenda tecnica o finanziaria. Vedete, l'italiano è il popolo che in questo
956060	963560	momento risulta essere il popolo più longevo d'Europa. In Europa, sia pure di poco, viviamo
963560	981560	più di tutti gli altri. 72 anni gli uomini di media, 79 le donne. Io che non sono un
981560	991040	grande esperto, ho fatto qualche ragionamento e ho pensato tra me e me. Se io devo vivere
991040	1000620	di media 72 anni e posso andare in pensione a 60 anni, ho 12 anni a disposizione per
1000620	1009560	fare altro. Se voglio, posso andare a lavorare altri 5 anni, se la cosa mi interessa, se
1009560	1014340	preferisco fare così, se non voglio stare a casa dove la moglie mi rimprovera tutti
1014340	1022920	i giorni. Vado a lavorare fino a 65, ma se non ci voglio andare per i 5 anni dei 12 che
1023540	1039920	mi rimangono della mia vita, non c'è barba di nessuno che me lo può decidere. E siccome
1039920	1045320	questo sta scritto nel programma di governo, non vedo neppure come possa essere oggetto
1045320	1053600	di una lunga discussione. Se la discussione si dovesse fare lunga, si troncherebbe da
1053600	1063040	sola naturalmente. C'è poi un allarme nel mondo dei pensionanti e c'è un timore che
1063250	1072770	ho avvertito e che in questo momento frenetico che precede la formazione della finanziaria,
1073290	1085490	gira e rigira, taglia e ritaglia. Nella faticosa preparazione alla fine, la scure dei tagli
1086490	1098810	sulla testa dei più deboli. Questa cosa, potrei dire, manzonianamente non sa da fare
1098810	1115070	e non si farà. C'è un sostegno alle piccole imprese che rappresentano il nerbo del nostro
1115070	1126350	sistema produttivo, per il quale esiste un impegno e questo sostegno deve poter essere
1131570	1141650	assicurato. Purtroppo i problemi del Paese stanno finendo nella fornaccia di un dibattito
1142670	1149990	politico che si sta facendo infuocato, in vista di un traguardo elettorale al quale
1149990	1161250	ormai tutti guardano e le campagne elettorali provocano nervosismo, tensione. Non sono in
1161250	1169210	pochi coloro i quali durante le campagne elettorali perdono la testa. Non era difficile prevederlo
1170210	1180250	e infatti era stato previsto. Si è evoluta una lunga campagna elettorale e ora siamo alle prese
1180770	1192090	con gli inconvenienti che questa comporta. Vedete, in politica, come diceva Filippo Turati, bisogna
1192230	1204350	saper vedere le cose un quarto d'ora prima. Ora, se si ritiene di cambiare rotta, non
1204350	1214570	saremo certo noi a dire di no. Il primo necessario chiarimento è quello che deve intervenire
