start	end	text
0	8060	il progetto socialista. E credo che in tanti sentiamo il bisogno di nuove definizioni,
8780	14540	di nuovi aggiornamenti ed anche di nuovi orizzonti. E del resto quello di scrivere
14540	22360	un manifesto per un partito è sempre un modo di mobilitare energie e di dare responsabilità
22360	34880	e consapevolezza diffuse e collettive. Il partito come tale, via del corso, come i
34880	42840	compagni che sono al governo, parlamentari nazionali e regionali, sindacalisti e amministratori,
43040	52180	cooperatori e associatori, il partito come singoli e come insieme, come eletti, rappresentanti
52180	59860	militanti e come insieme di gruppi socioprofessionali, il partito socialista italiano, la comunità
60740	67300	socialista, quella che qui è ben rappresentata in un'assemblea che talvolta viene dipinta
67300	74720	anch'essa con toni caricaturali, come se fosse una specie di vetrina di star, che io sappia
74720	82180	c'è una sola famosa e simpatica atrice, una sola famosa e simpatica modista. Per
82180	88300	il resto ci sono forse un eccesso di professori, di deputati e di senatori, di tecnici e di
88300	95180	esperti, ma non vedo quel caravan serraglio, quella sorte di babbele socialista che tante
95180	104700	volte viene scritta negli appuntamenti giornalistici. La comunità socialista è in grado di chiarire
104700	115780	i propri fini e di aggiornare i propri obiettivi di discutere dei mezzi giusti e di dotarsi
115780	121180	degli strumenti più adeguati. Penso di sì, penso che la comunità socialista è in grado
121180	127720	di farlo e penso che sia tornato il momento di un grande slancio, come quello che il segretario
127720	134300	del partito ci ha invitato ad imprimere a tutta la nostra vita politica, il tempo di
134300	140020	uno slancio corale per conquistare l'occasione che si ripresenta. Invito perciò tutte le
140020	144520	compagne e tutti i compagni a dare il proprio contributo nei prossimi mesi, perché nessun
144520	150780	socialista debba domani rimpiangere o dover ammettere con malinconia, io non c'ero a
151000	178100	dell'appuntamento così importante. Prego ai compagni di approvare il seguente
178100	184780	ordine del giorno. L'Assemblea nazionale socialista convoca il congresso nazionale
184780	192080	straordinario del partito per la primavera del 1989. L'Assemblea nazionale dà mandato
192080	196940	alla direzione del partito di decidere in merito alla data e alla sede del congresso
197700	204560	di adottare le norme congressuali, di avviare una prima fase di preparazione istituendo
204560	212600	commissioni di lavoro largamente rappresentative sulle questioni essenziali del programma socialista,
213460	219880	della riforma dello statuto e delle organizzazioni socialiste, del rinnovamento degli strumenti
219880	226880	e dei metodi di lavoro, dello sviluppo di nuove forme di associazionismo politico-sociale
226880	236840	e culturale, del programma elettorale socialista europeo, della parità uomo-donna, dello sviluppo
256880	258300	dell'Assemblea nazionale.
298120	299520	Sottotitoli creati dalla comunità Amara.org
