start	end	text
0	10560	autonomo, non indipendente, non può non avere una dimensione industriale e economica, non
10560	17160	possiamo ritenere di essere alternativi agli Stati Uniti d'America, sempre per la differenza
17160	27560	che passa tra lo Zimbabwe e l'Egitto e che dobbiamo guardare in prospettiva alla Russia.
27560	36660	E quando io a tempo fa fuo in Polonia, io espressi ai governanti polacchi la mia preoccupazione
36660	44960	che spostare le frontiere dell'Unione Europea della NATO al ridosso delle frontiere russe
44960	54040	non potesse essere visto con disfavore dalla Russia. E loro tutti rigorosamente ex comunisti
54040	61780	mi dissero, voi siete con i nostri compagni ex comunisti soliti ingenui, quelli lì non
61780	69340	sono cambiati affatto, la NATO deve arrivare ai confini. E' la solita esagerazione romantica
69340	77140	polacca, ma ecco, non si può pensare a questo senza guardare in prospettiva alla Russia.
78020	86720	Come noto, la Federazione Russa, non potendo certamente pensare a ricostituire un soggetto
86720	91820	politico, militare ed economico qual era l'Unione delle Repubbiche Socialiste e Sovietiche,
92340	99420	sta pensando a fare una sua piccola Unione. E spero che ci riesca, con la Bielorussia,
99540	107120	così riesco a mandarla via il matto che preside la Bielorussia, con l'Ucraina e con il Kazakistan.
107120	115880	Un soggetto con il quale io ritengo l'Unione Europea debba avere un collegamento così
115880	125020	come lo debba avere con gli Stati Uniti d'America. Questa è la mia visione, che non credo siano
125020	133540	di visione utopistica, per cui l'Italia non è la Francia, l'Italia non sono gli Stati
133540	148560	Uniti d'America. Io sono stato al mio tempo, quando ero giovane, io sono stato anche alpinista,
149800	158340	ma quando passavo dal quinto al sesto grado mi facevo tirare su dalle guide come noto,
158340	166080	perché fino al quinto grado ci arrivavo. Quando si trattava di fare il sesto, il sesto superiore,
166360	174760	e allora soprattutto se la gente non mi vedeva le guide mi tiravano fuori sopra. Io credo che se
174760	183160	ciascuno di noi fa bene il ruolo che la sua economia, la sua demografia, la sua struttura
184300	194400	politica gli dà e tiene conto di realtà storiche. Tiene conto che l'euro, ad esempio,
195700	203500	io ero Presidente della Repubblica e lo so bene, è stato il frutto non dell'ingegnosità degli uffici
203500	209360	studi delle banche centrali, ma del fatto che Mitterrand ha detto che ci mancherebbe altro che
209360	216080	la Germania si riunificasse e avesse anche il marco, in modo tale che il marco diventa la
216080	223960	moneta europea, Col e ha perduto le elezioni, ha rinunciato al marco, che sarebbe stato uno strumento
224500	233800	di potere, e Mitterrand ha dato il via ad una riunificazione rapida che non volevano,
233800	242400	negli Stati Uniti, né l'Inghilterra dalla Thatcher, né la Francia e in fondo neanche la Russia. La
242400	250600	Germania ha pagato il suo prezzo, noi paghiamo di più le arance che che se le dica a Bruxelles,
251380	259560	però devo dire che tutto è andato abbastanza bene. Quindi io credo che costruzione di un'Unione
260540	268860	Europea, dopo che ci siamo ben spiegati che cosa vogliamo, perché solo il fatto di essere
268860	276120	stato dieci giorni in ospedale, non potendo fare nulla, mi ha permesso di leggere senza
276120	285720	capire il pasticciaccio brutto uscito da Lecken. Non credo che nessuno abbia il coraggio di leggere
285720	290840	la costituzione di Lecken se non costretto in una stanza d'ospedale come sono stato io,
292020	298100	ed io, perché professore di diritto modestissimo, non sono riuscito a capire. Solo una cosa ho
298100	303180	capito, che con quella costruzione non avrebbe funzionato niente, perché tra Parlamento,
304300	311440	Commissione Europea, Consiglio Europeo, Consiglio per gli Affari Generali e chi più ne metta,
311440	318400	non si capiva assolutamente niente. Poi c'è la dimensione militare che nasce dalla trasformazione
318400	324420	del pilastro europeo della NATO e poi c'è il nostro problema del rapporto con gli Stati
324420	337000	Uniti che fa cosa che non deve fare il leggendarme del mondo, ma non perché ci sia qui l'amico
337000	344200	Massimo D'Alema. Io sono, lui non lo sa, ma io sono presidente di una logia segreta
346000	352860	denominata Massimo D'Alema, cioè del partito trasversale d'Alemiano di cui lui non fa
352860	364100	parte. No, no, tu non ne fai parte. Polito è un aspirante, cioè come si usa a dire
364100	373960	che il Massoneria è uno che ha aderito all'orecchio del Grand Maestro che sei riduto. Se non avessimo
373960	381540	avuto lui che ha avuto il coraggio, e anche altri, ma soprattutto l'Italia, perché senza
381540	388280	l'adesione dell'Italia l'Europa in Bosnia e Zagovina e soprattutto del Kosovo non avrebbero
388280	396860	messo piedi, avremmo lasciato gli Stati Uniti da solo. Quindi non lamentiamoci se poi non
396860	403680	accusiamo gli Stati Uniti troppo in fretta di essere i leggendarmi del mondo perché loro
403680	409080	talvolta sono costretti a fare i leggendarmi del mondo perché noi non vogliamo essere,
409080	416440	non dico i vigi urbani, ma neanche gli operatori igienici, neanche delle parti d'Europa che
416640	428100	sono vicine. Grazie Presidente, come al solito flamboyante. Dunque darei la parola adesso
428100	433320	a Massimo D'Alema per l'ultimo intervento del nostro Ibbatti e poi vediamo sulla base
433320	446620	anche l'orario se è possibile avere qualche commento da pubblico. Chiedo scusa per la
447500	457940	ma io credo che forse è opportuno prendere le mosse da alcuni interrogativi fondamentali diciamo
460900	475360	e cioè se se noi abbiamo bisogno, se abbiamo bisogno noi e se ne ha bisogno l'equilibrio
475360	486320	internazionale di una effettiva integrazione politica dell'Europa lo dico perché è inutile
486320	494880	nascondersi che noi siamo di fronte ad una crisi dell'integrazione europea che non soltanto
494880	506000	è una crisi politica nel senso che la mancata approvazione del trattato costituzionale e
506000	514280	l'incertezza delle prospettive dell'Unione segnano uno dei passaggi più delicati da
514280	522520	molti anni e non sfuggia nessuno che l'allargamento dell'Unione europea in assenza di regole che
522520	533620	consentano alle istituzioni europee di funzionare può essere la definitiva accantonamento del
533620	542060	sogno di un'Europa politica. L'Europa diventa un luogo geografico diciamo e un insieme di regole
542060	554860	di cooperazione sul piano commerciale economico, quindi una crisi politica grave ed anche una
554860	562500	crisi che comincia a riflettersi nell'atteggiamento delle opinioni pubbliche, persino in un Paese
563310	576590	dove è così forte il sentimento europeista si manifesta un certo distacco. C'è chi poi soffia
576590	584610	sul fuoco diciamo, facendo credere che la crescita del costo della vita o le difficoltà dei bilanci
584610	609410	familiari dipendono dall'Euro, ma anche nei Paesi dell'allargamento io credo c'è meno propensione
611410	620230	Noi europei diciamo membri dell'Unione da più lungo tempo noi scontiamo nel rapporto con questi
620230	639390	Paesi e con le opinioni pubbliche di questi Paesi anche l'errore che fu compiuto nei confronti di
642210	654270	assai presto e invece tenute alla porta dall'Europa per molto tempo e costrette a faticosi esercizi
655150	667450	di aggiustamento economico di sacrifici e non c'è dubbio che questo ha pesato è naturale che si
667450	684630	fanno le cose diverse. In cui si pose questo problema ci fu chi inascoltato propose allora
684630	695010	una soluzione di associazione politica di questi Paesi che potesse compiersi subito lasciando poi
696330	702990	al processo di aggiustamento economico i suoi tempi. Questo gesto non fu compiuto e questa
702990	710470	sensazione di un'Europa di mercanti, di un'Europa di banchieri, di un'Europa priva di una sua anima
710470	718110	politica è una sensazione che a mio giudizio c'è nelle opinioni pubbliche di questi Paesi. Poi
718110	725470	pesano anche antiche diffidenze, io ho sentito un importante esponente polacco della mia parte
726150	732070	discutendo sull'Iraq, sul perché della posizione della Polonia, io ho un'opinione diversa, spiegherò
733250	738610	e ha detto ma insomma che cosa volete da noi? Quando c'è una posizione condivisa dalla Russia
738610	746030	e dalla Germania il nostro Paese non ha che una scelta, sostenere il contrario diciamo e si capiva
746030	753730	c'è poco da fare, l'argomento aveva una sua forza assolutamente ineccepibile, ragioni storiche che
753730	762650	non possono essere discusse. Ma io credo, io voglio tornare al tema dell'Europa, che penso,
762650	776950	parliamoci chiaro, che la difesa europea ha un senso soltanto nel quadro di uno sviluppo del
776950	784550	processo di integrazione politica. Io che sono convinto che non ci può essere difesa europea
784550	790610	senza cooperazione strutturata o cooperazione rafforzata perché non c'è dubbio che non può
790610	799970	esserci una efficace difesa europea senza che vi sia un gruppo di Paesi able to e willing che
800570	809210	non può coincidere con l'insieme dei Paesi dell'Unione e tuttavia è sbagliato e illusorio
811090	819030	concepire la cooperazione rafforzata come l'alternativa ad un quadro istituzionale forte.
819030	826370	È vero il contrario, è vero, cioè che la cooperazione rafforzata o strutturata ha un
826370	833750	senso soltanto nel quadro di istituzioni europee forti altrimenti è un'altra cosa,
834210	840230	altrimenti è il ritorno ad una vecchia logica delle alleanze europee che è un'altra cosa
840230	848470	rispetto al processo di integrazione politica dell'Europa. E quindi parlando di difesa europea
848470	856630	io credo difficilmente avremo una difesa europea se non riusciremo ad arrivare ad avere un trattato
856630	864750	costituzionale efficace. Io cheppure ho dei dubbi non solo sulla macchinosità ma anche
866370	873950	sulle ambiguità del compromesso raggiunto dalla convenzione, tuttavia ritengo che l'approvazione
874230	884550	di quel testo costituisce la base minima. C'è una presidenza irlandese che può,
884870	904150	per chi deve, rinunciare all'obiettivo di raggiungere questo accordo. Forse non avendo
904150	909950	passi nella manica e avendo meno prosopopea la presidenza irlandese può arrivare laddò
909950	926470	e altri non sono arrivati. Anche perché sinceramente non credo all'Europa dei direttori e considero
926470	931790	con una qualche preoccupazione, non di tipo nazionalistico, perché noi ce lo siamo meritati,
931790	940670	parliamoci chiaro. Quando in piena presidenza italiana i ministri degli esteri della Gran
940670	949090	Bretagna, della Francia e della Germania sono andati a Teheran e hanno risolto con una delle
949090	957350	iniziative europee più brillanti, non sono molte, degli ultimi mesi la crisi con l'Iran
957350	963990	avviando quel programma di contenimento dei programmi nucleari di quel paese in piena
963990	974170	presidenza italiana. Noi abbiamo avuto il senso di una emarginazione quasi umiliante,
974530	985150	facciamo le cose come stanno. Ti trovo estremamente cortese. Eh sì, non sono cortese. E di qualcosa
985150	992050	che non è e non è rascoltato, perché se è evidente diciamo, perché questa è la logica
992050	1003070	delle cose, se è evidente che la difesa europea richiede innanzitutto una forte intesa tra
1003750	1011610	Gran Bretagna, Francia e Germania, e li metto in questo ordine perché è l'ordine delle
1011610	1019250	effettive capabilities di questi paesi, beh io penso che sul piano politico noi eravamo
1020210	1029570	riusciti a fare in modo che a quel tavolo si giocasse in quattro. Nei Balcani noi siamo
1029570	1039730	stati alla pari con questi tre paesi protagonisti e nel Kosovo c'è un contingente multinazionale
1039730	1048530	sotto bandiera e comando italiano. Cosa che non era accaduta nel dopoguerra, diciamo,
1048890	1055810	dopodiché noi siamo scesi, diciamo, per delle ragioni, non sarebbe difficile, ma insomma
1055810	1066730	non è scontato. L'Italia può essere nel gruppo dei paesi che hanno un peso maggiore,
1066730	1071130	in Europa può non esserci, dipende dalla politica che fa, dipende dalla classe dirigente
1071130	1078290	che mette in campo, dipende da tante cose che appunto non sono scritte in un libro del
1078290	1083870	destino. Però io non credo all'Europa dei direttori e credo che noi abbiamo bisogno
1083870	1090770	di rilanciare il processo politico dell'unità europea di cui la difesa europea è una componente
1090770	1098450	essenziale. La difesa europea, così come è stata definita, diciamo, quando parlo della
1098450	1109390	difesa europea non parlo di un concetto astratto, parlo di scelte che sono state compiute, direi
1109390	1114470	che questo forse è stato uno dei pochissimi terreni sui quali in piena presidenza italiana
1114470	1120850	si è compiuto un passo in avanti. Penso alla riunione di Napoli dei ministri degli esteri,
1123010	1129230	parlo innanzitutto di quella agenzia per lo sviluppo della capacità difensiva dell'Europa
1129230	1137470	che è un nodo essenziale di un sistema europeo di difesa perché passa di lì anche il coordinamento
1137470	1142410	delle politiche industriali, della ricerca senza le quali non c'è un sistema europeo
1142410	1152290	di difesa. Parlo di quelle intese tra difesa europea e NATO, anche qui, è evidente che
1152290	1160270	noi non dobbiamo pensare ad una contrapposizione, ne ad una duplicazione, però ecco, francamente
1160270	1165870	non tornerei ad una discussione astratta di principi, questo tema è stato affrontato,
1165870	1174910	è stato affrontato e si è trovata una definizione di queste relazioni. Penso all'accordo quadro
1174910	1184170	denominato dai tecnici, diciamo Berlino più, Berlin plus, questo accordo è definito, è definito
1184170	1198550	cioè un'intesa di massima, circa il modo in cui strutturare le relazioni tra difesa
1198550	1212550	europea e NATO in una logica ovviamente di integrazione e non di contrapposizione. Essendo
1212550	1222410	chiaro che noi abbiamo interesse a che la NATO funzioni, mentre invece è vero che l'unilateralismo
1222410	1230430	americano a mio giudizio rischia di mettere persino la NATO tra gli strumenti, diciamo che,
1232210	1237570	perché gli americani sanno che la NATO è una struttura che ha una sua logica democratica,
1238710	1244870	la gestione del conflitto nei Balcani ha comportato per gli Stati Uniti un confronto
1244870	1256270	continuo con gli europei, una discussione da ricerca di un'intesa e io direi che questa
1257170	1265570	logica è una logica che è considerata un po' come un impaccio dall'attuale leadership americana e
1265570	1272910	noi abbiamo interesse invece a vincolare gli americani a una visione comune. Io non sono tra
1272910	1279290	quelli, secondo me il ragionamento secondo cui diciamo ci sono degli europei che vogliono
1279290	1283350	separarsi dagli americani e quindi cosa si illudono gli americani sono più forti,
1283550	1288250	abbiamo bisogno dell'America, insomma io credo che questo modo di ragionare non sia esatto,
1289890	1297250	sono gli americani che hanno impresso un nuovo corso la loro politica di sicurezza,
1299310	1305370	sono gli americani che hanno, noi dobbiamo mettere se noi mettiamo a confronto l'European Security
1305370	1312190	Strategy che è stato adottato dal Consiglio dell'Unione Europea con il documento National
1312190	1317210	Security Strategy degli Stati Uniti, noi ci rendiamo conto che ci sono delle differenze
1317210	1323710	notevoli, una di queste principali differenze è che la visione europea della sicurezza è una
1323710	1332270	visione che è tutta impegnata sul funzionamento delle istituzioni e delle alleanze e quindi sul
1332270	1338250	ruolo delle Nazioni Unite, dell'Unione Europea, della NATO, la nuova visione americana è impegnata
1338250	1348230	sulla missione americana fino ad arrivare ad affermare che è la missione che definisce
1348230	1356670	la coalizione e il nuovo sistema di alleanze immaginato da questa leadership americana è
1356670	1368510	un sistema variabile che di volta in volta definisce la coalizione, che questa impostazione
1368510	1375530	politica abbia conosciuto secondo me una serie abbattuta dal resto in Iraq, io credo che in
1375530	1384170	Iraq oggi gli americani scontino le difficoltà di questa strategia unilaterale e non a caso
1384170	1392210	sono alle ricerche di una via per multilateralizzare l'Iraq dove forse pensavano che la guerra
1392210	1399650	preventiva si sarebbe conclusa in pochi giorni per uno sventolare di bandiere con una visione al mio
1399650	1409110	giudizio assai superficiale della complessità del quadro in cui si andava ad operare, di come è
1409110	1416670	difficile impiantare una democrazia, tenere insieme una nazione e qui il punto, parliamoci chiaro,
1417610	1426050	il punto non è un punto di astratto anti-americanismo, il punto è quale visione si ha della sicurezza
1428290	1435550	internazionale e in che modo diciamo, ripeto è il contrario, noi siamo interessati a rafforzare i
1435550	1441870	Stati Uniti d'America in una situazione in cui la nuova leadership americana invece ha dato la
1441870	1448250	sensazione di considerare quei vincoli come un peso, non come una risorsa, persino la NATO,
1449270	1454710	perché la NATO ha quei complessi meccanismi decisionali che comportano un'unanimità delle
1454710	1463370	scelte, parliamoci chiaro, ma il punto è questo però, è che questa visione unilateralista della
1463370	1469150	missione americana, diciamo, secondo me non funziona neppure dal punto di vista della
1469150	1477810	sicurezza degli Stati Uniti. Il punto è che oggi, e è per questo che io dico che la difesa europea
1477810	1483730	richiede non soltanto soluzioni tecniche e istituzionali adeguate che, ripeto, sono scritte
1483730	1490830	nei trattati e vanno, come si dice, implementate, ma richiede anche una visione politica e quindi
1491690	1496590	politiche forti, oggi non esiste. Da dove viene la minaccia? Noi non siamo più in una situazione
1497250	1505130	in cui c'è un confronto militare tra due blocchi, non esiste una dimensione puramente militare della
1507230	1516230	difesa. La prevenzione dei conflitti, il management delle crisi è un'operazione politico-civile
1516230	1526010	militare in cui la componente militare sta dentro una visione politica di cooperazione civile,
1526310	1532010	pensiamo che nei Balcani è stato fortissimo questa integrazione tra presenza militare e
1532010	1541470	volontariato, azione civile, ricostruzione. Non esiste un'idea della sicurezza che si fondi
1541470	1549510	sulla dimensione meramente militare. L'idea della lotta al terrorismo attraverso la guerra
1549510	1562070	si è rivelata sbagliata, lasciamo stare alle questioni di principio, perché in realtà si è
1562070	1566730	ottevuto un altro obiettivo, si è rovesciato un regime dittatoriale con la guerra, questo non si
1566730	1573330	poteva fare, ma certamente se l'obiettivo era invece quello di contenere il terrorismo,
1573430	1580230	da questo punto di vista la guerra ha sortito obiettivi opposti. La guerra è stata fatta per
1580230	1585110	un obiettivo nobile ma non dichiarato, quelli dichiarati non li ha ottenuti,
1585290	1590450	su questo non c'è minimo dubbio, quello che non era stato dichiarato ma era nobile,
1591450	1598110	quello è stato ottenuto, ma quelli dichiarati eliminare le armi di istruzione di massa e
1598110	1604630	contenere il terrorismo, quelli la guerra non li ha ottenuti, le armi di istruzione di massa
1604630	1609930	ancora si cercano e il terrorismo sicuramente si è allargato per effetto della guerra in Irak,
1612190	1617370	senza dubbio, allargato le sue basi di massa, le sue basi di consenso, le sue forme di reclutamento
1617440	1626720	in tutto il mondo islamico. Io lo dico questo perché questo è il tema, mi interessa il merito,
1629820	1636080	figuriamoci se mi interessa l'idea che l'Europa deve essere una superpotenza distinta o contrapposta
1636080	1641160	agli americani, questa non è soltanto una visione dell'Italia ma anche una visione pericolosa,
1642040	1649880	mi interessa il merito, noi abbiamo cooperato con gli americani ma perché abbiamo costruito
1649880	1656040	una visione comune del modo in cui si doveva affrontare la crisi nei balcani, gli americani
1656040	1662520	hanno avuto la forza di dire all'Europa che bisognava agire dopo nove anni che l'Europa
1662720	1671780	assisteva sostanzialmente alla tragedia dei balcani e bisognava agire e l'Europa ha concordato
1671780	1676820	con gli americani quali erano le linee di quell'azione, perché gli americani forse
1676820	1681700	avrebbero invaso Belgrado, erano lasciato Milosevi, ci sarebbe stato un errore, l'occupazione
1681700	1687900	militare della Serbia e noi abbiamo discusso con gli americani che invece quell'azione
1687900	1695540	militare doveva avere obiettivi più circoscritti, il ritiro delle forze armate serbe dal Kosovo,
1695800	1700960	l'autonomia e non l'indipendenza, non la nascita di una nuova nazione, insomma c'è
1700960	1710160	stata una felice combinazione in quel caso della tradizione politica europea e della
1710160	1716860	determinazione americana ad usare la forza, io sono perché ci sia una felice combinazione,
