start	end	text
0	9280	la sinistra un ruolo che non a caso, per la parte di proposta, è cominciata con una parola
9280	19000	chiave, resistenza. E naturalmente, certamente, sì, era un intreccio, ma quella l'ho sentita
19000	24440	un po' come una parola chiave, diciamo. E naturalmente è anche comprensibile che quando
24440	32660	si parte dall'idea che i processi reali, diciamo, distruggono le basi materiali su cui noi abbiamo
32660	38320	organizzato il nostro insediamento, le nostre ragioni, diciamo, si può pensare di poter
38320	48120	resistere o di costruire degli spazi, il terzo settore. Noi abbiamo l'obbligo di un diverso
48180	56640	ottimismo dalla volontà, è un obbligo istituzionale quasi, direi. Ma io sono convinto che, invece,
57920	64620	questo diverso ottimismo si fonda anche su una visione più aperta del processo che è in corso.
67840	76500	Il processo della globalizzazione è carico di profonde contraddizioni. È vero che esso frantuma
76500	88140	il lavoro, rispetto alle forme aggregate del lavoro fordista, ma è anche vero che esso allarga,
88920	98160	come mai prima, il campo della produzione e del mercato. Ho paura che qui noi dobbiamo
98160	105800	liberarci di un'ottica un po' egoistica. Non possiamo pensare la globalizzazione soltanto
105800	112180	con lo sguardo del movimento operaio dell'Europa occidentale. Io penso che il principale difetto
112180	118300	di tutto il discorso suggestivo che fa Revelli è questo. Egli guarda la globalizzazione
118300	126140	esclusivamente dal punto di vista dell'operaio, aggiungerei maschio adulto, che vive in Europa
126140	132660	occidentale, delle sue conquiste, dei suoi diritti, dei suoi contratti, del suo welfare,
134680	141180	conquiste importanti di civiltà che appartengono ad una ristrettissima minoranza del genere umano.
143400	147900	In un'altra parte del mondo la globalizzazione significa la creazione di decine di milioni
147900	158100	di posti di lavoro dell'industria, significa la crescimento del tenore di vita, sia pure
158100	163600	attraverso contraddizioni paurose, forme di sfruttamento bestiali, ma d'altro canto anche
163600	170600	l'industrializzazione anche in Europa crebbe così. Abbiamo letto i classici su sfruttamento
170600	180180	dei fanciulli, delle donne. La globalizzazione è quel processo che mette l'operaio cinese
180180	186660	o brasiliano alle prese tendenzialmente con le stesse tecnologie, con gli stessi processi
188320	196620	produttivi con le quali ha le prese l'operaio delle grandi metropoli capitalistiche, è quel
196620	201680	processo per cui fra qualche anno, fra i sette grandi del mondo, non ci sarà più l'Italia,
202020	206380	probabilmente, non so se ci sarà la Francia, non ci sarà più l'Inghilterra, ci saranno il
206380	213060	Brasile, Sudafrica, la Cina, eccetera. Io ho difficoltà come uomo di sinistra a considerare
213060	218920	questo processo come qualcosa da considerare soltanto in termini negativi. Io ho l'impressione
218920	225660	che siamo alle prese con una grande rivoluzione che attraverso contraddizioni che è molto profonde,
228700	243040	tuttavia determina qui un doppio processo di frantumazione del lavoro, ma anche di
243040	249680	un capitalismo mondiale, diciamo così, tende anche ad unificare il lavoro. Certo, un lavoro
249680	273020	che è sussunto, dominato, tuttavia tende ad unificarlo e questo processo tende anche a
273020	279880	tutti quei drammatici problemi per cui noi siamo costretti per competere, abbiamo quella
279880	287020	pressione, lo sfruttamento del lavoro, l'evasione contrattuale, eccetera. Però è anche vero
287020	292360	che dopo un po', anche lì nascono i sindacati, le lotte degli operai, bisogno di affermare
292360	298100	dei diritti. In fondo questa idea che viene dai nostri classici, diciamo non vorrei riprenderla
298100	310560	in termini banalmente, diciamo, ottocenteschi, nel senso della fiducia nel progresso, tuttavia
310560	319100	c'era del vero. Pensare che lo sviluppo capitalistico avrebbe prodotto anche organizzazione di classe,
319340	324840	l'otta, bisogno di diritti sociali, di diritti politici. Abbiamo visto il Corea,
324840	329840	iniziamo a vederlo. Allora qui avviene qualcosa di abbastanza impressionante, cioè questa sinistra
331440	338880	che è scossa nelle sue forme di organizzazione, nella sua rappresentanza sociale nel mondo occidentale,
340440	349140	tuttavia conosce una imprevedibile espansione nel mondo e questo non era affatto detto dopo la fine
349140	356840	del movimento comunista e nel momento in cui si teorizzava la fine della storia non era affatto detto
356840	364060	che invece si determinasse una espansione della sinistra di ispirazione socialista, democratica,
366500	375700	che oggi ha il suo centro motore fuori dall'Europa, questo processo di espansione. L'Africa perché
375700	384240	nel sommandela cerca l'internazionale socialista o il Frelim o l'MPLA, c'è un bisogno di riconoscersi
384240	389980	in un movimento mondiale e l'Asia, pensiamo a quello che avviene in un grande paese come l'India,
393460	401980	alla crisi del vecchio partito del congresso e al sorgere di una sinistra democratica che oggi è
401980	409820	anche nel governo di quel paese, è l'America latina dove ha aperto un tumultuoso processo di
409820	414720	trasformazione, di espansione della sinistra, delle sue possibilità, delle sue potenzialità.
