start	end	text
0	7980	Ed era anche prevedibile che la caduta di Saddam sarebbe stata un evento liberatorio.
9780	15820	Naturalmente i grandi problemi, anche le ragioni, non erano queste le ragioni del no alla guerra.
16960	21300	Nessuno ragionevolmente, diciamo, si è opposto alla guerra perché riteneva giusto che rimanesse
21300	24960	lì Saddam Hussein, diciamo. Comunque nessuna persona ragionevole, comunque non noi che
25200	35460	siamo qui, ecco, e cioè l'esito di questo conflitto non toglie nulla alle ragioni per
35460	44700	le quali ci si è opposti a questa guerra. E che sono oggi questi problemi, che adesso
44700	50480	indicherò, diciamo, che in parte Bob ha indicato, sono tutti di fronte a noi. L'esito vero
50480	56700	di questa crisi, la sfida vera, era la sfida del dopoguerra. Io mi sono permesso di dirlo
56700	62300	qualche giorno fa a Milano, diciamo, un intervento che ho passato alle cronache per le cose che
62300	67180	non c'erano, diciamo. Però io sottolineo le cose che c'erano, diciamo. L'esito vero
67180	75760	della sfida è quello del dopoguerra, cioè le stesse ragioni per le quali questa guerra
75760	80720	è stata promossa, come quelle che sono state dichiarate, diciamo. La distruzione delle
80720	84820	armi, l'eliminazione delle armi di distruzione di massa, ma insomma quelle però non l'hanno
84820	89840	ancora trovate, per cui mi pare che questa motivazione sia finita molto sullo sfondo,
90140	97660	diciamo. Era un pretesto, non era una ragione vera. L'avvio di un processo democratico
97660	105440	nel mondo arabo a partire dall'Iraq, questo è un obiettivo nobile. Lo avremo, non lo
105440	116320	lo so, dipende. Che cosa accadrà in Iraq? Io penso che la via più difficile perché
116320	122700	lì si avvia un processo democratico è quella del fatto che ci sia un governatore militare
122700	127960	americano. Mi pare che questo problema lo ha posto con chiarezza anche Blair. Non ho
127960	133840	capito bene il tipo di compromesso che è stato raggiunto nell'incontro di Belfast.
134720	139220	Sicuramente, diciamo, questo problema è di fronte a noi. È soltanto un'amministrazione
139220	145120	che abbia una copertura delle Nazioni Unite e che coinvolga sin dall'inizio una rappresentanza
145120	152140	del popolo iracheno, delle sue comunità religiose, civili, può dare il segnale dell'apertura
152140	158540	di un processo democratico. Anche perché il problema della democrazia nel mondo islamico
158540	165260	non riguarda soltanto l'Iraq ed è evidente che l'effetto concentrico della guerra può
165260	170580	essere quello di incoraggiare le forze fondamentaliste e di indebolire le forze democratiche in altri
171340	175760	paesi. Io sto per andare a fare un viaggio in un paese importante del mondo islamico,
176840	182700	che è un paese democratico, un paese dove si è avviato un processo democratico, che
182700	187400	è un paese dove c'è un pluripartitismo, dove c'è un governo, diciamo così, di centrosinistra,
187620	193480	maggior partito del paese è il partito socialista, questo tema dove ci sono molti partiti. Non
193480	200760	c'è dubbio che l'effetto di questo attacco americano, dicono loro, è un forte rafforzamento
200760	208020	del fondamentalismo islamico. Ai confini con l'Iraq c'è l'Iranina, un paese dove
208020	215020	si è avviato un complesso processo democratico di riforme, però dove c'è una parte fondamentalista
215020	220380	molto forte che preme sul potere. Ora non c'è dubbio che dal punto di vista degli
220380	228920	iraniani se in Iraq si installa un governo militare americano questo darà più forza
228920	234820	ai fondamentalisti, non ai democratici. Innanzitutto è aperto un grande problema, quello di come
234820	243600	fare avanzare la democrazia nel mondo islamico dopo questa guerra. In secondo luogo è aperto
243600	250820	il problema di come evitare che l'effetto della guerra sia quello, dice la Bobba, il
