start	end	text
0	12540	E' un quadro macroeconomico nel quale bassi tassi di interesse, oramai siamo molto vicini
12540	20180	a quel 3% che è il punto di convergenza europea, noi tutti siamo molto rispettosi della grande
20180	26580	prudenza con la quale la Banca d'Italia ci avvicina a quella meta, abbiamo anche la serena
26580	38220	consapevolezza che ci arriveremo e quindi gli operatori economici sanno di potere come
38220	45260	forse mai era accaduto nel nostro Paese, programmare con serenità i loro investimenti in un quadro
45260	54240	di stabilità, una moneta forte, tassi di interesse bassi, basso tasso di inflazione,
55120	63600	un Paese saldamente inserito in un quadro europeo che è insieme una sfida e un'opportunità.
65560	75200	In questo quadro dobbiamo costruire una strategia di sviluppo. In questi giorni noi siamo venuti
76540	83700	discutendo qui dei contenuti e dei metodi di una nuova programmazione, poi cercherò di spiegare
83700	90580	perché bisogna insistere sull'elemento della novità, che la parola programmazione evoca
90580	100280	vincoli, qui invece si lavora intorno ad una concezione nuova dell'azione pubblica, volta
100280	107860	più a promuovere opportunità per il sistema delle imprese, per le energie vitali del Paese,
107860	114740	a definire concordimenti obiettivi più che a imporre vincoli dall'altro.
116500	124900	Di questa nuova programmazione, di questa nuova azione pubblica, che certamente ha l'obiettivo
125820	137300	di consentirci di presentarci all'Appuntamento europeo con scelte di grande qualità, noi
137300	144480	vogliamo anche concorrere alla quantità dei fondi, come nel passato non eravamo capaci di fare e
144480	152560	man mano ci siamo resi più capaci di ottenere quantità di fondi, ma nello stesso tempo vogliamo
152560	159880	utilizzare queste risorse sulla base di un forte criterio di qualità, come è giusto fare non solo
159880	166720	in Italia ma in tutta Europa, puntando su quegli investimenti che siano in grado di elevare la
166720	170280	competitività delle nostre imprese e dei nostri sistemi.
172640	179620	Nuova programmazione, nuova qualità dell'azione pubblica. Ieri il Consiglio dei Ministri ha
179620	187400	approvato il provvedimento che crea Sviluppo Italia. Ci sono state tante polemiche a proposito
187400	196700	di questa iniziativa. C'è stato chi l'ha presentata come il ritorno ad una vecchia logica dell'azione
196700	209240	pubblica nel mezzogiorno, un carrozzone, magari qualcuno voleva o vorrà nel futuro tornare a
209240	215500	vecchie logiche dell'azione pubblica nel mezzogiorno, ma la sfida di Sviluppo Italia
215500	223700	sta innanzitutto nel fatto che riorganizzando sulla base di un criterio di razionalità e di
223700	231640	licenza gli strumenti pubblici esistenti, innanzitutto noi dovremo misurarci con la
231640	239480	necessità di ridurre consistentemente il numero dei membri dei consigli di amministrazione. Non
239480	253680	quindi di aumentare le poltrone da redistribuire tra i partiti, ma di restringerle, che è una
253680	264000	qualità di amministratori in grado di esercitare in modo autorevole e non condizionato quell'azione
267600	274400	di promozione del mezzogiorno, delle aree depresse del Paese, ma anche quella organizzazione
274400	281540	di servizi per le imprese e per lo sviluppo imprenditoriale, che appaiono condizioni
281540	294580	essenziali per promuovere lo sviluppo, quindi promozione e servizi, non clientele, non vendita
294580	304640	di illusioni. Io credo che anche questa scelta, poi parlerò alla fine dell'altra grande azione
304640	311000	alla quale stiamo lavorando, e cioè quel patto per il lavoro, per lo sviluppo, che dovrebbe
312080	318580	rilanciare e anche arricchire di contenuti nuovi quel metodo della concertazione tra
318580	324100	le grandi forze sociali, che ha costituito uno dei punti di forza del risanamento del
324100	331480	nostro Paese in questi anni, una delle condizioni che ci hanno consentito di vincere la sfida
331480	344620	della partecipazione italiana, fin dal primo momento, alla moneta unica europea. Queste
344620	349340	decisioni si aggiungono, diciamo, alla messa a punto degli strumenti della programmazione
349340	357320	negoziata e all'accelerazione significativa del loro utilizzo negli ultimi mesi, e insieme
357320	364420	il rifinanziamento, scelta qualificante della legge finanziaria, dei principali strumenti
364420	376400	di incentivazione e un'altra serie di interventi formulati nella stessa sede della legge finanziaria.
392460	402320	Di qualche risorsa in più, queste risorse sono state destinate e sono destinate a sostenere
402320	411220	lo sviluppo, oltre che a onorare quell'impegno di restituzione parziale dell'eurotassa,
411820	418940	che fu presa dal governo Prodi, e onorare la quale è anche un segno di credibilità
418940	426140	e di serietà di una classe dirigente, cioè quelle cose che contano nel ricostruire un
426140	433360	rapporto di fiducia fra i cittadini e le istituzioni. Vi abbiamo chiesto un prestito per andare
433360	441600	in Europa. Saremo in grado, almeno in parte, di restituirvelo, e al momento restituire,
441780	448520	cioè questa abitudine di fare ciò che si dice, che sembra una banalità, ma forse è
448520	458320	una delle grandi svolte necessarie per il nostro Paese. Io penso che accanto a questo
458320	464540	abbiamo puntato, voglio qui indicare alcune scelte che mi sembrano particolarmente significative
464540	472740	per il Mezzogiorno, a fare emergere le decine di migliaia di aziende e i milioni di lavoratori
472740	488300	che operano nella precarietà dell'economia sommers, a ridurre il costo del lavoro. Questa
488300	496860	è una scelta per migliorare il costo del lavoro, per consentire al tempo stesso costi
496860	507760	sostenibili per le imprese e salari decorosi per i lavoratori. Incentivare investimenti
507760	514780	e nuova occupazione ed aumentare il grado di sicurezza delle regioni meridionali, migliorare
515230	522510	la dotazione infrastrutturale del Paese ed eliminare gli ostacoli, opera questa in cui
522510	529810	dovremo ancora molto impegnarci, frapposti dalla burocrazia alla nascita e allo sviluppo
529810	545210	delle imprese. Io penso cioè che il compito del Governo, non potendo essere quello di
545890	554470	dato che siamo fortemente impegnati a privatizzare una buona parte di quelle che esistono, deve
554470	566370	essere quello della creazione, del consolidamento di un ambiente di sicurezza, di infrastrutture
566370	575190	moderne, di istituzioni e di pubblica amministrazione efficienti, favorevole all'innovazione e
575210	582650	alla creazione di nuove imprese, alla valorizzazione delle energie vitali del Mezzogiorno d'Italia.
585310	591750	Questo ambiente favoreve allo sviluppo, deve essere fatto di procedure semplificate, di
591750	601470	sportelli unici per le imprese, qui a Catania questa esperienza è ben nota dato che da
601470	610010	l'inizio dei primi esempi italiani di sportello rumico, tramite un rapporto diretto, semplificato,
610250	616230	trasparente con la pubblica amministrazione, di infrastrutture sufficienti a garantire
616230	623530	competitività sul piano dei costi di trasporto e delle garanzie dei tempi di consegne, di
623530	630010	disponibilità di mano d'opera qualificata e di alta professionalità, anche qui l'esempio
630010	639130	catanese è significativo per il rapporto, direi la sinergia positiva che si è creata
639130	646130	tra università e aziende dell'informatica e delle telecomunicazioni, un esempio da incoraggiare
647310	654670	e da estendere di cooperazione e promozione insieme dell'occupazione e dell'innovazione.
655490	660230	Questo ambiente favorevolo allo sviluppo deve essere fatto di garanzie per la tutela
660230	667590	e per la sicurezza delle persone e degli interessi economici. Niente più dello sviluppo,
667590	675090	di uno sviluppo diffuso rappresenta un modo di combattere la criminalità organizzata
675090	682250	e il suo potere di controllo del territorio, ma lo sviluppo deve essere aiutato a consolidarsi
682250	688290	ad affrancarsi dalla presenza talvolta soffocante del malaffare e dall'assenza di regole.
690430	697590	Vedete, qui davvero c'è da cambiare qualcosa di significativo nella mentalità di un certo
697590	705490	vecchio mezzogiorno, che ha fatto dell'assenza di regole una condizione anche per la crescita
705490	712850	di una ricchezza non regolata, e che deve essere educato invece a crescere nelle regole,
713770	720550	cosa che non è facile, ma è la sfida nella quale una nuova classe dirigente del mezzogiorno
720550	728290	deve misurarsi. E occorre per questo creare le condizioni perché le imprese possano operare
728290	735470	all'aperto, in piena trasparenza, nel rispetto di regole fiscali e della sicurezza sulle
735490	743390	lezioni sul lavoro, che devono essere rispettate, ma devono anche essere proposte in modo talvolta
743390	751970	meno soffocante di quanto non avvenga fino ad oggi. I controlli devono essere fatti,
752450	757470	però forse non è giusto che siano tre le amministrazioni che le debbano fare in qualche
757470	765470	caso. E noi dobbiamo da questo punto di vista mettere mano a questa condizione di regole
765490	775030	a queste normative per renderle al tempo stesso efficaci, ma anche per incoraggiare la legalità,
775850	785890	perché un sistema che punisce chi opera nella legalità, credo, finisce per promuovere l'illegalità.
789310	795470	Infine, io credo che sia essenziale una capacità di promuovere il mezzogiorno, una capacità
795490	802850	di promuovere il mezzogiorno, un'azione nazionale, ma anche una capacità di autopromozione del
802850	815790	mezzogiorno. Io qui parlo da uomo politico del sud, deputato del sud. Noi spesso siamo
815790	825470	nemici di noi stessi, perché sulla base di una vecchia cultura piagnona ci rappresenta
825490	835710	un peggio di quel che siamo. Pensiamo che sia furbo dire che da noi mancano le strade, mancano
835710	844110	i porti, c'è la criminalità, e questi nostri lamenti non fanno che spaventare quelle imprese
844110	853030	che a quel punto si terranno ben lontane dai territori nei quali invece, a mio giudizio,
853030	862390	si sta affermando la legalità rispetto al passato, crescono competenze, risorse e possibilità
862390	872550	di sviluppo. Io credo che noi dobbiamo promuoverci in modo più coraggioso mettendo in mostra
872550	879050	tutte le opportunità che il mezzogiorno offre. È un problema del sistema Italia, noi siamo
879050	885390	uno dei paesi nei quali è più basso il tasso di investimenti stranieri e invece siamo
885390	893130	un paese che offre grandi opportunità, investimenti diretti, anche perché hanno paura della complessità
893130	898050	della nostra burocrazia, delle nostre lungaggine, della nostra incapacità di rispondere con
898050	904350	un sì o con un no a chi, dovendo impiegare il suo denaro, non ha certamente il tempo
904350	908150	di perseguire la tortuosità dei nostri meccanismi decisionali.
910590	917690	Se dovessimo riassumere ciò di cui ha bisogno oggi il mezzogiorno, potremmo dire, superando
917690	924090	una disputa ideologica che ha molto appassionato negli anni scorsi, che il mezzogiorno ha bisogno
924090	930690	di più Stato e di più mercato, di uno Stato più presente, più efficiente, più capace
930690	940190	di fare rispettare le leggi e di combattere la criminalità e di un vero mercato sul quale
940190	948830	ci sia effettivamente competizione e che premi le qualità migliori del mezzogiorno.
951250	957850	Quando dico mercato dico trasparenza, spinta all'innovazione, indipendenza dal potere
957850	966910	politico, possibilità che emergano i migliori indipendentemente dal potere politico e rispetto
966910	969930	delle regole, senza le quali non c'è un vero mercato.
973330	980010	Io penso che è molto importante per andare in questa direzione il metodo di lavoro. Adesso
981090	987830	riassumendo in modo puntuale e efficace, è anche molto pragmatico, ne parlava Fabrizio
987850	998550	Barca, per dire come ci muoviamo, che cosa facciamo. D'altro canto questa programmazione
998550	1013810	dal basso per non ridursi, per non diventare propaganda e per non eccitare spinte municipalistiche
1013810	1021910	l'una contro l'altra armata, storia vecchissima. Per non rimettere in movimento vecchie filiere
1021910	1028790	clientelari per cui il progetto mio, perché c'ho l'onorevole che me lo sostiene e non
1028790	1036930	il progetto tuo, ha bisogno di una grande trasparenza ed efficacia nel modo in cui si
1037710	1043790	lavora. Questo comporta anche una forte fiducia a
1045490	1052230	ciproca e persino la capacità nel momento in cui vogliamo uscire dall'emergenza e ragionare
1052230	1061690	sui tempi lunghi di grandi scelte pubbliche che poi dobbiamo portare anche al vaglio europeo,
1061950	1067730	questo comporta una certa intesa bipartisan tra le forze, perché è difficile pensare
1067730	1073690	che un grande progetto possa essere intrapreso e poi magari abbandonato perché dopo sei
1073690	1081170	mesi o un anno cambia il colore politico di una giunta. Ci vuole stabilità ma su alcune
1081170	1089170	grandi scelte di sviluppo ci vuole un margine di intesa perché esse siano obiettivo di
1089170	1096090	un sistema e non soltanto di una parte o peggio come è avvenuto tante volte nella storia
1096090	1102550	di un singolo uomo politico che lega i suoi destini e le sue fortune a una bandiera.
1105970	1116710	Questo metodo di lavoro che si potrebbe battezzare come il metodo che si è sperimentato qui,
1116790	1125850	il metodo sperimentato in questo convegno di Catania, comporta anche il fatto che cerchiamo
1125850	1135510	di fare funzionare una cooperazione istituzionale difficile. Io capisco benissimo le ragioni
1135510	1145210	delle comunità locali. L'onorevole D'Amico ed io nel nostro lavoro precedente quando
1145210	1151810	pensavamo di poter fare la riforma delle nostre istituzioni e della nostra Costituzione, che
1152240	1160220	è una cattiva idea, io spero che venga ripreso questo progetto, ci misurammo in materia
1160220	1169120	di federalismo con questa grande questione, quale federalismo per l'Italia? Per il paese
1169120	1179740	delle 100 città, non delle regioni e nel quale spesso, non parlo della Sicilia, la cui definizione
1179740	1187200	è nazione come è noto, non è una regione, ma non di rado i confini tra le regioni hanno
1187200	1193740	un carattere artificioso, mentre la storia delle nostre città è carne e sangue della
1193740	1201460	storia nazionale, ma le regioni sono uno snodo essenziale di una politica di programmazione
1201460	1210900	e noi dobbiamo scommettere sulle regioni, ma dobbiamo chiedere alle regioni che esse
1210900	1218900	svolgano la loro funzione nel rispetto del compito che è proprio loro, che non è quello
1218900	1225740	di gestire, il compito è di essere organi di programmazione e di svolgere questa funzione
1225740	1235180	di programmazione coinvolgendo direttamente le comunità locali in un rapporto creativo,
1235420	1242140	positivo, allora le regioni potranno recuperare quella funzione essenziale al nostro ordinamento,
1242220	1248120	ma certo noi non possiamo pensare di saltare le regioni perché non è pensabile dal punto
1248120	1254280	di vista né della nostra costituzione né dell'ordinamento della comunità europea,
1255080	1263600	ma dobbiamo chiedere alle regioni di fare ciò che è il loro compito, di programmare,
1263600	1270640	non di gestire, di assumersi la responsabilità delle scelte, dei progetti più qualificanti,
1271440	1277640	più significativi in una collaborazione con il governo nazionale, in una sorta di partenariato
1277640	1292560	che coinvolge ovviamente la società, le imprese, la rete associativa, le istituzioni locali,
1292980	1302700	le regioni, il governo nazionale. Ho visto con quanta abilità politica Barca ha detto
1302700	1310900	che ci vorrà un impegno nazionale collocato opportunamente, appropriatamente dal punto
1310900	1321420	di vista istituzionale. Sì, è del tutto evidente diciamo che in questa opera c'è una responsabilità
1321420	1327800	anche qui politica non gestionale della presidenza del Consiglio, perché io credo che la funzione
1327800	1332400	della presidenza del Consiglio debba essere il più possibile, anche qui debba liberarsi
1332400	1339180	di compiti amministrativi, io ne ho delegati parecchi per la verità diciamo, ma non possa
1339180	1347160	in alcun modo sottrarsi alla responsabilità politica di coordinare le grandi scelte di
1347160	1354000	sviluppo del Paese. Per il resto io credo che l'opera di riforma dei Ministeri sia avviata
1355020	1360740	e l'impegno con cui nell'ambito del Ministero del Bilancio, del Tesoro, della programmazione
1360740	1367300	economica si è individuato un centro di propulsione la politica di programmazione e la collaborazione
1367300	1375560	fra questo, il lavoro, l'industria già delineano al di là di un conflitto che non esiste di
1376600	1383900	attribuzioni il quadro di una cooperazione all'interno del governo intorno ad un progetto
1383900	1389220	che è comune e che ripeto di cui la presidenza del Consiglio si assume intanto la responsabilità
1389220	1398860	politica diciamo come giusto che sia. Quindi questa specie di partenariato di governo
1398860	1404340	diciamo, che muove dalle comunità locali, passa attraverso lo snodo essenziale delle
1404340	1411880	regioni, coinvolge il governo nazionale, credo è una necessità essenziale. Il ciclo di
1411880	1417900	programmazione comunitaria per gli anni 2000-2006 può essere quindi una grande occasione intorno
1417900	1423840	alla quale fare ruotare una vera accelerazione della riforma delle pubbliche amministrazioni.
1425040	1429600	Quelle centrali la cui sistemazione anche in termini di riallocazione delle competenze
1429600	1441860	ministeriali dovrà essere affrontata nei prossimi mesi per essere poi tradotta in una
1441860	1450360	e quelle regionali per i quali come accennavo si pone con assoluta urgenza la necessità
1450360	1458080	di semplificazione, di rafforzamento delle strutture tecniche, cosa di cui qui si è
1458080	1463940	parlato ed anche io credo di rafforzamento istituzionale, che non c'è il minimo dubbio
1463940	1470620	insomma che una delle condizioni perché funzioni questa nuova qualità dell'azione pubblica
1470620	1476340	è avere anche regole istituzionali che garantiscono stabilità di governo e chiarezza di responsabilità.
1477280	1482460	Per esempio una delle ragioni di vantaggio dei comuni rispetto alle regioni è che nei
1482460	1487000	comuni tutto ciò è chiaro attraverso una legge che consente con l'elezione diretta
1487000	1492520	del sindaco una chiara individuazione della responsabilità politica e che anche è una
1492520	1499760	garanzia di stabilità nelle regioni. Non è così e non c'è dubbio che questo è uno
1499760	1505700	dei fattori di debolezza delle regioni, ovviamente ve ne sono altri di natura più storica che
1505700	1510300	riguardano il modo in cui si è venuta costruendo e stratificando l'amministrazione regionale,
