start	end	text
0	4240	della riforma del welfare intesa nelle linee guida che ha indicato l'onorevole
4240	10220	Dalema, cioè competitività, occupazione e i bisogni delle generazioni nuove e
10220	13780	future. E all'onorevole Dalema che cosa pensa della
14660	19200	defisicalizzazione del cittadino fruitore di servizi di cui ha parlato
19200	22200	il dottor Agnelli?
22200	35440	Ma vede, diciamo, l'evoluzione del welfare system. Noi l'abbiamo avuto nei
35440	42780	sistemi anglosassoni che oggi sono tacciati come cattivi paesi in
42780	48120	relazione a affrontare questo problema. Mentre se andiamo a controllare poi
48540	55260	effettivamente a fondo vediamo che il welfare è funzionante in un modo migliore
55260	60080	di quello che noi non pensiamo avendo l'immagine della taccia o di Reagan, che
60080	64900	sono stati gli iniziatori di un determinato processo politico in una
64900	69240	certa direzione. Ma senza andare a toccare i paesi anglosassoni, io credo
69240	74020	che l'evoluzione che si può seguire in termini estremamente positivi è quella
74020	79300	che è stata adottata dall'Olanda, paese governato dai socialisti, che ha
79300	87160	risolto gran parte dei problemi degli eccesso di costi sullo Stato per un
87160	93000	sistema di welfare accettabile ma con la corresponsabilizzazione dei
93000	98400	cittadini. Io credo che è fondamentale la corresponsabilizzazione dei cittadini e
98400	102900	la possibilità di alternative, del non monopoglio, della possibilità della
102900	105400	concorrenza anche nell'ambito del welfare.
110060	117620	Sì, io credo che, sono convinto che l'elemento della concorrenza, fra l'altro
117620	124780	l'elemento della concorrenza è possibile anche all'interno di strutture pubbliche,
125940	128860	se in più ci sono strutture pubbliche nel campo della sanità che funzionano
128860	134760	meglio e strutture pubbliche che funzionano peggio. E se il cittadino utente
134760	141080	fosse organizzato e tutelato, potrebbe più efficacemente selezionare anche la
141080	145540	qualità delle strutture pubbliche. Io sono convinto della concorrenza un
145540	151260	elemento importante, dubito, dubito sinceramente, che nel nostro paese un
151440	159580	meccanismo di pura e semplice, il bonus diciamo fiscale per il cittadino
159580	165940	consumatore di servizi sia una soluzione. Innanzitutto ci sono alcuni servizi che
165940	172020	rappresentano, diciamo, hanno che hanno un valore, non è esclusivamente un valore
172020	175700	di servizi, sono valori che devono essere tutelati dalla collettività.
175700	180940	L'istruzione. È possibile affidare esclusivamente alla responsabilità
180940	186560	privata attraverso il bonus, diciamo. L'istruzione è a mio giudizio qualcosa
186560	190940	che appartiene ad una responsabilità collettiva, che non significa fatto che
190940	197540	questa funzione pubblica debba necessariamente coincidere con una
197540	203600	gestione statale delle scuole. E tuttavia esiste, secondo me, non può essere
203600	208080	affidata alla pura responsabilità privata o familiare, chi esercita un
208080	214000	controllo sullo svolgimento dell'obbligo scolastico. Io ho dei dubbi che questa
214000	220900	soluzione così apparentemente semplice sia la soluzione di questo problema,
221200	228600	mentre invece sono favorevole innanzitutto ad una più larga presenza di
230320	238500	strutture private e di strutture di gestione del privato sociale, no profit, e
238500	242940	anche sono favorevole ad una gestione imprenditoriale delle strutture pubbliche.
