start	end	text
0	6900	di accesso ai servizi online più importanti, anche qui stiamo preparando ulteriori interventi
6900	12440	e suddiritto degli utenti ad acquistare anche solo parte dei pacchetti offerti.
13580	19140	Dicevo prima che il digitale rappresenta la frontiera nel tempo che ci aspetta. Ed è
19140	25080	ovvio che l'alfabetizzazione e la formazione rappresentano gli strumenti tra chiave per
25080	30880	affrontare le sfide che ci attentano. Il Governo e in particolare il Ministero della
30880	36940	Pubblica Estruzione dell'Università hanno inviato importanti progetti in questa direzione.
37960	43640	Mi capita spesso di affermare che è lo stesso concetto di cittadinanza che viene ridefinito.
44720	50120	Il diritto di cittadinanza significa ora la materiale possibilità per tutti di partecipare
50720	58000	al nuovo spazio o, se preferite, al cyberspazio globale. La realtà virtuale è sempre più
58000	63900	uno strumento di transito verso il mondo concreto. Sono convinto che la rivoluzione digitale
63900	69780	e la competizione, se regolata attentamente, contribuiranno in maniera determinante alla
69780	75680	crescita dell'industria dei contenuti. Il nostro Paese possiede già le energie necessarie
75680	81500	per affrontare le sfide. Dobbiamo sicuramente prendere l'esempio da quei Paesi in cui
81500	87120	vi è un tentativo per far corvergere le stesse energie all'interno di un progetto complessivo
87120	92920	che vada a beneficio sia delle singole imprese coinvolte, sia degli utenti e dei consumatori
92920	100240	e quindi del Paese tutto. Concludo informandovi che ho deciso di istituire
101100	107640	una commissione ministeriale che avrà il compito di preparare un rapporto proprio sul
107640	114780	tema che ci occupa oggi, cioè sul tema della piattaforma digitale e della revisione digitale.
120860	123100	Grazie. Grazie al Ministro Maccanico.
123160	127740	Io naturalmente non mi avevo dimenticato l'astette, ma semplicemente cominciavo a cercare di alternare
127740	132520	alcuni interventi politici importanti con gli interventi delle imprese. Quindi diamo
132520	137900	adesso subito la parola al Condirettore dell'Astette Umberto Deiulio.
141480	146620	Quando si parla verso la fine si ha sempre evidentemente il vantaggio di non dover ripetere
146620	153840	cose già dette e cose che si condividono. C'è una sola cosa che io vorrei ripetere
153840	160620	e il fatto che trovo quantomai opportuno che si tenga oggi questo incontro sul tema della
160620	167560	televisione del futuro, sul tema della televisione digitale e della piattaforma digitale, perché
168360	173720	dimostra evidentemente una particolare sensibilità che il mondo politico sta avendo, come è
173720	179500	stato detto prima, ad ascoltare quali sono le idee di progetti delle imprese, in particolare
179500	183800	in questo settore che tanto è importante per tutti noi.
184300	189640	Per rubarvi quindi il meno tempo possibile io cercherò di affrontare velocemente tre
189640	196440	punti. Il primo, perché è importante la piattaforma digitale? Perché secondo noi la piattaforma
196440	202200	digitale è un aspetto importante dello sviluppo non solo della televisione digitale, ma più
202200	209140	in generale dei servizi del futuro. Il secondo punto è perché noi come Astette siamo interessati
209140	214940	al settore e quindi il terzo punto di conseguenza, quali sono le nostre idee, qual è la nostra
214940	221360	strategia in questo settore? Perché la piattaforma digitale è così importante? È stato detto,
221360	228340	l'ha detto il Ministro proprio pochi minuti fa. La piattaforma digitale è di fatto il
228340	238020	sistema operativo che consente di far arrivare i servizi ai clienti finali, i servizi del
238020	243840	futuro, la televisione a pagamento, il pay per view, il video on demand. Quindi è importante
