start	end	text
0	7100	Non tutti infondati, intendiamoci, perché la lentezza burocratica, le difficoltà anche
7100	14180	politiche, l'ambientalismo fondato sul no è oggettivamente una di quelle cose che spaventa
14180	19720	la nostra difficoltà politica di preparare i territori, adopererò spesso questa sua
20640	24260	espressione, cioè di preparare all'accoglienza dell'investimento.
24820	29720	Un esempio, noi abbiamo partecipato per la prima volta nella storia della città di Bari
29720	34880	ad una fiera che si chiama il Mipin di Cannes, che poi abbiamo scoperto dopo essere arrivati
34880	42280	a Cannes in una versione molto somigliante a Peppino e Todò, ci siamo resi conto che
42280	47360	era la fiera più importante per le città del mondo e ci siamo resi conto che sul mercato
47360	53400	privato, senza ricorrere ai fondi europei, è presente una disponibilità di danaro enorme,
53680	59100	immensa, a un tasso bassissimo, alle volte non supero il 2-2,5%, che non vedeva loro
59100	63580	di essere investito, ma proprio non vedeva allora, perché non sanno che farsene dei
63580	68300	soldi, adopro questo termine, non sanno che farsene dei soldi, non sanno come impiegarli,
68540	73520	e abbiamo proposto loro di investirli nella STU, la società di trasformazione urbana
73520	79700	che il Comune di Bari da anni sta coltivando con enormi difficoltà politiche, per la riqualificazione
79700	84660	di tutto il lungomare sud, che appartiene da Punta Perotti fino a San Giorgio, coinvolgendo
84660	89820	anche in questo progetto la città di Mosca, perché San Giorgio è il protettore della
89820	94120	città di Mosca ed è contemporaneamente il luogo di approdo delle spoglie di San Nicola
94120	100520	qui a Bari, e quindi voi sapete che in questo momento la Chiesa Ortodoxa, il patriarcato
100520	105940	di Mosca, è molto influente anche sul loro governo nazionale e tutto questo poteva determinare
105940	111000	per esempio finalmente la dotazione della città di Bari di quella struttura alberghiera
111000	116860	del tempo libero della cultura che, collocata su quella parte del lungomare di Bari, poteva
116860	122320	cambiare la storia, non più caserme con tutto il rispetto per di Clor Lalanza e per il governo
122320	128920	fascista dell'epoca, ma comunque grandi investimenti infrastrutturali per la dotazione della città
129800	134580	di quel contesto che ci consentiva di progettare il futuro, anche semplicemente dal punto
134580	140240	di vista della ospitalità alberghiera. Bene, questa STU, diciamo la verità, è diventata
140240	147220	il luogo del sospetto, il luogo dove le visioni urbanistiche diverse si stanno scontrando
147220	154400	e Morgan Stanley, che era la banca con la quale io stavo trattando, secondo le nuove
156080	162520	indicazioni della legge sui lavori pubblici, cioè stavamo facendo quella trattativa preventiva
162520	167160	che serve a sollecitare gli investitori alla partecipazione agli eventuali bandi, ovviamente
167160	171640	Morgan Stanley ne è spaventata perché la maggioranza di governo al comune di Bari,
171640	178160	siccome questa cosa non era inserita nel programma, è spaventata perché non riesce a capire
178160	182760	innanzitutto che cosa è esattamente una STU, non riesce a capire che una STU comunque non
182760	187280	sottraia al Consiglio comunale di Bari alcuna potestà in materia urbanistica e che quindi
187280	190620	nella peggiore delle ipotesi un Consiglio comunale ha sempre la possibilità di non
190620	196880	votare le varianti di piano regolatore contenute nelle proposte delle STU e comunque teniamo
196880	204520	bloccati investimenti per decine e decine centinaia di milioni di euro perché non abbiamo
204520	211200	ancora la capacità, direi la capacità di studio delle cose, di comprensione delle cose
211200	217080	necessarie a superare le superstizioni che ancora viviamo e questo è l'altro nemico
217080	223320	che forse il dottor Arquino non ha voluto citare, la superstizione e l'impressione
223320	230200	che ogni volta che c'è un'idea imprenditoriale, soprattutto se questa è di grande proporzione
230200	235240	e soprattutto se c'è l'idea di sviluppare, di partecipare alla crescita di una società,
235400	240740	che qualsiasi gesto imprenditoriale solo perché produce reddito, automaticamente deve diventare
240740	248380	un luogo del sospetto e immaginare che chiunque voglia favorire la crescita dei nostri sistemi
248380	253900	e dei sottosistemi economici sia automaticamente uno che inciucia coi capitalisti e tenta attraverso
253900	259700	questa strada diciamo così di giocare sporco. Allora anche questa superstizione non può
259700	265220	funzionare più e io se ve lo riterrà le cedo il copyright su questo quarto elemento contro
265220	271260	il quale noi assolutamente dobbiamo lottare, in Puglia ci stiamo riuscendo, se è vero
271260	276960	che mi sono potuto permettere da sindaco del centro e sinistra della città di dire platealmente
276960	281360	durante il discorso della fiera che noi non chiamiamo più per esempio i costruttori
281360	287840	edili palazzinari e che con loro stiamo studiando e realizzando il riusso e la riqualificazione
287840	305580	delle periferie della nostra città. Grazie. Grazie sindaco, io ovviamente approfitterei
306340	311620	la parola al vicepresidente del consiglio, approfitterei della sua presenza alla luce
311620	317140	dei temi che abbiamo discusso nell'arco di questa giornata sulle possibili politiche
317140	325280	di sviluppo nel sud e su come rendere il sud più attrattivo di quello che so che il vicepresidente
325280	331200	ha letto ha dato un'occhiata al rapporto della will dove si dice che di 153 miliardi investiti
331200	337100	dei paesi esteri in Italia solo un miliardo è stato intercettato al sud, evidentemente
337100	343240	c'è qualche meccanismo che ancora non funziona, approfitterei della sua presenza per chiedergli
343240	348920	anche cosa il governo sta studiando e intende fare in finanziaria per promuovere questo
348920	355840	tipo di politica e questo attesissimo rilancio del mezzogiorno. La parola a Massimo Dalema.
364060	376860	Io vi ringrazio, ringrazio la will innanzitutto per l'invito a partecipare a questo confronto
379540	387860	e che soprattutto è per il governo e per me l'occasione per ascoltare le proposte,
387860	396820	le idee di una grande organizzazione sindacale che è da sempre impegnata per lo sviluppo
396820	404600	del mezzogiorno e che rappresenta una realtà così significativa del movimento del lavoro
404600	411260	nel mezzogiorno. Io voglio anche dire che non aspetta a me sovrappormi o ripetere le
411260	418280	cose che ha detto il Presidente del Consiglio qui in una inaugurazione assai impegnativa
418280	427100	della Fiera del Levante che è l'occasione ogni anno per presentare le linee d'azione
427100	434140	del governo, i propositi alla vigilia della presentazione della legge finanziaria.
434740	449760	Io vorrei interloquire nella mia veste di uomo politico del mezzogiorno, da sempre impegnato
449760	459900	nella battaglia meridionalistica, da uomo politico pugliese che conosce la realtà
459900	468140	di questa regione, le sue potenzialità, i suoi errori, i suoi problemi e quindi vorrei
468140	474580	dare al mio intervento un carattere molto diretto, poco ufficiale, non ho particolari
474580	481500	annunci da fare, le statistiche, poi quando ci sarà la legge finanziaria discuteremo
482120	489140	in quella sede. E permettetemi anche di dire un carattere amichevole, interlocuzione amichevole
489140	496740	nel senso che parliamo tra persone che si conoscono e che sono impegnate da molti anni,
496740	506080	direi così, dalla stessa parte della barricata. Io vorrei partire da un dato che è questo,
507420	517100	io credo che Niki Vendola abbia fatto bene a reagire ad una presentazione deformata,
519680	529400	ad una aggressione qualunquista che è venuta, è sotto l'impressione di alcune pagine di
529400	538320	giornale, di un grande giornale che non ha mai voluto molto bene al mezzogiorno e che
538320	547080	di tanto in tanto si abbandona a queste raffigurazioni distruttive, disinformanti, che non sono mai
547100	555900	avanti. E quindi sottoscrivo anche perché poi c'è poco da dire, i numeri sono testardi
556700	569500	e stanno lì a dimostrare che in questa regione c'è stata un'inversione di tendenza e certamente
569500	577080	si può fare di più. In particolare io credo, si può anche recepire in termini positivi
577100	584420	non il giudizio distruttivo che non è fondato, ma la questione particolare che era posta
584420	590100	in quello sgradevole articolo, e cioè il fatto che io credo che ancora una grande risorsa
590100	595340	come l'acquedotto pugliese non sia stata adeguatamente valorizzata dalle classi dirigenti
595340	602260	di questa regione. Qui c'è una responsabilità storica della destra, dell'avere difeso,
602900	610920	noi abbiamo una strana destra nel nostro Paese che è statalista e clientelare, e priva
610920	617840	delle virtù che ha la destra normalmente in Europa, che liberalizza, che introduce elementi
617840	622500	di concorrenza, che privatizza, poi arriva alla sinistra e cerca di redistribuire, di
622500	631180	creare da noi la fase positiva, non c'è mai. Loro sono portatori in modo accentuato dei
631180	636360	difetti tradizionali della sinistra, è piuttosto statalista, e qui non c'è il minimo dubbio
636360	643140	che la vicenda dell'acquedotto pugliese ha risentito di. Tuttavia, quando si dice che
643140	650240	alcune grandi aziende di servizi sono diventati un volano di sviluppo nel Paese, e che questa
650240	658920	straordinaria risorsa, anche per ritardi, non ha fatto questo salto di qualità, penso
658920	665160	che le grandi aziende sono state quotate in borsa, penso che si ponga a un problema reale,
665280	668880	è un tema del quale abbiamo avuto modo di discutere anche nel passato, poter si io
668880	678320	fossi eccessivamente modernizzatore, privatizzatore, cosa di cui mi accusò Raffaele Fitto, ma
678320	683820	continuo a pensare che quella fu un'occasione perduta per la Puglia, non fu un successo,
