start	end	text
0	8900	a Roma le elezioni politiche e mi ricordo tutte le analisi che cercavano di capire il
8900	14300	perché di questo mutamento così profondo, in realtà le elezioni politiche noi prendemmo
14300	22020	credo circa 200 mila voti in più che alle amministrative. La verità di questo rovesciamento
22020	29780	era nel fatto che nelle elezioni amministrative circa 700 mila elettori, non si sentivano
29780	35240	rappresentati diciamo in quel tipo di conflitto politico tra la sinistra e fini, erano rimasti
35240	41180	a casa ed ecco il mondo moderato che Berlusconi ha riportato in campo riempiendo un vuoto,
41340	49180	lo dico questo sempre perché forse questo sforzo pedagogico, forse più perché ci ascolta
49180	55540	da fuori, ecco, è di ricostruire sempre il filo di un ragionamento. Il centrosinistra
55540	61300	ha affrontato quindi la prova di elezioni amministrative che non avevano un raffronto
61300	69440	nel passato, erano il momento in cui questo bipolarismo italiano si calava nella realtà
69440	77020	del governo locale e io credo che questo passaggio è avvenuto con un duplice effetto positivo,
77080	83360	innanzitutto si è dimostrato che il bipolarismo funziona, cioè nella stragrande maggioranza
83360	89840	dei casi sono andati al confronto i due blocchi nazionali che anche il localismo che pure
89840	96660	è una caratteristica tipica del nostro paese eccetera cede il passo di fronte alla crescita
96660	105340	di un modo di pensare dei cittadini. Il centro, il centro non esiste, insomma è poco da fare,
105580	111480	non esiste, i cittadini non lo votano, io più volte ho espresso questo giudizio di fronte
111480	117800	al persistere nel dibattito politico italiano in modo ossessivo, il problema è che sta
117800	126060	per nascere il centro, ora ci sarà il centro, chissà cosa farà Dini. Il centro tende
126060	132420	a scomparire, tende a scomparire innanzitutto come opzione, la scelta elettorale è sempre
132420	141600	di più una scelta bipolare, il tentativo di costruire una forza, uno schieramento al
141600	149520	centro fuori dal bipolarismo è un tentativo che non incontra l'elettorato, l'elettorato
149520	157860	si colloca lungo l'asse di una scelta bipolare, questo è un dato secondo me difficilmente
159780	165820	irreversibile e nello stesso tempo in questo bipolarismo c'è una prevalenza del centrosinistra,
166060	172180	una prevalenza ragionevole del centrosinistra, è una situazione di equilibrio, una prevalenza
172180	176760	del centrosinistra che nasce forse più da una maggiore tenuta del nostro elettorato
176760	181160	che non da una capacità espansiva, io ho visto i numeri, diciamo quelli che non vengono
181160	186560	mai guardati, ma nelle elezioni provinciali dove il raffronto con le politiche è più
186560	194400	omogeneo, insomma le forze dell'ulivo hanno preso quasi 100 mila voti in meno rispetto
194400	202000	alle politiche, il polo 132 mila voti in meno, cioè nel quadro di una riduzione del numero
202000	208700	dei votanti che piuttosto massiccia rispetto al voto politico c'è sicuramente una maggiore
208700	215520	tenuta del centrosinistra, una maggiore capacità di mantenere un rapporto con l'elettorato,
215520	222380	di mantenere un radicamento nel paese, questo è importante e non era neanche scontato,
223140	230340	perché diciamo pure, insomma, l'esperienza francese diciamo di elezioni di mezzoturno
230340	236640	diciamo in tempi di risanamento finanziario credo dimostri che non è affatto scontato
236640	244280	per chi governa diciamo di andare alle elezioni e di avere dei risultati brillanti, ecco,
244280	249320	e il governo francese ha fatto molto molto molto molto meno di quello che ha fatto il
249320	253500	governo italiano in materia di risanamento del bilancio pubblico, perché pochi si sono
253500	258460	accorti che quasi tutte quelle terribili proposte di Juppé dopo un paio di sciopere li ha ritirate
258460	263720	quasi tutte diciamo, anche questo sempre per rispondere a chi dice che il sistema francese
263720	270360	non è permeabile alle lotte sociali diciamo, da questo punto di vista è stato molto più
270360	275520	insensibile il governo dell'Ulivo ai cortei organizzati dal polo che non il governo francese
275520	282760	ai movimenti, lo dico questo tanto perché è vero diciamo, ricordare qualche cosa vera
