start	end	text
0	7480	E che è come in America che tutti si sentono orgogliosi dell'istituzione e dell'università
8940	11320	che vicina a loro.
12400	19280	In questo caso nessuno discute il prezzo di Yale o di Princeton o di Stanford,
19480	24460	perché questo fa parte del programma genetico, diciamo, eccellenza.
24520	27360	Eccellenza significa anche costi.
27360	33360	Ma vorrei concludere qui, perché non sono io che faccio il discorso oggi, è lei.
42540	53000	La ringrazio moltissimo al professor Meni per la sua accoglienza così amichevole
53000	59420	ed anche per l'amore che la dimostra verso il nostro Paese
59420	66260	e per l'impegno straordinario che tanto concorre al prestigio di questo istituto
66260	70400	e per la passione europeista che ci unisce,
70940	74480	nel senso che forse siamo ancien combattants,
76700	82380	ma certamente questo ideale della unificazione europea
83400	87780	merita ancora di avere dei combattenti che lo sostengono.
89720	95600	Io ero fra quelli che avrei visto volentieri il punto esclamativo
95600	99080	al posto del punto interrogativo, diciamo al titolo del suo volume,
99160	101500	ma le cose per ora non sono andate così.
103620	108980	Tuttavia, la tesi che intendo sostenere in questa mia introduzione
108980	116380	è che l'Europa abbia ancora di fronte a sé una grande opportunità.
118900	126640	Chiamiamola una seconda occasione dopo la battuta dal resto
126640	132380	alla vera e propria crisi generata dallo stallo del processo costituzionale
133020	137740	con la bocciatura dei referendum in Francia e in Olanda.
139300	142360	Io ho vissuto, voglio aprire una piccola parentesi,
143440	148380	io ho vissuto in piccola parte, ma molto istruttiva per me, il referendum francese.
150280	155700	Nel senso che, essendo deputato europeo,
156700	162380	qualche collega mi ha invitato ad andare a fare la campagna elettorale
164020	167760	in qualche zona della provincia francese.
168980	172660	Ed è stata un'esperienza, io sono un vecchio militante politico,
173020	179280	ma non avevo mai vissuto qualche giornata di campagna elettorale all'estero,
179340	181060	una campagna elettorale altrui.
182980	191660	E devo dire che ne ho riportato una impressione vivissima e assai dolorosa
191660	197880	della frattura nel rapporto fra l'Europa
197880	204060	e l'opinione pubblica di un grande paese civile, fondatore, cruciale come la Francia.
206200	212040	E che nel corso di quella campagna elettorale ho misurato come sull'Europa,
212280	214620	incolpevole tutto sommato,
214940	221220	si scaricassero le paure e i rancori di una opinione pubblica.
221660	225180	Ricordo il sommarsi delle obiezioni
225180	231040	di quelle tra virgolette di sinistra del vecchio militante della Segete che diceva
231040	235060	ma l'Unione Europea colpisce i nostri diritti
235600	242960	a quelle invece forse più diffuse di una opinione che vede nell'Europa
242960	246060	e invece nell'integrazione europea
247100	254820	il cavallo di Troia che apre le porte all'immigrazione, alla Turchia, agli islamici
254820	258060	e quindi allo snaturamento della nostra civiltà.
259160	266320	Insomma, sull'Europa si è scaricata la paura di una opinione pubblica
266320	269740	intimorita di fronte alle sfide della globalizzazione
270740	275740	e che non comprende che l'Europa non è all'origine di questi pericoli
277540	286100	ma semmai è la risposta a queste sfide ed è la possibilità di vincerle.
287920	294740	Io credo che noi possiamo rovesciare il pericolo
295940	300940	di un relativo declino del processo di integrazione europea
302200	308940	se sapremo appunto presentare l'integrazione europea come la risposta a queste sfide
309660	318980	e come la forza che ci consente di guardare con fiducia al futuro.
320100	326460	Certo, la realtà del nostro continente, la performance economica,
327980	332980	le tendenze alla rinazionalizzazione delle politiche, gli andamenti demografici
334260	337240	incoraggerebbero anche visioni pessimistiche.
339000	341980	È vero che la popolazione europea invecchia,
342600	348440	è vero che l'emergere di nuove grandi potenze economiche crea al nostro continente problemi evidenti
348440	353440	di competitività globale ed è vero infine che esistono tendenze preoccupanti
354040	361440	a scaricare su Bruxelles inefficienze, ritardi e anche errori delle politiche nazionali.
363240	368440	Ma è vero anche che la crisi del 2003-2004,
371420	377480	la crisi interna, certo, quello dello stop al trattato costituzionale,
377660	381440	ma poi la grande crisi esterna dell'Europa,
382780	387500	che è stata la divisione europea di fronte alla guerra in Iraq,
391340	395440	questa crisi si è lasciata alle spalle importanti lezioni,
395440	402440	nel senso che è apparso chiaro a tutti che la divisione dell'Europa
405760	411600	rende tutti gli Stati membri, piccoli o grandi,
413920	417440	irrilevanti di fronte alle grandi crisi internazionali.
419060	421640	Io penso che mai, come in questo momento,
421760	424520	è apparso chiaro alle classi dirigenti europee
425940	433980	che nell'Europa divisa non c'è salvezza per nessuno di fronte alle grandi sfide.
434520	437520	In fondo, lasciatemi parlare con una certa libertà,
438800	443520	nel dramma iracheno hanno contato poco
444980	448780	quelli che si sono accodati alle coalizioni dei Willings
450160	453620	e non sono stati in grado di incidere su una strategia
453620	455780	che ha mostrato tutti i suoi limiti,
456700	460220	ma hanno contato poco anche quelli che si sono separati
460220	464800	in una posizione quasi di pregiudizio anti-americano
464800	467780	che non ha cambiato il corso della storia.
469040	473340	Dunque ci siamo resi conto che divisi contiamo poco
473340	478700	nelle sfide economiche e nelle grandi sfide politiche.
478960	482700	Va aggiunto che la crisi del rapporto tra cittadini ed Europa,
483680	487080	che è stata reale e che è stata drammatizzata
487080	489520	dai no al trattato costituzionale,
490120	492560	non appare una crisi irreversibile.
493080	496880	Se guardiamo ai dati più recenti di Eurobarometro,
496880	499880	risulta chiaro che i segni di ripresa economica
500900	505220	hanno anche determinato un qualche recupero di fiducia
505220	506880	verso le istituzioni europee,
508020	510320	il che conferma quello che sapevamo,
510500	512880	cioè che un'Europa è in grado di produrre risultati
513680	517200	in termini di crescita, occupazione, sicurezza
517200	521880	e anche un'Europa in grado di riguadagnare popolarità.
526310	531790	Bisogna dire infine che ha aumentata la pressione esterna
531790	535490	alla integrazione, e questa sarà una delle tesi fondamentali
535490	540310	che intendo sostenere, e cioè la domanda di Europa
540310	545510	che viene in genere da un sistema internazionale post-bipolare,
546270	550510	ma ancora alla ricerca di un assetto successivo.
551450	557690	E non c'è dubbio che il bisogno di un'Europa unita
557690	563670	in grado di incidere sui grandi eventi internazionali
563670	565910	è un bisogno molto diffuso,
566670	570590	in un mondo che ha conosciuto la crisi del vecchio assetto bipolare
570590	572850	e la fine del vecchio assetto bipolare,
573370	577750	ma anche il rapido esaurirsi della stagione dell'unilateralismo
577750	583750	con molti danni e che è alla ricerca di un multilateralismo più efficace,
584950	589570	efficace dal punto di vista della prevenzione dei conflitti,
589730	594730	della gestione delle crisi e dal punto di vista di una buona governance
594730	600230	delle contraddizioni legate alla globalizzazione economica.
602950	605550	Quindi l'Europa ha un'occasione di fronte a sé,
605550	609550	ammesso che colga il cambiamento strategico in atto.
611070	615010	Se guardiamo all'evoluzione dell'integrazione europea degli ultimi 50 anni,
615290	621550	vediamo che i fattori trainanti dell'integrazione sono stati prevalentemente di natura interna.
624010	627810	L'abolizione delle barriere economiche, il mercato comune e poi la moneta
627810	631190	sono stati fattori di sviluppo di stabilità.
632290	638190	E poi nella stagione seguita all'89 la riunificazione europea
638930	642030	che abbiamo chiamato impropriamente allargamento
642030	649190	è stata l'asse della strategia dello sviluppo dell'Europa unita.
651270	654130	Si è trattato della conseguenza di un disegno politico
654130	658410	ma anche di un riflesso della guerra fredda e dell'equilibrio bipolare.
658410	664770	L'Europa divisa non poteva che essere un teatro strategico
664770	671890	più che un attore strategico in grado di volgere prevalentemente la sua azione
671890	676410	e la sua attenzione al di fuori dei confini dell'Europa.
677210	679850	In tutta la prima fase di vita della comunità, quindi,
679910	684890	gli Stati membri hanno mantenuto integralmente le loro prerogative esterne,
684890	687690	eccetto che nel campo del commercio.
688570	693690	Questa impostazione è entrata in crisi con la rottura storica del 1989
694790	699010	e non regge alla caratteristica dominante del mondo di oggi.
700210	705970	La distinzione fra ciò che è interno e ciò che è esterno è largamente sfumata.
706330	708950	Ciò che eravamo abituati a considerare interno,
708990	711730	come per esempio il controllo sull'emigrazione,
712090	714070	tende a diventare un problema comune.
714070	721210	Ciò che consideravamo esterno, la minaccia, le nuove minacce,
721770	725070	si spostano anche sul piano interno.
725990	732270	Basta pensare a come il rischio di un conflitto di civiltà fra Occidente e Islam
732270	738950	attraversi le nostre società, oltre ad essere un pericolo ai nostri confini.
742530	746330	Vedete, io credo che l'Europa, da questo punto di vista,
747530	755210	abbia dimostrato una notevole capacità di fronteggiare la grande rottura del 1989.
757690	762950	Di fronte alla caduta del muro di Berlino, le classi dirigenti dell'Unione Europea hanno avuto una strategia
763000	769000	e sotto la guida della Germania, attraverso la politica di allargamento,
770500	774040	hanno contribuito a costruire un nuovo equilibrio in Europa
774040	777640	e a chiudere la lunga stagione della guerra frotta.
778980	784800	Sembra a me che un'eguale capacità di risposta da parte delle classi dirigenti europee
784800	791100	non vi è stata di fronte all'altra data periodizzante
791100	799800	dei nostri ultimi due decenni, e cioè l'attacco terroristico dell'11 settembre
800360	803560	nel cuore della grande metropoli americana.
805240	813740	Di fronte a questa nuova grande crisi l'Europa non è stata in grado di mettere in campo una sua strategia
813740	821920	e forse qui ha anche pesato una debolezza di quei paesi europei, penso ai paesi dell'Europa mediterranea,
822080	830740	cui sarebbe toccato naturalmente il compito di essere stimolo e promotori di una nuova strategia dell'Europa
831500	837060	per fronteggiare questa minaccia e per costruire una risposta strategica.
839840	849980	Quindi l'Europa ha avuto nell'allargamento la strategia in grado di rispondere alle nuove sfide,
850320	858180	ma l'allargamento è stata una strategia costosa e comunque ha in gran parte esaurito la sua funzione.
858740	865060	Oggi c'è bisogno di una nuova proiezione strategica esterna dell'Unione.
866680	876760	In sintesi dunque, se il processo di integrazione dei primi 50 anni è stato rivolto all'interno prevalentemente,
877380	884400	nei prossimi anni l'Europa si misurerà soprattutto con le sfide che verranno dall'esterno.
885200	888540	Se l'Europa saprà fare della sicurezza internazionale,
888540	895540	in aree settori vitali per le nostre economie e società la sua priorità vincerà la sfida.
896860	903540	I cittadini europei sembrano esserne più consci delle elite, chiedono all'Europa di diventare un attore globale,
904240	909720	anche se vorrebbero che ciò avvenisse a costo zero, se guardiamo i bilanci, il che non sarà possibile.
910520	913540	Le maggiori resistenze continuano a venire dalle elite nazionali,
914640	923000	che vedono sempre nella politica estera un domen reservé, e vorrei dire in modo particolare le elite di quei paesi
923000	927720	che vivono ancora nel ricordo della loro funzione di grande potenza.
928180	937020	Qualcosa che appartiene alla esperienza della prima metà del secolo scorso sostanzialmente.
938960	945920	È evidente che tutto ciò include la gestione delle sfide economiche legate alla globalizzazione.
946860	953120	Per fare solo due esempi, la politica commerciale comune non potrà in ogni caso più prescindere da una visione strategica
953120	959120	e da politiche di sicurezza comune, come trattare il problema della Cina per esempio.
959900	964700	Maggiori successi nelle politiche di sviluppo, nella riduzione della povertà,
964920	971360	sono la condizione per una risposta più efficacia alle nuove dimensioni della sicurezza a cominciare dall'emigrazione.
972660	977580	L'Europa è direttamente esposta ad un vastissimo arco di crisi,
977880	982980	che va dalla Bielorussia ai Balcani occidentali, al Caucaso, al Medio Oriente, al Nord Africa.
983760	990120	Senza contribuire a stabilizzare queste aree di crisi, i Paesi europei non potranno aspirare a gestire
990120	995240	né i problemi migratori, né i problemi della sicurezza energetica.
