start	end	text
4800	12660	Ho ribadito la mia preoccupazione per la crisi in cui versa il nostro Paese e per l'obiettiva
12660	18500	inadeguatezza e incapacità dell'attuale governo ad affrontare questa crisi e da mettere
18500	24940	in campo quelle misure di politica economica e quelle riforme che sarebbero necessarie
24940	31780	per il futuro dell'Italia. Il primo dovere che abbiamo è quindi quello di uscire rapidamente
31780	39280	da questa situazione tornando al più presto possibile di fronte agli elettori. Come noto
39280	44560	abbiamo guardato con attenzione la nascita del Partito Democratico che rappresenta un
44560	51280	tentativo di semplificazione del quadro politico per le stesse ragioni. Come sapete anch'io
51280	56640	coltivo e perseguo da anni l'obiettivo di dare vita ad un grande partito dei moderati
56640	61440	e dei liberali italiani, il progetto che ho annunciato a Milano a cui stiamo lavorando
61440	67140	intensamente e che considero il coronamento del mio impegno politico. Il mio sogno e
67140	72420	l'eredità più importante che vorrei lasciare all'Italia è un sistema politico con un
72420	78840	grande partito dei moderati e dei liberali e un grande partito di centrosinistra alternativi
78840	85060	di competizione tra di loro. Sono confinto infatti che una democrazia compiuta e un sano
85060	92240	bipolarismo possono funzionare solo, primo, se esistono e si confrontano due grandi partiti
92240	98200	o federazioni di partiti che costituiscono l'ossatura di un sistema dell'alternanza
98200	104800	così come avviene d'altronde in tutti gli altri grandi paesi europei. Secondo, se la
105160	112320	competizione non è ideologica e pregiudiziale ma è fondata sui contenuti e sui programmi
112320	119600	e perciò basata sul rispetto reciproco. Terzo, se il sistema elettorale favorisce la formazione
119600	127860	di maggioranza di governo omogeneo. Quarto e per ultimo, se chi governa ha già gli strumenti
127860	135140	per governare, se cioè ha la forza di realizzare i programmi votati dagli elezioni, quindi
135160	135680	si tratta di un sistema elettorale che permette di realizzare i programmi votati dagli elettori.
136160	141820	Per tutte queste ragioni ho riaffermato la nostra disponibilità a discutere di una nuova
141820	148020	legge elettorale che permetta di compiere il primo passo per la costruzione di un bipolarismo
148020	154280	autentico e di una governabilità effettiva. Una disponibilità ed un confronto quindi
154280	160160	che consentano di andare rapidamente alle urne come chiede la maggioranza dei cittadini
160160	167160	e come impone la situazione del Paese. Resto infatti fermamente convinto che prolungare
167160	173820	ulteriormente questa legislatura contruirebbe soltanto ad allargare il solco scavato in
173820	181840	questi mesi tra politica e Paese. A conclusione ed in sintesi, sul piano politico
181840	186560	non cambia nulla, contraposizione aperta al governo Prodi per ridare al più presto
186680	194540	la parola agli elettori. Sul piano istituzionale disponibilità immediata a discutere di una
194540	201800	nuova legge elettorale. Per le riforme invece di senso per i tempi che richiedono anche
