start	end	text
0	5960	fase di liberalizzazione e di privatizzazione, le nuove regole di corporate governance, la
5960	11640	riforma delle fondazioni bancarie, la liberalizzazione del commercio e quella prossima dei servizi
11640	18060	di pubblica utilità locali, la privatizzazione delle imprese pubbliche che ha ormai accumulato
18060	23380	87 mila miliardi di vendite in soli quattro anni ed è una strada sulla quale dobbiamo
23380	25340	andare avanti e velocemente.
25860	32120	E' con serietà che si sono scelti per i vertici delle aziende pubbliche, nomi indiscutibili.
32460	37500	Al vertice delle ferrovie o dell'Eni, dell'Enea o delle Poste, di Sviluppo Italia o dell'Enel
37500	43780	ci sono uomini come De Matteo Ruggero, Carlo Rubia o Passera, Patrizio Bianchi, Carlo Carrieri
43780	44820	o Testa e Tato.
45160	50920	Non bisogna avere buona memoria per ricordare come venivano nominati un tempo i vertici
50920	52600	delle aziende di Stato.
52600	58380	Voglio dare atto ai giovani imprenditori italiani di avere in tempi non sospetti condannato
58380	63600	con forza l'intreccio tra politiche e affari, di avere indicato anche con il sostegno ai
63600	69760	referendum la via di una politica trasparente, la via di un'impresa che si liberi come negli
69760	74420	anni 80 non è avvenuto da padrinati e condizionamenti politici.
75180	80120	E' con serietà, senza demagogia, che si è messo mano alla riforma fiscale, dopo la
80360	85960	serietà del 97, introducendo con la DIT e la Super DIT sensibili sconti fiscali per
85960	91880	le imprese di nuova Costituzione e per gli utili destinati a capitalizzazione e investimenti.
92020	99280	E' un fatto che il gettito IRPEG sia ridotto nel 98 di circa 2 mila miliardi, e' un fatto
99280	104080	che il gettito IRAP, inferiore alle attese, non è stato compensato con altre imposte.
105080	112960	E' per questo che io credo che di fronte a queste sfide nuove che noi abbiamo sarebbe
112960	119040	sbagliata e non europea la ricerca di un accordo consociativo tra le forze politiche in maniera
119040	125060	economica e sociale. Sarebbe la negazione del bipolarismo e dell'alternanza. L'Italia
125060	131420	sarà davvero un Paese che avrà concluso la sua transizione quando avrà una definizione
131420	137120	delle regole sulla quale concorrono le diverse forze politiche e una grande chiarezza nelle
137120	142440	distinzioni tra le politiche economiche e sociali, vorrei dire persino tra le culture
142440	148860	e i valori che separano gli schieramenti. Penso che l'elezione di Carlo Shampi ci abbia
148860	155460	indicato questa strada. Nessuno più di me, come capite, può essere fiero di un risultato
155460	160780	che quando fu proposta questa candidatura due mesi e mezzo fa, non come candidatura
160780	165960	di partito, ma come candidatura di tutti gli italiani, fu accolta con qualche freddezza.
166000	171160	Io voglio dare atto a tutte le forze politiche, nessuna esclusa salvo quelle che non hanno
171160	175060	votato, cioè le lega di fondazione di aver contribuito a fare qualcosa di cui il Paese
175060	181680	è orgoglioso. Molto però resta ancora da fare, con serietà, senza demagogia, ma anche
181680	186380	con una spinta innovativa. Abbiamo percorso la metà del cammino, quella
186380	191840	del risanamento. Ci rimane da percorrere l'altra metà, quello dello sviluppo. Rimane
191840	199100	incerta la propensione all'investimento, pur in presenza di condizioni divenute più
199100	204280	favorevoli rispetto al recente passato per il costo e la disponibilità dei finanziamenti
204280	210140	e il trattamento fiscale. Certo, la debolezza della domanda spiega molto dell'insufficiente
210140	215560	a livello degli investimenti. Eppure, io sono convinto che la difficoltà delle decisioni
