start	end	text
0	3060	differenze tra il Parlamento europeo e quello italiano?
4100	8440	No, no davvero Ma che c'è, c'è da imparare molto eh, perché anche tutta la
8440	14240	retorica del modetto nitruante a cui si è sottoposti qui è veramente qualcosa
14240	19240	che appartiene al passato. N'Europa si vede da vicino cosa vuol dire avere due
19240	24420	minuti, si riesce a dire tutto in due minuti e tutti ne guadagnano.
24580	29980	C'è Presidente questa collusione tra destra e sinistra che ha evocato in
30680	35460	ma no, credo che quando ci sono dei programmi che sono dei programmi che si
35460	40120	condividono non c'è collusione, c'è semplicemente il buon senso dei
40120	47920	programmi stessi, se costringono chi non ne ha voglia a dare il suo apporto a
47920	55480	qualcuno che è fino a, che è rimasto un avversario politico, quindi è fatto che i
55480	59920	programmi quando sono i programmi giusti e se sono i tuoi programmi non puoi
59920	67380	dire perché sono presentati e verranno realizzati da altri fuori dalla tua parte
67380	70420	politica non puoi dire che quei programmi sono sbagliati.
70600	73020	Ma il modello Prodi secondo lei è esportabile?
74100	79240	Non c'è un modello Prodi, non vedo cosa sia il modello Prodi, i programmi che il
79240	83880	Presidente Prodi ha illustrato sono programmi che noi avevamo presentato
83880	89780	gli elettori nella campagna elettorale, sono quelli del reintegro nell'Europa di
89780	93860	quei paesi che da sempre fanno parte dell'Europa e che una ideologia folle
95280	100020	aveva messo al di là della cortina di ferro, c'è poi il programma per quanto
100020	104520	riguarda la riforma delle istituzioni europee, dopo 50 anni è assolutamente
104520	111240	ineludibile ed anzi urgente e poi c'è un programma del contenimento della
111240	118180	disoccupazione anzi della sostegno della crescita economica e su questo è
118180	122520	la ricetta liberaldemocratica e quella che dà i migliori risultati.
123420	127780	Mi riferivo al modello di elezione, di consenso insomma.
130160	135360	Quando ci sono cose noi abbiamo sempre votato non per uno schieramento
135360	139140	preconcetto, abbiamo sempre votato sulle cose che noi abbiamo considerate giuste
139740	148160	positive producenti e l'abbiamo fatto tante volte, non lo sto ricordando, che vi devo
148160	152020	dire, il valgamento della NATO, il voto per il Presidente Ciampi, questa volta noi
152020	153660	siamo sempre stati così.
153840	157700	E su che cosa non è secondo lei in questo momento applicabile?
158920	162360	Sulle cose che fanno male la democrazia, la libertà che mandano il Paese indietro
162360	164560	invece che mandarlo avanti.
164800	168380	La par condizionale ritiene un ostacolo insuperabile sulla via del dialogo delle
168380	171620	riforme, visto che i democratici di sinistra dicono la Berlusconi non
171620	175980	accettiamo Dictat e lei risponde non tratto con chi vuole strangolarmi.
176580	180620	Io veramente non ho detto queste cose e leggo sempre sulle cose.
180620	185160	C'è una cosa che ho letto lì, una frase che mi viene attribuita, dice
186020	191020	Berlusconi mente quando dice che negli altri paesi europei gli spozzono liberi.
191120	194820	Quindi mi si dà del mentitore e si afferma una cosa che non ho mai affermato
194820	199080	perché la conosco benissimo la situazione, è Mussi che ha letto questa cosa qua.
199600	205960	E quindi vedo questo è un sistema di attribuire ad altri delle parole che non
205960	209680	mi viene addirittura che sono dei mentitori per aver detto cose che non
209680	210360	sono state dette.
211260	212340	Io non ho mai detto questo.
213460	216620	Io ho dato un giudizio sul disegno di legge presentato dal governo.
217360	222320	Ho detto che il momento delle elezioni è quello più alto di una
222320	228520	democrazia, che durante la campagna elettorale i partiti politici hanno il
228520	233440	diritto di presentare compiutamente i loro programmi agli elettori e gli
233440	236860	elettori hanno il diritto di essere completamente informati.
237380	238820	Che questo si fa con tanti mezzi.
238860	243600	La televisione è il mezzo più moderno che è assurdo non utilizzare.
243740	248640	Sul modo di utilizzare la televisione si può aprire un dialogo.
250360	255040	Non credo che ci siano modelli a cui riferirsi europei integralmente,
255080	260840	perché allora bisognerà portare tutto l'ordinamento di quello stato e inserire
260840	264740	quella parte che riguarda la televisione dentro un sistema in cui la
264740	269320	televisione pubblica non è occupata dal partito che è al governo, dalla
269320	274300	maggioranza che è al governo e quindi non ci sono quelle distanze di presenza
274300	275900	che invece si verificano qua in Italia.
276880	279780	Anche ieri sera mi è stato attribuito anche il fatto di addottare il
279780	282980	modello spagnolo, ma io non ho evocato la Spagna.
283840	288160	Un giornalista mi ha detto mai in Spagna e io ho detto sì.
288160	294800	Per quanto riguarda la televisione pubblica spagnola si offrono ai partiti
294800	301400	degli spazi gratuiti in autogestione secondo la forza parlamentare dei
301400	302520	vari partiti.
302720	305600	Ho aggiunto anche per quanto riguarda invece la televisione privata,
305700	310740	la Spagna è arretrata e non credo quindi che sia da prendere ad esempio la
310740	313860	legislazione spagnola per quanto riguarda la televisione privata.
313920	317000	Però capite che è molto importante il fatto che là c'è una commissione che
317260	320800	significa anche a posteriori quanto spazio hanno i protagonisti dei vari
320800	323980	partiti nei telediari, cioè nei telegiornali.
324160	328640	Cominciamo ad avere noi qui il 50% di spazio e poi non c'è nemmeno più
328640	335080	bisogno di avere l'informazione politica sotto forma di spot sulla
335080	338200	televisione pubblica, ma anche questa è una cosa che per esempio non vedo
338200	344060	perché non si debba fare, quindi su questo io ho voluto proprio dire con
344100	347600	precisione e grazie per potermelo far ribadire.
348140	352160	Io non voglio mettere paletti, quindi non ci sono stati di dictat, ricat,
352360	355320	ma qua non abbiamo nemmeno detto dovete ritirare questa legge,
355780	360060	abbiamo detto, dobbiamo aprire una discussione in un clima sereno che non
360060	363360	è quello delle invettive tonitruanti come questa,
364300	365520	in un clima sereno
365520	367860	rispettando i principi di libertà
367860	369780	io credo che si possa raggiungere un accordo,
370400	372820	ma certamente l'accordo non può andare
372820	375920	molto lontano dal fatto che all'opposizione deve essere riservato lo
375920	377260	stesso spazio
377260	380360	che viene riservato dalle televisioni pubbliche alla maggioranza.
380620	383260	Signor Presidente, che cosa ne pensa di questo scontro
383260	386980	tra le generali e diciamo illibili? No, le cose che appartengono al mercato
386980	390820	lasciamole al mercato. A che ne pensi? Il governo deve essere neutrale o deve rimanere
390820	394700	neutrale? Ho letto dichiarazioni di esponenti del governo che si sono
394700	396640	tirati fuori dalla vicenda e che hanno detto
396640	398780	è una vicenda che appartiene al mercato, bene.
399020	401940	Ed è d'accordo allora? Sono d'accordo che sia una vicenda
401940	404000	che deve essere lasciata
404000	407520	a libero di spiegarsi degli interessi del mercato. Ci sono delle regole
407520	410380	che devono essere rispettate, c'è un organo
410380	412180	come la Consob che vigila
412180	414240	sul rispetto delle regole, quindi questo
414240	416580	è quello che deve succedere in una moderna economia.
416680	419180	La vicenda Pili in Sardegna?
420000	421240	La vicenda Pili
421820	424680	Pili è uno straordinario
424680	427360	possibile Presidente della Sardegna, spero che oggi
427360	428900	riesca a formare l'aggiunta
428900	432060	ha presentato un programma molto articolato
432060	437740	qualcuno sulle 300 pagine del programma è andato a trovare
437740	439060	degli errori
439620	441600	di datilografa
441600	444500	perché 4 o 11 provinci non sono che quello
444500	448880	si fa tanto fumo, si leva scandalo su
448880	451000	un programma che è un programma invece completo
451000	453180	e quello che ci vuole per la Sardegna
453180	454020	ricordo
454020	458360	che un programma è fatto da tante persone, da una squadra, lì sono confluite
458360	462460	da tante esperienze, quelle delle regioni amministrate dal Polo tra cui la Lombardia
462460	466680	anche esperienze che noi stessi abbiamo poi indicato
466680	468620	ai nostri rappresentanti sardi
468620	473580	di soluzioni date a certi problemi di regioni che non sono amministrate dal Polo
473580	475500	non è un compitino
475500	479540	di un singolo che deve scrivere qualcosa di originale, anzi
479540	481580	credo che sarebbe assurdo
481580	484680	voler pretendere che un programma per una regione
484680	487300	sia originale, non si può inventare l'acqua calda
487300	490960	quindi è chiaro che il programma deve dare risposte ai problemi concreti
490960	492180	di quella regione
492180	494380	ma utilizzando le esperienze di tutti
494380	498160	se no la cultura che cosa, noi dovremmo sempre
500200	501320	non considerare
501320	502120	ciò che sta
502120	504940	dietro di noi, tutto lo sforzo che l'umanità ha fatto
504940	507380	dovunque e in ogni tempo
507380	511900	e dovremmo offrire sempre spunti di originalità, mi sembra che
511900	512920	è una pretesa
512920	514300	fanciullesca e assurda
517220	520120	ma su quando si fa un programma, Piri è stato
520120	522560	il primo presidente nominato dalla Sardegna
522560	523900	che ha tessuto
523900	527800	una serie di dialoghi con tutte le forze vive della Sardegna
527800	529360	lavorando giorno e notte
529360	532180	il programma è stato fidato a una squadra
532180	535860	che ha lavorato sotto la sua regia, ma era una regia dalle sei di mattina
535860	538940	alle sette di mattina, dalle undici di sera alle due di notte
538940	543160	e quindi è la squadra che ha elaborato 300 pagine di programma
543160	543920	le cose
543920	548500	che sono state contestate, sono in quattro pagine del programma
548500	551400	credo che ci sarà stata anche la stanchezza di qualcuno che ha dato la
551400	552260	datilografa
552260	554180	da battere queste cose, io non credo
554180	557980	che si possa dire, hai lasciato undici o hai quattro province dalla Sardegna
557980	561340	andiamo, se si arriva a questo punto nella dialettica politica
561340	563500	vuol dire che sia la frutta, che sia la canna del gas
563500	566420	e credo che sia quello che della sinistra in Sardegna
566420	570440	ieri di essa è presa in comune
570440	573500	vediamo, aspettiamo di vedere cosa succede
573500	578300	perché i cambiamenti, i passaggi da un fronte all'altro sono stati numerosi
578300	581160	sa cosa ha detto Costiga poco fa venendo qui in testa pratica, non mi interessa
581160	586160	Presidente, perché lei è deluso la pannella, stando ai giornali lei si trova spesso così ieri
586160	591020	mi hai deluso sul piano personale, io sono sempre gentile
591900	592460	educato
593140	593700	e
593700	596020	vengo ricambiato con una moneta diversa, mi spiace
596700	598540	sui referendum, cosa intende?
598540	601120	è altra cosa, io parlo sul piano personale, che cosa è diversa?
601120	602480	politicamente sui referendum
602480	604700	politicamente lo sai, lo sai, no?
605540	606660	ieri di esse, ieri di esse
606660	609440	Presidente hanno organizzato una conferenza stampa dal titolo
609440	611700	tutte le mistificazioni dell'onorevole Berlusconi
612220	613920	come dire, la battaglia continua?
615220	617060	beh da parte loro, perché io
617700	620940	non ho fatto battaglie, non ne faccio
620940	622320	non laggio inventive
623180	626800	io sono oggetto di attacchi, di inventive, di insulti
