start	end	text
0	5700	giornata odierna, incitandoli a proseguire nel supporto e nell'assistenza alle amministrazioni
5700	11320	locali, che come abbiamo sentito anche degli altri interventi, sempre più si sono necessari
11320	15080	e che sempre più si colorano e si coloreranno di azzurro.
15400	16680	E' bello essere in tanti.
17160	17700	Grazie.
22820	29760	Non possiamo, dobbiamo chiudere qui gli interventi, perché dobbiamo agganciarci, per rispettare
29760	36880	i tempi, una signora provincia, la provincia di Milano, Ombretta Colli.
47360	54200	Cari amici, una nuova sfida elettorale si profila al nostro orizzonte.
54520	59480	Nella prossima primavera gli elettori lombardi saranno chiamati a scegliere il nuovo governo
59480	60940	della Regione Lombardia.
62060	68380	Scenderemo ancora una volta in campo per riaffermare il diritto dei cittadini ad una società libera
68380	75500	e democratica, una società di benessere e sviluppo, una società più forte e sicura.
76040	82100	L'omogeneità politica a Palazzo Isimbardi, al Comune di Milano e in Regione Lombardia
82100	89280	inciderà significativamente sul contesto generale in cui si trovano ad operare tutti gli attori
89280	97220	locali dello sviluppo e confermerà il nostro orientamento verso i principi della sussidiarietà
97220	98520	e del federalismo.
100000	106760	Dopo 25 anni di governo della sinistra siamo riusciti a conquistare la provincia di Milano,
107060	113560	un successo importante che ha finalmente portato il vento della libertà in un territorio caratterizzato
113560	120300	fino al giugno scorso da un'amministrazione sterile, fortemente burocratica, incapace
120300	124280	di far crescere le straordinarie eccellenze del milanese.
125700	132740	In questo quadro il tema della cooperazione tra comuni, province e Regione Lombardia diventa
132740	139560	strategico, un complesso di azioni in grado di integrare le risorse territoriali necessarie
139560	145740	per attuare le politiche di sviluppo ma che è anche parte integrante della costruzione
145740	151980	del consenso, un fattore quello del consenso connaturato alla nostra battaglia per la
151980	156520	libertà, la nostra battaglia contro il governo delle sinistre.
157900	164440	I milanesi lombardi hanno già dato numerose ed entusiastiche manifestazioni di adesione
164440	171180	alla nostra missione, con soddisfazione guardo alla provincia di Pavia, di Brescia, di Bergamo
171180	178620	e di Sondrio, ai numerosi campanili lombardi che hanno scelto di farsi rappresentare dagli
178620	184420	amministratori del Polo. Quando Forza Italia governa si realizza appieno
184420	192440	il principio dell'autonomia locale, una politica di governo che affonda le sue radici in un
192440	198980	modo di partecipazione democratica del decentramento e della sussidiarietà ha fatto i suoi punti
198980	206120	di Forza. Ma gli ostacoli sul nostro cammino sono ancora numerosi e provengono quasi tutti
206120	210320	dal governo di Roma. In qualità di Presidente della provincia di
210320	216240	Milano e Presidente dell'Unione delle Province Lombarde devo constatare che a 10 anni della
216240	225220	legge 142 la semplificazione amministrativa rischia di rimanere una tragica incompiuta.
226460	233140	Può crescere la domanda di servizi proveniente dalla società, meno le pubbliche amministrazioni
233140	239140	sono in grado di rispondere adeguatamente, prive come sono di strumenti e di risorse.
240580	246480	Si trasferiscono competenze alle Province, come nel caso dei servizi per l'impiego e
246480	253060	la manutenzione degli edifici scolastici, ma senza risorse di personale e di spesa. Le
253060	260080	Province non riescono a far fronte ai nuovi impegni. Analogamente, il federalismo fiscale
260080	265520	appena avvarato dal governo d'Alema taglia le risorse alle Regioni senza mettere in campo
265520	273340	la vera unica contropartita credibile, la libertà impositiva. Le Regioni riceveranno
273340	280460	una quota del gettito IVA, dell'IRPF e delle imposte sulla benzina, ma senza poter decidere
280460	286420	le arliquote, il tutto a fronte di minori trasferimenti da parte dello Stato.
287100	293180	Un'autentica riforma amministrativa del nostro Paese deve necessariamente passare attraverso
293180	301420	la ridefinizione dei poteri tra centro e periferia. Soprattutto i comuni e le Province non possono
301420	309780	essere considerati i terminali passivi di questo processo, ma piuttosto i protagonisti. Mentre
309780	316040	la logica del governo d'Alema continua ad essere improntata su un assetto legislativo
316040	321480	che nasce dal centro e dal centro si riversa sulla periferia.
322640	330040	Molte, cari amici, sono le sfide che dobbiamo affrontare tutti insieme. Le sfide della
330040	336800	formazione professionale, dello sviluppo territoriale, della promozione dei servizi alla persona,
337020	343640	dell'occupazione, dello sviluppo dei settori produttivi. Occorre prima di tutto valorizzare
343640	348860	gli strumenti di ricognizione della domanda occupazionale, anche attraverso la promozione
348860	355620	di interventi specifici per le donne, i giovani e le fasce più deboli del mercato del lavoro.
356600	361660	Anche per questa ragione ho più volte affermato l'importanza del trasferimento alle Province
361660	368060	da parte della Regione Lombardia della competenza in materia di formazione professionale. Perché
368060	374440	la sua gestione meglio si adatta alla scala provinciale, perché la formazione professionale
374440	381260	è uno dei terreni decisivi per rendere efficaci le politiche attive del lavoro, quelle stesse
381260	386080	politiche che le Province sono oggi chiamate a gestire direttamente.
387160	391860	Attendiamo inoltre con ansia che il Parlamento legiferi sulla definizione delle competenze
392960	401040	delle Regioni, delle Province. Questo ci permetterà di lavorare tutti insieme al meglio. Noi siamo
401040	407600	i veri attuatori della riforma nelle istituzioni, noi siamo coloro i quali credono nel loro
407600	416540	rilancio. C'è invece chi, confusamente e demagogicamente, continua a dirsi favorevole
416540	422620	alle riforme per poi difendere le rendite di posizione, l'immobilismo burocratico e
422620	429220	i piccoli corporativismi, in poche parole tutto il contrario di un'Italia nuova e maggiormente
429220	436820	competitiva. Fra questi c'è Walter Veltroni, quel Veltroni che archivia il comunismo,
437020	443360	ma non perde quella maniera tutta di botteghe oscure di essere sprezzante nei confronti
443360	456840	dell'oppositore politico, che diventa poi nemico di sempre. Una volta questo disprezzo
456840	464660	veniva accompagnato dal senso dell'umorismo, ora questo bambinone troppo cresciuto, che
464660	477060	è il segretario dei DS, manca totalmente il senso dell'umorismo. Mi riferisco ad una
477060	484460	frase detta da Veltroni appunto. Il cittadino che si fa da sé, che cresce, che vuole essere
484460	489660	protagonista, è in qualche modo da guardare con distacco, con attenzione. Diciamo la
489660	494660	parola, è concepito come un suddito, il cittadino concepito come un suddito. Quale
494660	501780	è la grande rivoluzione tranquilla e pacifica ma sconvolgente che i governi di Forza Italia
501780	509620	hanno cominciato ad operare negli enti locali e che diventerà definitiva e globale quando
509620	515200	torneremo al governo del Paese? Che per noi il cittadino non è un suddito, ma per noi
515200	520920	il cittadino è il sovrano, è il punto di riferimento. Sì, noi abbiamo operato per
520920	526760	restituire quote di sovranità al cittadino, quote di libertà al cittadino. La nostra
526760	533120	battaglia per una sanità in cui il malato potesse scegliere lui, il laboratorio in cui
533120	538800	farsi curare, l'ospedale in cui farsi ricoverare, il medico di fiducia. La nostra battaglia
538800	545920	per il buono scuola, perché le famiglie potessero loro scegliere la scuola per i propri figli.
552280	559120	Sono le battaglie, sono le riforme legislative di chi come noi crede che le cose andranno
559120	565980	meglio se sarà la gente a scegliere, secondo la propria cultura, secondo i propri gusti.
565980	572260	Esattamente l'atteggiamento opposto da loro. Per loro il medico è il burocrate che deve
572900	578680	garantire le procedure. Per loro il medico è la rotella dell'ingranaggio che deve eseguire
579320	585560	esattamente i meccanismi stabiliti una volta per sempre dal centro del governo mondiale.
586140	592160	Per loro l'insegnante, per loro il genitore, è il bambino da prendere per mano per impedire
592160	597080	che sbagli, per impedire che scelga per il proprio figlio la scuola che non va bene,
597240	602980	perché sono loro, i soloni della sinistra, i soloni del progressismo, i soloni dell'intellettualismo,
603220	610620	a sapere quello che andrebbe bene per i vostri figli e per voi stessi.
614040	619360	Una battaglia di libertà abbiamo combattuto, una battaglia di autonomia nel campo del lavoro,
619360	625520	nel campo dell'impresa. Le leggi che abbiamo fatto non imponevano all'artigiano, al piccolo
625520	631500	imprenditore, quello che doveva fare, ma davano all'artigiano, al piccolo imprenditore, la possibilità
631500	639260	di essere lui a costruire un proprio tragitto di innovazione, di crescita produttiva e premiavano
639260	644380	le nostre leggi, premiavano e premiano gli atteggiamenti virtuosi. Chi crea un posto
644380	651500	di lavoro in più, chi riesce ad esportare di più, trova l'attenzione e l'aiuto o chi fa
651500	656520	progetti che possano ragionevolmente portare in questa direzione trova l'attenzione e l'aiuto
656520	662120	della Regione Lombardia. I risultati si vedono, sono sotto gli occhi di tutti, in questi anni
662120	668000	in cui la disoccupazione è aumentata nel resto del Paese, in questi quattro anni di
668000	672740	nostro Governo regionale, certamente grazie all'iniziativa della nostra gente lombarda,
672740	677480	ma grazie anche ad un Governo che ha saputo essere al loro fianco in questi anni di crescita
677480	684660	della disoccupazione a livello nazionale, in Lombardia sono stati creati 157 mila nuovi
684660	691820	posti di lavoro, 157 mila occupati in più che hanno portato la disoccupazione a scendere
691820	699460	di due punti. Avremo tempo di parlare nelle corse della campagna elettorale, ma lasciatemi
700420	705480	dire soltanto quello che abbiamo fatto nel campo della tutela dell'ambiente, oltre 320
705480	712180	opere di bonifica di aree industriali dismesse, di aree che erano state tolte alla vita civile
712180	717620	che sono state restituite all'utilizzabilità dei cittadini. C'è stata una notizia di questi
717620	722540	giorni che non è stata accolta, non è stata percepita, ha un valore simbolico a dire come
722540	729140	anche l'ambiente sta riacquistando un certo equilibrio nella nostra Regione, sulle montagne
729140	737120	di Lombardia è ricomparso il lupo, è ricomparsa la lince, sono animali e amici che salutiamo
737120	747000	appunto per il valore simbolico di un ambiente che sta riprendendo la propria… Certo, capisco
747000	750660	che quando parlo di ambiente dovrei parlare anche del blocco del traffico che c'è domani,
751360	757760	ma le sapete le cose come vanno, no? Le sapete che se noi abbiamo registrato come stiamo
757760	763140	registrando ormai da tante settimane a Milano, a come in tante altre città, dei livelli
763140	768660	di inquinamento, soprattutto queste polveri fine così dannose, sembra che tutte le polveri
768660	774320	fine si siano concentrate in Lombardia, a Milano. Non è affatto così, lo sapete, è che la
775840	782140	Regione Lombardia è quella che ha installato prima in Italia gli impianti di rilevamento
782140	788240	le centraline più avanzate e più moderne, analoghe soltanto a quelle che vengono sperimentate
788240	794320	da pochi mesi a Berlino e a Monaco. E tutti i medici sono concordi nel dire la pericolosità
794320	799420	di questa concentrazione di polveri. Noi abbiamo impostato con i sindaci di Milano, di Como,
799420	804380	di Monza, non è un caso che siano innanzitutto i sindaci del Polo ad essere più avvertiti
804380	809000	in questa direzione, ma è chiaro che la nostra offerta è sempre stata in direzioni tutti
809000	813880	i sindaci. Abbiamo impostato dei programmi a lunga scadenza, a medio lunga scadenza,
