start	end	text
0	4220	Il presidente del Consiglio Berlusconi si dice soddisfatto del faccia a faccia
4220	7320	di ieri sera con Romano Prodi, definisce
7320	11760	le solite menzogne, le osservazioni che il professore ha fatto questa
11760	12600	mattina
12600	14300	definendo Berlusconi
14300	18980	insofferente a qualsiasi tipo di regole. A chi gli chiede del sondaggio che
18980	23060	darebbe in vantaggio Prodi o comunque darebbe vincente il leader dell'Unione
23060	25320	dopo il faccia a faccia di ieri, sentiamo
25320	26700	Berlusconi come replica.
26700	32460	Non è vero, non è vero, credo che no. Sono i soliti sondaggi dei soliti noti.
32980	34440	A me risulta tutto il contrario.
38100	40420	Guardando al futuro, dopo avere
41120	43800	aver affermato
43800	47940	il tanto che abbiamo fatto, incomparabile con i governi precedenti.
48260	51280	E' una frottola, una fandonia, una falsità,
51520	54980	una menzogna come tutto quello che ho sentito provenire da lui ieri sera.
