start	end	text
0	7660	Con la foga straordinaria di tutti coloro che qui sono passati, io dico non c'è bisogno
7660	15640	che un povero imprenditore prestato alla politica possa aggiungere molto altro e sono stati
15640	21580	davvero trascinanti. Francesco, che ho avuto modo di conoscere di più di quanto non lo
21580	29340	conoscessi, in Parlamento il rustego Francesco, ma un rustego dal cuore d'oro. Lo firmo
29900	39700	convinto assolutamente che non ci sia nessuno che potrà contraddirmi. Quando siamo stati
39700	49560	insieme per decidere la candidatura abbiamo avuto dei dubbi, perché di Francesco avevamo
49560	56440	quell'immagine che molti romani, che molti raziali hanno di qualcuno che fa la politica
56440	62440	col cuore, finidici col sangue, con la passione e quindi che può apparire quasi un muscolare
62440	73660	della politica. Abbiamo dubitato, ma poi via via che parlavamo con lui, via via che
73660	80380	i rapporti si fecero, io sono piccolo, più piccolo di Fini di quell'altro, ma non esageriamo,
80380	88380	se no andiamo in cantina nel Linton. Morale, avete già capito cosa voglio dire? Francesco
88380	93000	poi ci ha conquistato tutti, ha conquistato anche me. Siamo stati insieme, abbiamo mangiato
93000	99200	benissimo una sera insieme anche con un giudice importante che è venuto da noi e mai gliene
99200	103740	incolse, perché l'hanno criticato tutto da sinistra, ha detto tuttavia che ci ritorna.
103740	110140	Non so se per noi o per il menù, comunque noi lo riaccettiamo assolutamente con noi.
110940	116720	Si siamo convinti e soprattutto ci siamo convinti ancora di più quando abbiamo visto il puntiglio
116720	123320	con cui Francesco ha assunto questo impegno e con cui senza soste, senza tregua si è
123320	129460	messo a parlare con tutti. Lo chiamavo alla mattina, al pomeriggio, alla sera, mi rispondeva
129460	136300	sempre da un posto diverso, sempre con il vociare di gente intorno a lui, gente a cui
136300	141480	chiedeva quali fossero i loro problemi, quali ritardici fossero nella loro amministrazione
141480	148080	comunale, in che cosa la regione avesse mancato, pigliando appunti, impegnandosi direttamente
148080	155780	con la propria faccia a risolvere quei problemi. E allora abbiamo visto che non si poteva anche
156960	161560	qui pensare di avere un risultato diverso da quello che stiamo avendo in tutte le regioni
161560	170220	d'Italia, dove anche se da Lima, questo oggi parlando credo a Bari, mi pare a Bari, e scherzando
170220	176900	sui sondaggi che io ogni tanto evoco, o quasi sempre evoco, ma li evoco perché per me la
176900	182160	democrazia è contatto con la gente e quindi prima di fare qualcosa un leader ha il dovere
182160	192240	di sentire che cosa pensano di quella tal cosa coloro... e adesso cosa vuole? Ora a
192240	196380	me tecnico del suono della televisione è quasi un'offesa venire a fare avanti indietro
196380	204740	avanti indietro con questo microfono, anche perché siccome sulle fotografie la sinistra
