start	end	text
0	5940	La parola al Presidente Berlusconi che ringraziamo di cuore di essere qui assieme a noi e soprattutto
5940	12220	ringraziamo Don Luigi di avercelo portato. Presidente, a lei il cumulionese.
15620	25040	Don Luigi mi impone di stare al suo fianco, come sempre. Sono felice di essere qui perché
25040	34000	quando nasce un progetto come questo, tante delusioni, tante paure, tante angosce spariscono
34720	41700	e ci si ritrova con l'ottimismo che deve caratterizzare, che dovrebbe caratterizzare
41700	49140	sempre nella nostra vita, l'ottimismo di chi guarda al futuro e se io devo dare una
49140	59520	definizione di Don Luigi, che conosco da tanti anni, sembrano tanti, pochi a dirsi, tanti
59520	65920	averli vissuti, ma io ho conosciuto Don Luigi appunto 50 anni fa, quando mi interessavo
65920	73200	di città modello, in particolare di Milano 2, di fianco proprio al San Raffaele, ebbi
73220	81460	subito l'impressione di qualcuno che scavalcava il presente per guardare con una immaginazione
81460	88700	sognante al futuro. Di sognatori ce ne sono tanti, siamo tutti un po' sognatori, ma quanti
88700	97680	sogno coloro che hanno la capacità di sognare sogni che poi riescono a realizzare? Bene,
97680	113040	questa è una qualità rara, Don Luigi è il campione dei sognatori concreti. Poi ha cominciato
113040	123760	a fare sogni plurimi, a parlarmi di San Raffaele in giro per il mondo e io dentro di me dubitavo
123760	132740	ma come farà questo uomo che si avvia a una longevità quasi come quella di costa curta
132740	141180	nel calcio a realizzare tutto questo? Devo dire che adesso non dubito più, poco fa mentre
141180	146740	Maroni gli faceva i complimenti e gli dava il suo saluto e il suo augurio, Don Luigi
146740	153080	mi dice, sai che qua bisogna che noi pensiamo agli Emirati, perché questi arabi hanno bisogno
153080	158760	del San Raffaele, io gli ho detto, ma ci sono gli americani che hanno tanta tecnologia,
159160	166580	hanno tanti soldi, no vogliono il San Raffaele e il San Raffaele andrà negli Emirati, potete
166580	174760	giurarci. Quindi abbiamo qui un grandissimo sognatore e un grandissimo realizzatore,
175220	180080	quello di oggi è un progetto fantastico, è un progetto rivoluzionario, l'ospedale
180080	188800	senza letti, cioè un ospedale in cui sulla base dei nuovi studi sul genoma non si prevede
188800	196440	cosa capiterà a ciascuno di noi, ma si predice addirittura ciò che ciascuno di noi porta
196440	206560	in se stesso come esposizione al pericolo di qualche venire meno della salute e del
206560	213900	rivoluzione, la straordinarietà di questo progetto. Bellissimo, devo fare veramente
213900	220480	gli auguri più sentiti al progettista, ai suoi collaboratori, il progetto mi è parso
220480	228260	veramente eccellente, inserito in maniera assolutamente adeguata nella natura e questo
228260	235140	7% soltanto di copertura della superficie credo che sia un record per qualunque inserimento
235140	240660	sanitario. A proposito di sanità è andato via perché non potrei affermarsi di più
240660	246680	il presidente della Regione Sicilia, volevo dirgli di stare tranquillo perché non credo
246680	253940	che la sua partecipazione ad oggi lo porti ad essere considerato come concorso esterno
253940	262860	in associazione sanitaria e sapete come lo tratta certa magistratura pregiudizialmente
262860	275140	orientata. Ecco, io penso davvero che sia questo del cuovadis un passo in avanti verso
275140	284840	una vita non solo più lunga ma, come usa dirsi, dare più anni alla vita ma dare anche
284840	292560	più qualità agli anni e quindi vivere la vita sino in fondo nella pienezza dei propri
292560	298760	mezzi delle proprie capacità. Io mi affido da diversi anni alle cure del San Raffaele,
298980	304820	ai suoi splendidi professionisti, alle sue tecnologie che sono le più avanzate e a
304820	311420	quello spirito cristiano che condisce tutto quanto e che rende tutto così straordinario.
311660	319680	Nel momento della difficoltà dell'uomo, nel momento della sofferenza, nel momento della
320560	328720	difficoltà, è molto importante che alla capacità diagnostica e curativa, ai mezzi che
328720	336800	l'assistono si aggiunga anche il conforto di chi sa dare al paziente, all'uomo che soffre,
336940	345320	ai suoi familiari una vicinanza di generosità, di spiritualità come succede in tutti i San Raffaele
345320	351480	d'Italia e del mondo e credo che questo sia qualcosa ancora di straordinario che viene
351480	364480	dall'insegnamento di questo fantastico sacerdote. Volevo dire che in effetti già oggi, grazie al
364480	372580	San Raffaele e a chi si affida ai consigli dei suoi specialisti, la vita è molto diversa da quella
372580	380260	che si pensava di dover vivere qualche decennio fa. Porto l'esempio mio, io ho 71 anni, me ne sento
380260	386260	molti di meno, praticamente non faccio nulla in meno di quello che non potessi fare quando
386260	392000	avevo la metà di questi anni, quindi io credo lavoro forse di più di quando avevo 35 anni,
392540	397460	7 e un quarto la mattina, 2 e mezza la notte, anche il sabato, anche la domenica e mi sento
397540	405040	assolutamente vigoroso. Credo che questo sia il frutto di uno stile di vita che mi sono imposto e
405040	411720	che mi è stato amorevolmente consigliato, di uno stile di dietetico importante, di uno stile di cure
411720	420740	utilizzando anche la chimica, io sto facendo e ho invitato Don Luigi a venire là dove io faccio
420940	429500	un giardino in cui sto per iniziare a coltivare le 120 piante che furono gli unici supporti per
429500	434700	la salute degli uomini fino all'invenzione della penicillina e all'intervento della chimica.
435500	443540	Pensate che cosa è stato fatto in questi ultimi decenni, già guardando le prime immagini ci
443540	450140	ricordavano che all'inizio del secolo l'aspettativa di vita, la vita media era di 40 anni, oggi è già
450140	459100	di 80 anni, le signore sono le solite fortunate, vanno 84 anni e per il futuro, lei è l'eccezione
459700	472440	Don Luigi perché lei si cura San Raffaele vorrei vedere, e la previsione è i 120 anni. A proposito
472440	478800	faccio una una parentesi perché anche Don Luigi e tutti gli altri intervenuti hanno sempre parlato
478800	484500	dell'uomo, dell'uomo, dell'uomo. Vedevo qualche smorfia delle signore, dice noi, le donne, per
484500	491000	fortuna che adesso qualcuno ha ricordato, le donne ancora di più. Volevo rassicurare Don Luigi che
491000	497260	quando, e tutti voi, che quando diciamo uomo, anche nei discorsi che si vanno normalmente per
497260	504120	la politica, intendiamo prima di tutto l'altra metà del cielo, la donna. Anche se, e lo dico
505760	514400	al reverendissimo cardinale, non tutti ancora in Santa Romana Chiesa sono convinti della
514400	519400	assoluta eguaglianza della donna l'uomo. Vi racconto questa cosa perché è capitata domenica scorza,
520300	527140	sono a casa, c'è un monsignore che viene a celbrare la messa nella chiesa di casa, celebra
527140	534600	una messa e racconta delle donne che vanno a confessarsi da lui e si lamenta per certi peccati,
534780	538980	vedo la televisione, faccio di qui, faccio di là. Insomma non sembrava che avesse un apprezzamento
538980	546300	particolare nei confronti dell'altra metà del cielo e poi racconta nella predica che al concilio
546300	553380	di Trento per soli cinque voti si decise che anche le donne avessero un'anima. Allora la mia mamma,
553610	559810	molto orgogliosa, gli dice ma monsignore per lei le donne hanno un'anima come l'uomo? Lui
559810	566350	affondando la forchetta in un piatto di tagliatelle e rivolgendosi a me per chiedere la mia complicità,
566470	578130	la mia protezione risponde così, un'anima insomma, una specie di anima! Non è vero,
578130	583770	noi siamo assolutamente convinti che anzi le donne abbiano quanto riguarda l'intelletto molte
583770	588590	capacità in più di noi, tra l'altro quella di arrivare alla soluzione dei problemi e alla
588590	593030	verità molto più direttamente per talento naturale mentre noi abbiamo bisogno di molti
593030	600550	macchinosi, marchingegni di ragionamento per arrivare a quello. Bene io davvero credo che
600550	610410	oggi a partecipare ad una festa, a una festa grande. È raro che si possa partecipare a qualcosa che
610410	618390	riguardi il futuro, ad un progetto di sogno che certamente si trasformerà in realtà. Già fra
618390	630210	un anno e mezzo una parte della realizzazione entrerà in funzione e poi dopo tre anni e dopo
630210	637170	io applaudo anche al nome perché è bello, è vocativo, anche se mi sono segnato qui quando
637170	642570	ho sentito qualcuno pronunciarlo e non vuol dire in qualunque posto, vuol dire dove vai,
642790	649930	cioè uno dice ho scritto dove vai e l'altro dice al cuovadis, che vuol dire dove vai? No,
650170	657570	dove vai tu al cuovadis, insomma è un giochino di parole che forse vale la pena dichiarire e
657570	665690	io vorrei anche rispondere a chi ha detto mi sia stretto il cuore al presidente di tutte
665690	671690	le autostrade italiane quando ha parlato in relazione alla costruzione del raccordo
671690	678710	della sedanissima qui delle preoccupazioni che tutti abbiamo sul coridoio 5 e sul resto e entro
678710	685570	il 20 di luglio dobbiamo, questo governo deve dare una risposta affinché possa essere costruito
685570	693230	veramente quella treno ad alta velocità, la TAF, che collegherà l'oceano atlantico da Lisbona
693230	698770	sino al Pacifico attraverso Kiev che dovrebbe passare nella pianura padana dando vita anche
698770	705890	a un centro logistico che potrà prevedere 300 mila nuovi posti di lavoro quando fu i presidenti
