start	end	text
0	3420	basandoci sulle elezioni tratte da tale esperienza.
3720	11560	Signor Presidente, dal 1993 il Giappone ha riorganizzato il Ticada Tokyo International Conference on African Development,
12100	16180	il cui obiettivo è di attuare lo sviluppo sostenibile in Africa.
16520	25980	Nel 2003 il Ticada 3 avrà luogo in Giappone e parteciperanno a questo incontro vari leader di paesi africani.
25980	34860	Inoltre, sia al vertice dei G8 e al vertice di Johannesburg di quest'anno, lo sviluppo africano sarà un argomento importante.
35440	38980	In questo contesto il Giappone ha promosso l'aiuto agricolo all'Africa,
41240	46660	facendo meglio uso della sua esperienza per migliorare i prodotti alimentari in Asia.
47060	51080	Come parte di questi sforzi siamo stati coinvolti in una ricerca sperimentale
51080	61060	della NERICA, il nuovo riso per Africa, e la nostra ricerca ha contribuito al miglioramento della carestia in Africa.
61420	67560	Noi abbiamo l'intenzione di continuare ad aiutar attivamente l'Africa come abbiamo evidenziato nel caso della NERICA.
67920	76420	Inoltre, dal 2000 abbiamo iniziato ad attuare un aiuto con la FAO applicando il fondo di sicurezza umano ed altri
76420	84240	al fine di raggiungere la garanzia di sicurezza alimentare nei paesi africani laddove la situazione della malnutrizione è estremamente grave.
85380	94780	Inoltre, abbiamo appoggiato in modo fortissimo lo sviluppo delle risorse idriche dei paesi emergenti per un aumento nella produzione alimentare.
95140	104560	D'altro canto, date le risorse idriche limitate, è richiesto un controllo efficace del effettivo delle risorse idriche
104560	114240	al fine di abordare questi problemi. Ci sarà un forum sull'acqua mondiale, il 3 marzo, nel 2003 in Giappone.
114560	124440	Insieme a questo concesso ci sarà anche l'incontro dei Ministri dell'Agricoltura che avrà luogo in organizzazione congiunta tra Giappone e FAO.
124540	132560	Infine vorrei ribadire l'importanza e l'urgenza della cooperazione di ogni paese per raggiungere l'obiettivo di ridurre il numero di denutriti
132690	146690	non oltre il 2015. Come è stato concordato, il vertice del 1996 in Giappone aborderà in modo aggressivo il problema della malnutrizione insieme agli altri paesi a livello mondiale.
154590	159010	Vorrei ringraziare moltissimo della vostra attenzione. Grazie.
165090	182490	Grazie Signor Ministro. Nell'invitare tutti i delegati a spegnere i telefonini, sospendo la seduta per una breve pausa per permettere di cambiare il podio, vi prego di non lasciare l'aula. Grazie.
194890	211110	Buongiorno a tutti, buongiorno soprattutto ai superstiti, immagino interessati ai problemi della fame ma anche un po' innamorati di Roma, che in questi giorni ha offerto un tempo eccezionale e naturalmente tutto merito del governo italiano.
220750	230110	Chiudiamo quindi questo vertice che mi pare dai dati che ci hanno comunicato sia stato un successo di partecipazione.
231350	247650	Anzi, mi dice il direttore Diuff che questo vertice ha registrato la partecipazione più importante, più estesa di tutti i vertici intergovernativi del passato.
247650	268590	Ci sono stati 6.613 partecipanti, i Paesi sono stati in totale 181, 74 i capi di Stato e di governo, 248 i Ministri di Stato.
268590	281870	Ci sono state mille organizzazioni che si dividono in 450 organizzazioni governative e 550 organizzazioni non governative.
281870	302070	La stampa che è venuta qui a seguire i lavori e naturalmente facendo il suo mestiere, che è quello di criticare, ha avuto 1.600 rappresentanti tra carta stampata e televisione.
302070	327990	E infine i delegati sono stati 4.000. Quindi io credo che sia stato utile questo vertice, vedremo i suoi risultati, ma certamente cinque anni dopo il primo vertice sulla sicurezza alimentare era secondo me necessario, anzi forse indispensabile,
327990	344990	una maggiore presa di coscienza di questo problema nelle sue terribili dimensioni internazionali affinché ci fosse un rinnovato impegno politico di tutti i Paesi.
345250	367550	Dei Paesi anche occidentali di cui la stampa qui ha lamentato la mancanza di presenza dei leader, ma tutte le delegazioni c'erano e io posso dire che un leader ha impegni di governo rilevanti e si spaventa quando gli viene presentato un programma di 4 giorni,
367550	379550	ma d'altronde erano necessari 4 giorni affinché tutte le delegazioni potessero esporre la loro visione del tema su cui si discuteva.
379550	387770	Alla fine della prossima settimana ci saranno le registrazioni scritte di tutti gli interventi.
387770	407310	Io mi carico come Paese ospitante la responsabilità di conoscere, quindi di leggere e di far leggere tutti gli interventi, nessuno esclusi, di estrarre da questi interventi le idee più innovative, più pragmatiche, più concrete,
407310	419310	e di farmi portatore di queste idee nei confronti dei miei colleghi che avrò l'occasione di incontrare per quanto riguarda i colleghi europei al Consiglio.
419310	430530	Stesso tempo la qualità degli alimenti. In occasione del forum del settore privato svoltosi a Roma il 12 giugno gli organismi partecipanti hanno assunto alcuni puntuali impegni,
