start	end	text
0	6940	era anche del DNA del suo pensiero e della sua poi conseguente agire politico? Cioè
6940	15880	è stato qualcosa di più che un favore probabilmente? Assolutamente non un favore, una scoperta,
16080	24360	una scoperta che si è sovrapposta a tutto ciò che io da tempo sapevo e pensavo dell'ideologia
24360	32840	comunista. Diverse volte l'ho definita l'ideologia più criminale e disumana della storia dell'uomo,
33260	41040	diverse volte ho ricordato i 100 milioni e passa morti in trent'anni di stalinismo e quello che
42440	50760	capitava a chi si piegava a quei regimi, vivere in uno stato di polizia nel terrore e nella miseria.
50760	63240	Avevo 16 anni fa voluto che Mondadori pubblicasse una testimonianza forse la più vasta di ciò che
63240	79240	fu il comunismo nella realtà e leggendo quel libro credo che tutti si siano resi conto di
80240	94260	di quella ideologia aveva portato. Un sacerdote che venne da noi, dai salesiani, scappato dalla cortina
94260	104440	di ferro e nel modo di raccontarci io avevo dodici anni appena la realtà dell'Unione Sovietica e
104440	115400	quale era l'applicazione pratica di quella ideologia. Mi ricordo come se fosse oggi che ci
115400	126860	disse il comunismo si presenta dovunque come il bene assoluto, è la Gerusalemme celeste calata in
126860	138520	terra, una società senza classi e quindi esente da ogni lotta di classe, una società giusta dove
138520	146680	ciascuno dà secondo le proprie capacità di lavoro e ciascuno prende secondo i propri bisogni. È
146680	158520	illustrato come il bene assoluto e la storia altro non è che un corso come un grande fiume che deve
158520	169500	portare l'umanità a raggiungere quel bene e da qui l'imperativo categorico per chiunque ostacoli
169500	178820	il corso della storia verso il bene di essere fatto fuori anche e soprattutto fisicamente e
179700	187500	mi sembrava una cosa quasi impossibile da credere, poi a poco a poco ebbe occasione di
187500	195920	conoscere più da vicino gli episodi che venivano come conseguenza del fatto che l'ideologia
195920	205240	comunista mirava là dove dominava, prendere il potere ed era il potere per il potere sottomettendo
205240	214300	al potere qualunque cosa, una ideologia che nel potere vedeva un indirizzo quello di diventare
214300	222440	potenza militare e quindi grande supporto all'industria militare, trascuratezza assoluta
222480	231480	per quanto riguarda l'industria dei prodotti per la popolazione che là dove il comunismo
231480	243340	u padrone visse in effetti nella miseria come se polta viva rispetto alla verità. Io ho letto
243340	251400	questo libro, non sono riuscito a dormire e ho scoperto qualche cosa in più rispetto a tutto
251400	261960	quello che sapevo e non era poco e quando lei ha detto padre che il comunismo è talmente
263560	269640	esagerato nelle sue manifestazioni che non è solo un'ideologia, è una malattia, è una follia,
270660	277680	ecco io credo di poter essere d'accordo su queste sue affermazioni ma
284880	295680	ma questo libro porta degli episodi, dei massacri, delle torture, di una efferatezza
296320	307080	che non può che essere prodotta da menti malate perché c'è un eccesso che io non pensavo si
307080	316640	potesse raggiungere. Una donna inerme che viene messa in un sacco con dei gatti affamati e poi
316640	324800	tutti che si mettono a picchiare sul sacco, un uomo appeso fuori su un albero e lasciato morire
325360	333480	nel freddo dopo essere stato torturato, rinchiuso in una botte da vino con altri due senza mangiare
335000	344580	cose veramente addirittura inimmaginabili per cui io credo che ciascuno di voi abbia il dovere di
344580	352320	leggere questo libro e di farlo conoscere ai propri figli, alle persone che stima e che vuole
352320	358760	che siano consapevoli di quella che è stata la storia terribile del secolo che abbiamo alle
358760	370180	io ho scritto stanotte anche un articolo che mi era stato chiesto da un giornale e se la vostra
370180	379520	pazienza mi assiste mi permetto di leggerlo. Il sangue di Abelio ho detto è un libro sconosciuto
