start	end	text
940	7620	vicino a Doni, capoluogo di provincia, una new town. Mi piacerebbe fare qui la
7620	13220	prima new town che abbiamo in mente di costruire. Ecco io garantisco, anche per
13220	18460	le mie esperienze pregresse, che le ricostruzioni saranno fatte in tempi
18460	23840	rapidi e soprattutto certi. Alle dichiarazioni di Berlusconi segue un'ondata
23840	28160	di critiche e così invece di una new town il progetto del governo prevederà
28160	33240	la costruzione di 19 nuovi quartieri intorno all'Aquila dove oggi sorgono
33240	39020	4.449 appartamenti. Si tratta del progetto CASE, acronimo di
39020	43460	complessi antisismici sostenibili ed eco compatibili grazie al quale la
43460	46980	protezione civile per la prima volta si dedica alla costruzione di pezzi di
46980	52000	città permanenti dove vengono alloggiate e incomodato d'uso circa 15.000 persone.
52520	58140	Viene creato così un nuovo impianto urbanistico della città pianificato in
58140	64520	pochi mesi destinato a restare per decenni. Occupa 250 ettari, pari a 375
64520	68280	volte lo stadio olimpico di Roma, un'area più grande del Principato di
68280	72460	Monaco o dello Stato del Vaticano, vasta più del doppio di un grande quartiere di
72460	77520	Roma come Prati. Pierluigi Properzi, vicepresidente dell'Istituto Nazionale di
77520	81740	Urbanistica e coordinatore del laboratorio urbanistico per l'Aquila
81740	83740	parla così del progetto.
111740	116560	La protezione civile prima del terremoto dell'Aquila, un programma sperimentale che è stato
116560	124900	sperimentato all'Aquila. Il fatto è che questo è avvenuto in vivo su una città
124900	133360	capitale con 70-80 mila abitanti e ha modificato definitivamente in maniera
133360	137860	sostanziale quello che sarà l'assetto della città futura. Modificato per sempre
137860	142460	l'assetto della città quindi. Ma quali erano le alternative alla costruzione di
142460	146000	nuove case per dare un tetto agli sfollati? Ci siamo rivolte ancora una
146000	152620	volta a Ettore Di Cesare del comitato 332. Se vediamo quelli che non sono più
152620	157460	container ma sono delle case di legno come quelle per esempio fatte dalla
157460	164440	protezione della regione Trentino e inaugurate da Berlusconi a Onna che
164440	170680	Berlusconi stesso definì delle villette, allora noi al posto di quel piano case
170680	176160	volevamo quelle villette non container, quelle che per Berlusconi stesso sono
176160	181200	villette che costavano la metà, erano di legno e soprattutto si
181200	186580	potevano smontare nel momento in cui ci fosse stata la ricostruzione delle case
186580	191880	e smontandole non andavano perse perché la protezione civile le poteva
191880	197900	riutilizzare, il riuso, come si fa nel software, si può fare anche nelle case,
198660	203400	potevano essere riutilizzate per altre emergenze perché ahimè ci saranno
203400	208700	alluvioni, ci saranno terremoti, ci saranno smottamenti in una in una
208700	216360	nazione a forte rischio idrogeologico e per il rischio idrogeologico investe
216370	223490	allora invece questa è stata la scelta perché ormai la protezione civile non
223490	228770	si preoccupa più di prevenire e di proteggere ma si preoccupa sostanzialmente
229710	237690	di di essere una centrale appaltante e una centrale appaltante per per grandi
237690	240990	eventi. La protezione civile da strumento di
240990	245430	prevenzione e gestione dell'emergenza è divenuta così una centrale appaltante
245430	248410	sono molte le inchieste giornalistiche che lo testimoniano
248410	253230	Alberto Pugliafito nel suo protezione civile SPA descrive nel dettaglio
253230	257150	questa trasformazione partendo proprio dall'osservazione diretta di quanto
257150	258190	avvenuto all'Aquila
