start	end	text
0	13920	Il Parlamento rimane isolato dal Paese, i nostri amendamenti non passeranno, quindi è necessario che ci sia anche un'iniziativa forte nella società civile perché ci aiuti a far passare questi amendamenti di modifica.
16680	34840	Ascoltiamo Silvio Berlusconi, leader di Forza Italia e del Polo con i giornalisti, questa mattina all'uscita da Montecitorio sentiamo alcune precisazioni, innanzitutto che Berlusconi ha voluto fare, poi domande sul Consiglio nazionale di Forza Italia che si tiene domani e sulla candidatura di Borghini a Roma.
34840	50840	Ci sono, c'è una considerazione di ceramica su Repubblica che enuncia due fatti assolutamente falsi e che su questi fatti costruisce un teorema anch'esso falso.
50840	75260	Il primo fatto riguarda un mio presente ad Alema costituito da vasi di marmellata fatti secondo Geremicca direttamente dalle mani della mia consorte, non ci sarebbe nulla di male, ma è totalmente falso.
75260	91260	L'altro fatto riguarda una mia telefonata ad Alema per chiedergli consiglio sul mio comportamento a seguito del ritrovamento di quella famosa microspia nel mio ufficio.
91580	113940	Era già stato ampiamente smentito da me perché io ne parlai con D'Alema soltanto perché essendo in corso una telefonata che era semplicemente per fissare degli incontri di discussione tra D'Alema e Gianniletta, passando davanti Gianniletta mi disse
113940	130940	ho al telefono l'onorevole D'Alema, vuoi salutarlo, mi feci passare la comunicazione, lo salutai e sorridendo ironicamente gli raccontai che avevo ritrovato anche questa, senza naturalmente arrivare da parte del leader dell'opposizione
130940	148440	sarebbe stato paradossale chiedere al leader del maggioranza comportamento. Quindi questo io lo dico perché non credo che si debba sempre accettare passivamente, senza riplegare un modo di giornalismo che è fanta giornalismo e che fa della fanta politica.
148440	159480	A parte questo che poi sono problemi di chi lo scrive, il fatto vero è che c'è questa presa di distanze di D'Alema nei confronti di piedi o di questo fronte del no?
178440	203440	Quindi oggi come oggi le posizioni che vengono assunte da coloro che io dico sempre soltanto per protagonismo, per interessi che sono assolutamente personali, per assumere un ruolo e una parte dentro una vicenda politica che non li ha visti con partecipi
203440	219440	quindi credo che D'Alema non possa fare altro che assumere questo atteggiamento e che dire queste cose che ha detto. Quindi non è che c'è un accordo tra me e D'Alema al riguardo, è l'oggettività della situazione che determina i comportamenti di D'Alema e determina i comportamenti miei.
219440	222520	Domani riuscirà a convincere l'intera Forza Italia?
223240	243900	Ma io non credo che ci sia bisogno di convincere nessuno perché credo che siano già tutti convinti, quindi non mi risulta che ci siano in Forza Italia delle posizioni diverse da quelle che io ho espresso e portato avanti con la nostra azione in bicamerale.
244620	254320	Il modo nel quale oggi i giornali hanno riferito la candidatura di Borghini? Un titolo erpecola in camicia nera oscura il candidato Borghini?
255240	267020	I giornali fanno il loro mestiere, certe volte lo fanno, dando l'enfasi a ciò che può essere più producente per attrarre l'attenzione del lettore per trasformarsi in uno scoop.
267020	279020	La sostanza è che c'è una candidatura, che è la candidatura Borghini, che è coerente con le scelte che noi abbiamo fatto a Milano e con ciò che vorremmo fare nelle altre città,
279180	298860	e che c'è una candidatura a vice sindaco di chi, essendo da 16 anni consigliere al Comune di Roma, conosce bene i problemi del Comune di Roma dall'interno e ha un rapporto anche molto particolare, soprattutto antico, con larghe fasce.
