start	end	text
0	3000	le persone dei microfoni questi dentro, che abbiamo un grazio
10360	10360	
10360	13000	questi ci restano come dosazione della casa?
15940	18100	Presidente Berlusconi, grazie
22220	22900	affermi
32500	34860	cominciamo a vederci con troppa frequenza
34860	39940	dopo diluiremo anche se abbiamo già cominciato a lavorare
39940	42000	allora grazie di essere qui
43900	46000	abbiamo voluto incontrarci
46680	50220	Umberto Bossi sottoscritto e Gianfranco Fini
50220	54240	con Raffaele Lombardo per le doverose congratulazioni
54240	59800	perché lui ha riportato come Presidente della Regione Sicilia
60000	62460	un successo straordinario
62460	65840	che credo sia il record per le elezioni regionali
65840	74080	65% dei voti e ha quindi più che doppiato la candidata Anna Finocchiara
74080	78240	dello schieramento opposto che si è fermata al 30%
78240	89140	quindi io credo che questo fatto si inserisce anche nel grande successo
90040	92180	in tutto il Mezzogiorno e in tutto il Sud
92180	95800	dove abbiamo rivaltato i risultati di quattro orizzoni
95800	100000	la Puglia, la Calabria, la Campania e gli Abruzzi
100820	104960	come abbiamo più volte ricordato durante la campagna elettorale
104960	109120	il nostro programma elettorale prevede una delle nostre sette missioni
109120	110880	per quanto riguarda il Sud
111580	118180	con una serie di interventi che noi abbiamo lungamente messo a punto
118180	122600	e avevamo già messo a punto durante i 5 anni del nostro governo
123180	128180	il piano per le infrastrutture che comprende anche il ponte sullo stretto
129000	132180	il piano per il contrasto alla criminalità organizzata
133200	138720	e già subito siamo partiti nelle linee fondamentali di questo piano
138720	140540	che riteniamo assolutamente urgente
140540	144180	e poi anche per quanto riguarda la fiscalità compensativa
144180	154180	credo che il consenso ottenuto ci confermi nella bontà di queste nostre volontà
154700	160300	e credo che da parte nostra ci debba essere assolutamente l'impegno più assoluto
160300	164680	a procedere con la massima tempestività nella soluzione dei problemi
164680	167180	che il Sud sente come problemi urgenti
167880	173300	abbiamo naturalmente anche parlato della nostra decisione
174180	176180	la squadra di governo come una squadra snella
177720	181180	con un numero totale di 60 componenti
184680	189060	credo che saremo in grado di mettere in campo una squadra operativa
189060	192920	in cui ci siano molte persone che hanno già esperienza di governo
192920	194780	e conoscenza della macchina dello Stato
194780	198180	che quindi possono essere immediatamente operative
198180	204180	mi è stato chiesto ancora stamattina in un intervento che ho fatto al telefono
207900	211480	che cosa fossero i nomi o quali altri nomi
211480	214920	credo di essermi già spinto troppo avanti nell'indicazione di qualche nome
214920	221420	che peraltro era abbastanza scontato dato la professionalità delle persone a cui ho fatto riferimento
221420	225180	ricordo a tutti i nostri amici della stampa e delle televisioni
225300	232800	che la Costituzione italiana prevede che sia il capo dello Stato a nominare i ministri del governo
232800	238480	e che questo lo debba fare su proposta del Presidente del Consiglio
238480	241340	io non sono ancora Presidente del Consiglio tra l'altro
241340	248660	e rispetto ciò che la Costituzione riserva alla prima istituzione della Repubblica
248660	254040	quindi vi prego anche da qui in avanti fino a quando noi non potremo andare dal capo dello Stato
254040	259620	a presentare la nostra proposizione di astenervi dall'insistere sui nomi
259620	265040	garantisco che ci saranno quattro signore, quattro rappresentanti del gentilsesso
265580	273040	a questo proposito ho letto un'agenzia in cui evidentemente qualche birichino ha riferito male le mie parole di ieri sera
273560	277520	sul governo a maggioranza femminile di Zapatero della Spagna
277520	280900	perché una signora del governo si è offesa addirittura
280900	289880	io vi prego se qualcuno avesse fatto la spia di ricordare che invece io ho grandemente apprezzato il colore rosa di quel governo
289880	302520	e ho detto che vale la pena di seguirlo perché può darsi che le componenti sappiano provvedere una serie di provvedimenti
302800	311680	che partono dalla vita vissuta, dalla realtà concreta dell'essere madre e moglie insieme e magari anche donna che lavora
311680	317800	e quindi che daremo molta attenzione a ciò che farà il governo spagnolo per mezzo delle sue componenti
318860	323800	credo che questo sia tutto, voglio soltanto rinnovare da parte mia ancora i complimenti a Raffaele Lombardo
324360	330720	e augurargli di riuscire a mettere in campo una squadra assolutamente valida
330720	335300	perché i problemi della Sicilia come peraltro i problemi del nostro Paese sono dei problemi...
335300	343720	è diritto dovere del Presidente del Consiglio scegliere nell'ambito delle tante possibilità che ha nel suo arco
344440	353720	è diritto dovere del Presidente scegliere coloro che repita i più idonei per un esecutivo di livello con professionalità in discursa, con esperienza
354720	365660	lo farà nel miglior modo possibile e non c'è almeno per quello che ci riguarda alcun tipo di richiesta che parte da una logica di partito
365660	372800	perché se abbiamo fatto il popolo delle libertà lo abbiamo fatto anche per superare la logica del partito
372800	382720	quanti ad AN, quanti a Forza Italia, quanti all'MPA, l'esecutivo sarà composto avendo l'interesse generale come obiettivo prioritario
383720	391900	è chiaro che Berlusconi sa, come so io, chi sono per loro, uomini e donne che possono tranquillamente ricoprire i problemi, ma gli sceglierà liberamente
391900	395080	molte grazie anche per questo Gianfranco
395080	399640	Umberto Bossi, grande risultato della Lega in tutto il nord
399640	410020	la Lega ha saputo basare alla sua campagna elettorale sulla necessità di dare maggiore certezze, maggiore sicurezza ai cittadini
410020	418980	un sindaco della Lega di Cittadella è stato letto con una percentuale stratosferica proprio perché è andato con Umberto Bossi e con i suoi collaboratori
418980	429380	e che per quello che io posso prevedere avremo come nei passati cinque anni identità di vedute su tutti i provvedimenti che noi porterò al Consiglio dei Ministri
429380	433020	vi ringrazio anche Bossi dalla sua collaborazione e gli prego di intervenire
435310	448170	diciamo che tutti siamo arrivati qui sull'arito del drago, il popolo si manda qui a fare le riforme altrimenti viene lui direttamente
449650	460010	quindi noi siamo obbligati a fare le riforme, le riforme le facciamo, tutti sappiamo che il federalismo avrà fatto, il fiscale avrà fatto
461390	469970	che è una cosa importante che cercheremo di essere capaci di spiegare a tutti i nostri concittadini
469970	482010	e il rilancio del Paese, c'è una condizione di declino che con grande senso di responsabilità Berlusconi e i suoi alleati conoscono, hanno ben analizzato
482010	493210	e del cui superamento si fanno carico, per raggiungere questi obiettivi sicuramente si dovranno assumere decisioni anche impopolari
493210	502490	la stessa analisi, la stessa considerazione, abbiamo fatto più volte per quanto riguarda la situazione economico-sociale della Sicilia
502490	512750	credo che sia questo il nostro dovere e lungo questa strada insieme, insieme, insieme, sempre nell'interesse del Paese noi andremo avanti
514870	520470	grazie Presidente, si si scusi apriamo le domande, le vuole fare una sola solo lei?
520470	529470	no no, non ho mai detto, no poi adesso essendo fuori dal Parlamento avete maggiore spazio e maggiore diritto
534670	538390	io non ho detto il contrario, ma siamo fuori dal Parlamento
550850	556810	ti chiedo soltanto, è vero o no che a lei piacerebbero ispirarsi al modello Sarcosì?
557290	561470	quindi ricordate di cercare un ministro al di fuori, diciamo, dal parteneggio?
580470	584450	siamo buoni, abbiamo buoni rapporti con diversi esponenti della sinistra
584450	592750	vedremo se in una certa materia ci sarà una maggiore esperienza in qualcuno che non fa strettamente parte della nostro schienamento politico
592750	598610	non abbiamo nessuna difficoltà a averlo insieme a noi per il bene del Paese
611470	618650	non le chiedo i nomi dei ministri, è stato chiaro, però vi poteva sentire avere un ministro affidato al Parlamento per l'autonomia non usibile?
618750	620070	saremo nel Governo
620070	625850	il Movimento per l'Autonomia sarà certamente presente nel Governo come logico e giusto che sia
626470	627930	quindi la risposta è sì
627930	639890	per quanto riguarda il problema della riapertura del cantiere sullo stretto, proprio stanotte io ho cominciato a interessarmi concretamente della vicenda
640470	642690	l'ho fatto prima solo per motivi scaramantici
643470	646750	e credo che si possa fare abbastanza in fretta
646750	655630	altri dossier a cui stiamo già lavorando, quello per lo smaltimento dei rifiuti e anche il dossier all'Italia
655630	662470	avrò un incontro proprio oggi con chi ha portato avanti fino ad adesso la pratica
663290	667910	e tra l'altro io stamattina mi sono inventato uno slogan che mi piace molto, ve lo dico
667910	670310	io amo l'Italia, io volo l'Italia
678210	687350	almeno per quanto riguarda gli slogan il Governo farà dei grossi risparmi rispetto alla sinistra perché non avremo bisogno di ricorrere a professionalità esterna
687350	692350	ma no, perché il governo che ti ha portato avanti potrà farlo anche il governo che ti ha portato avanti
692410	708290	certo, noi stiamo già in contatto, ci sono alcuni temi per cui per forza ci sarà un passaggio di momenti, di posizioni, di pratiche in divenere
708290	713470	come sempre è stato anche in passato quando io ho dovuto lasciare agli altri
722410	741590	questo è un quale ho parlato a lungo ieri col Presidente Sarkozy con il quale ho numerose sintonie
741590	755150	credo che dovremo rimettere in moto l'Europa che dopo l'uscita di alcuni dei rappresentanti dei maggiori paesi europei si è data una fase di riflessione
757190	771590	credo che bisogna ricominciare, credo che tra i tanti problemi ci sia quello della missione della banca europea che oggi è soltanto relativa al mantenimento dell'inflazione
771590	783550	credo che dovremo ampliare queste funzioni il tutto in una discussione corale, con una decisione corale come sempre si deve cercare di raggiungere per quanto riguarda l'Europa
796370	806150	ma guardi che l'attuale situazione vede nel Presidente del Consiglio un protagonista della politica estra
806710	819750	abbiamo lavorato benissimo insieme, io e Gianfranco Fini, Gianfranco Fini ed io e credo che i risultati fossero stati quelli non solo di una credibilità del nostro Paese
819750	828510	ma non solo quello del rispetto per il nostro Paese ma quello di un ascolto, di un'attenzione alle proposte che venivano da noi
828510	840630	quindi noi già in questi giorni abbiamo visto, i colleghi hanno potuto assistere anche ad alcune delle telefonate che mi sono oggi pervenuti da numerosissimi capi di stato di governo stranieri
840630	862090	tra l'altro ho detto di aver già fissato una ventina di incontri per riprendere i contatti e per rimandare in avanti i rapporti tra i vari Paesi che sempre da parte nostra devono essere un supporto dato al sistema economico italiano e quindi all'esportazione dei nostri prodotti
878150	885510	dunque se l'hai voluto lei preparatevi a una riedizione di tutti i nostri programmi
886130	898450	ma le misure più urgenti sono quelle che sapete, primo Consiglio dei Ministri, abrogazione dell'ICI, detassazione di straordinari premi di produttività e altre cose ancora abbastanza importanti
898450	904410	ecco no io vorrei concludere se mi si consente, volete un'altra?
908130	916090	ho avuto da Bush un invito per una cena di festeggiamenti e dobbiamo sentirci per fissare la data
917390	923890	Putin viene da me domani alle 3, circa si tratterrà fino alla stessa ora del giorno dopo
924810	935810	tutti i temi che riguardano i rapporti tra i due Paesi che erano ben avviati, dovremo riprendere il percorso e credo che affronteremo anche i temi dei rapporti dell'Europa con la Federazione Russa
935810	949810	c'è una certa ferita che si chiama Kaliningrad, che io quando fui Presidente del Consiglio Europeo avevo affrontato e avevo proposto con una soluzione che era assolutamente soddisfacente per la Federazione Russa
949810	963710	dopo di che tutto è stato lasciato cadere credo che varrà la pena di riprenderlo in fretta perché non vorrei che un Paese che noi abbiamo il merito di avere chiamato con forza a essere parte e protagonista dell'Occidente
963710	972710	vi ricorderete l'accordo di soci, la telefonata tra Bush e Putin, pratica di mare qui con il Consiglio della NATO 19 più 1
973470	991710	fosse invece per un atteggiamento di freddezza da parte dei Paesi dell'Unione Europea rimandato a quell'Oriente in cui stava per precipitare dietro gli allettamenti che venivano soprattutto dalla Cina
991710	1003050	quindi io credo che l'Occidente sia uno solo e che debba per forza riconprendere la Russia, opereremo in questa direzione con tutti i mezzi disponibili e con l'esperienza che abbiamo accumulato
1003050	1006290	per chiudere vorrei ancora un'altra domanda?
1014310	1028750	io credo che ci siano delle opportunità a questo riguardo anche per premiare i nostri candidati che credavamo sicuri candidati per la loro posizione in lista
1028750	1035650	e che invece anche per certi equilibri di assestamento al nostro interno non sono stati eletti
1035650	1050990	quindi io credo che noi ricorreremo non con un'imposizione tassativa ma di volta in volta suggerendo la possibilità per chi facesse parte della squadra di governo di dare le dimissioni
1050990	1058050	in modo da dare ad altri protagonisti dei nostri schieramenti politici di entrare in Parlamento
1058050	1070010	e credo che questo sia sano per un sistema che deve avere una divisione tra l'apparato legislativo e l'apparato di governo, l'apparato dell'esecutivo
1070010	1074010	chiudo se mi permettete ancora un'altra
1079910	1086310	vorrei capire quando facciano a misure che potrebbero essere incopolari?
1087750	1096430	ai tagli che si dovranno fare di enti, di privilegi, di spese nella pubblica amministrazione
1101210	1105890	ho avuto al telefono il Presidente dell'Ibano poco fa
1106430	1117450	ho garantito la continuità dell'attenzione del nostro Paese alla situazione libanese e il nostro sostegno al rafforzamento della democrazia di quel Paese
1117450	1125390	questo non toglie che noi con i responsabili delle forze armate esamineremo le attuali regole di ingaggio
1125390	1136830	perché ci sono venute delle considerazioni che paiono abbastanza convincenti di una situazione dei nostri militari abbastanza particolari
1136830	1152830	la non possibilità di nessuna reazione di fronte a fatti che sono in contrasto con il nostro essere là a formare una separazione, un bastione tra le due fazioni che sono contrapposte
1152830	1157030	quindi credo che esamineremo questo fatto
1157030	1171250	concludo su un argomento, avete visto anche i risultati a cui gli elettori sono pervenuti nel dare il voto per il Comune di Roma e per la Provincia di Roma
1171250	1183450	entrambe le situazioni hanno dato il via ad un ballottaggio, noi crediamo che per noi sia importante poter avere anche nella guida della capitale qualcuno che stia dalla nostra parte politica
1183450	1192250	non crediamo che la parte politica che ha causato il male possa essere il miglior protagonista di una guarigione
1192470	1204470	crediamo quindi che per Roma sarebbe molto opportuno un cambiamento di tutta la squadra che poi sarebbe con continuità evidentemente in quasi totalità la stessa nonostante il cambio del sindaco
1204470	1220470	quindi ci impegneremo per far sì che la vasta maggioranza che abbiamo raggiunto anche in assenza di alcune forze tradizionalmente del centrodestra come la destra e l'UDC possa concretizzarsi in questo ballottaggio
1220590	1239590	dandoci la responsabilità dell'amministrazione di Roma e della sua provincia, a questo proposito già ieri l'ho fatto, lo rifaccio volentieri ancora, cioè mando un appello agli elettori sia della destra che dell'UDC che possano considerare come essendo soltanto due parti in ballottaggio
1239870	1261590	loro non possano per fatti che attengono i vertici delle loro forze, delle due forze politiche in contrasto magari o in dialettica con noi che non possano consentire che Roma e la provincia vengano amministrate da una parte alla sinistra nella quale certamente loro non si riconoscono
1263270	1274590	lei dov'era prima, basta, dopo ci parliamo a tu per tu, grazie a tutti, buon lavoro, una foto in piedi
