start	end	text
23380	28420	Sottotitoli creati dalla comunità Amara.org
30000	40060	E' ovviamente il piacere di presentare una persona eccezionale e squisita come il Presidente
40060	41080	Cossiga.
48960	59000	Egli ci onora con la sua presenza e anche con le sue parole, perché ho ascoltato la
59000	66860	conferenza stampa di questa mattina alle dodici e mezza fatta in locale Aquilano e vi prego
66860	75820	di credermi eccessivamente stimolante alla ricerca di un movimento, di un partito e
75820	81760	di un nuovo progetto per l'Italia che può dare soddisfazione veramente agli italiani
81760	82300	tutti.
83880	93160	Saluto con lo stesso affetto gli amici che sono qui sul palco assieme a me, il Senatore
96140	105660	Lombardi, Senatore della Repubblica, Sindaco della Città, al quale il Sindaco dell'Aquila
105660	111600	augura e lo fa con tutto il cuore ogni migliore fortuna, caro Enzo, in questa campagna elettorale.
117660	128140	Il segretario regionale di Forza Italia, Vito Domenici, l'onorevole Sabatina Araco, segretario
130620	134800	provinciale e il carissimo amico onorevole Sansa, che è colui.
138400	140440	Un saluto a voi tutti, cari amici dell'Aquila.
141400	153880	Due parole, Presidente, se mi permetti. Venendo qui, gli attivisti del Presidente Falconio,
153980	170420	che ha governato la Regione Abruzzo per cinque anni, hanno distribuito, credo qualcuno l'avrà
171060	178340	Questo riguarda quello che Falconio ha fatto per l'Aquila. Poi chiederò ovviamente la
178340	184600	risposta al Centro Sindaco di questa città, se qualcuno se ne ha accorto. Allora, contratto
184600	192580	di programma, 150 miliardi di finanziamenti per il Comune e le frazioni, li avete visti?
196560	202360	Completamento e d'apertura dell'ospedale di Coppito, finanziamento all'Aeroporto di
202360	209760	Preturo, 7 miliardi per l'OMPI, finanziamento all'ICEF per la Facoltà di Scienze Motorie,
211160	214040	Mensi Universitari, Arroyo e Coppito. Mi interrobo qua.
214040	218640	Questa delle Scienze Motorie dopo l'incidente di Cavuzio è una cosa che mi accorgono.
222660	228880	La segnalerò. E così via, finanziamento per la sede dell'Accademia dell'immagine,
229420	236560	parcheggio di Collemaggio Finanziamento, sciovie sul Gran Sasto, cari amici dell'Aquila, 4,6
236560	242080	miliardi, sede del Parco del Gran Sasto, Centro Sportivo e Culturali di Paganica, sono
242080	247420	dieci anni che non lo finiscono. Finanziamento di 11 miliardi per il Recurso
247420	252340	di Santa Maria dei Raccomandati. Vi faccio ovviamente grazie a delle altre cose, ma santo
252340	260400	è Dio. È vero questo? Ditemelo voi dell'Aquila o no? Ma ecco perché occorre cambiare il
260400	266500	16 aprile e dare maggiore forza al Polo delle Libertà e li manderemo veramente a casa.
266580	270840	Abbiamo vinto al Comune, abbiamo vinto alla Provincia e vinceremo anche alla Regione.
270840	274820	Viva l'Aquila, viva il Presidente Cossiga, viva Forza Italia.
284800	293860	Se poi mi siedo, tra l'altro diceva una signora che era con un bambino che guardava preoccupata
293860	301180	il mio certo andare, che è un grande uomo politico-socialista anni fa, a chi lo guardava,
301820	307720	a lui che si proponeva per una carica importante, a chi lo guardava con qualche incertezza perché
307720	318900	aveva un andare claudicante. Allora non si parlava ancora di Morvo d'Alzheimer, si parlava
318900	325200	di Arturo Schlerosi e diceva che a una certa età l'archetto di Arturo Schlerosi, in una
325200	333640	forma o nell'altra, nel rivolto al cardiologo presente al Senatore, viene. Però quando si
333640	339600	vede che una persona di una certa età claudica bisogna porgli fiducia perché vuol dire
340340	344960	che l'Arturo Schlerosi ha iniziato dalle gambe e non dalla testa.
352820	362960	Ti ringrazio caro sindaco per le parole che mi hai voluto rivolgere e ringrazio Forza
362960	370080	Italia, il Polo della Libertà e tutti coloro che sorreggono la candidatura del candidato
370080	377500	pace per avermi invitato con tanta fiducia a chiudere questa vostra campagna elettorale.
379320	389900	Direi con un atto gratuito di cortesia perché io non sono nessuno, mi spiego so benissimo
389900	396220	che sono qualcosa, che sono stato qualcosa, ma nel panorama politico italiano almeno,
396960	403380	voi già avete letto, posso essere il gatto mammore di quattro gatti, non sono rappresentativo
403380	411440	di una forza politica. Molti di voi si chiederanno come ci sono chiesti altri italiani il motivo
411440	420200	per il quale io in questa campagna elettorale si è partito dalle calabrie, da tutte le
420200	429880	province della calabria, abbia volato fino a Milano e a Bergamo, mi si è portato poi
429880	437460	in Toscana, abbia raggiunto poi la mia terra di Sardegna e poi si è avvenuto qui in questo
437460	442520	che è l'ultimo giorno delle campagne elettorali. Quando io ero giovane la mia specialità era
442520	446860	parlare agli undici di notte per mettere della pressione i commissari di pubblica sicurezza
446860	452840	e i maricieli dei carabinieri che temevano che io superassi la mezzanotte rituale. Mi
453480	458380	ricordo quando ero ministro dell'interno e quindi superiore di questi quanto temevano
458380	464400	in uno speduto paesetto della Sardegna che io superassi la mezzanotte perché non sapevano
464400	472160	se mi avrebbero potuto spegnere. Voi ve lo potete chiedere. In fondo io sono la figura
472160	482160	di un gran pensionato, di un gran pensionato dello Stato. Perché una persona che nella
482160	492420	sua vita ha avuto modo di percorrere tutti quanti i gradi degli onori che uno Stato può
492420	504440	offrire a un uomo politico, stranamente, ritorna, non essendo sorretto da nessuna forza politica
504440	509940	sufficiente, i quattro gatti, siamo quattro amici per questo detto i quattro gatti, ritorna
509940	517680	a impegnarsi in una elezione come questa. In fondo io sono uscito da un'anichia che
517680	524940	un'anichia confortevole. Dico sempre scherzando che il motivo vero per il quale ho accettato
524940	529940	tanti anni fa di porre la mia candidatura alla Presidenza della Repubblica era quella
