start	end	text
0	8780	di gente improvvisamente spazzata via o demarginata, senza che si sia riaperto il vivaio per ricostituirla.
9340	14780	Io mi permetto e termino, perché il Presidente ha pochissimo tempo, di offrire al Presidente
14780	22160	che ossiga un regalo, che è quello il libro delle nostre ville del territorio e un gagliardetto
22160	28040	del Comune con lo stemma del Comune. L'altro libro, che vedo Stefania Fuscagni che lo desidererebbe,
28040	32400	prendo l'impegno di regalargliolo il 14 di maggio ad elezione avvenuta.
38600	43560	È qui presente anche il candidato al Senato, Senatore Bosi, dovrebbe essere presente Giovanni
43560	50280	Santini candidato alla Provincia e non lo vedo. In ogni modo la riunione vale per tutti e quindi
50280	56540	mi permetto, anche se forse non è il caso, mi permetto di ricordare che stiamo in campagna
56540	70740	elettorale. Passo la parola al Presidente. Vi chiedo scusa, so che non è molto cortese se
72360	83780	non vi parlo in piedi, ma l'ultimo anno è stato piuttosto laborioso per le mie condizioni fisiche,
84580	92700	la cosa mi peserebbe in modo tale che forse ne sarebbe alterato anche l'espressione del pensiero.
93360	101340	E poi penso che voi mi dobbiate un ringraziamento perché per mia esperienza quando si parla in piedi
102120	111000	si parla più a lungo e non si dicono cose sensate. Non è che io vi prometto di dirvi
111880	122980	ma certamente se vi le dicesse in piedi sarei travolto dalla passione oratoria e vi farei
122980	136620	un discorso più al sentimento e alla passione che non alla ragione. Devo dirvi che sono rimasto
136620	151140	molto colpito da un aspetto delle vostre contrade. Io non conoscevo che superficialmente essendo
151140	166600	venuto qui penso soltanto due volte, una volta come Presidente delle Pubbliche e forse un'altra
166600	174300	almeno nulla si capisce. Di Lucca ricordo per esempio, immaginatevi di una città importante
174300	181480	come Lucca, io ricordo un forte dolore al naso perché visitando una fabbrica vi era una porta
183020	195340	di vetro senza quelle cose rosse e verdi che servono per far vedere che c'è una porta e mi
195340	203040	ricordo il mio naso, di cui posso ricordarmi anche per la vastità dello stesso. Ciò che mi
203040	213660	ha colpito molto è questo senso estremo che voi avete non della particolarità locale ma della
213660	221900	vostra specificità e l'emfasi ma non nel senso oratorico del termine che voi date alla vostra
221980	234080	autonomia comunale. Il nostro paese invece di ricorrere, di ricorrere come fa, in modo confuso
234080	245140	e a destra e a sinistra e nel centrodestra e nel centrosinistra con un uso terminologico talvolta
245140	254920	totalmente imperfetto, così inesistenti come il federalismo, dovrebbe pensare di più a strutturare
254920	264240	efficaciamente l'organizzazione, l'amministrazione del territorio basandosi sulle amministrazioni
264240	274860	locali. In realtà la civiltà italiana è una civiltà di comuni, è una civiltà di paesi,
274860	283580	è una civiltà di città, è meno una civiltà di regioni e una civiltà di stati anche perché
283580	290140	noi siamo abituati a pensare alla pluralità degli stati italiani come ad un ostacolo,
290300	295500	come ad un periodo non felice, come ad un ostacolo del raggiungimento dell'unità politica
296060	306020	italiana. Di tutte le riforme credo che la più utile sarebbe quella che attribuisse maggiori
306020	316500	poteri ai comuni, ai consorzi dei comuni perché ciò servirebbe anche ad accrescere il senso di
