start	end	text
0	9720	la Procura della Repubblica di Torino ha detto che tutto è manovrato da un quarto livello
9720	19180	in cui sono presenti mafia, drangheta, masoneria, ordine di Malta e la Chiesa è presentata
19180	29720	da un cardidale e tutto questo è avverbale e non escludo che quella procura inizia in
29720	37340	per sapere chi è il cardidale. Ne abbiamo visto tante, tra cui il baccio sulla bocca
37340	45080	di Reina che chiunque conosca, Androtti sa essere impossibile, Giulia Androtti mi scuserà
45080	52380	perché c'è quasi a dubitare che Androtti abbia mai baciato la moglie e adesso questa
52380	59440	è una cosa che agli atti della Procura e avremo probabilmente come noi abbiamo avuto
59440	66160	un nostro ambasciatore a Madrid cacciato fuori dal Ministero degli Esteri quando è andato
66160	74140	a presentare un'arrogatoria con la quale si voleva sottoporre il primate di Catalogna
74140	80120	a traffico di armi e di materiale nucleare. Noi siamo capaci di tutto, quindi non mi
80120	86800	conviene che partano già delle arrogatorie in vaticano contro qualche cardidale, magari
86800	95860	futuro Papa insomma. E' già molto, forse la Procura della Repubblica di Torino risparmierà
95860	102940	l'attuale Pontevice perché ha malato ma farà capire che in fondo forse nell'affare di
102940	109180	Orbalini anche lui ci entra insomma. Dico meno di quanto sono stati testimoni in questi
109180	117020	cinquant'anni. Io comunque veramente volevo concludere anche perché in realtà il Presidente
117240	133380	Siga mi ha appena smentito da una parte perché ho inteso il concluire. Tocca a Padellaro
133380	140340	in ordine sempre, sapete che Mario Dono. Allora innanzitutto vorrei... Mario è quello che
140340	147520	mi ha dato la fama perché mi ha dato il più duraturo soprannome. Io sono solito dare
147520	153860	soprannome agli altri però di questo ho chiesto per scusa. Io ad occhetto ho chiesto scusa
153860	164540	per averlo chiamato zombie con le baffe. Ho chiesto ad occhetto, io ho chiesto scusa
165460	174780	per avergli dato di zombie con le baffe e per un sardo chiedere scusa è una cosa piuttosto
174780	183840	pesante. L'unico soprannome simpatico che mi è in vista ossessionato di estrema sinistra
184480	192680	a cui un direttore di rete ha tolto un programma che lui aveva preparato e che stava per mandare
192680	199020	in onda dicendo ma sai c'è qualcuno in alto che non ti vuole quindi Alarai nel servizio
199020	204220	pubblico vengono anche di queste cose. Uno stimato autorevole e giornalista che viene
205100	221240	solo in politica dal 1958 questo Alarai è avvenuto sempre. Ma Presidente il fatto che
221240	234200	sia avvenuto sempre le sarà d'accordo non è una giustificazione per comportamenti di
234200	246960	io sono convinto e ti dico di più che io sono perché avvenuto perché l'unica forma di pluralismo
246960	256540	che si può avere è la lottizzazione cangiante vinco io e mi pigli posto io poi vinci tu e
256540	264000	ti posti tu, ti posti tu ma non è che io me li piglio sempre. Presidente lei ha ragione però
264000	270600	facciamo allora la nostalgia del bel tempo andato anche i tempi. La bella nostalgia era
270600	277300	Berna Bey. Ecco era Berna Bey dopo che aveva dato a un giornalista un programma che glielo
277300	287520	teneva non glielo toglieva. E' come i bei tempi dell'Eni che finanziava il PC, la DC, il PRI e
287800	296160	anche Eni. Perché il primo ad aver finanziato apertamente il Movimento Social Italiano è stato
296160	303540	Mattei perché era capo dei partigiani democraziani come colui il quale ha fondato Gladio è stato
303540	309700	Taviani che nessuno infatti aveva avuto il coraggio di chiamare in causa perché non potevano dire che
309700	323400	strangista Taviani. Però finché c'è un giorno nominiamo Luciano Ziappa, un giorno nominiamo
323400	330320	Baldassarre e ogni tre quattro anni ognuno se mangia tutta la torta a me va bene perché la
