start	end	text
8340	15820	Sentenza di assoluzione, quantomeno parziale, ieri per Berlusconi sul processo, ma è sentenza
15820	23160	di condanna, anche molto dura, oggi nove anni a Marcello Dell'Utri, cominati dal Tribunale
23160	35020	di Palermo. La politica e la giustizia tornano a stringere un patto fortissimo, si ricomincia
35020	41640	a fare politica attraverso le aule del Tribunale. E' davvero così, ne parliamo con il Presidente
47820	56160	Cossiga, senatore a vita. Presidente Cossiga, ho lanciato una provocazione, ho detto si
56160	63380	torna a fare politica nelle aule dei Tribunali, lei che ne dice? Dunque, non si è mai smesso
63380	71280	di fare politica, anche perché non comprendo come qualche di uno si potesse, potesse tutti
71280	80780	le due illusione. La prima che la Corte Costituzionale, il Consiglio Superiore della Magistratura,
81740	88480	l'Associazione Nazionale Magistratica, il domino svero di tutto questo e che guardano
88480	97320	di altissime protezioni e molte procure, molti giudici ridunziassero, non si capisce
97320	105620	perché ha i poteri e le funzioni che hanno in tutti questi anni usurpatto in violazione
105620	116240	della Costituzione. Secondo, perché gli amici della Casa della Libertà dovevano aspettarsi
116840	129000	una dura reazione all'approvazione di una legge sull'ordinamento giudiziario che, pur
129000	136660	essendo nel solco degli ordinamenti europei dei pubblici ministeri dei giudici, non è
136660	145400	voluta dai magistrati e dai loro altissimi protettori proprio perché spezza la forza
145400	150980	di potere politico che la Magistratura ha conquistato in questi anni. Cominciamo, sei
150980	156340	d'accordo Presidente, con il primo dei processi, quello relativo alla soluzione di Berlusconi
156340	161680	e Rasmè. Ho sotto gli occhi una sola intervista di oggi dove chiede sostanzialmente a Berlusconi
161680	172360	di rimettersi da premere. Ve lo consiglio. Perché? Anzitutto questa sentenza è una
172360	181720	sentenza che dà ragione al Premier Benito Mussolini, uno dei quattro grandi uomini di
181720	190880	Stato italiani, Cavur, Giolitti, Mussolini e Alcide de Gasperia, quando diceva, ed è
190880	198100	scritto nel frontone del Palazzo delle Civiltà, parlando del popolo italiano, un popolo di
198100	207900	santi, di eroi e di navigatori. Magari i magistrati, i magistrati della sezione del
209520	221140	Tribunale di Milano, e meglio se poteva chiedere, santi e poeti no, ma navigatori certamente
221140	227340	perché hanno dato un cerchio, un colpo al cerchio, un colpo alla botte. E mi ha molto
227340	233460	meravigliato la dichiarazione dell'amico Pecorella, il quale ha detto che è stata
233460	239460	applicata la prescrizione perché non è stata approvata la colpevolezza, ma non è stata
239460	247760	approvata neanche l'innocenza. E in quale giusto processo secondo il diritto, nel mondo
247760	254840	civile, è l'imputato che deve provare la sua innocenza? Se perfino la difesa di Silvio
254840	262940	Berlusconi s'arrendi a questa distorta concezione del diritto, beh, lasciamo subito tutto il
262940	272580	nostro paese. Ecco, ancora su questo. Praticamente hanno detto che è un bravo ragazzo Berlusconi,
272860	280620	non ha mai preso droga, non ha fatto traffico di droga, non si è molestato le donne, quindi
280620	287740	aπεggiiamo la prescrizione per un relato che è quello di aver corrotto un magistratto.
289280	298980	Mi spiego, siccome sono passati tanti anni e lui però è un bravo ragazzo, lui ha corrotto
298980	310060	un magistrato, gli ha dato dei denari perché lo servisse contro la legge, anche se non
310060	315780	l'Italia non indichiano l'atto e quindi un colpo al cerchio e un colpo alla botta.
315780	322880	Veniamo alla sentenza di oggi quella su Dell'Utri, lei ha dichiarato che dopo l'1 a 1 registrato
322880	329900	ieri era inevitabile che Palermo... Il 3 a 1 di oggi. E perché? E beh, per forza,
329900	341280	perché ha visto che i giornali e soprattutto imprudentemente gli amici della Casa Libertà
341280	350700	si erano messi a dire assoluzione, assoluzione, sconfitto, i magistrati di Palermo dicono
350700	359760	adesso la facciamo vedere noi chi sono gli sconfitti. In questo caso? E beh, quindi siamo
359760	367300	3 a 1 e adesso tra poco saremo 5 a 1 quando il Presidente della Repubblica rinvierà la
367300	374300	legge sull'ordinamento giudiziale alle Camere. Ecco, questo lei ha dichiarato ad un'agenzia,
374400	380980	ce l'ha sotto gli occhi, e poi dice da parte del Governo dichiarare chiaramente e definitivamente
380980	389220	l'organismo. Ecco, adesso per evitare altre condanne, e non dico quali per fargli meno
389220	399980	a grano, ma tutte le persone o amiche di Cesare Berlusconi o di Cesare Previti o Dell'Utri,
401160	408480	anche altri ufficiali dei Carabinieri e di altri uomini politici che sono nel giro della
408480	415480	Casa di Libertà, e soprattutto per spianare la strada ad assoluzione in sede d'appello,
417080	422480	bisognerebbe aprire una trattativa di fatto con l'Associazione Razzonale Magistrati,
423660	429480	cioè pregare il Capo dello Stato, che sarà dietissimo di avere consenso di Berlusconi
430360	437480	ad un dato che è già deciso, quello di rinviare la legge sull'ordinamento giudiziario,
439740	450700	e ritavolare una trattativa con l'Associazione Razzonale Magistrati. Noi non riaproviamo
450700	456400	la legge perché intanto non c'è il tempo e poi ci penserebbero i franchi direttori
456400	463480	dell'Udc e di A.N. questa volta da fossarla. Non dimentichiamo che è ancora aperto il
463670	470590	processo di palermo di finanziamento illicito ai partiti e agli uomini politici, vi spiego.
472650	480050	E su questo, sulla ridunzia di una riforma che l'ala militante della magistratura non
480050	487750	vuole, aprire le possibilità di una revisione delle condanne che sono state inflitte.
489130	494910	Ecco, lei come primo atto ha telefonato a Dell'Utri?
495370	502990	Ho telefonato subito appena l'ho visto perché ho letto le carte Dell'Utri. Lei lo sa,
503050	513270	il grande scritto Rizola, e diceva grande avvocato, Rizola, quello del jacuzzo, quello
513270	519350	che combattè la battaglia dopo essere stato condannato, combatteva in fondo la battaglia
519350	532830	per la riabilitazione di Dreyfus. Lui diceva, se vi accusano di aver rubato la Torre Eiffel
532830	543250	e voi, aprendo al mattino la finestra, vedete che la Torre Eiffel è al suo posto, scappate
543270	552510	lo stesso. Per chi vi sarà un procuratore della Repubblica francese o un giudici struttore
552510	559230	che sosterrà che voi avete rubato la Torre Eiffel e che sia allo stesso posto è perché
559230	564270	le forze dell'ordine e la magistratura durante la notte l'hanno rimessa al loro posto.
565630	570110	Setta, questa lettezza Dell'Utri lei ha detto di aspettarsela in qualche modo?
570110	570750	Assolutamente.
570750	573290	Ecco, invece dalle prime reazioni che vedo...
573290	580130	Prendiamo presenti un'altra cosa, la condanna di Dell'Utri è la condanna morale di Berlusconi,
580310	587750	quindi un'altra nuvata a Berlusconi, senza affrontarlo, perché per chi avrebbe colluso
588370	599190	con la mafia per proteggere i supermercati di chi? Di se stesso o del suo segretario
599190	607190	di sua moglie per proteggere dagli attacchi della mafia le antenne televisive di chi?
607210	607890	Mie?
610790	614110	Quindi lei dice che, l'ha detto chiaramente, in qualche modo...
614110	622650	Soltanto quell'anima candida, buono, veramente buono di Schifani, può essere tutto contento
622650	628250	di quello che è avvenuto e non si accorse della pranvatta che hanno dato alla di Consiglio
628250	634630	Berlusconi ieri dell'ulteriore tranvatta che gli hanno dato oggi e dell'ulteriore tranvatta
634630	635250	che gli aspettano.
636010	640830	Sta dipingendo un panorama stifosco per il futuro del Presidente del Consiglio, anche
640830	642370	per questo che gli chiede Di Metters?
643750	651030	Sì, perché io gli ho consigliato Di Metters e, anzitutto, perché lui si illude che le
652010	661290	procritte, le dichiarazioni, diciamo siamo contenti, Castagnetti gli usciva la bava mista
661290	668050	a fiele quando diceva a rispetto la sentenza. Il più resto di tutti è stato violante come
668050	674770	sempre, quale ha detto questo è stato condannato, ma tutti che si stavano facendo sotto l'idea
674770	683790	di dover andare alle elezioni quando ancora non hanno deciso un leader e quando qualche
683790	690770	di uno ha ricordato che, dopo tutto, l'ASME è stata venduta ad un prezzo molto superiore
692270	701410	di quello che Prodi quando era Presidente dell'Iri per benevolenza della DC, coloro
701410	710230	di benevolenza, non sono nazionali, questo è chiaro. Ecco, e loro temevano le sue antecipate
710230	720710	e per questo che mi meraviglia, e cioè, anzitutto perché Silvio Berlusconi sarà adesso infangato
720710	728910	in tutta Europa, i nostri deputati europei devono essere già partiti per dire ai loro
729910	737130	colleghi attaccate questo corruttore di magistrati. Ecco però, affrontare una campagna elettorale
737130	742110	in una bufera del genere, quindi varrebbe sostanzialmente dare la vittoria al centro-sinistra?
742930	751830	Vabbè, e questo non mi sembra proprio perché il centro-sinistra, insomma, in fondo, ai
751830	759310	membri ex-democrati e cristiani si possono dire, si possono dire, zitti voi ladroni che
759310	768270	vi volevano mandare in galera tutti questi segretari. Ai socialisti, neo-giustizialisti,
769590	778030	quelli che hanno perfino rinegato la memoria di Craxi, che li ha fatti grandi, si potrebbe
778030	784930	dire, ma se voi sentite qualcosa, è per i soldi che avete rubato, che il vostro partito
784930	791650	ha rubato quando eravate socialisti. Poi i comunisti si può sempre dire soldi di Mosca,
791810	796990	quindi, insomma, sarebbe stata una bella partita. Naturalmente la forza del centro-sinistra
796990	806570	è quella che ormai l'ala militante della magistratura, quella che ha ospicato con applausi
806570	816510	guidata dal Premio Nobel FOA la condanna di Berlusconi e ormai ha ripreso il suo cammino
816510	820470	di guerra, naturalmente, contro Berlusconi a canto al centro-sinistra.
820910	825330	Presidente, visto che abbiamo parlato a lungo di problemi legati alla giustizia, le faccio
825330	833450	un'ultima domanda, che è solo da questi argomenti, ed è la sentenza di ieri della
833450	840550	Cassazione che ha dichiarato, appunto, ammissibili i 5 referendum e ora la palla passa alla Corte
840550	847110	Costituzionale. Mi sembra, ieri hanno ammesso la ricevibilità,
848090	854450	cioè quindi la validità delle firme che sono state raccolte. Adesso la Corte Costituzionale
855510	861950	deve giudicare sull'ammissibilità, ma mi sembra che non trattandosi di leggi finanziarie,
