start	end	text
4020	11240	Il caso Ruggero per Berlusconi rappresenta solo una tempesta e dal processo di smè
11240	16380	che potrebbero arrivare delle autentiche catastrofi. Il tutto con l'avallo del Presidente della
16380	29980	Repubblica. Lo ha scritto sul libro Franco Mauri. Noi vogliamo parlarne con il Presidente
29980	37300	di Repubblica. Buon anno anche a lei Presidente. Ricordate che mi dovete sempre mandare, cosa
37300	43440	che non avete ancora fatto, le vostre frequenze nelle varie zone d'Italia, in modo che io
43440	53120	andando i vostri orari, perché siccome siete il telegiornale, il giornale radio che preferisco,
53240	59540	vorrei sempre riuscire a sintonizzarmi quando vado in giro per voi in Italia. Grave mancanza
59540	69120	che sarà subito, ripareremo subito. Presidente, dicevamo tempeste in arrivo, anzi catastrofi
69120	77660	naturali forse, in arrivo per Berlusconi. Ho visto che il mio giovane amico Franco Mauri,
77660	83980	che io conosco bene, sono riuscito adesso a fargli fare il pratico in atto presso libero
83980	90120	perché mi sembrava ingiusto che stesse così a spasso avendo una penna abbastanza brillante.
91840	96980	Sta facendo il pratico in atto, poi farà l'esame di giornalista, se lo merita credo.
97560	103060	Credo che lo prendereste anche voi il giorno che fosse giornalista professionista. Usa
103060	113120	questa terminologia metereologica. Il fatto ruggero era inevitabile che finisse così,
113120	124340	anche perché adesso difendo un momento Ruggero. Ruggero è stato sospinto ad assumere un ufficio
124340	130560	in una compagia regolamentiva dal quale era ideologicamente e anche caratterialmente molto
130560	137920	distante, con una sua visione della politica internazionale ed anche europea totalmente
137920	146440	indipendente per cui si sentiva come un ministro al latere del governo per l'investitura
146440	153980	che aveva avuto e dell'istituzionale da parte del Capo dello Stato e da parte, per così
153980	159320	dire, della società civile da parte di Agnelli, si sentiva autonomo anche rispetto al Presidente
159320	165480	e al Consiglio dei Ministri e quindi era inevitabile che finisse così. Se il Presidente
165480	175080	dello Scone avesse dato retta a me, avrebbe concluso la cosa in modi meno drammatici da
175080	181760	prima. Tenga conto, le faccio la confessione, che io sono stato uno di quelli che avendo
182520	189600	avuto il bono Ruggero, uso questo termine proprio alle mie dipendenze, direi accanto
189600	195360	a me, per sei mesi quando io fui il Ministro degli Esteri ad Interim, quando ero giovane
195360	201080	come Capo di Cabinetto e poi per oltre due anni, quando fui Presidente e Consiglio dei
201080	210480	Ministri e Sherpa, ne ho una grande considerazione come diplomatico e lo consigliai io come
210480	217960	Ministro degli Esteri a Bello Scone, anche io lo consigliai come Ministro e spesi anche
217960	224980	con lui in una lunga telefonata e in una lunga visita a Londra parono in questo senso, solo
224980	230540	che l'uomo l'ha cambiato ed era cresciuto, non era più soltanto un civil servant a me,
230740	236920	era anche un uomo che aveva ormai una sua personalità politica e quindi questo fu l'erro
238200	243880	greco. Certamente però questo che comunque lo ha danneggiato perché vi è questo strano
244600	252240	atteggiamento dell'opinione pubblica internazionale, mi permetta pur del rispetto che si deve ai
252240	257880	suoi colleghi giornalisti di dire che forse potrebbe essere un po' più cauto per il
257880	264880	rispetto che si deve ai paesi in cui si ospite il Presidente dell'associazione della stampa
265840	273760	estera, direi un po' più educato ecco, direi un po' più educato, però gli spagnoli sono
273760	279920	dei ridalghi e ad un ridalgo non si può chiedere di essere anche una persona educata, probabilmente
279920	286660	non lo era neanche Don Quixotte e lui mi sembra un po' un Don Quixotte perché forse deve
286660	293640	essere anche un dipendente di Berlusconi se fa parte di Telo Cinco come mi sembra e allora
293640	299860	questo si capisce, chi è servo nel senso migliore del termine per l'uomo pariretale
299860	306000	e quindi deve sempre parlare male dei padroni più degli altri, certamente i processi sono
306000	312820	una cosa diversa perché essendo io convinto che esista nel nostro Paese un potere politico,
313080	318200	quello della magistratura che è dettato anche da una visione della giustizia che è una
318860	325840	visione nobile come è, viò una visione nobile della politica dietro Gulag, Stalin è uno
325840	331620	dei più grandi uomini di Stato, Stalin non ha ammazzato la gente perché fosse un sadico,
332320	339440	l'ha ammazzata perché riteneva di dover eliminare dei rimici e di dover tenere sotto
339440	345940	il pugno di ferro l'Unione Sovietica. Nobile e tragica però. Nobile e tragica, ma non
345940	350840	dimentichiamoci che il Pietro Grande, adesso tutti ci sono dimenticati, che è stato il
350840	356340	capitale della Russia moderna ma ha ammazzato con le proprie mani, ha strangolato il figlio
356340	364620	insomma, quindi forse era peggio di Stalin insomma e poi mi chiedo se mi ponga una domanda
364620	371440	che tragica, se senza il Gulag noi non avremo oggi l'SS che comanda l'Italia, per carità
371440	377840	capisce che è un assurdo quello che voglio dire e quindi esiste un potere politico in
378040	385600	Italia, cose di cui non ci vogliamo rendere conto, che si è trasformata, la magistratura
385600	392240	è diventata un potere politico, che come un potere politico non è più legato a fini
393040	400040	e neanche più a mezzi, ma non più ai fini che sono dettati dal legislatore e un magistratto
401300	408020	come la Bocassini, un gentil donna o un magistratto di grande spessore morale come Ambrosio,
408980	416520	come lo erano anche gli altri del Pool di Milano e anche del Pool di Palermo e non vuole
416520	423780	che considerino le leggi semplicemente come atti dei partiti e che quindi ritengono di
423780	429480	dovere perseguire dei fini che anche prescindono che vanno anche al di là delle leggi, è
429480	435340	una cosa compressibile insomma e la rivoluzione francese si è avuta per questo, il terrore
435340	443060	è stato il travolgimento delle leggi dell'antica monarchia. E quindi che cosa potrebbe accadere
443060	450000	a Milano? Potrebbe accadere perché vede di tutti i processi, il processo che sembra meno
451420	458740	interessare l'onorevole Berlusconi, cioè quello SME, è quello che invece in realtà
458740	465580	lo interessa di più, perché il processo madre degli altri due processi, cioè del
465580	472140	processo Lodomondadori dove i suoi interessi sono più coinvolti ed è il processo madre
472140	477300	dello stesso processo Sir dove lui non c'entra niente, perché i tre processi sono uniti
477300	485080	da una stessa ipotesi delituosa l'esistenza di una combine di magistrati e di avvocati
485080	491940	basata sulla corruzione dei magistrati da parte di questi avvocati per cui venivano
491940	497080	aggiustati tutti i processi. E' il primo caso nel quale verrà assaggiata l'attesi della
497080	505020	magistratura che non dimentichiamoci, la magistratura di Milano ha travolto anche la magistratura
505020	512220	di Roma, per fine magistratura democratica, pensiamo Misiani, una delle punte della magistratura
