start	end	text
8840	15860	Presidente Costica, oggi i Quotidiani ci raccontano la giornata di domenica 16 ottobre come il
15860	20040	giorno del trionfo di Prodi alle primarie, lei che dice?
20920	33800	Dunque direi che il trionfo lui se l'è preparato molto bene, in che senso? Lei ricorderà che
33800	45320	con un sussulto vellettario di autonomismo Francesco Gruttelli fece votare nell'Assemblia
46350	56290	federale contro la volontà di Prodiani, San Marco, Arturo Parisi, Enrico Lette e così
56290	65570	via, una mozione in forza della quale col vecchio sistema elettorale nel proporzionale
65570	71910	la Margherita sarebbe andata da sola con i suoi candidati il suo nome sul simbolo.
73390	81390	La reazione dei Prodiani più violenta, più intelligente è stata suggerita da D'Alema
82270	90450	e credo da Fassino la reazione di Romano Prodi che ha accettato questo ma in cambio
90450	97830	ha chiesto le primarie e Francesco Gruttelli, bravo ragazzo, è caduto dalla trappola accettando
97830	107690	le primarie, perché il Romano Prodi ha voluto le primarie? Anzitutto per un fatto di mobilitazione,
109610	118910	perché tutte queste elezioni, anche se chiaramente fasulle, hanno un grande valore aggregante
118910	127710	per la gente, la gente è andata, tutto sommato, credendo di votare con risultati istituzionali
128950	134770	e si meraviglierà che questa mattina Silvio Berlusconi non si sia già dimesso nelle mani
134770	140270	del Caprosta. Lei per questo dice fasulle o perché lo dice anche nell'accezione diciamo
140270	145950	mastelliana? Ma io credo, beh va bene, insomma se hanno fatto qualche imbroglio, questa è
146120	153260	una cosa normale, questo era un fatto politico che vogliamo andare, avranno prestampato delle
153260	158980	schede, avranno cancellato le schede a favore di Mastellas, erano un po' troppe, ma questo
159520	165440	non c'è a scandalizzarsi, siccome non si trattava di eleggere organi istituzionali,
166380	172220	naturalmente chi è andato a votare sono soprattutto i DS, perché solo i DS avevano la capacità
172220	179360	di mobilitazione, la Margherita come struttura periferica non esiste, non esistono i Prodiani,
179520	184180	esistono soltanto i DS. E lei dice Lutelli è caduto in una trappola? Certo, perché in
184180	193620	questo modo il Romano Prodi ha la investitura diretta dal popolo, dal popolo ulidista e
193620	202200	dal popolo unionista, per cui è inevitabile che gli altri debbano accettare la lista unitaria
203860	210220	e questo lo hanno capito vecchi democristiani come per esempio il mio amico Franco Marini,
211820	218220	che aveva già sotto una posizione più morbida relativamente a Prodi e che deve aver contrattato
220220	227300	l'intipiedimento del suo autonomismo con un po' di seggi per i suoi amici, vecchio
228260	232980	democristiangolo. Nella lista unitaria? Nella lista unitaria. La lista unitaria è la morte
232980	239400	di Francesco Lutelli insomma, chissà che lo cadino, ma penso di sì, e che glielo qualche
239400	244600	seggio a qualche suo amico, soprattutto a quelli che faranno presto atto di contrizione
244600	257280	e di adorazione del Santo. Lo sapete la parentesi che sembra che con un'eccezione alle norme
257280	261880	del nuovo Presidente del Consiglio, perché lo sarà, inizieranno la casa di beatificazione
261880	270580	da vivo. Presidente, però si dice che con un sistema elettorale come quello in via d'approvazione
270580	279020	tra Camera e Senato, una lista unica dreni da meno voti di quanto possono fare magari
279020	287080	3 o 4 liste diverse? Sì, ma non può funzionare. E cosa dà lui? Dà la possibilità, altrimenti
287280	294180	il modo per averla, perché comandi lui. Romano Prodi voleva comandare lui liberandosi dai
294180	301280	partiti e per questo a lui gli ha ingiovato molto il successo di Bertirotti, perché come
301280	308140	nel precedente governo che ho seguito passo per passo, lui si serviva di rifondazione
308140	316500	comunista per contrastare di esse. Però Presidente ci perdoni, lei dice che Lutelli è caduto
316500	322680	in una trappola, però sta anche prefigurando una trappola strategicamente ancora più
324520	330600	dura, più cattiva, più aggressiva per i DS. Perché dovrebbero starci i DS allora questo
330600	346480	gioco? Perché loro sanno che questo governo non regge due anni. Lo scontro sulla politica
346480	355740	di Margherita è l'europeismo costretto dei DS. I provvedimenti di carattere finanziario,
356320	364920	rifondazione fedele alle sue ispirazioni ideologiche, vorrà la patrimoniale e i poteri forti a
364920	370680	cominciare dalle banche che sostengono Prodi possono accettare la patrimoniale. La patrimoniale
380280	392760	è difficile. Poi Bertirotti lo ha già detto, vuole la rinazionalizzazione delle fonti vitali
392760	400660	dell'acqua, lo stoppano a vendita degli acquidotti e poi ritengono anche la rinazionalizzazione
400660	400660	
400660	406660	dell'enelo, lo stoppo la nazionalizzazione dell'enelo e presto o tardi la rinazionalizzazione
409460	414920	anche del raterico del mondo. Lei in sostanza dice che Bertinotti non vorrà stare al governo
414920	421760	più di tanto? No, lui cercherà di avere dal governo quello che gli è possibile, ma Bertinotti
421760	430160	non è un uomo di ambizione di potere, è un uomo di politica insomma. E quindi lei
430160	437640	di fatto prospetta uno scenario molto simile a quello che si... I 10 si devono aspettare.
437720	444560	Anzitutto loro hanno il complesso dei figli del dio minore e so quanto mi è costato far
445160	451120	superare questo complesso a Massimo D'Alema quando non voleva essere indicato al capo
451120	457460	dello Stato per l'incarico per la formazione del nuovo governo e poi loro non sono maturi
457460	463080	per succedere a Prodi e chi mandano Massimo D'Alema ha avuto la colpa di essere il primo
463080	469340	ex comunista a diventare il capo esecutivo, ma non ho Fassino ma non ho Veltroni, non
469340	474760	sono ancora maturi per cui in terrenio Prodi gli va benissimo, poi caccia il via Prodi
474760	480700	e gioco da ragazzi, se non sanno come farlo basta che come l'altra volta Massimo D'Alema
480700	486160	magari questa volta Fassino mi inviti a casa di Pippo Marra e gli spiego io come fare
486160	492700	che ci mettiamo d'accordo. Presidente, non vogliamo abusare del suo tempo. No, no, lo
492700	498140	staffo è quello che con voi mi sta bene perché poi essendo voi vi ho consigliato di chiamarvi
498140	504940	il Radio Italia Libera. Per quanto riguarda però quello che fino all'altro ieri si è
504940	510080	scritto e si è detto, cioè il ritorno a proporzionale, il cambio diventato, Bebusconi
510080	515020	che può giocarsi la partita e proverà fino all'ultimo a farlo. Ma dopo io credo che
515020	519460	la par condizio si dice... Guarda allora, lui adesso cancellerà la par condizio perché...
519460	525360	Ce la farà secondo lei? Sì, non c'ha più tra le scatole... Follini? Follini. Però
525360	532520	sai c'è sempre il capo allo stato che li può riviare la legge, riviare la legge sulla
532520	545000	par condizio con tutta la carne che c'è al fuoco significa farla più provare. Vabbè
550620	559240	non c'è nessun'intenzione di ricalidarsi, se io avessi avuto l'intenzione di ricalidarmi
559240	567120	mica avrei fatto il piccolo attore. La forza della carica è di colui il quale non intendo
567120	572560	ricalidarsi perché uno che intende ricalidarsi soprattutto nell'ultimo periodo deve vedere
572560	580680	i patti insomma. Adesso il Presidente della Repubblica è fortissimo e nelle sue mani c'è
