start	end	text
7980	12340	presentiamo il testo del messaggio ha trasmesso all'inizio della settimana dal primo ministro
12340	17460	italiano Shamir al presidente Bush in risposta alla lettera del presidente spedita ai vari
17460	23240	leader medio orientali la reazione americana al messaggio di Shamir verrà resa nota nell'incontro
23240	27540	previsto domani a Washington tra il segretario di stato Baker e il ministro degli esseri
29280	35460	scrive il primo ministro Shamir sono completamente d'accordo con lei per quanto riguarda l'importanza
35460	41040	storica del salvataggio dell'ebraismo etiope in effetti si tratta di un ennesimo passo verso
41040	46040	la realizzazione del sogno sionista inoltre si tratta di un'altra prova di ciò che possiamo
46040	52560	ottenere quando lavoriamo assieme per raggiungere uno scopo degno lei signor presidente ha personalmente
52560	58020	svolto un grande ruolo in tale vittoria e la nostra gratitudine per il suo aiuto è incisa
58020	63640	nei nostri cuori noi desideriamo che i presenti sforzi americani per giungere alla pace siano
63640	69240	coronati da successo poiché non c'è cosa cui noi agogniamo più che una pace veritiera coi
69240	75820	nostri vicini la pace aprirà delle nuove opportunità immense per noi e per i nostri vicini e ci
75820	80700	permetterà di affrontare in un'atmosfera più serena la gigantesca operazione di assorbimento
80700	86760	nel nostro paese dei nuovi migranti giunti dall'etiopia e dalla russia mi riferirò
86760	91840	ai punti sollevati nella sua lettera concernenti il processo di pace con la sincerità e la
91840	97820	franchezza che merita il rapporto particolare tra di noi la nostra posizione che si basa
97820	103300	su una lunga esperienza è che il negoziato diretto con tutti i paesi arabi separatamente
103860	109560	non è solo un fatto tecnico procedurale si tratta di un esame delle intenzioni degli
109560	114560	paesi arabi che per ora non sono cambiate riguarda l'accettazione di israele e la
114560	121760	riappacificazione con essa nella logica specifica che caratterizza questa parte di mondo i nostri
121760	127260	vicini insegono ancora un processo che gli permetta in conclusione di affermare che non
127260	132720	riconoscono il diritto di israele ad esistere come un'entità legittima nella zona questo
132720	137120	è il motivo per cui esigono una partecipazione internazionale più ampia più simile negli
137840	142880	e la partecipazione dell'onu questo è anche il motivo per cui vogliono definire lo scopo
142880	148900	del processo di pace in termini di accordo globale e non in termini di trattato di pace
148900	156080	con israele queste sono le ragioni della nostra posizione costante negli anni secondo la quale
156080	161080	qualsiasi governo arabo interessato ad essere coinvolto nel processo di pace deve impegnarsi
161080	166800	a discutere direttamente con israele quindi una conferenza internazionale danneggerebbe
166800	173340	i negoziati diretti e diminuirebbe le loro probabilità di successo qualsiasi tipo di
173340	179480	riconvocazione o rinnovato riferimento alla conferenza creerà gli stessi risultati negativi
179480	185780	e allontanerà il centro dello sforzo dai dialoghi diretti sappiamo per certo che questa
185780	191000	è la ragione che spinge gli arabi ad esigere la riconvocazione della conferenza e la partecipazione
191000	197140	dell'onno nell'ambito della nostra proposta di pace e negli scambi di opinione col segretario
197140	203340	baker abbiamo cercato di prendere in considerazione le sensibilità degli arabi ci siamo detti
203340	209840	d'accordo ad una sponsorizzazione comune per cominciare negoziati diretti solo per soddisfare
209840	215480	la richiesta araba di ciò che definiscono aperte virgolette legittimità internazionale
216600	223280	ci siamo detti d'accordo ad una sponsorizzazione comune e ad un ruolo per l'onno sebbene temessimo
223280	227980	che venendo ad un'intesa su questo punto avremmo aperto la strada a ciò che diventerà
227980	233820	una conferenza internazionale con la partecipazione dell'onno siamo impazienti di iniziare dei
233820	239080	colloqui di pace con i nostri vicini arabi sebbene continuino ad armarsi ininterrottamente
239080	246180	e non nascondano il fatto che tali armi saranno rivolte contro di noi siamo pienamente d'accordo
246180	251900	con lei sul bisogno di aiutare Reu Sein a incoraggiarlo ad inserirsi nel processo di
251900	256800	pace io continuo ad essere convinto che la Giordania è l'interlocutore più logico
256800	261960	e ragionevole per dei negoziati di pace con noi qualsiasi aiuto che possa essere utile
261960	269060	in questa direzione verrà accettato con slancio è stato definito che i rappresentanti arabi
269080	275540	palestinesi saranno della regione che accetteranno il negoziato su due binari paralleli il concetto
275540	282100	di avvicinamento graduale e che si impegneranno a vivere in pace con israele ma tali condizioni
282100	287540	da sole non garantiscono la necessità di nominare dei rappresentanti che siano credibili
287540	292960	e non siano in alcun modo legati all'olpe ciò è indispensabile poiché non ci può
292960	298920	essere un processo verso la pace con israele se l'olpe è coinvolto siamo convinti che
298920	304020	la maniera migliore di affrontare il problema della rappresentanza degli arabi palestinesi
304020	308620	sia nell'ambito di una delegazione congiunta giordano palestinese che discuta con noi
308620	315200	la soluzione del problema degli arabi palestinesi inoltre la parte palestinese nella delegazione
315200	328900	giordano palestinese deve essere per noi accettabile conformamente alle sue caratteristiche l'olpe
329780	335340	nella settimana scorsa per esempio sono stati assassinati sette uomini e lei si può immaginare
335340	341920	cosa ciò significa per coloro che considerano la possibilità di partecipare negoziati non
341920	347080	possiamo ignorare la posizione e l'opinione degli stati arabi compresi quelli più lontani
347080	353140	da noi la posizione degli stati del golfo in particolare dell'arabia saudita è ai nostri
353200	359000	occhi deludente la siria ha trasformato il libano in un protettorato e il mondo guarda
359000	364860	in silenzio tale sviluppo aumenta il rischio di problemi lungo il nostro confine settentrionale
364860	370000	anche l'egitto ha contribuito alla nostra sensazione di delusione il presidente Mubarak
370000	376560	ha adottato il metodo di attaccare ogni secondo giorno sia israele che me personalmente sembra
376560	381600	che sostenga le posizioni estremistiche siriane invece di adoperare la sua influenza per
381600	387660	raggiungere alla moderazione e ad un dialogo di pace con israele non ha fatto nessun passo
387660	392880	per migliorare o normalizzare i rapporti con israele e si rifiuta di dialogare con noi
392880	399420	a livello ministeriale elevato so bene signor presidente che parte delle opinioni che ho
399420	403900	espresso in questa lettera rischiano di non rappresentare in pieno le risposte che avrebbe
404700	409120	desiderato noi facciamo del nostro meglio per garantire il successo degli sforzi suoi
409120	414700	del segretario baker ma l'incontro di apertura del negoziato di pace deve essere elaborato
414700	421740	preparato e concordato prima che vengano emessi gli inviti voglio ricordare che noi abbiamo
421740	426360	inteso che l'unione sovietica intratterrà rapporti diplomatici completi con israele
426360	431960	prima dell'inizio del processo in conclusione signor presidente abbiamo davanti ancora del
431960	439000	lavoro significativo e complicato sono lontano dal sentirmi disperato vero dei segni incoraggianti
