start	end	text
0	6040	arzo 1848, sotto la presidenza di re Carlo Alberto, nella regge di Torino, in preparazione
6040	9400	dello statuto e legge fondamentale del Regno di Sardegna.
10080	14660	Mi sia consentito, innanzitutto, rivolgere l'espressione della più sentita riconoscenza
14660	19700	e gratitudine della Fondazione San Paolo di Torino e mia personale al signor Presidente
19700	25600	della Repubblica, che ci onora oggi della sua presenza tra di noi e che con la sua autorevolezza
25600	31080	e il suo entusiasmo ci ha fin dal primo momento incoraggiato in questa iniziativa editoriale.
31940	35760	Un'iniziativa che, come il Capo dello Stato, ha scritto nella sua brillante introduzione
35760	41220	al volume, e cito, permette di allargare la conoscenza degli incunaboli della nostra
41220	47720	democrazia oltre la restretta cerchia degli specialisti e consente altresì, e cito ancora,
47860	52800	di ripercorrere tutto l'arco della nostra evoluzione politica e costituzionale e infine
52800	57780	di rimeditare il nostro passato per essere più pronti ad incontrare il futuro.
59320	64400	Un saluto particolarmente caloroso e un vivissimo ringraziamento desidero quindi rivolgere al
64400	69460	Presidente del Senato della Repubblica, Professor Giovanni Spadolini, in signa statista non
69460	73800	meno che autorevolissimo storico del risorgimento che oggi terrà in quest'Aula del Parlamento
73800	79580	su Balpino la prolusione ufficiale. Desidero inoltre esprimere la più sincera
79580	84060	gratitudine al Professor Renato Grispo, direttore generale per i beni archivistici del Ministero
84060	89160	per i beni culturali e ambientali, e la dottoressa Isabella Massaboricci, direttore dell'Archivio
89160	94460	di Stato di Torino, che hanno reso possibile questa iniziativa editoriale e che hanno fornito
94460	100040	una qualificatissima e generosa collaborazione, ai professori Guglielmo Negri e Silvano Simone,
100300	105800	magistrali curatori del volume, ed infine alla Tipografia Colombo di Roma che ha profuso
105800	109800	un impegno non comune e davvero prezioso nella realizzazione dell'opera.
110960	115220	Il progetto di pubblicazione dello Statuto Albertino e dei verbali delle riunioni preparatorie
115220	119860	è stato fin dall'inizio seguito con la più grande attenzione della Fondazione San Paolo.
120040	125340	Nella concevolezza dell'enorme interesse rappresentato da una migliore comprensione delle circostanze
125340	130320	storiche che accompagnarono la promulgazione di un atto costituzionale che sarebbe restato
130320	135680	per circa un secolo la carta fondamentale dello Stato, prima sardo-piemontese e poi
135680	136320	italiano.
137040	141340	Il sostegno e l'interesse della Fondazione San Paolo per quello che resta uno dei massimi
141340	146620	documenti della nostra storia nazionale, tra le più significative eredità passate
146620	152380	all'Italia unitaria dal vecchio Stato sabado, vuole per noi essere un omaggio particolarmente
152380	158160	importante ad un atto costituzionale prodotto dal senso dello Stato e della tradizione
158160	163920	di buon governo che furono propri della cultura subalpina, in cui mi sia consentito di ricordare
163920	168660	a fondo le sue storiche radici anche allo stesso istituto San Paolo.
169000	173660	E infine un omaggio anche alla figura di Carlo Alberto, al suo coraggio innovatorio
173660	175900	visovrano, statista e legislatore.
176280	180800	Di lui vorremmo ricordare anche il profondo senso della cultura che lo portò ad aprire
180800	186320	ai cittadini le collezioni d'arte dei suoi antenati, ponendo così le basi delle maggiori
186320	188320	istituzioni culturali di Torino.
188820	193340	La modernità dello Statuto Albertino fu avvertita dai contemporanei, come un passo
193340	197980	decisivo ed irreversibile che il Piemonte compiva verso l'Italia e verso l'Europa,
198080	203080	rompendo risolutamente con il passato e danneandosi con i paesi più avanzati.
203620	209580	Il ricordo di questa scelta lucida e coraggiosa non appare inutile nel momento in cui nuovi
209580	214840	trattati e nuovi statuti aprono al nostro Paese la strada verso una più ampia integrazione
214840	215460	europea.
215660	216220	Grazie.
228520	237400	Signor Presidente della Repubblica, Torino 1847 è la città che forse in tutta Italia
237400	244940	è stata meno percorsa dai fremiti giacobini e rivoluzionari. È la sola città capitale
244940	252440	di Stato che non abbia piegato al vento del 1989 portato agli eserciti francesi. A parte
252440	257920	della breve parentesi dell'albero simbolo degli ideali giacobini, piantato nel dicembre
257920	264580	1798 in quella che si chiamava allora Piazza Nazionale e che oggi conosciamo come Piazza
264580	270780	Castello, è avvattuto la popolazione al momento dell'ingresso in Torino delle truppe rosse
270780	282420	del maresciallo Suvolov il 25 maggio 1799. E la città sottratta alla sorte della Repubblica
282420	287540	del vero arco degli anni Napoleonic per la prepotenza di quell'annessione diretta alla
287540	294180	Francia come dipartimento francese che nasceva dalla stessa natura bilingue e binazionale
294180	302380	del Regno Sabaudo. È la città dove il primo tentativo costituzionale 1821 di ispirazione
302380	308540	molto più spagnola che francese fallirà per il volta faccia di Carlo Alberto, appena
308580	315560	mitigato per le generazioni successive dall'immolazione di Santorre e di Santa Rosa. È la città che
315560	321220	resterà del tutto estranea ai moti del 31 e alla ventata costituzionalista che investirà
321220	327500	le province dell'Italia centrale, le province unite o come già si chiamavano con ardimentosa
328420	334460	intuizione gli Stati uniti d'Italia. È la città più resistente alla febbre del Neuvel
334590	343690	Fismo. Non fosse altro per l'orgoglio della propria capitale politica che si sentiva ofuscata
343690	349550	dalla capitale della futura Confederazione dell'immaginata e immaginaria Confederazione
349550	357030	della Roma Pontificale, in virtù di quel cattolicismo piemontese tanto compatto quanto
357030	364150	chiuso in se stesso ed estranea a circolazioni o comunicazioni con il mondo. Per intendere
364150	371310	il mio primato, scriveva il torinese Gioberti, bisogna saper leggere cosa rara in Piemonte,
371770	378050	segna la sua terribile ira, come dirà Balbo, di fronte a tutti i dubbi, le riserve e le
378050	381610	critiche avanzate soprattutto nella sua terra d'origine.
382870	393650	Fra la fine del 47 e l'inizio del 48, dunque, nessun elemento concorreva a designare in
393650	400590	compendenza l'Italia e nessuno a prospettare il suo diritto a legemonia sugli altri Stati
400590	408010	della Penisola. Nulla confermò col suo stile lampeggiante Adolfo Vodeo, in pagine fullo
408010	413690	decisivo per la nostra generazione, fra gli anni 35 e 40, accennava abdotti e requisiti
413690	420250	tale da far preferire lui e la sua casa, Leopoldo di Toscana o Ferdinando di Napoli, avanti il
420530	428250	17 maggio. Eppure, questi verbali, del consiglio conferenza di Carlo Alberto, relativi alla
428250	435170	preparazione dello statuto, fra il 7 gennaio e il 4 marzo 1848, pubblicati dall'originale
436390	441630	francese dalla fondazione San Paolo di Torino e arricchito da calda introduzione sua, signor
442610	448050	Presidente, lei che non dimentica mai i suoi Stati sardi, ci obbliga da correggere molti
448050	454470	tabù della tradizione. A domandarci il perché quella pianta costituzionale, pur timida,
455450	461690	pur gracile, pur svincolata alla tradizione del dirette della Grande Rivoluzione, abbia
461690	468610	fiorito in Piemonte e dopo il 49 solo in Piemonte, fino a far diventare il Parlamento sardo
469290	478030	senza soluzione di continuità Parlamento italiano. E' una lettura appassionante. Seggono intorno
478050	483950	al tavolo della riunione del consiglio, nel palazzo reale, gli uomini del vecchio Piemonte,
486290	491830	perplessi, riduttanti, come folgorati dalla notizia della decisione del sovrano di Napoli
491830	497330	di concedere la Costituzione. E dall'altra parte si affacciano con gli stessi titoli
497330	506710	nobiliari, con le stesse anzianità e gli stessi privilegi di corte gli uomini delle
506710	514030	buio del futuro di libertà. C'erano spinte e controspinte intorno a quel tavolo dominato
514030	522710	dal Italo ableto, ma da questi verbali appaiono, insieme con i limiti, i dati peculiari e positivi
522710	531010	di uno Stato che oligarchico militaresco che fosse era pur sempre uno Stato, imperniato
531010	538170	prevalentemente sulle caste aristocratiche, militari e burocratiche, insofferente l'avanzata
538170	545290	e delle inquietudine della borghesea, ma sempre Stato, Stato che in qualche modo aveva preceduto
545290	552530	nel tempo gli altri ordinamenti, cercando di dare un assetto moderno al proprio apparato
552530	559570	governativo. Fin dai tempi di Vittorio Medeo II c'era stato l'avvio di un'organizzazione
560330	567990	nazionale dell'apparato governativo. La decisione presa nel 1817, proprio in previ
567990	573410	anni in cui il Regno non era ancora il Sardegna, era di Sicilia, in quella breve palentesi
573410	581230	fautriche e la proclamazione del Regno il cui nome l'è così caro, la decisione presa
581230	588070	nel 17 di dividere i compiti della serietà di Stato e di ripartirli fra i diversi uffici
588070	594270	che rappresentò il primo esempio in Italia di distinzione dei dicasteri ministeriali,
594530	598970	le cui funzioni saranno differenziate in base al criterio della competenza per materia.
599690	604790	Era la nascita della serietà di Stato competente per la politica estera, della serietà di
604790	609690	Stato degli interni e della serietà della guerra. Era la creazione del Consiglio dei
609690	615350	Ministri, composto di otto consigliari della Corona, che dava luogo a un organo governativo
615350	621570	e amministrativo con caratteri di innegabile novità rispetto al panorama della Penisola.
622650	627290	In quel Piemonte alle 47 l'opera del sofrano era affiancata da due organi, il Consiglio
627290	633450	di Conferenza, il vecchio Consiglio dei Ministri, composto dai titolari dei dicasteri e preceduto
633450	638230	allo stesso Re, che aveva provveduto ad una sua riorganizzazione per meglio articolare
638230	644350	l'azione dell'esecutivo in vista della generale riforma dello Stato, e il Consiglio di Stato
644490	651370	su primo organo consultivo della monarchia creato nel 1831, proprio all'alba del regio
651370	656790	di Carlo Alberto, il cui parere era necessario per la validità di ogni provvedimento legislativo.
658470	665250	Non c'è ancora un Parlamento, ma c'è già un Governo e una corrispondente struttura
665250	671490	di Governo. C'era dunque stata, in mezzo a tante diffidenze e a tante contraddizioni,
672490	678610	una trasformazione che avrebbe servito a determinare la funzione essenziale della regione
678610	685010	Subalpina in risorgimento. Un processo, di là il maggiore storico di Cavu della nostra
685010	693670	generazione, l'amico compianto Rosario Romeo, che equivale a un lavoro assai lento e faticoso.
694350	700850	Ma le conquiste che nel suo corso si realizzavano avevano la saldezza delle cose profondamente
700850	706550	maturate negli animi e nelle menti, e tanto maggiore, aggiungeva Romeo, era stata la
707350	713950	resistenza delle forze conservatrici, tanto più saremmo riusciti a evitare i contrattacchi
713950	715670	del cieco conservatorismo.
717390	721470	Si è rinaugurata quella straione segnata dalla richiesta delle Costituzioni in tutta
721470	728590	Italia. L'Europa occidentale era in ogni caso cambiata nel corso degli anni 30 ed era
728590	735590	cresciuta la consapevolezza dell'indiferibilità degli Stati della Penisola di strutture istituzionali
736630	742910	capaci di scongiurare svolte rivoluzionarie o gravi sconvolgimenti di ordinamenti. Ed era
742910	748150	sempre più chiaro che il fossato tra le istituzioni e il popolo, tra lo Stato e la società civile,
748250	752970	come si direbbe oggi, tra il Governo e la borghesia intellettuale e commerciale che
752970	761050	avanzava nelle città diverse in qualche modo doveva essere colmato. Lo statuto sarebbe
761050	767970	diventato il punto di partenza di uno svolgimento delle istituzioni proiettato verso un approdo
768570	770450	allora imprevedibile.
771950	779290	Ad un'anza del Consiglio del 3 febbraio 1948 si rivela il momento di svolta nel processo
779290	785150	decisionale politico che ha portato alla concessione lo statuto e l'operatore maietico
785150	791290	e il ministro e primo segretario di Stato per gli affari dell'interno, Conte Borelli,
792330	798770	e il Borelli che in dolungo i collochi sul sovrano il 2 febbraio e al mattino del 3 prima
798770	805730	della riunione ha preparato il terreno, ha ponderato le diverse alternative, ha sondato
805730	811990	le perfezità e gli slanci del monarca, le une grandi quanto gli altri. E dunque tocca
811990	818130	al Borelli di far uscire la monarchia e il governo sardi da una impasse che poteva diventare
819010	823030	fatale aprire la fase calda della discussione in Consiglio.
823730	830070	Quale linea deve seguire il ministero? Pone la domanda del ministro interno che assolveva,
830070	833730	non essendoci ancora il Presidente del Consiglio, a funzione il Presidente del Consiglio e del
833730	837490	Presidente del Consiglio, questo rimase per trent'anni nella vita dello Stato unitario
837490	843010	che il Presidente del Consiglio e il ministro interno si identificavano. Io mi ricordo quando
843010	847270	andai a rendere omaggio alla Salma di Giovanni Lanza, il centenario del Presidente del Consiglio
847270	852750	nel piccolo cimitero di Casale c'era solo scritto Giovanni Lanza ministro di Stato
852750	857070	e c'è ancora scritto. Il Presidente del Consiglio di Portapia non era neanche ricordato
857070	860070	per essere stato Presidente del Consiglio per quattro anni.
860690	865190	Il ministro interno pone questa domanda e risponde se sua maestà giudica inevitabile
