start	end	text
0	7780	leader di partito o un uomo di governo, ma è rappresentante di una certa idea dell'Italia,
8460	14960	fondata sul dialogo e sulla collaborazione per la tradizione cattolica e quella laica
14960	22880	e socialista, fra le forze di matrice risorgimentale e quelle che negli ultimi cento anni si hanno
22880	28760	venute professionalmente integrando nello stato creato dalla rivoluzione nazionale e liberale
28760	34520	in un arco di tempo che va dal centro-sinistra alla stagione dell'emergenza.
35820	42740	Uomo di pace e di mediazione nel senso più alto che possiamo dare a questa parola, una
42740	48260	parola che ogni tanto vedo ingiustamente offesa, quasi che la più alta politica non sia proprio
48260	56240	mediazione e mediazione fra le forze non rassegnata accettazione dei fatti via via compiuti, uomo
56240	62280	di pace e di mediazione dicevo, egli è stato ucciso da coloro che concepiscono la politica
62280	68980	come rifiuto della ragione e come no sanguinoso al libero confronto fra i differenti filoni
68980	76880	della storia nazionale. Aldo Moro apparteneva a quella specie da noi così rara, gli uomini
76880	83620	politici capaci di pensare in grande, di proiettare lo sguardo oltre i dati spesso confusi della
83620	90500	cronaca politica, di non esaurirsi mai nelle vicende del quotidiano a costo di anticipare
90500	98100	eventi che la morale comune giudica in tempestivi. Protagonista sempre anche nel lunghe pause
98100	105260	dell'azione, negli impenetrabili silenzi, determinante forse ancora più nell'assenza
105260	111920	che negli atti di presenza politica in un'epoca in cui tutto si brucia nell'attivo di un minuto,
112860	119400	non a caso la vita italiana senza Moro si è impoverita perché il presidente della
119400	125600	democrazia cristiana ucciso dalle brigate rosse aveva della nostra democrazia una visione
125600	133400	complessa e profonda con timbri di assoluta e orgogliosa peculiarità che erano soltanto
133400	140280	suoi, non si accontentava di navigare sulla superficie, andava al cuore dei sentimenti
140280	147660	riposti della gente, guardava l'Italia come un corpo vivo, spesso sofferente afflitto
147660	154960	da piaghe figlio di una crescita impetuosa ma anche disordinata. Lo ricordo, allorché
154960	161400	pronunciò in Senato presentando il suo governo di piccola coalizione il 2 dicembre 1974
162220	169840	quelle memorabili parole, questa Italia disordinata e disarmonica è però infinitamente più
169840	175960	ricca e più viva dell'Italia più o meno ben assestata del passato, ma questa è solo
175960	184080	la piccola consolazione perché anche nel crescere si può morire. Pochi uomini sentirono
184840	190520	avanzare con la sua stessa lucidità all'emergenza, in un discorso a Bologna pronunciato alla
190520	197080	fine del 1977 Moro usò parecchie volte il termine emergenza, egli che mai abbondavano
197080	204000	l'uso delle parole che detestava le ripetizioni superlativi qualunque forme di enfasi. Lo
204000	210000	inquietava il terrorismo ma più ancora lo ricordava la Presidente Iotti, lo inquietavano
210000	216980	radici e consenzi giovanili che il terrorismo aveva. La crisi delle nuove generazioni, lo
216980	223040	spettro della disoccupazione intellettuale crescente attraverso la dequalificazione
223040	228660	delle università, un argomento che li sentì profondamente e che visse intensamente in
228660	235740	quegli anni, costituivano i temi ricorrenti nei suoi discorsi, rappresentavano i punti
235740	244060	emotivi prevalenti della sua azione politica e intellettuale. In queste circostanze il
244060	250580	professore in lui vinceva sul politico. Uno straordinario orgoglio pare ad una volontà
250580	257620	di comprendere tutto, di non sollevare i pregiudiziali verso nessuna diversa esperienza che non fosse
257620	262900	alimentata all'humus democratico. Aveva la capacità di farsi rispettare gli amici ed
262900	269440	gli avversari, forse perfino più dai secondi che dai primi. Dialogava con tutti di una
269440	276300	cosa sola l'intolerante dell'intolleranza. Era un codice di comportamento cui non sottrasse
276300	284620	mai neppure nelle vicende tempestose che fu chiamato a vivere. Anche questo è un dato
285740	291340	che nella volta politica dei nostri giorni è in parte smarrito. Moro rifuggiva dagli
291340	298140	schemi semplificatori e giustizieri. Sapeva che la storia italiana è come avrebbe detto
298140	304300	croce complessa e complicata. Il suo stile inconfondibile che era poi lo stile della
304300	310420	orguesia regionale, così difficile per il grande pubblico, nasceva da questa coscienza
310420	318940	di un qualcosa che stava al di là delle facili schematizzazioni o contrapposizioni. E forse
318940	325240	su questo atteggiamento pesò in modo decisivo la sua origine d'Ossettiana, il provenire
325240	333860	dalla sinistra culturale nella versione appunto elaborata al sud. Sul tema delle riforme istituzionali
333860	339620	e riforme che potranno attuarsi solo attraverso il consenso delle componenti politiche e ideali
339620	345160	della vita nazionale, l'elezione di Moro resta un punto fermo di equilibrio e saggezza.
346040	351220	Ci torna in mente il giudizio che Moro dava della Carta Costituzionale alla cui elaborazione
351220	357600	aveva tanto contribuito, respingendo la fongola compromesso e li preferiva parlare di felice
357600	359600	convergenza di posizioni.
360900	366300	Non possiamo dimenticare, dice Valdomoro, quello che è stato, perché questa Costituzione
366300	371700	oggi emerge da quella resistenza, da quella lotta, da quella negazione per le quali ci
371700	377020	siamo trovati sul fronte della resistenza e della guerra rivoluzionaria, ed ora ci troviamo
377020	382960	insieme per questo impegno di affermazione dei valori supremi della dignità umana e
382960	389940	della vita sociale e impossibile prescindere da questa comune, costante rivendicazione
389940	392400	di giustizia e di libertà.
393940	400620	Il monito che da lui ci giunge ad un decennio della tragedia di via Caetani è che dobbiamo
400620	407240	essere concordi nella difesa e nel rinnovamento delle istituzioni repubblicane, senza che
407240	412440	questo significhi venire meno alla normale dialettica di un regime democratico parlamentare.
414240	419280	Il sacrificio di Valdomoro avrà un senso, finché saprò mantiverci a vedere, a quel
419280	426400	momento di grandezza della vita nazionale e sia pure di tragica grandezza quando tutte
426400	432340	le forze costituzionali coinvolte nel patto dell'emergenza riconoppano l'impossibilità
432340	436940	di negoziare coi terroristi e di impostare scambi con le brigate rosse.
438520	443040	L'idea di muoversi in un mare tempestoso non lo atterriva.
444240	449800	Affrontava i fortunali della lotta politica come un prezzo inevitabile che è chiamato
449800	453660	a pagare chi persega un disegno politico alto e nobile.
453960	460560	Finché sia possibile, un tempo di attesa disse, nell'indimenticabile discorso di Bari,
460560	467960	sempre negova nella piccola coalizione il 12 settembre 1975, e ci sia domandato questo
468660	474880	servizio, noi siamo pronti ad operare serenamente come se ciascun giorno fosse, indifferentemente,
476080	484020	il primo o l'ultimo dell'attuazione del nostro mandato, indifferentemente il primo o l'ultimo.
484540	489280	Signor Presidente della Repubblica, c'era tutto il senso di un sacrificio, di un martire
489280	495480	in quelle parole. Moro, l'uomo del dialogo, l'uomo della unità
495480	501020	nazionale, l'uomo che nel fondo puntava a tenere vivo nelle forme possibili il ruolo
501020	507700	del partito cattolico nella società nazionale e democratica, era un bersaglio predestinato
507700	513500	per le brigate rosse. Il mostro della violenza non ha esitato a colpire nel Presidente della
513500	520320	Democrazia cristiana il tentativo di superare gli steccati, di trovare un minimo comune denominatore
520320	526260	fronte di ispirazione diversa, accomunati dal desiderio di vincere l'emergenza.
527640	533240	E ancora più emblematico ci appare oggi l'ultimo articolo scritto da Moro prima del rapimento
533240	541360	sul giorno del 26 gennaio 1978, un articolo dedicato alla questione medio orientale dei
541360	547460	problemi della pace. Moro è dalla parte di Sadat, altra grande vittiva del terrorismo,
547720	553180	mentre il Presidente egiziano cerca l'intesa con Israele. Iniziativa tanto più coraggiosa
553180	560580	scrive in quell'articolo spettacolare, rischiosa, quasi disperata, tenuto conto dell'insuccessi
560580	567240	del passato, ma profondamente onesta. E poché il dramma del medio oriente e del territorio
567240	572660	di Cisgiorgania è più aperto che mai, vorrei rileggere le parole conclusive di quell'articolo.
572800	577500	Dobbiamo pur dire, aggiungendo Moro, che non fare niente in una situazione come questa
577500	583240	con tutto quello che si è aperto e rischia di richiudersi è terribilmente poco per i
583240	589640	tanti popoli direttamente interessati e per tutti i popoli del mondo. Ecco un'altra prova
589640	596060	dell'attualità di Aldo Moro ed ecco un'altra conferma di ciò che ha perduto l'intera
596060	602720	democrazia italiana con la tragica fine del suo alto magistro di equilibrio e di anticipazione
602720	608440	di ciò che la storia esige, in ogni caso, dalla nostra fantasia e dal nostro impegno.
619120	626800	Allora, la parola, l'onorevole ceria accademita, presidente del Consiglio.
637260	646840	Signor Presidente della Repubblica, autorità signore e signori, ora che sono passati dieci
646840	656620	anni, il ricordo di Aldo Moro si fa più conviuto e disteso nel tempo che gli fu dato
656620	658000	signore di sé.
