start	end	text
1160	11660	Ad Ancona ci ha detto che probabilmente verrà utilizzata la decretizzazione per immediatamente risolvere il problema dell'obbligamento professionale.
11800	21440	E a riguardo al 9 di agno abbiamo preso il Consiglio di Trasferenza una riunione d'urgenza per occuparci improvvisamente di un obbligamento professionale dai quali sono stati spesi 10 anni di inchiosta.
22080	29540	Siamo in questa situazione, occorre a mio avviso, che il potere politico una volta per sempre si esprima su due punti fondamentale.
29780	39580	Se per i problemi della giustizia deve funzionare o non una consulta permanente nella quale si traducano tutte le istanze e se in queste istanze si debba tener conto.
39820	50200	La seconda cosa che il potere politico deve fare è rispetto a tutte le posizioni prendere impegni precisi presso i cittadini e presso gli addetti ai lavori.
50200	51920	In modo che si possa orientare.
52040	55540	L'utile è fare delle proposte quando si cozza con la politica politica.
56000	69200	Il pensiero del governo di essere espresso in piani termini anche quando ha la possibilità di fare una legge che sì per il referendum o no per il referendum valga comunque, fin da adesso, come indicazione anche per i voti.
74200	98920	Per la sua presenza, amico Presidente del Senato, che certamente tutti ricordano per aver seguito con grandissima attenzione i problemi della giustizia come segretario di partito,
98920	111000	e come Presidente del Consiglio negli anni 1981-1983, con questo voglio arrivare da lungo.
113580	113920	Grazie.
124320	137760	Porto il mio saluto cordiale e augurale a questo forum tre titoli come Presidente del Senato, come ex Presidente del Consiglio e come democratico di fede repubblicana senza aggettivi.
137760	160760	Per entrambi i tre titoli rinnovo in questa sede il più grato e deferente saluto alla magistratura, ai giudici italiani consapevole del contributo prezioso e inestimabile che si hanno dato in tutti questi anni nel condurre le battaglie fondamentali della Repubblica.
161460	176260	La battaglia contro il terrorismo e la battaglia contro la corruzione, due battaglie senza affrontare le quali la Repubblica non avrebbe salvato le sue stesse basi di sicurezza e di legittimità.
179380	194020	Abbiamo respinto, e respingiamo oggi perché mai, l'ha detto e lo ripeterà nella replica il Segretario del Partito da Nicola Malfa, ogni processo sommario e generalizzato ai giudici.
196500	218020	Senza il concorso e il potere giudiziario, almeno pari al contributo anche di sangue, delle forze e dell'ordine, non meno della magistratura, non saremo usciti da quelli che si chiamano con un termine che si presta a qualche equivoco, a qualche fraintendimento gli anni di piombo.
220880	247020	E non avremmo avuto quella sconfitta che fu insieme giudiziaria e politica delle versioni armata contro la Repubblica, di quello che fu legittimo chiamare il Partito armato, perché come tale si contrapposse fra il 77 e l'82 alle istituzioni,
247020	255020	fino addirittura a ipotizzare la costituzione di un partito terrorista riformoso.
258820	278020	E senza le inchieste condotte in questi anni dalla magistratura, non avremmo visto nascere quella riscossa morale fondata sul no senza reticenze all'intreccio perverso fra affari e politica,
280220	292420	soprattutto negli enti locali dove troppo spesso l'interesse di privato o di clan ha prevalso sugli interessi generali della democrazia italiana.
294100	309420	Giudici coraggiosi inflessibili hanno resistito a non poche intimidazioni da parte dei poteri occulti che non a caso in qualche momento della storia del Paese hanno infrecciato insieme corruzione e terrorismo.
312920	326420	Poteri occulti che trarrebbero poi tutti i vantaggi da una magistratura con la mordacchia con poteri e strumenti limitati. Un potere giudiziare esposto a ogni forma di pressione della classe politica.
330840	348640	Come repubblicani, la relazione COFI è stata esauriente e illuminante in materia degli sforzi compiuti nella passata di legislatura a tutti i livelli, avremmo preferito un'intesa legislativa tale da evitare la prova referendaria.
351460	373700	E aggiungiamo che se negli ultimi anni fosse stata approvata la nuova legge sulla responsabilità disciplinare dei giudici, secondo il progetto che io presentai nell'82 e che so quanto mi costò allora, probabilmente non saremmo giunti al referendum con tutta quella polemica
375840	389720	che ha diviso e continua a dividere i giudici e i politici. Sarebbe stato sufficiente aggiungere a quel disegno di legge un solo articolo per risolvere anche il problema della responsabilità civile.
393320	415980	Ma ormai il referendum è alle porte, ma a un punto resta fondamentale, il referendum sulla giustizia non deve tradursi in un referendum pro contro i giudici. Contra porri politici e giudici e viceversa, sarebbe l'errore peggiore prima e dopo.
418680	419980	Perchè la Repubblica
