start	end	text
0	6800	In struta straordinaria, una regione volta a manifestare l'impegno di tutti i magistrati
6800	12760	italiani a proseguire un'azione sempre più decisa per il ripristito dell'ordine e della
12760	19460	legalità, essenziale in un regime democratico, in un Paese ferito dal gravissimo fenomeno
19460	24680	della criminalità organizzata e con intere regioni devastate dalla violenza.
24680	34040	In quell'occasione il ministro di giustizia, Claudio Martelli, si associò al mio discorso
34040	40380	con una commemorazione che oggi troverà eco e finora mi scuso se non potrò parteciparvi
40380	45000	perché devo entrare immediatamente a Roma per l'impegno del Senato che è in funzione
45000	45960	in questo momento.
48360	53420	Meno due mesi dopo, la barbara violenza mafiosa avrebbe offeso una volta di più la Sicilia,
53420	59140	scuotendo l'intero Paese, ricordando a ciascuno di noi che la battaglia contro la criminalità
59960	66540	organizzata rappresenta un'emergenza nazionale che impone da parte dello Stato risposte meditate
66540	68180	precise e anche dure.
69320	74980	L'attacco portato al sindaco, al giudice Borsellino, che rappresentava lo Stato, laddove la logica
74980	79860	criminale vorrebbe estirpare i principi di legalità sui quali lo Stato stesso si leggere,
79860	85820	ci faceva rivivere la tragedia nella quale egli avrà perso un amico fraterno, un simbolo
85820	91100	in Italia e nel mondo di una lotta coraggiosa e intransigente proprio il giudice Falcone.
93180	98380	In questo momento, aprendo il convegno internazionale sul tema mafia che fare la risposta delle
98380	104500	istituzioni e della comunità nazionale e internazionale promossa dall'Assemblia regionale siciliana
104500	111820	a cui va tutta la mia solidarietà e il mio affettuoso augurio, e da l'ISPAC, con la
111820	116500	collaborazione del Centro Nazionale di Prevenzione e Difesa Sociale del Dipartimento per la
116500	120640	Prevenzione del Crimine e per la Giudizia Criminale delle Nazioni Unite a cui rivolgo
120640	126200	igualmente il mio saluto, noi rinnoviamo il nostro tributo commosso e devoto alla memoria
126200	132000	di questi due magistrati che credevano nel primato della legge, nella civile e pacifica
132000	137460	la convivenza, nel rispetto dell'uno per l'altro, nella possibilità di dare alla
137460	144360	Sicilia e all'Italia un avvenire europeo, ed estendiamo il nostro pensiero accorrato
144360	149860	a tutti gli uomini e donne, magistrate appartenenti alle forze dell'ordine, giornalisti e intellettuali,
150080	154820	cittadini inermi caduti sotto il piombo della barbaria mafiosa.
156440	160220	Come volandolo l'aula di Palazzo Badama, la strage di Palermo in cui Paolo Borsellino
160220	166940	l'ha stato ucciso, io dissi, la mafia non è un'organizzazione che vive prospera per
166940	174080	le attività illegali che conduce, essa è l'antistato ed è disposta ad usare la violenza
174080	180880	anche di massa con il proposito di instillare la paura in ogni settore della prima pubblica,
181220	186980	e questo antistato osservavo e tanto più pericoloso quanto maggiori sono al suo interno
186980	192660	e contraccolpi all'ottasorta fra le fazioni in una fase in cui l'equilibrio di forze
192660	199320	stanno probabilmente cambiando. Nell'opera paziente di questi mesi in cui
199320	205100	è giusto ricordarlo gli inquietenti hanno compiuto pressi rilevanti nelle indagini,
205420	211520	abbiamo appreso nuovi particolari che ci inducono una volta di più alla consapevolezza che per
211520	218700	configgere questi criminali dotati di grandi risorse finanziarie appoggiate a collegamenti
218700	225120	internazionali estesi a metodi sofisticati ci vorrà del tempo, ci vorranno non mesi
225120	230600	ma forse anni, ma non per questo la nostra determinazione sarà venire meno.
231840	237940	La galassia delle delinquenze organizzata i cui membri si dedicano all'attività criminose
237940	243260	considerandola come una fonte di mezzi di sostentamento è composta da veri e propri
243260	248560	sindacati del crimine, le cui operazioni si estendono oltre i confini delle città, degli
248560	255060	stati, dei continenti e rendono ridicola l'antica accusa di determinazione geografica siciliana
255060	258380	di un fenomeno che non è assunto di pensione ilplanitario.
260380	265620	Anche se il numero delle pressioni implicate non è considerevole, è enorme l'estrenzione
265620	271100	degli interessi che sono in gioco, come dell'influenza sulla società.
271620	277960	Il fenomeno mafioso e le varianze dialettali è sempre lo stesso, una generarchia ipo-feudale
277960	284420	che implica un sistema di relazione esattamente definito con obblighi e privilegi reciprociti,
284600	293120	tenuto insieme da capi a stretti legami di emozione personale, da un codice di comportamento,
293840	300840	d'alleanze d'accordi con i capi rivali e soprattutto dalla solidarietà contro la società civile.
302660	308580	Appunto l'organizzazione feudale di questi gruppi, alla costante ricerca di infiltrazione
308580	313860	negli apparati investigativi e nei tribunali e di collusioni con il mondo politico per
313860	320940	garantirsi una sorta di immunità, rende difficile ottenere indicazioni generali circa l'esatta
320940	326520	provenienza dei suoi membri. Ed è per questo che dobbiamo pur dire una
326520	332500	parola rispetto al fenomeno dei pentiti che come ai tempi della lotta al terrorismo richiede
332500	340480	tutta la misura. La moderazione e la prudenza necessarie implica continue ripetute verifiche
340480	348480	circa le versioni e i dati forniti, prescrive la massima discrezione e osservanza del segreto
349400	355780	distruttorio e lasciate che dica una parola il Presidente del Consiglio che nel 82 elaborò
355780	364800	la prima legge sui pentiti, non senza interiori sofferenze e macerazioni, superate col concorde
364800	370360	voto e tutti i gruppi di maggioranza e di opposizione, al di là degli steccati e dal
370360	378460	loro pentapartito, sulla necessità di una misura estrema contro l'estrema minaccia
379400	387440	che aveva creato il terrorismo allora, provvedimento certamente ambivalente, strumento alla cui
387440	394580	importanza è impossibile negare, esso rappresenta un'arba che può rivelarsi determinante per
394580	400180	abbatte del muro di omertà ormai più che secolare proprio date le caratteristiche della
400180	404600	mafia. Non dimentichiamo poi che il fenomeno mafioso
404600	410060	opera prevalentemente in quei settori di attività a proposito dei quali il giudizio morale e
410060	416760	il fenopubblico è diviso, non ci sono solo i settori della prostituzione, dello spaccio
416760	422800	della droga o degli alcolici, del gioco d'azzardo, del racchetto, del commercio o dell'industria,
423180	429240	la delinquenza organizzata si infiltra in attività lecite facendo investimenti e se
429240	436360	vale come schermo per i suoi obiettivi scelerati, ditte per l'avvento al dettaglio, ristoranti,
436600	442320	bar, alberghi, imprese e trasporti, ditte per la fornitura di cibi, fabbriche e interessi
442320	449560	nel campo dello spettacolo e del gioco d'azzardo. Per anni, per lunghi anni abbiamo incontrato
449560	458260	difficoltà nel reperimento di prove, abbiamo scontato una carenza di mezzi efficaci per
458260	464580	vanteggiare questo tipo di criminalità, non abbiamo potuto contare su un adeguato
464580	470600	coordinamento per organismi locali e nazionali, ci è mancato un adeguato impegno pubblico
470600	478220	e privato per liquidare questo tipo di delinquenza. Ma è altrettanto giusto denunciare tutti
478220	487920	i limiti dell'adeguatezza e dell'azione dello Stato, riconoscere anche i pressi che
487920	495260	pensiamo alla legge rognone la torre, nata proprio in quel settembre del 1980 dopo l'assassino
495260	499920	del gionato a chiesa e a tutto il complesso dei provvedimenti successivi fino all'istituzione
499920	505740	della direzione nazionale antimafia e pensiamo anche alla nuova sensibilità che anche nelle
505740	517360	regioni del sud si è registrata nell'opinione pubblica. Mi sia consentito ora sostare per
517360	525080	l'Italia che, abbiamo letto la stampa di questi giorni, potrebbero finire in un'entità
525080	533480	statale dominata dalla criminalità mafiosa, l'antistato che diventa Stato. E mi si consente
533480	540400	di dire una parola sulle riflessioni di qualcuno politico che avrebbe sostenuto che tutto sommato
541400	553080	lo Stato farebbe bene a ritirarsi dalla Sicilia. Io non escludo che nei piccoli o grandi centri
